Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
O que é uma pilha e como separar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_0	15	0	-1	-1		1	2	O que é uma pilha e como separar e desempilhar seus elementos ?
O	PRON	0	15_pert_1	15	0	0	0	29	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
que	PRON	0	15_pert_1	15	0	0	1	30	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
é	AUX	0	15_pert_1	15	0	0	2	31	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
uma	DET	0	15_pert_1	15	0	0	3	32	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_1	15	0	0	4	33	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_1	15	0	0	5	34	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
como	ADV	0	15_pert_1	15	0	0	6	35	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
organizar	VERB	0	15_pert_1	15	0	1	7	36	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_1	15	0	0	8	37	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_1	15	0	0	9	38	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
seus	DET	0	15_pert_1	15	0	0	10	39	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_1	15	0	0	11	40	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_1	15	0	0	12	41	0	0	O que é uma pilha e como organizar e desempilhar seus elementos ?
O que é uma pilha e como organizar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_1	15	0	-1	-1		1	2	O que é uma pilha e como organizar e desempilhar seus elementos ?
O	PRON	0	15_pert_2	15	0	0	0	43	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
que	PRON	0	15_pert_2	15	0	0	1	44	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
é	AUX	0	15_pert_2	15	0	0	2	45	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
uma	DET	0	15_pert_2	15	0	0	3	46	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_2	15	0	0	4	47	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_2	15	0	0	5	48	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_2	15	0	0	6	49	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
juntar	VERB	0	15_pert_2	15	0	1	7	50	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_2	15	0	0	8	51	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_2	15	0	0	9	52	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
seus	DET	0	15_pert_2	15	0	0	10	53	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_2	15	0	0	11	54	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_2	15	0	0	12	55	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
O que é uma pilha e como juntar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_2	15	0	-1	-1		1	2	O que é uma pilha e como juntar e desempilhar seus elementos ?
O	PRON	0	15_pert_3	15	0	0	0	57	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
que	PRON	0	15_pert_3	15	0	0	1	58	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
é	AUX	0	15_pert_3	15	0	0	2	59	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
uma	DET	0	15_pert_3	15	0	0	3	60	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_3	15	0	0	4	61	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_3	15	0	0	5	62	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
como	ADV	0	15_pert_3	15	0	0	6	63	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
carregar	VERB	0	15_pert_3	15	0	1	7	64	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_3	15	0	0	8	65	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_3	15	0	0	9	66	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
seus	DET	0	15_pert_3	15	0	0	10	67	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_3	15	0	0	11	68	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_3	15	0	0	12	69	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
O que é uma pilha e como carregar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_3	15	0	-1	-1		1	2	O que é uma pilha e como carregar e desempilhar seus elementos ?
O	PRON	0	15_pert_4	15	0	0	0	71	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
que	PRON	0	15_pert_4	15	0	0	1	72	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
é	AUX	0	15_pert_4	15	0	0	2	73	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
uma	DET	0	15_pert_4	15	0	0	3	74	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_4	15	0	0	4	75	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_4	15	0	0	5	76	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
como	ADV	0	15_pert_4	15	0	0	6	77	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
preparar	VERB	0	15_pert_4	15	0	1	7	78	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_4	15	0	0	8	79	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_4	15	0	0	9	80	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
seus	DET	0	15_pert_4	15	0	0	10	81	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_4	15	0	0	11	82	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_4	15	0	0	12	83	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
O que é uma pilha e como preparar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_4	15	0	-1	-1		1	2	O que é uma pilha e como preparar e desempilhar seus elementos ?
O	PRON	0	15_pert_5	15	0	0	0	85	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
que	PRON	0	15_pert_5	15	0	0	1	86	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
é	AUX	0	15_pert_5	15	0	0	2	87	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
uma	DET	0	15_pert_5	15	0	0	3	88	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_5	15	0	0	4	89	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_5	15	0	0	5	90	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
como	ADV	0	15_pert_5	15	0	0	6	91	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
montar	VERB	0	15_pert_5	15	0	1	7	92	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_5	15	0	0	8	93	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_5	15	0	0	9	94	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
seus	DET	0	15_pert_5	15	0	0	10	95	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_5	15	0	0	11	96	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_5	15	0	0	12	97	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
O que é uma pilha e como montar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_5	15	0	-1	-1		1	2	O que é uma pilha e como montar e desempilhar seus elementos ?
O	PRON	0	15_pert_6	15	0	0	0	99	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
que	PRON	0	15_pert_6	15	0	0	1	100	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
é	AUX	0	15_pert_6	15	0	0	2	101	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
uma	DET	0	15_pert_6	15	0	0	3	102	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_6	15	0	0	4	103	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
e	CCONJ	0	15_pert_6	15	0	0	5	104	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
como	ADV	0	15_pert_6	15	0	0	6	105	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
recolher	VERB	0	15_pert_6	15	0	1	7	106	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
e	CCONJ	0	15_pert_6	15	0	0	8	107	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_6	15	0	0	9	108	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
seus	DET	0	15_pert_6	15	0	0	10	109	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_6	15	0	0	11	110	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
?	PUNCT	0	15_pert_6	15	0	0	12	111	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
O que é uma pilha e como recolher e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_6	15	0	-1	-1		1	2	O que é uma pilha e como recolher e desempilhar seus elementos ?
O	PRON	0	15_pert_7	15	0	0	0	113	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
que	PRON	0	15_pert_7	15	0	0	1	114	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
é	AUX	0	15_pert_7	15	0	0	2	115	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
uma	DET	0	15_pert_7	15	0	0	3	116	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_7	15	0	0	4	117	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_7	15	0	0	5	118	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
como	ADV	0	15_pert_7	15	0	0	6	119	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
reunir	VERB	0	15_pert_7	15	0	1	7	120	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_7	15	0	0	8	121	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_7	15	0	0	9	122	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
seus	DET	0	15_pert_7	15	0	0	10	123	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_7	15	0	0	11	124	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_7	15	0	0	12	125	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
O que é uma pilha e como reunir e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_7	15	0	-1	-1		1	2	O que é uma pilha e como reunir e desempilhar seus elementos ?
O	PRON	0	15_pert_8	15	0	0	0	127	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
que	PRON	0	15_pert_8	15	0	0	1	128	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
é	AUX	0	15_pert_8	15	0	0	2	129	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
uma	DET	0	15_pert_8	15	0	0	3	130	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_8	15	0	0	4	131	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_8	15	0	0	5	132	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
como	ADV	0	15_pert_8	15	0	0	6	133	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
retirar	VERB	0	15_pert_8	15	0	1	7	134	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_8	15	0	0	8	135	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_8	15	0	0	9	136	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
seus	DET	0	15_pert_8	15	0	0	10	137	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_8	15	0	0	11	138	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_8	15	0	0	12	139	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
O que é uma pilha e como retirar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_8	15	0	-1	-1		1	2	O que é uma pilha e como retirar e desempilhar seus elementos ?
O	PRON	0	15_pert_9	15	0	0	0	141	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
que	PRON	0	15_pert_9	15	0	0	1	142	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
é	AUX	0	15_pert_9	15	0	0	2	143	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
uma	DET	0	15_pert_9	15	0	0	3	144	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_9	15	0	0	4	145	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_9	15	0	0	5	146	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_9	15	0	0	6	147	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
cortar	VERB	0	15_pert_9	15	0	1	7	148	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_9	15	0	0	8	149	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_9	15	0	0	9	150	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
seus	DET	0	15_pert_9	15	0	0	10	151	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_9	15	0	0	11	152	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_9	15	0	0	12	153	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
O que é uma pilha e como cortar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_9	15	0	-1	-1		1	2	O que é uma pilha e como cortar e desempilhar seus elementos ?
O	PRON	0	15_pert_10	15	0	0	0	155	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
que	PRON	0	15_pert_10	15	0	0	1	156	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
é	AUX	0	15_pert_10	15	0	0	2	157	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
uma	DET	0	15_pert_10	15	0	0	3	158	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_10	15	0	0	4	159	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_10	15	0	0	5	160	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
como	ADV	0	15_pert_10	15	0	0	6	161	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
abrir	VERB	0	15_pert_10	15	0	1	7	162	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_10	15	0	0	8	163	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_10	15	0	0	9	164	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
seus	DET	0	15_pert_10	15	0	0	10	165	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_10	15	0	0	11	166	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_10	15	0	0	12	167	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
O que é uma pilha e como abrir e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_10	15	0	-1	-1		1	2	O que é uma pilha e como abrir e desempilhar seus elementos ?
O	PRON	0	15_pert_11	15	0	0	0	169	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
que	PRON	0	15_pert_11	15	0	0	1	170	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
é	AUX	0	15_pert_11	15	0	0	2	171	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
uma	DET	0	15_pert_11	15	0	0	3	172	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_11	15	0	0	4	173	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
e	CCONJ	0	15_pert_11	15	0	0	5	174	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
como	SCONJ	0	15_pert_11	15	0	0	6	175	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
prender	VERB	0	15_pert_11	15	0	1	7	176	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
e	CCONJ	0	15_pert_11	15	0	0	8	177	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_11	15	0	0	9	178	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
seus	DET	0	15_pert_11	15	0	0	10	179	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_11	15	0	0	11	180	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
?	PUNCT	0	15_pert_11	15	0	0	12	181	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
O que é uma pilha e como prender e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_11	15	0	-1	-1		1	2	O que é uma pilha e como prender e desempilhar seus elementos ?
O	PRON	0	15_pert_12	15	0	0	0	183	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
que	PRON	0	15_pert_12	15	0	0	1	184	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
é	AUX	0	15_pert_12	15	0	0	2	185	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
uma	DET	0	15_pert_12	15	0	0	3	186	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_12	15	0	0	4	187	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_12	15	0	0	5	188	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
como	ADV	0	15_pert_12	15	0	0	6	189	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
colocar	VERB	0	15_pert_12	15	0	1	7	190	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_12	15	0	0	8	191	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_12	15	0	0	9	192	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
seus	DET	0	15_pert_12	15	0	0	10	193	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_12	15	0	0	11	194	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_12	15	0	0	12	195	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
O que é uma pilha e como colocar e desempilhar seus elementos ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'CCONJ', 'NOUN', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	15_pert_12	15	0	-1	-1		1	2	O que é uma pilha e como colocar e desempilhar seus elementos ?
O	PRON	0	15_pert_13	15	0	0	0	197	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
que	PRON	0	15_pert_13	15	0	0	1	198	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
é	AUX	0	15_pert_13	15	0	0	2	199	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
uma	DET	0	15_pert_13	15	0	0	3	200	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_13	15	0	0	4	201	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_13	15	0	0	5	202	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
como	SCONJ	0	15_pert_13	15	0	0	6	203	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
introduzir	VERB	0	15_pert_13	15	0	1	7	204	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_13	15	0	0	8	205	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_13	15	0	0	9	206	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
seus	DET	0	15_pert_13	15	0	0	10	207	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_13	15	0	0	11	208	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
