Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
leitura	NOUN	0	19_pert_4	19	0	1	6	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_4	19	0	0	7	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
em	ADP	0	19_pert_4	19	0	0	8	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
qual	DET	0	19_pert_4	19	0	0	9	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_4	19	0	0	10	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
?	PUNCT	0	19_pert_4	19	0	0	11	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
Em uma pilha a operação de leitura ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_4	19	0	-1	-1	1	2	Em uma pilha a operação de leitura ocorre em qual extremidade ?
Em	ADP	0	19_pert_5	19	0	0	0	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
uma	DET	0	19_pert_5	19	0	0	1	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_5	19	0	0	2	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
a	DET	0	19_pert_5	19	0	0	3	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
operação	NOUN	0	19_pert_5	19	0	0	4	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
de	ADP	0	19_pert_5	19	0	0	5	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
ligação	NOUN	0	19_pert_5	19	0	1	6	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_5	19	0	0	7	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
em	ADP	0	19_pert_5	19	0	0	8	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
qual	DET	0	19_pert_5	19	0	0	9	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_5	19	0	0	10	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
?	PUNCT	0	19_pert_5	19	0	0	11	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
Em uma pilha a operação de ligação ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_5	19	0	-1	-1	1	2	Em uma pilha a operação de ligação ocorre em qual extremidade ?
Em	ADP	0	19_pert_6	19	0	0	0	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
uma	DET	0	19_pert_6	19	0	0	1	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_6	19	0	0	2	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
a	DET	0	19_pert_6	19	0	0	3	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
operação	NOUN	0	19_pert_6	19	0	0	4	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
de	ADP	0	19_pert_6	19	0	0	5	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
rotação	NOUN	0	19_pert_6	19	0	1	6	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_6	19	0	0	7	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
em	ADP	0	19_pert_6	19	0	0	8	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
qual	DET	0	19_pert_6	19	0	0	9	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_6	19	0	0	10	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
?	PUNCT	0	19_pert_6	19	0	0	11	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
Em uma pilha a operação de rotação ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_6	19	0	-1	-1	1	2	Em uma pilha a operação de rotação ocorre em qual extremidade ?
Em	ADP	0	19_pert_7	19	0	0	0	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
uma	DET	0	19_pert_7	19	0	0	1	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_7	19	0	0	2	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
a	DET	0	19_pert_7	19	0	0	3	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
operação	NOUN	0	19_pert_7	19	0	0	4	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
de	ADP	0	19_pert_7	19	0	0	5	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
expansão	NOUN	0	19_pert_7	19	0	1	6	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_7	19	0	0	7	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
em	ADP	0	19_pert_7	19	0	0	8	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
qual	DET	0	19_pert_7	19	0	0	9	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_7	19	0	0	10	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
?	PUNCT	0	19_pert_7	19	0	0	11	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
Em uma pilha a operação de expansão ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_7	19	0	-1	-1	1	2	Em uma pilha a operação de expansão ocorre em qual extremidade ?
Em	ADP	0	19_pert_8	19	0	0	0	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
uma	DET	0	19_pert_8	19	0	0	1	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_8	19	0	0	2	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
a	DET	0	19_pert_8	19	0	0	3	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
operação	NOUN	0	19_pert_8	19	0	0	4	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
de	ADP	0	19_pert_8	19	0	0	5	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
entrada	NOUN	0	19_pert_8	19	0	1	6	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_8	19	0	0	7	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
em	ADP	0	19_pert_8	19	0	0	8	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
qual	DET	0	19_pert_8	19	0	0	9	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_8	19	0	0	10	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
?	PUNCT	0	19_pert_8	19	0	0	11	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
Em uma pilha a operação de entrada ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_8	19	0	-1	-1	1	2	Em uma pilha a operação de entrada ocorre em qual extremidade ?
Em	ADP	0	19_pert_9	19	0	0	0	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
uma	DET	0	19_pert_9	19	0	0	1	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_9	19	0	0	2	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
a	DET	0	19_pert_9	19	0	0	3	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
operação	NOUN	0	19_pert_9	19	0	0	4	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
de	ADP	0	19_pert_9	19	0	0	5	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
escrita	NOUN	0	19_pert_9	19	0	1	6	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_9	19	0	0	7	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
em	ADP	0	19_pert_9	19	0	0	8	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
qual	DET	0	19_pert_9	19	0	0	9	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_9	19	0	0	10	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
?	PUNCT	0	19_pert_9	19	0	0	11	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
Em uma pilha a operação de escrita ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_9	19	0	-1	-1	1	2	Em uma pilha a operação de escrita ocorre em qual extremidade ?
Em	ADP	0	19_pert_10	19	0	0	0	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
uma	DET	0	19_pert_10	19	0	0	1	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_10	19	0	0	2	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
a	DET	0	19_pert_10	19	0	0	3	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
operação	NOUN	0	19_pert_10	19	0	0	4	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
de	ADP	0	19_pert_10	19	0	0	5	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
partida	NOUN	0	19_pert_10	19	0	1	6	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_10	19	0	0	7	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
em	ADP	0	19_pert_10	19	0	0	8	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
qual	DET	0	19_pert_10	19	0	0	9	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_10	19	0	0	10	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
?	PUNCT	0	19_pert_10	19	0	0	11	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
Em uma pilha a operação de partida ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_10	19	0	-1	-1	1	2	Em uma pilha a operação de partida ocorre em qual extremidade ?
Em	ADP	0	19_pert_11	19	0	0	0	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
uma	DET	0	19_pert_11	19	0	0	1	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_11	19	0	0	2	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
a	DET	0	19_pert_11	19	0	0	3	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
operação	NOUN	0	19_pert_11	19	0	0	4	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
de	ADP	0	19_pert_11	19	0	0	5	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
tensão	NOUN	0	19_pert_11	19	0	1	6	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_11	19	0	0	7	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
em	ADP	0	19_pert_11	19	0	0	8	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
qual	DET	0	19_pert_11	19	0	0	9	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_11	19	0	0	10	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
?	PUNCT	0	19_pert_11	19	0	0	11	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
Em uma pilha a operação de tensão ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_11	19	0	-1	-1	1	2	Em uma pilha a operação de tensão ocorre em qual extremidade ?
Em	ADP	0	19_pert_12	19	0	0	0	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
uma	DET	0	19_pert_12	19	0	0	1	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_12	19	0	0	2	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
a	DET	0	19_pert_12	19	0	0	3	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
operação	NOUN	0	19_pert_12	19	0	0	4	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
de	ADP	0	19_pert_12	19	0	0	5	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_12	19	0	0	6	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_12	19	0	0	7	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
em	ADP	0	19_pert_12	19	0	0	8	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
qual	DET	0	19_pert_12	19	0	0	9	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_12	19	0	0	10	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
?	PUNCT	0	19_pert_12	19	0	0	11	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
Em uma pilha a operação de pilha ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_12	19	0	-1	-1	1	2	Em uma pilha a operação de pilha ocorre em qual extremidade ?
Em	ADP	0	19_pert_13	19	0	0	0	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
uma	DET	0	19_pert_13	19	0	0	1	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_13	19	0	0	2	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
a	DET	0	19_pert_13	19	0	0	3	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
operação	NOUN	0	19_pert_13	19	0	0	4	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
de	ADP	0	19_pert_13	19	0	0	5	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
equilíbrio	NOUN	0	19_pert_13	19	0	1	6	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_13	19	0	0	7	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
em	ADP	0	19_pert_13	19	0	0	8	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
qual	DET	0	19_pert_13	19	0	0	9	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_13	19	0	0	10	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
?	PUNCT	0	19_pert_13	19	0	0	11	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_13	19	0	-1	-1	1	2	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
Em	ADP	0	19_pert_14	19	0	0	0	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
uma	DET	0	19_pert_14	19	0	0	1	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
pilha	NOUN	0	19_pert_14	19	0	0	2	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
a	DET	0	19_pert_14	19	0	0	3	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
operação	NOUN	0	19_pert_14	19	0	0	4	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
de	SCONJ	0	19_pert_14	19	0	0	5	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
carregar	VERB	0	19_pert_14	19	0	1	6	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
ocorre	VERB	0	19_pert_14	19	0	0	7	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
em	ADP	0	19_pert_14	19	0	0	8	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
qual	DET	0	19_pert_14	19	0	0	9	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
extremidade	NOUN	0	19_pert_14	19	0	0	10	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
?	PUNCT	0	19_pert_14	19	0	0	11	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
Em uma pilha a operação de carregar ocorre em qual extremidade ?	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'SCONJ', 'VERB', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19_pert_14	19	0	-1	-1	1	2	Em uma pilha a operação de carregar ocorre em qual extremidade ?
Em	ADP	0	19_pert_15	19	0	0	0	0	0	Em uma pilha a operação de condução ocorre em qual extremidade ?
