Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
seus	DET	0	15_pert_5	15	0	0	10	89	O que é uma pilha e como montar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_5	15	0	0	11	90	O que é uma pilha e como montar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_5	15	0	0	12		O que é uma pilha e como montar e desempilhar seus elementos ?
O	PRON	0	15_pert_6	15	0	0	0	92	O que é uma pilha e como recolher e desempilhar seus elementos ?
que	PRON	0	15_pert_6	15	0	0	1	93	O que é uma pilha e como recolher e desempilhar seus elementos ?
é	AUX	0	15_pert_6	15	0	0	2	94	O que é uma pilha e como recolher e desempilhar seus elementos ?
uma	DET	0	15_pert_6	15	0	0	3	95	O que é uma pilha e como recolher e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_6	15	0	0	4	96	O que é uma pilha e como recolher e desempilhar seus elementos ?
e	CCONJ	0	15_pert_6	15	0	0	5	97	O que é uma pilha e como recolher e desempilhar seus elementos ?
como	ADV	0	15_pert_6	15	0	0	6	98	O que é uma pilha e como recolher e desempilhar seus elementos ?
recolher	VERB	0	15_pert_6	15	0	1	7	99	O que é uma pilha e como recolher e desempilhar seus elementos ?
e	CCONJ	0	15_pert_6	15	0	0	8	100	O que é uma pilha e como recolher e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_6	15	0	0	9	101	O que é uma pilha e como recolher e desempilhar seus elementos ?
seus	DET	0	15_pert_6	15	0	0	10	102	O que é uma pilha e como recolher e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_6	15	0	0	11	103	O que é uma pilha e como recolher e desempilhar seus elementos ?
?	PUNCT	0	15_pert_6	15	0	0	12		O que é uma pilha e como recolher e desempilhar seus elementos ?
O	PRON	0	15_pert_7	15	0	0	0	105	O que é uma pilha e como reunir e desempilhar seus elementos ?
que	PRON	0	15_pert_7	15	0	0	1	106	O que é uma pilha e como reunir e desempilhar seus elementos ?
é	AUX	0	15_pert_7	15	0	0	2	107	O que é uma pilha e como reunir e desempilhar seus elementos ?
uma	DET	0	15_pert_7	15	0	0	3	108	O que é uma pilha e como reunir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_7	15	0	0	4	109	O que é uma pilha e como reunir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_7	15	0	0	5	110	O que é uma pilha e como reunir e desempilhar seus elementos ?
como	ADV	0	15_pert_7	15	0	0	6	111	O que é uma pilha e como reunir e desempilhar seus elementos ?
reunir	VERB	0	15_pert_7	15	0	1	7	112	O que é uma pilha e como reunir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_7	15	0	0	8	113	O que é uma pilha e como reunir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_7	15	0	0	9	114	O que é uma pilha e como reunir e desempilhar seus elementos ?
seus	DET	0	15_pert_7	15	0	0	10	115	O que é uma pilha e como reunir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_7	15	0	0	11	116	O que é uma pilha e como reunir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_7	15	0	0	12		O que é uma pilha e como reunir e desempilhar seus elementos ?
O	PRON	0	15_pert_8	15	0	0	0	118	O que é uma pilha e como retirar e desempilhar seus elementos ?
que	PRON	0	15_pert_8	15	0	0	1	119	O que é uma pilha e como retirar e desempilhar seus elementos ?
é	AUX	0	15_pert_8	15	0	0	2	120	O que é uma pilha e como retirar e desempilhar seus elementos ?
uma	DET	0	15_pert_8	15	0	0	3	121	O que é uma pilha e como retirar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_8	15	0	0	4	122	O que é uma pilha e como retirar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_8	15	0	0	5	123	O que é uma pilha e como retirar e desempilhar seus elementos ?
como	ADV	0	15_pert_8	15	0	0	6	124	O que é uma pilha e como retirar e desempilhar seus elementos ?
retirar	VERB	0	15_pert_8	15	0	1	7	125	O que é uma pilha e como retirar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_8	15	0	0	8	126	O que é uma pilha e como retirar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_8	15	0	0	9	127	O que é uma pilha e como retirar e desempilhar seus elementos ?
seus	DET	0	15_pert_8	15	0	0	10	128	O que é uma pilha e como retirar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_8	15	0	0	11	129	O que é uma pilha e como retirar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_8	15	0	0	12		O que é uma pilha e como retirar e desempilhar seus elementos ?
O	PRON	0	15_pert_9	15	0	0	0	131	O que é uma pilha e como cortar e desempilhar seus elementos ?
que	PRON	0	15_pert_9	15	0	0	1	132	O que é uma pilha e como cortar e desempilhar seus elementos ?
é	AUX	0	15_pert_9	15	0	0	2	133	O que é uma pilha e como cortar e desempilhar seus elementos ?
uma	DET	0	15_pert_9	15	0	0	3	134	O que é uma pilha e como cortar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_9	15	0	0	4	135	O que é uma pilha e como cortar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_9	15	0	0	5	136	O que é uma pilha e como cortar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_9	15	0	0	6	137	O que é uma pilha e como cortar e desempilhar seus elementos ?
cortar	VERB	0	15_pert_9	15	0	1	7	138	O que é uma pilha e como cortar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_9	15	0	0	8	139	O que é uma pilha e como cortar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_9	15	0	0	9	140	O que é uma pilha e como cortar e desempilhar seus elementos ?
seus	DET	0	15_pert_9	15	0	0	10	141	O que é uma pilha e como cortar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_9	15	0	0	11	142	O que é uma pilha e como cortar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_9	15	0	0	12		O que é uma pilha e como cortar e desempilhar seus elementos ?
O	PRON	0	15_pert_10	15	0	0	0	144	O que é uma pilha e como abrir e desempilhar seus elementos ?
que	PRON	0	15_pert_10	15	0	0	1	145	O que é uma pilha e como abrir e desempilhar seus elementos ?
é	AUX	0	15_pert_10	15	0	0	2	146	O que é uma pilha e como abrir e desempilhar seus elementos ?
uma	DET	0	15_pert_10	15	0	0	3	147	O que é uma pilha e como abrir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_10	15	0	0	4	148	O que é uma pilha e como abrir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_10	15	0	0	5	149	O que é uma pilha e como abrir e desempilhar seus elementos ?
como	ADV	0	15_pert_10	15	0	0	6	150	O que é uma pilha e como abrir e desempilhar seus elementos ?
abrir	VERB	0	15_pert_10	15	0	1	7	151	O que é uma pilha e como abrir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_10	15	0	0	8	152	O que é uma pilha e como abrir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_10	15	0	0	9	153	O que é uma pilha e como abrir e desempilhar seus elementos ?
seus	DET	0	15_pert_10	15	0	0	10	154	O que é uma pilha e como abrir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_10	15	0	0	11	155	O que é uma pilha e como abrir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_10	15	0	0	12		O que é uma pilha e como abrir e desempilhar seus elementos ?
O	PRON	0	15_pert_11	15	0	0	0	157	O que é uma pilha e como prender e desempilhar seus elementos ?
que	PRON	0	15_pert_11	15	0	0	1	158	O que é uma pilha e como prender e desempilhar seus elementos ?
é	AUX	0	15_pert_11	15	0	0	2	159	O que é uma pilha e como prender e desempilhar seus elementos ?
uma	DET	0	15_pert_11	15	0	0	3	160	O que é uma pilha e como prender e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_11	15	0	0	4	161	O que é uma pilha e como prender e desempilhar seus elementos ?
e	CCONJ	0	15_pert_11	15	0	0	5	162	O que é uma pilha e como prender e desempilhar seus elementos ?
como	SCONJ	0	15_pert_11	15	0	0	6	163	O que é uma pilha e como prender e desempilhar seus elementos ?
prender	VERB	0	15_pert_11	15	0	1	7	164	O que é uma pilha e como prender e desempilhar seus elementos ?
e	CCONJ	0	15_pert_11	15	0	0	8	165	O que é uma pilha e como prender e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_11	15	0	0	9	166	O que é uma pilha e como prender e desempilhar seus elementos ?
seus	DET	0	15_pert_11	15	0	0	10	167	O que é uma pilha e como prender e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_11	15	0	0	11	168	O que é uma pilha e como prender e desempilhar seus elementos ?
?	PUNCT	0	15_pert_11	15	0	0	12		O que é uma pilha e como prender e desempilhar seus elementos ?
O	PRON	0	15_pert_12	15	0	0	0	170	O que é uma pilha e como colocar e desempilhar seus elementos ?
que	PRON	0	15_pert_12	15	0	0	1	171	O que é uma pilha e como colocar e desempilhar seus elementos ?
é	AUX	0	15_pert_12	15	0	0	2	172	O que é uma pilha e como colocar e desempilhar seus elementos ?
uma	DET	0	15_pert_12	15	0	0	3	173	O que é uma pilha e como colocar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_12	15	0	0	4	174	O que é uma pilha e como colocar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_12	15	0	0	5	175	O que é uma pilha e como colocar e desempilhar seus elementos ?
como	ADV	0	15_pert_12	15	0	0	6	176	O que é uma pilha e como colocar e desempilhar seus elementos ?
colocar	VERB	0	15_pert_12	15	0	1	7	177	O que é uma pilha e como colocar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_12	15	0	0	8	178	O que é uma pilha e como colocar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_12	15	0	0	9	179	O que é uma pilha e como colocar e desempilhar seus elementos ?
seus	DET	0	15_pert_12	15	0	0	10	180	O que é uma pilha e como colocar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_12	15	0	0	11	181	O que é uma pilha e como colocar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_12	15	0	0	12		O que é uma pilha e como colocar e desempilhar seus elementos ?
O	PRON	0	15_pert_13	15	0	0	0	183	O que é uma pilha e como introduzir e desempilhar seus elementos ?
que	PRON	0	15_pert_13	15	0	0	1	184	O que é uma pilha e como introduzir e desempilhar seus elementos ?
é	AUX	0	15_pert_13	15	0	0	2	185	O que é uma pilha e como introduzir e desempilhar seus elementos ?
uma	DET	0	15_pert_13	15	0	0	3	186	O que é uma pilha e como introduzir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_13	15	0	0	4	187	O que é uma pilha e como introduzir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_13	15	0	0	5	188	O que é uma pilha e como introduzir e desempilhar seus elementos ?
como	SCONJ	0	15_pert_13	15	0	0	6	189	O que é uma pilha e como introduzir e desempilhar seus elementos ?
introduzir	VERB	0	15_pert_13	15	0	1	7	190	O que é uma pilha e como introduzir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_13	15	0	0	8	191	O que é uma pilha e como introduzir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_13	15	0	0	9	192	O que é uma pilha e como introduzir e desempilhar seus elementos ?
seus	DET	0	15_pert_13	15	0	0	10	193	O que é uma pilha e como introduzir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_13	15	0	0	11	194	O que é uma pilha e como introduzir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_13	15	0	0	12		O que é uma pilha e como introduzir e desempilhar seus elementos ?
O	PRON	0	15_pert_14	15	0	0	0	196	O que é uma pilha e como lançar e desempilhar seus elementos ?
que	PRON	0	15_pert_14	15	0	0	1	197	O que é uma pilha e como lançar e desempilhar seus elementos ?
é	AUX	0	15_pert_14	15	0	0	2	198	O que é uma pilha e como lançar e desempilhar seus elementos ?
uma	DET	0	15_pert_14	15	0	0	3	199	O que é uma pilha e como lançar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_14	15	0	0	4	200	O que é uma pilha e como lançar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_14	15	0	0	5	201	O que é uma pilha e como lançar e desempilhar seus elementos ?
como	ADV	0	15_pert_14	15	0	0	6	202	O que é uma pilha e como lançar e desempilhar seus elementos ?
lançar	VERB	0	15_pert_14	15	0	1	7	203	O que é uma pilha e como lançar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_14	15	0	0	8	204	O que é uma pilha e como lançar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_14	15	0	0	9	205	O que é uma pilha e como lançar e desempilhar seus elementos ?
seus	DET	0	15_pert_14	15	0	0	10	206	O que é uma pilha e como lançar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_14	15	0	0	11	207	O que é uma pilha e como lançar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_14	15	0	0	12		O que é uma pilha e como lançar e desempilhar seus elementos ?
O	PRON	0	15_pert_15	15	0	0	0	209	O que é uma pilha e como pegar e desempilhar seus elementos ?
que	PRON	0	15_pert_15	15	0	0	1	210	O que é uma pilha e como pegar e desempilhar seus elementos ?
é	AUX	0	15_pert_15	15	0	0	2	211	O que é uma pilha e como pegar e desempilhar seus elementos ?
uma	DET	0	15_pert_15	15	0	0	3	212	O que é uma pilha e como pegar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_15	15	0	0	4	213	O que é uma pilha e como pegar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_15	15	0	0	5	214	O que é uma pilha e como pegar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_15	15	0	0	6	215	O que é uma pilha e como pegar e desempilhar seus elementos ?
pegar	VERB	0	15_pert_15	15	0	1	7	216	O que é uma pilha e como pegar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_15	15	0	0	8	217	O que é uma pilha e como pegar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_15	15	0	0	9	218	O que é uma pilha e como pegar e desempilhar seus elementos ?
seus	DET	0	15_pert_15	15	0	0	10	219	O que é uma pilha e como pegar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_15	15	0	0	11	220	O que é uma pilha e como pegar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_15	15	0	0	12		O que é uma pilha e como pegar e desempilhar seus elementos ?
O	PRON	0	15_pert_16	15	0	0	0	222	O que é uma pilha e como transportar e desempilhar seus elementos ?
que	PRON	0	15_pert_16	15	0	0	1	223	O que é uma pilha e como transportar e desempilhar seus elementos ?
é	AUX	0	15_pert_16	15	0	0	2	224	O que é uma pilha e como transportar e desempilhar seus elementos ?
uma	DET	0	15_pert_16	15	0	0	3	225	O que é uma pilha e como transportar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_16	15	0	0	4	226	O que é uma pilha e como transportar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_16	15	0	0	5	227	O que é uma pilha e como transportar e desempilhar seus elementos ?
como	ADV	0	15_pert_16	15	0	0	6	228	O que é uma pilha e como transportar e desempilhar seus elementos ?
transportar	VERB	0	15_pert_16	15	0	1	7	229	O que é uma pilha e como transportar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_16	15	0	0	8	230	O que é uma pilha e como transportar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_16	15	0	0	9	231	O que é uma pilha e como transportar e desempilhar seus elementos ?
seus	DET	0	15_pert_16	15	0	0	10	232	O que é uma pilha e como transportar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_16	15	0	0	11	233	O que é uma pilha e como transportar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_16	15	0	0	12		O que é uma pilha e como transportar e desempilhar seus elementos ?
O	PRON	0	15_pert_17	15	0	0	0	235	O que é uma pilha e como acomodar e desempilhar seus elementos ?
que	PRON	0	15_pert_17	15	0	0	1	236	O que é uma pilha e como acomodar e desempilhar seus elementos ?
é	AUX	0	15_pert_17	15	0	0	2	237	O que é uma pilha e como acomodar e desempilhar seus elementos ?
uma	DET	0	15_pert_17	15	0	0	3	238	O que é uma pilha e como acomodar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_17	15	0	0	4	239	O que é uma pilha e como acomodar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_17	15	0	0	5	240	O que é uma pilha e como acomodar e desempilhar seus elementos ?
como	ADV	0	15_pert_17	15	0	0	6	241	O que é uma pilha e como acomodar e desempilhar seus elementos ?
acomodar	VERB	0	15_pert_17	15	0	1	7	242	O que é uma pilha e como acomodar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_17	15	0	0	8	243	O que é uma pilha e como acomodar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_17	15	0	0	9	244	O que é uma pilha e como acomodar e desempilhar seus elementos ?
seus	DET	0	15_pert_17	15	0	0	10	245	O que é uma pilha e como acomodar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_17	15	0	0	11	246	O que é uma pilha e como acomodar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_17	15	0	0	12		O que é uma pilha e como acomodar e desempilhar seus elementos ?
O	PRON	0	15_pert_18	15	0	0	0	248	O que é uma pilha e como ligar e desempilhar seus elementos ?
que	PRON	0	15_pert_18	15	0	0	1	249	O que é uma pilha e como ligar e desempilhar seus elementos ?
é	AUX	0	15_pert_18	15	0	0	2	250	O que é uma pilha e como ligar e desempilhar seus elementos ?
uma	DET	0	15_pert_18	15	0	0	3	251	O que é uma pilha e como ligar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_18	15	0	0	4	252	O que é uma pilha e como ligar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_18	15	0	0	5	253	O que é uma pilha e como ligar e desempilhar seus elementos ?
como	ADV	0	15_pert_18	15	0	0	6	254	O que é uma pilha e como ligar e desempilhar seus elementos ?
ligar	VERB	0	15_pert_18	15	0	1	7	255	O que é uma pilha e como ligar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_18	15	0	0	8	256	O que é uma pilha e como ligar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_18	15	0	0	9	257	O que é uma pilha e como ligar e desempilhar seus elementos ?
seus	DET	0	15_pert_18	15	0	0	10	258	O que é uma pilha e como ligar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_18	15	0	0	11	259	O que é uma pilha e como ligar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_18	15	0	0	12		O que é uma pilha e como ligar e desempilhar seus elementos ?
O	PRON	0	15_pert_19	15	0	0	0	261	O que é uma pilha e como localizar e desempilhar seus elementos ?
que	PRON	0	15_pert_19	15	0	0	1	262	O que é uma pilha e como localizar e desempilhar seus elementos ?
