Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
encontrar	VERB	0	7_pert_4	7	0	1	1	Como encontrar elementos em uma pilha ?
elementos	NOUN	0	7_pert_4	7	0	0	2	Como encontrar elementos em uma pilha ?
em	ADP	0	7_pert_4	7	0	0	3	Como encontrar elementos em uma pilha ?
uma	DET	0	7_pert_4	7	0	0	4	Como encontrar elementos em uma pilha ?
pilha	NOUN	0	7_pert_4	7	0	0	5	Como encontrar elementos em uma pilha ?
?	PUNCT	0	7_pert_4	7	0	0	6	Como encontrar elementos em uma pilha ?
Como	SCONJ	0	7_pert_5	7	0	0	0	Como localizar elementos em uma pilha ?
localizar	VERB	0	7_pert_5	7	0	1	1	Como localizar elementos em uma pilha ?
elementos	NOUN	0	7_pert_5	7	0	0	2	Como localizar elementos em uma pilha ?
em	ADP	0	7_pert_5	7	0	0	3	Como localizar elementos em uma pilha ?
uma	DET	0	7_pert_5	7	0	0	4	Como localizar elementos em uma pilha ?
pilha	NOUN	0	7_pert_5	7	0	0	5	Como localizar elementos em uma pilha ?
?	PUNCT	0	7_pert_5	7	0	0	6	Como localizar elementos em uma pilha ?
Como	SCONJ	0	7_pert_6	7	0	0	0	Como ligar elementos em uma pilha ?
ligar	VERB	0	7_pert_6	7	0	1	1	Como ligar elementos em uma pilha ?
elementos	NOUN	0	7_pert_6	7	0	0	2	Como ligar elementos em uma pilha ?
em	ADP	0	7_pert_6	7	0	0	3	Como ligar elementos em uma pilha ?
uma	DET	0	7_pert_6	7	0	0	4	Como ligar elementos em uma pilha ?
pilha	NOUN	0	7_pert_6	7	0	0	5	Como ligar elementos em uma pilha ?
?	PUNCT	0	7_pert_6	7	0	0	6	Como ligar elementos em uma pilha ?
Como	ADV	0	7_pert_7	7	0	0	0	Como separar elementos em uma pilha ?
separar	VERB	0	7_pert_7	7	0	1	1	Como separar elementos em uma pilha ?
elementos	NOUN	0	7_pert_7	7	0	0	2	Como separar elementos em uma pilha ?
em	ADP	0	7_pert_7	7	0	0	3	Como separar elementos em uma pilha ?
uma	DET	0	7_pert_7	7	0	0	4	Como separar elementos em uma pilha ?
pilha	NOUN	0	7_pert_7	7	0	0	5	Como separar elementos em uma pilha ?
?	PUNCT	0	7_pert_7	7	0	0	6	Como separar elementos em uma pilha ?
Como	SCONJ	0	7_pert_8	7	0	0	0	Como obter elementos em uma pilha ?
obter	VERB	0	7_pert_8	7	0	1	1	Como obter elementos em uma pilha ?
elementos	NOUN	0	7_pert_8	7	0	0	2	Como obter elementos em uma pilha ?
em	ADP	0	7_pert_8	7	0	0	3	Como obter elementos em uma pilha ?
uma	DET	0	7_pert_8	7	0	0	4	Como obter elementos em uma pilha ?
pilha	NOUN	0	7_pert_8	7	0	0	5	Como obter elementos em uma pilha ?
?	PUNCT	0	7_pert_8	7	0	0	6	Como obter elementos em uma pilha ?
Como	SCONJ	0	7_pert_9	7	0	0	0	Como introduzir elementos em uma pilha ?
introduzir	VERB	0	7_pert_9	7	0	1	1	Como introduzir elementos em uma pilha ?
elementos	NOUN	0	7_pert_9	7	0	0	2	Como introduzir elementos em uma pilha ?
em	ADP	0	7_pert_9	7	0	0	3	Como introduzir elementos em uma pilha ?
uma	DET	0	7_pert_9	7	0	0	4	Como introduzir elementos em uma pilha ?
pilha	NOUN	0	7_pert_9	7	0	0	5	Como introduzir elementos em uma pilha ?
?	PUNCT	0	7_pert_9	7	0	0	6	Como introduzir elementos em uma pilha ?
Como	SCONJ	0	7_pert_10	7	0	0	0	Como incluir elementos em uma pilha ?
incluir	VERB	0	7_pert_10	7	0	1	1	Como incluir elementos em uma pilha ?
elementos	NOUN	0	7_pert_10	7	0	0	2	Como incluir elementos em uma pilha ?
em	ADP	0	7_pert_10	7	0	0	3	Como incluir elementos em uma pilha ?
uma	DET	0	7_pert_10	7	0	0	4	Como incluir elementos em uma pilha ?
pilha	NOUN	0	7_pert_10	7	0	0	5	Como incluir elementos em uma pilha ?
?	PUNCT	0	7_pert_10	7	0	0	6	Como incluir elementos em uma pilha ?
Como	SCONJ	0	7_pert_11	7	0	0	0	Como juntar elementos em uma pilha ?
juntar	VERB	0	7_pert_11	7	0	1	1	Como juntar elementos em uma pilha ?
elementos	NOUN	0	7_pert_11	7	0	0	2	Como juntar elementos em uma pilha ?
em	ADP	0	7_pert_11	7	0	0	3	Como juntar elementos em uma pilha ?
uma	DET	0	7_pert_11	7	0	0	4	Como juntar elementos em uma pilha ?
pilha	NOUN	0	7_pert_11	7	0	0	5	Como juntar elementos em uma pilha ?
?	PUNCT	0	7_pert_11	7	0	0	6	Como juntar elementos em uma pilha ?
Como	SCONJ	0	7_pert_12	7	0	0	0	Como procurar elementos em uma pilha ?
procurar	VERB	0	7_pert_12	7	0	1	1	Como procurar elementos em uma pilha ?
elementos	NOUN	0	7_pert_12	7	0	0	2	Como procurar elementos em uma pilha ?
em	ADP	0	7_pert_12	7	0	0	3	Como procurar elementos em uma pilha ?
uma	DET	0	7_pert_12	7	0	0	4	Como procurar elementos em uma pilha ?
pilha	NOUN	0	7_pert_12	7	0	0	5	Como procurar elementos em uma pilha ?
?	PUNCT	0	7_pert_12	7	0	0	6	Como procurar elementos em uma pilha ?
Como	SCONJ	0	7_pert_13	7	0	0	0	Como reconhecer elementos em uma pilha ?
reconhecer	VERB	0	7_pert_13	7	0	1	1	Como reconhecer elementos em uma pilha ?
elementos	NOUN	0	7_pert_13	7	0	0	2	Como reconhecer elementos em uma pilha ?
em	ADP	0	7_pert_13	7	0	0	3	Como reconhecer elementos em uma pilha ?
uma	DET	0	7_pert_13	7	0	0	4	Como reconhecer elementos em uma pilha ?
pilha	NOUN	0	7_pert_13	7	0	0	5	Como reconhecer elementos em uma pilha ?
?	PUNCT	0	7_pert_13	7	0	0	6	Como reconhecer elementos em uma pilha ?
Como	SCONJ	0	7_pert_14	7	0	0	0	Como reunir elementos em uma pilha ?
reunir	VERB	0	7_pert_14	7	0	1	1	Como reunir elementos em uma pilha ?
elementos	NOUN	0	7_pert_14	7	0	0	2	Como reunir elementos em uma pilha ?
em	ADP	0	7_pert_14	7	0	0	3	Como reunir elementos em uma pilha ?
uma	DET	0	7_pert_14	7	0	0	4	Como reunir elementos em uma pilha ?
pilha	NOUN	0	7_pert_14	7	0	0	5	Como reunir elementos em uma pilha ?
?	PUNCT	0	7_pert_14	7	0	0	6	Como reunir elementos em uma pilha ?
Como	SCONJ	0	7_pert_15	7	0	0	0	Como achar elementos em uma pilha ?
achar	VERB	0	7_pert_15	7	0	1	1	Como achar elementos em uma pilha ?
elementos	NOUN	0	7_pert_15	7	0	0	2	Como achar elementos em uma pilha ?
em	ADP	0	7_pert_15	7	0	0	3	Como achar elementos em uma pilha ?
uma	DET	0	7_pert_15	7	0	0	4	Como achar elementos em uma pilha ?
pilha	NOUN	0	7_pert_15	7	0	0	5	Como achar elementos em uma pilha ?
?	PUNCT	0	7_pert_15	7	0	0	6	Como achar elementos em uma pilha ?
Como	ADV	0	7_pert_16	7	0	0	0	Como descobrir elementos em uma pilha ?
descobrir	VERB	0	7_pert_16	7	0	1	1	Como descobrir elementos em uma pilha ?
elementos	NOUN	0	7_pert_16	7	0	0	2	Como descobrir elementos em uma pilha ?
em	ADP	0	7_pert_16	7	0	0	3	Como descobrir elementos em uma pilha ?
uma	DET	0	7_pert_16	7	0	0	4	Como descobrir elementos em uma pilha ?
pilha	NOUN	0	7_pert_16	7	0	0	5	Como descobrir elementos em uma pilha ?
?	PUNCT	0	7_pert_16	7	0	0	6	Como descobrir elementos em uma pilha ?
Como	ADV	0	7_pert_17	7	0	0	0	Como transformar elementos em uma pilha ?
transformar	VERB	0	7_pert_17	7	0	1	1	Como transformar elementos em uma pilha ?
elementos	NOUN	0	7_pert_17	7	0	0	2	Como transformar elementos em uma pilha ?
em	ADP	0	7_pert_17	7	0	0	3	Como transformar elementos em uma pilha ?
uma	DET	0	7_pert_17	7	0	0	4	Como transformar elementos em uma pilha ?
pilha	NOUN	0	7_pert_17	7	0	0	5	Como transformar elementos em uma pilha ?
?	PUNCT	0	7_pert_17	7	0	0	6	Como transformar elementos em uma pilha ?
Como	SCONJ	0	7_pert_18	7	0	0	0	Como classificar elementos em uma pilha ?
classificar	VERB	0	7_pert_18	7	0	1	1	Como classificar elementos em uma pilha ?
elementos	NOUN	0	7_pert_18	7	0	0	2	Como classificar elementos em uma pilha ?
em	ADP	0	7_pert_18	7	0	0	3	Como classificar elementos em uma pilha ?
uma	DET	0	7_pert_18	7	0	0	4	Como classificar elementos em uma pilha ?
pilha	NOUN	0	7_pert_18	7	0	0	5	Como classificar elementos em uma pilha ?
?	PUNCT	0	7_pert_18	7	0	0	6	Como classificar elementos em uma pilha ?
Como	SCONJ	0	7_pert_19	7	0	0	0	Como escrever elementos em uma pilha ?
escrever	VERB	0	7_pert_19	7	0	1	1	Como escrever elementos em uma pilha ?
elementos	NOUN	0	7_pert_19	7	0	0	2	Como escrever elementos em uma pilha ?
em	ADP	0	7_pert_19	7	0	0	3	Como escrever elementos em uma pilha ?
uma	DET	0	7_pert_19	7	0	0	4	Como escrever elementos em uma pilha ?
pilha	NOUN	0	7_pert_19	7	0	0	5	Como escrever elementos em uma pilha ?
?	PUNCT	0	7_pert_19	7	0	0	6	Como escrever elementos em uma pilha ?
