Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
elementos	NOUN	0	17_pert_2	17	0	0	9	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
em	ADP	0	17_pert_2	17	0	0	10	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
uma	DET	0	17_pert_2	17	0	0	11	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
pilha	NOUN	0	17_pert_2	17	0	0	12	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
?	PUNCT	0	17_pert_2	17	0	0	13	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
Como	ADV	0	17_pert_3	17	0	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
são	AUX	0	17_pert_3	17	0	0	1	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
implementadas	VERB	1	17_pert_3	17	0	0	2	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
as	DET	0	17_pert_3	17	0	0	3	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
operações	NOUN	0	17_pert_3	17	0	0	4	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
de	SCONJ	0	17_pert_3	17	0	0	5	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
empilhar	VERB	1	17_pert_3	17	0	0	6	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
e	CCONJ	0	17_pert_3	17	0	0	7	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
colocar	VERB	0	17_pert_3	17	0	1	8	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
elementos	NOUN	0	17_pert_3	17	0	0	9	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
em	ADP	0	17_pert_3	17	0	0	10	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
uma	DET	0	17_pert_3	17	0	0	11	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
pilha	NOUN	0	17_pert_3	17	0	0	12	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
?	PUNCT	0	17_pert_3	17	0	0	13	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
Como	ADV	0	17_pert_4	17	0	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
são	AUX	0	17_pert_4	17	0	0	1	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
implementadas	VERB	1	17_pert_4	17	0	0	2	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
as	DET	0	17_pert_4	17	0	0	3	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
operações	NOUN	0	17_pert_4	17	0	0	4	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
de	SCONJ	0	17_pert_4	17	0	0	5	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
empilhar	VERB	1	17_pert_4	17	0	0	6	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
e	CCONJ	0	17_pert_4	17	0	0	7	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
separar	VERB	0	17_pert_4	17	0	1	8	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
elementos	NOUN	0	17_pert_4	17	0	0	9	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
em	ADP	0	17_pert_4	17	0	0	10	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
uma	DET	0	17_pert_4	17	0	0	11	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
pilha	NOUN	0	17_pert_4	17	0	0	12	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
?	PUNCT	0	17_pert_4	17	0	0	13	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
Como	ADV	0	17_pert_5	17	0	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
são	AUX	0	17_pert_5	17	0	0	1	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
implementadas	VERB	1	17_pert_5	17	0	0	2	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
as	DET	0	17_pert_5	17	0	0	3	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
operações	NOUN	0	17_pert_5	17	0	0	4	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
de	SCONJ	0	17_pert_5	17	0	0	5	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
empilhar	VERB	1	17_pert_5	17	0	0	6	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
e	CCONJ	0	17_pert_5	17	0	0	7	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
carregar	VERB	0	17_pert_5	17	0	1	8	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
elementos	NOUN	0	17_pert_5	17	0	0	9	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
em	ADP	0	17_pert_5	17	0	0	10	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
uma	DET	0	17_pert_5	17	0	0	11	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
pilha	NOUN	0	17_pert_5	17	0	0	12	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
?	PUNCT	0	17_pert_5	17	0	0	13	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
Como	ADV	0	17_pert_6	17	0	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
são	AUX	0	17_pert_6	17	0	0	1	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
implementadas	VERB	1	17_pert_6	17	0	0	2	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
as	DET	0	17_pert_6	17	0	0	3	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
operações	NOUN	0	17_pert_6	17	0	0	4	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
de	SCONJ	0	17_pert_6	17	0	0	5	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
empilhar	VERB	1	17_pert_6	17	0	0	6	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
e	CCONJ	0	17_pert_6	17	0	0	7	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
colar	VERB	0	17_pert_6	17	0	1	8	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
elementos	NOUN	0	17_pert_6	17	0	0	9	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
em	ADP	0	17_pert_6	17	0	0	10	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
uma	DET	0	17_pert_6	17	0	0	11	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
pilha	NOUN	0	17_pert_6	17	0	0	12	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
?	PUNCT	0	17_pert_6	17	0	0	13	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
Como	ADV	0	17_pert_7	17	0	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
são	AUX	0	17_pert_7	17	0	0	1	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
implementadas	VERB	1	17_pert_7	17	0	0	2	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
as	DET	0	17_pert_7	17	0	0	3	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
operações	NOUN	0	17_pert_7	17	0	0	4	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
de	SCONJ	0	17_pert_7	17	0	0	5	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
empilhar	VERB	1	17_pert_7	17	0	0	6	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
e	CCONJ	0	17_pert_7	17	0	0	7	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
reunir	VERB	0	17_pert_7	17	0	1	8	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
elementos	NOUN	0	17_pert_7	17	0	0	9	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
em	ADP	0	17_pert_7	17	0	0	10	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
uma	DET	0	17_pert_7	17	0	0	11	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
pilha	NOUN	0	17_pert_7	17	0	0	12	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
?	PUNCT	0	17_pert_7	17	0	0	13	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
Como	ADV	0	17_pert_8	17	0	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
são	AUX	0	17_pert_8	17	0	0	1	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
implementadas	VERB	1	17_pert_8	17	0	0	2	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
as	DET	0	17_pert_8	17	0	0	3	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
operações	NOUN	0	17_pert_8	17	0	0	4	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
de	SCONJ	0	17_pert_8	17	0	0	5	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
empilhar	VERB	1	17_pert_8	17	0	0	6	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
e	CCONJ	0	17_pert_8	17	0	0	7	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
mover	VERB	0	17_pert_8	17	0	1	8	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
elementos	NOUN	0	17_pert_8	17	0	0	9	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
em	ADP	0	17_pert_8	17	0	0	10	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
uma	DET	0	17_pert_8	17	0	0	11	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
pilha	NOUN	0	17_pert_8	17	0	0	12	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
?	PUNCT	0	17_pert_8	17	0	0	13	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
Como	ADV	0	17_pert_9	17	0	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
são	AUX	0	17_pert_9	17	0	0	1	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
implementadas	VERB	1	17_pert_9	17	0	0	2	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
as	DET	0	17_pert_9	17	0	0	3	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
operações	NOUN	0	17_pert_9	17	0	0	4	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
de	SCONJ	0	17_pert_9	17	0	0	5	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
empilhar	VERB	1	17_pert_9	17	0	0	6	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
e	CCONJ	0	17_pert_9	17	0	0	7	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
transportar	VERB	0	17_pert_9	17	0	1	8	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
elementos	NOUN	0	17_pert_9	17	0	0	9	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
em	ADP	0	17_pert_9	17	0	0	10	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
uma	DET	0	17_pert_9	17	0	0	11	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
pilha	NOUN	0	17_pert_9	17	0	0	12	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
?	PUNCT	0	17_pert_9	17	0	0	13	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
Como	ADV	0	17_pert_10	17	0	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
são	AUX	0	17_pert_10	17	0	0	1	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
implementadas	VERB	1	17_pert_10	17	0	0	2	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
as	DET	0	17_pert_10	17	0	0	3	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
operações	NOUN	0	17_pert_10	17	0	0	4	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
de	SCONJ	0	17_pert_10	17	0	0	5	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
empilhar	VERB	1	17_pert_10	17	0	0	6	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
e	CCONJ	0	17_pert_10	17	0	0	7	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
lançar	VERB	0	17_pert_10	17	0	1	8	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
elementos	NOUN	0	17_pert_10	17	0	0	9	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
em	ADP	0	17_pert_10	17	0	0	10	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
uma	DET	0	17_pert_10	17	0	0	11	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
pilha	NOUN	0	17_pert_10	17	0	0	12	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
?	PUNCT	0	17_pert_10	17	0	0	13	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
Como	ADV	0	17_pert_11	17	0	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
são	AUX	0	17_pert_11	17	0	0	1	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
implementadas	VERB	1	17_pert_11	17	0	0	2	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
as	DET	0	17_pert_11	17	0	0	3	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
operações	NOUN	0	17_pert_11	17	0	0	4	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
de	SCONJ	0	17_pert_11	17	0	0	5	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
empilhar	VERB	1	17_pert_11	17	0	0	6	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
e	CCONJ	0	17_pert_11	17	0	0	7	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
dividir	VERB	0	17_pert_11	17	0	1	8	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
elementos	NOUN	0	17_pert_11	17	0	0	9	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
em	ADP	0	17_pert_11	17	0	0	10	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
uma	DET	0	17_pert_11	17	0	0	11	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
pilha	NOUN	0	17_pert_11	17	0	0	12	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
?	PUNCT	0	17_pert_11	17	0	0	13	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
Como	ADV	0	17_pert_12	17	0	0	0	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
são	AUX	0	17_pert_12	17	0	0	1	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
implementadas	VERB	1	17_pert_12	17	0	0	2	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
as	DET	0	17_pert_12	17	0	0	3	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
operações	NOUN	0	17_pert_12	17	0	0	4	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
de	SCONJ	0	17_pert_12	17	0	0	5	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
empilhar	VERB	1	17_pert_12	17	0	0	6	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
e	CCONJ	0	17_pert_12	17	0	0	7	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
adicionar	VERB	0	17_pert_12	17	0	1	8	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
elementos	NOUN	0	17_pert_12	17	0	0	9	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
em	ADP	0	17_pert_12	17	0	0	10	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
uma	DET	0	17_pert_12	17	0	0	11	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
pilha	NOUN	0	17_pert_12	17	0	0	12	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
?	PUNCT	0	17_pert_12	17	0	0	13	Como são implementadas as operações de empilhar e adicionar elementos em uma pilha ?
Como	ADV	0	17_pert_13	17	0	0	0	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
são	AUX	0	17_pert_13	17	0	0	1	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
implementadas	VERB	1	17_pert_13	17	0	0	2	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
as	DET	0	17_pert_13	17	0	0	3	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
operações	NOUN	0	17_pert_13	17	0	0	4	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
de	SCONJ	0	17_pert_13	17	0	0	5	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
empilhar	VERB	1	17_pert_13	17	0	0	6	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
e	CCONJ	0	17_pert_13	17	0	0	7	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
cortar	VERB	0	17_pert_13	17	0	1	8	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
elementos	NOUN	0	17_pert_13	17	0	0	9	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
em	ADP	0	17_pert_13	17	0	0	10	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
uma	DET	0	17_pert_13	17	0	0	11	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
pilha	NOUN	0	17_pert_13	17	0	0	12	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
?	PUNCT	0	17_pert_13	17	0	0	13	Como são implementadas as operações de empilhar e cortar elementos em uma pilha ?
Como	ADV	0	17_pert_14	17	0	0	0	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
são	AUX	0	17_pert_14	17	0	0	1	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
implementadas	VERB	1	17_pert_14	17	0	0	2	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
as	DET	0	17_pert_14	17	0	0	3	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
operações	NOUN	0	17_pert_14	17	0	0	4	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
de	SCONJ	0	17_pert_14	17	0	0	5	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
empilhar	VERB	1	17_pert_14	17	0	0	6	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
e	CCONJ	0	17_pert_14	17	0	0	7	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
recolher	VERB	0	17_pert_14	17	0	1	8	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
elementos	NOUN	0	17_pert_14	17	0	0	9	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
em	ADP	0	17_pert_14	17	0	0	10	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
uma	DET	0	17_pert_14	17	0	0	11	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
pilha	NOUN	0	17_pert_14	17	0	0	12	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
?	PUNCT	0	17_pert_14	17	0	0	13	Como são implementadas as operações de empilhar e recolher elementos em uma pilha ?
Como	ADV	0	17_pert_15	17	0	0	0	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
são	AUX	0	17_pert_15	17	0	0	1	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
implementadas	VERB	1	17_pert_15	17	0	0	2	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
as	DET	0	17_pert_15	17	0	0	3	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
operações	NOUN	0	17_pert_15	17	0	0	4	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
de	SCONJ	0	17_pert_15	17	0	0	5	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
empilhar	VERB	1	17_pert_15	17	0	0	6	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
e	CCONJ	0	17_pert_15	17	0	0	7	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
unir	VERB	0	17_pert_15	17	0	1	8	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
elementos	NOUN	0	17_pert_15	17	0	0	9	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
em	ADP	0	17_pert_15	17	0	0	10	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
uma	DET	0	17_pert_15	17	0	0	11	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
pilha	NOUN	0	17_pert_15	17	0	0	12	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
?	PUNCT	0	17_pert_15	17	0	0	13	Como são implementadas as operações de empilhar e unir elementos em uma pilha ?
Como	ADV	0	17_pert_16	17	0	0	0	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
são	AUX	0	17_pert_16	17	0	0	1	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
implementadas	VERB	1	17_pert_16	17	0	0	2	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
as	DET	0	17_pert_16	17	0	0	3	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
operações	NOUN	0	17_pert_16	17	0	0	4	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
de	SCONJ	0	17_pert_16	17	0	0	5	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
empilhar	VERB	1	17_pert_16	17	0	0	6	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
e	CCONJ	0	17_pert_16	17	0	0	7	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
concentrar	VERB	0	17_pert_16	17	0	1	8	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
elementos	NOUN	0	17_pert_16	17	0	0	9	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
em	ADP	0	17_pert_16	17	0	0	10	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
uma	DET	0	17_pert_16	17	0	0	11	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
pilha	NOUN	0	17_pert_16	17	0	0	12	Como são implementadas as operações de empilhar e concentrar elementos em uma pilha ?
