Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
em	ADP	0	8p0_pert_5	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados sólida ?
uma	DET	0	8p0_pert_5	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados sólida ?
estrutura	NOUN	0	8p0_pert_5	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados sólida ?
de	ADP	0	8p0_pert_5	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados sólida ?
dados	NOUN	0	8p0_pert_5	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados sólida ?
sólida	ADJ	0	8p0_pert_5	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados sólida ?
?	PUNCT	0	8p0_pert_5	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados sólida ?
Como	ADP	0	8p0_pert_6	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados comum ?
desempilhar	NOUN	1	8p0_pert_6	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados comum ?
elementos	NOUN	0	8p0_pert_6	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados comum ?
em	ADP	0	8p0_pert_6	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados comum ?
uma	DET	0	8p0_pert_6	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados comum ?
estrutura	NOUN	0	8p0_pert_6	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados comum ?
de	ADP	0	8p0_pert_6	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados comum ?
dados	NOUN	0	8p0_pert_6	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados comum ?
comum	ADJ	0	8p0_pert_6	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados comum ?
?	PUNCT	0	8p0_pert_6	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados comum ?
Como	ADP	0	8p0_pert_7	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados básica ?
desempilhar	NOUN	1	8p0_pert_7	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados básica ?
elementos	NOUN	0	8p0_pert_7	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados básica ?
em	ADP	0	8p0_pert_7	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados básica ?
uma	DET	0	8p0_pert_7	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados básica ?
estrutura	NOUN	0	8p0_pert_7	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados básica ?
de	ADP	0	8p0_pert_7	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados básica ?
dados	NOUN	0	8p0_pert_7	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados básica ?
básica	ADJ	0	8p0_pert_7	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados básica ?
?	PUNCT	0	8p0_pert_7	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados básica ?
Como	ADP	0	8p0_pert_8	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados eletrônica ?
desempilhar	NOUN	1	8p0_pert_8	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados eletrônica ?
elementos	NOUN	0	8p0_pert_8	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados eletrônica ?
em	ADP	0	8p0_pert_8	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados eletrônica ?
uma	DET	0	8p0_pert_8	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados eletrônica ?
estrutura	NOUN	0	8p0_pert_8	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados eletrônica ?
de	ADP	0	8p0_pert_8	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados eletrônica ?
dados	NOUN	0	8p0_pert_8	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados eletrônica ?
eletrônica	ADJ	0	8p0_pert_8	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados eletrônica ?
?	PUNCT	0	8p0_pert_8	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados eletrônica ?
Como	ADP	0	8p0_pert_9	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados padrão ?
desempilhar	NOUN	1	8p0_pert_9	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados padrão ?
elementos	NOUN	0	8p0_pert_9	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados padrão ?
em	ADP	0	8p0_pert_9	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados padrão ?
uma	DET	0	8p0_pert_9	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados padrão ?
estrutura	NOUN	0	8p0_pert_9	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados padrão ?
de	ADP	0	8p0_pert_9	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados padrão ?
dados	NOUN	0	8p0_pert_9	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados padrão ?
padrão	NOUN	0	8p0_pert_9	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados padrão ?
?	PUNCT	0	8p0_pert_9	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados padrão ?
Como	ADP	0	8p0_pert_10	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados única ?
desempilhar	NOUN	1	8p0_pert_10	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados única ?
elementos	NOUN	0	8p0_pert_10	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados única ?
em	ADP	0	8p0_pert_10	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados única ?
uma	DET	0	8p0_pert_10	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados única ?
estrutura	NOUN	0	8p0_pert_10	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados única ?
de	ADP	0	8p0_pert_10	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados única ?
dados	NOUN	0	8p0_pert_10	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados única ?
única	ADJ	0	8p0_pert_10	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados única ?
?	PUNCT	0	8p0_pert_10	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados única ?
Como	ADP	0	8p0_pert_11	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados matemática ?
desempilhar	NOUN	1	8p0_pert_11	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados matemática ?
elementos	NOUN	0	8p0_pert_11	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados matemática ?
em	ADP	0	8p0_pert_11	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados matemática ?
uma	DET	0	8p0_pert_11	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados matemática ?
estrutura	NOUN	0	8p0_pert_11	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados matemática ?
de	ADP	0	8p0_pert_11	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados matemática ?
dados	NOUN	0	8p0_pert_11	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados matemática ?
matemática	ADJ	0	8p0_pert_11	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados matemática ?
?	PUNCT	0	8p0_pert_11	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados matemática ?
Como	ADP	0	8p0_pert_12	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados lógica ?
desempilhar	NOUN	1	8p0_pert_12	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados lógica ?
elementos	NOUN	0	8p0_pert_12	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados lógica ?
em	ADP	0	8p0_pert_12	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados lógica ?
uma	DET	0	8p0_pert_12	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados lógica ?
estrutura	NOUN	0	8p0_pert_12	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados lógica ?
de	ADP	0	8p0_pert_12	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados lógica ?
dados	NOUN	0	8p0_pert_12	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados lógica ?
lógica	ADJ	0	8p0_pert_12	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados lógica ?
?	PUNCT	0	8p0_pert_12	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados lógica ?
Como	ADP	0	8p0_pert_13	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados fechada ?
desempilhar	NOUN	1	8p0_pert_13	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados fechada ?
elementos	NOUN	0	8p0_pert_13	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados fechada ?
em	ADP	0	8p0_pert_13	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados fechada ?
uma	DET	0	8p0_pert_13	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados fechada ?
estrutura	NOUN	0	8p0_pert_13	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados fechada ?
de	ADP	0	8p0_pert_13	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados fechada ?
dados	NOUN	0	8p0_pert_13	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados fechada ?
fechada	VERB	0	8p0_pert_13	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados fechada ?
?	PUNCT	0	8p0_pert_13	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados fechada ?
Como	ADP	0	8p0_pert_14	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados definida ?
desempilhar	NOUN	1	8p0_pert_14	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados definida ?
elementos	NOUN	0	8p0_pert_14	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados definida ?
em	ADP	0	8p0_pert_14	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados definida ?
uma	DET	0	8p0_pert_14	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados definida ?
estrutura	NOUN	0	8p0_pert_14	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados definida ?
de	ADP	0	8p0_pert_14	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados definida ?
dados	NOUN	0	8p0_pert_14	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados definida ?
definida	VERB	0	8p0_pert_14	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados definida ?
?	PUNCT	0	8p0_pert_14	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados definida ?
Como	ADP	0	8p0_pert_15	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados completa ?
desempilhar	NOUN	1	8p0_pert_15	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados completa ?
elementos	NOUN	0	8p0_pert_15	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados completa ?
em	ADP	0	8p0_pert_15	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados completa ?
uma	DET	0	8p0_pert_15	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados completa ?
estrutura	NOUN	0	8p0_pert_15	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados completa ?
de	ADP	0	8p0_pert_15	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados completa ?
dados	NOUN	0	8p0_pert_15	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados completa ?
completa	ADJ	0	8p0_pert_15	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados completa ?
?	PUNCT	0	8p0_pert_15	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados completa ?
Como	ADP	0	8p0_pert_16	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados física ?
desempilhar	NOUN	1	8p0_pert_16	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados física ?
elementos	NOUN	0	8p0_pert_16	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados física ?
em	ADP	0	8p0_pert_16	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados física ?
uma	DET	0	8p0_pert_16	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados física ?
estrutura	NOUN	0	8p0_pert_16	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados física ?
de	ADP	0	8p0_pert_16	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados física ?
dados	NOUN	0	8p0_pert_16	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados física ?
física	ADJ	0	8p0_pert_16	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados física ?
?	PUNCT	0	8p0_pert_16	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados física ?
Como	ADP	0	8p0_pert_17	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados real ?
desempilhar	NOUN	1	8p0_pert_17	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados real ?
elementos	NOUN	0	8p0_pert_17	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados real ?
em	ADP	0	8p0_pert_17	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados real ?
uma	DET	0	8p0_pert_17	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados real ?
estrutura	NOUN	0	8p0_pert_17	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados real ?
de	ADP	0	8p0_pert_17	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados real ?
dados	NOUN	0	8p0_pert_17	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados real ?
real	ADJ	0	8p0_pert_17	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados real ?
?	PUNCT	0	8p0_pert_17	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados real ?
Como	ADP	0	8p0_pert_18	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados linear ?
desempilhar	NOUN	1	8p0_pert_18	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados linear ?
elementos	NOUN	0	8p0_pert_18	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados linear ?
em	ADP	0	8p0_pert_18	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados linear ?
uma	DET	0	8p0_pert_18	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados linear ?
estrutura	NOUN	0	8p0_pert_18	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados linear ?
de	ADP	0	8p0_pert_18	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados linear ?
dados	NOUN	0	8p0_pert_18	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados linear ?
linear	ADJ	0	8p0_pert_18	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados linear ?
?	PUNCT	0	8p0_pert_18	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados linear ?
Como	ADP	0	8p0_pert_19	8p0	0	0	0	Como desempilhar elementos em uma estrutura de dados primária ?
desempilhar	NOUN	1	8p0_pert_19	8p0	0	0	1	Como desempilhar elementos em uma estrutura de dados primária ?
elementos	NOUN	0	8p0_pert_19	8p0	0	0	2	Como desempilhar elementos em uma estrutura de dados primária ?
em	ADP	0	8p0_pert_19	8p0	0	0	3	Como desempilhar elementos em uma estrutura de dados primária ?
uma	DET	0	8p0_pert_19	8p0	0	0	4	Como desempilhar elementos em uma estrutura de dados primária ?
estrutura	NOUN	0	8p0_pert_19	8p0	0	0	5	Como desempilhar elementos em uma estrutura de dados primária ?
de	ADP	0	8p0_pert_19	8p0	0	0	6	Como desempilhar elementos em uma estrutura de dados primária ?
dados	NOUN	0	8p0_pert_19	8p0	0	0	7	Como desempilhar elementos em uma estrutura de dados primária ?
primária	ADJ	0	8p0_pert_19	8p0	0	1	8	Como desempilhar elementos em uma estrutura de dados primária ?
?	PUNCT	0	8p0_pert_19	8p0	0	0	9	Como desempilhar elementos em uma estrutura de dados primária ?
