Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
pilha	NOUN	0	16p0_pert_3	16p0	0	0	4	O que é uma pilha e como organizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_3	16p0	0	0	5	O que é uma pilha e como organizar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_3	16p0	0	0	6	O que é uma pilha e como organizar e desenfileirar seus elementos ?
organizar	VERB	0	16p0_pert_3	16p0	0	1	7	O que é uma pilha e como organizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_3	16p0	0	0	8	O que é uma pilha e como organizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_3	16p0	0	0	9	O que é uma pilha e como organizar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_3	16p0	0	0	10	O que é uma pilha e como organizar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_3	16p0	0	0	11	O que é uma pilha e como organizar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_3	16p0	0	0	12	O que é uma pilha e como organizar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_4	16p0	0	0	0	O que é uma pilha e como localizar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_4	16p0	0	0	1	O que é uma pilha e como localizar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_4	16p0	0	0	2	O que é uma pilha e como localizar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_4	16p0	0	0	3	O que é uma pilha e como localizar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_4	16p0	0	0	4	O que é uma pilha e como localizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_4	16p0	0	0	5	O que é uma pilha e como localizar e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_4	16p0	0	0	6	O que é uma pilha e como localizar e desenfileirar seus elementos ?
localizar	VERB	0	16p0_pert_4	16p0	0	1	7	O que é uma pilha e como localizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_4	16p0	0	0	8	O que é uma pilha e como localizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_4	16p0	0	0	9	O que é uma pilha e como localizar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_4	16p0	0	0	10	O que é uma pilha e como localizar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_4	16p0	0	0	11	O que é uma pilha e como localizar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_4	16p0	0	0	12	O que é uma pilha e como localizar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_5	16p0	0	0	0	O que é uma pilha e como identificar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_5	16p0	0	0	1	O que é uma pilha e como identificar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_5	16p0	0	0	2	O que é uma pilha e como identificar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_5	16p0	0	0	3	O que é uma pilha e como identificar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_5	16p0	0	0	4	O que é uma pilha e como identificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_5	16p0	0	0	5	O que é uma pilha e como identificar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_5	16p0	0	0	6	O que é uma pilha e como identificar e desenfileirar seus elementos ?
identificar	VERB	0	16p0_pert_5	16p0	0	1	7	O que é uma pilha e como identificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_5	16p0	0	0	8	O que é uma pilha e como identificar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_5	16p0	0	0	9	O que é uma pilha e como identificar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_5	16p0	0	0	10	O que é uma pilha e como identificar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_5	16p0	0	0	11	O que é uma pilha e como identificar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_5	16p0	0	0	12	O que é uma pilha e como identificar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_6	16p0	0	0	0	O que é uma pilha e como preparar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_6	16p0	0	0	1	O que é uma pilha e como preparar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_6	16p0	0	0	2	O que é uma pilha e como preparar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_6	16p0	0	0	3	O que é uma pilha e como preparar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_6	16p0	0	0	4	O que é uma pilha e como preparar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_6	16p0	0	0	5	O que é uma pilha e como preparar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_6	16p0	0	0	6	O que é uma pilha e como preparar e desenfileirar seus elementos ?
preparar	VERB	0	16p0_pert_6	16p0	0	1	7	O que é uma pilha e como preparar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_6	16p0	0	0	8	O que é uma pilha e como preparar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_6	16p0	0	0	9	O que é uma pilha e como preparar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_6	16p0	0	0	10	O que é uma pilha e como preparar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_6	16p0	0	0	11	O que é uma pilha e como preparar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_6	16p0	0	0	12	O que é uma pilha e como preparar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_7	16p0	0	0	0	O que é uma pilha e como ligar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_7	16p0	0	0	1	O que é uma pilha e como ligar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_7	16p0	0	0	2	O que é uma pilha e como ligar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_7	16p0	0	0	3	O que é uma pilha e como ligar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_7	16p0	0	0	4	O que é uma pilha e como ligar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_7	16p0	0	0	5	O que é uma pilha e como ligar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_7	16p0	0	0	6	O que é uma pilha e como ligar e desenfileirar seus elementos ?
ligar	VERB	0	16p0_pert_7	16p0	0	1	7	O que é uma pilha e como ligar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_7	16p0	0	0	8	O que é uma pilha e como ligar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_7	16p0	0	0	9	O que é uma pilha e como ligar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_7	16p0	0	0	10	O que é uma pilha e como ligar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_7	16p0	0	0	11	O que é uma pilha e como ligar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_7	16p0	0	0	12	O que é uma pilha e como ligar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_8	16p0	0	0	0	O que é uma pilha e como carregar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_8	16p0	0	0	1	O que é uma pilha e como carregar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_8	16p0	0	0	2	O que é uma pilha e como carregar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_8	16p0	0	0	3	O que é uma pilha e como carregar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_8	16p0	0	0	4	O que é uma pilha e como carregar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_8	16p0	0	0	5	O que é uma pilha e como carregar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_8	16p0	0	0	6	O que é uma pilha e como carregar e desenfileirar seus elementos ?
carregar	VERB	0	16p0_pert_8	16p0	0	1	7	O que é uma pilha e como carregar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_8	16p0	0	0	8	O que é uma pilha e como carregar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_8	16p0	0	0	9	O que é uma pilha e como carregar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_8	16p0	0	0	10	O que é uma pilha e como carregar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_8	16p0	0	0	11	O que é uma pilha e como carregar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_8	16p0	0	0	12	O que é uma pilha e como carregar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_9	16p0	0	0	0	O que é uma pilha e como montar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_9	16p0	0	0	1	O que é uma pilha e como montar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_9	16p0	0	0	2	O que é uma pilha e como montar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_9	16p0	0	0	3	O que é uma pilha e como montar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_9	16p0	0	0	4	O que é uma pilha e como montar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_9	16p0	0	0	5	O que é uma pilha e como montar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_9	16p0	0	0	6	O que é uma pilha e como montar e desenfileirar seus elementos ?
montar	VERB	0	16p0_pert_9	16p0	0	1	7	O que é uma pilha e como montar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_9	16p0	0	0	8	O que é uma pilha e como montar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_9	16p0	0	0	9	O que é uma pilha e como montar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_9	16p0	0	0	10	O que é uma pilha e como montar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_9	16p0	0	0	11	O que é uma pilha e como montar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_9	16p0	0	0	12	O que é uma pilha e como montar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_10	16p0	0	0	0	O que é uma pilha e como transportar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_10	16p0	0	0	1	O que é uma pilha e como transportar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_10	16p0	0	0	2	O que é uma pilha e como transportar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_10	16p0	0	0	3	O que é uma pilha e como transportar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_10	16p0	0	0	4	O que é uma pilha e como transportar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_10	16p0	0	0	5	O que é uma pilha e como transportar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_10	16p0	0	0	6	O que é uma pilha e como transportar e desenfileirar seus elementos ?
transportar	VERB	0	16p0_pert_10	16p0	0	1	7	O que é uma pilha e como transportar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_10	16p0	0	0	8	O que é uma pilha e como transportar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_10	16p0	0	0	9	O que é uma pilha e como transportar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_10	16p0	0	0	10	O que é uma pilha e como transportar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_10	16p0	0	0	11	O que é uma pilha e como transportar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_10	16p0	0	0	12	O que é uma pilha e como transportar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_11	16p0	0	0	0	O que é uma pilha e como classificar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_11	16p0	0	0	1	O que é uma pilha e como classificar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_11	16p0	0	0	2	O que é uma pilha e como classificar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_11	16p0	0	0	3	O que é uma pilha e como classificar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_11	16p0	0	0	4	O que é uma pilha e como classificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_11	16p0	0	0	5	O que é uma pilha e como classificar e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_11	16p0	0	0	6	O que é uma pilha e como classificar e desenfileirar seus elementos ?
classificar	VERB	0	16p0_pert_11	16p0	0	1	7	O que é uma pilha e como classificar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_11	16p0	0	0	8	O que é uma pilha e como classificar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_11	16p0	0	0	9	O que é uma pilha e como classificar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_11	16p0	0	0	10	O que é uma pilha e como classificar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_11	16p0	0	0	11	O que é uma pilha e como classificar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_11	16p0	0	0	12	O que é uma pilha e como classificar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_12	16p0	0	0	0	O que é uma pilha e como reunir e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_12	16p0	0	0	1	O que é uma pilha e como reunir e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_12	16p0	0	0	2	O que é uma pilha e como reunir e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_12	16p0	0	0	3	O que é uma pilha e como reunir e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_12	16p0	0	0	4	O que é uma pilha e como reunir e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_12	16p0	0	0	5	O que é uma pilha e como reunir e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_12	16p0	0	0	6	O que é uma pilha e como reunir e desenfileirar seus elementos ?
reunir	VERB	0	16p0_pert_12	16p0	0	1	7	O que é uma pilha e como reunir e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_12	16p0	0	0	8	O que é uma pilha e como reunir e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_12	16p0	0	0	9	O que é uma pilha e como reunir e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_12	16p0	0	0	10	O que é uma pilha e como reunir e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_12	16p0	0	0	11	O que é uma pilha e como reunir e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_12	16p0	0	0	12	O que é uma pilha e como reunir e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_13	16p0	0	0	0	O que é uma pilha e como cortar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_13	16p0	0	0	1	O que é uma pilha e como cortar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_13	16p0	0	0	2	O que é uma pilha e como cortar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_13	16p0	0	0	3	O que é uma pilha e como cortar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_13	16p0	0	0	4	O que é uma pilha e como cortar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_13	16p0	0	0	5	O que é uma pilha e como cortar e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_13	16p0	0	0	6	O que é uma pilha e como cortar e desenfileirar seus elementos ?
cortar	VERB	0	16p0_pert_13	16p0	0	1	7	O que é uma pilha e como cortar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_13	16p0	0	0	8	O que é uma pilha e como cortar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_13	16p0	0	0	9	O que é uma pilha e como cortar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_13	16p0	0	0	10	O que é uma pilha e como cortar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_13	16p0	0	0	11	O que é uma pilha e como cortar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_13	16p0	0	0	12	O que é uma pilha e como cortar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_14	16p0	0	0	0	O que é uma pilha e como remover e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_14	16p0	0	0	1	O que é uma pilha e como remover e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_14	16p0	0	0	2	O que é uma pilha e como remover e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_14	16p0	0	0	3	O que é uma pilha e como remover e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_14	16p0	0	0	4	O que é uma pilha e como remover e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_14	16p0	0	0	5	O que é uma pilha e como remover e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_14	16p0	0	0	6	O que é uma pilha e como remover e desenfileirar seus elementos ?
remover	VERB	0	16p0_pert_14	16p0	0	1	7	O que é uma pilha e como remover e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_14	16p0	0	0	8	O que é uma pilha e como remover e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_14	16p0	0	0	9	O que é uma pilha e como remover e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_14	16p0	0	0	10	O que é uma pilha e como remover e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_14	16p0	0	0	11	O que é uma pilha e como remover e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_14	16p0	0	0	12	O que é uma pilha e como remover e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_15	16p0	0	0	0	O que é uma pilha e como recolher e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_15	16p0	0	0	1	O que é uma pilha e como recolher e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_15	16p0	0	0	2	O que é uma pilha e como recolher e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_15	16p0	0	0	3	O que é uma pilha e como recolher e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_15	16p0	0	0	4	O que é uma pilha e como recolher e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_15	16p0	0	0	5	O que é uma pilha e como recolher e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_15	16p0	0	0	6	O que é uma pilha e como recolher e desenfileirar seus elementos ?
recolher	VERB	0	16p0_pert_15	16p0	0	1	7	O que é uma pilha e como recolher e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_15	16p0	0	0	8	O que é uma pilha e como recolher e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_15	16p0	0	0	9	O que é uma pilha e como recolher e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_15	16p0	0	0	10	O que é uma pilha e como recolher e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_15	16p0	0	0	11	O que é uma pilha e como recolher e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_15	16p0	0	0	12	O que é uma pilha e como recolher e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_16	16p0	0	0	0	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_16	16p0	0	0	1	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_16	16p0	0	0	2	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_16	16p0	0	0	3	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_16	16p0	0	0	4	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_16	16p0	0	0	5	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
como	ADV	0	16p0_pert_16	16p0	0	0	6	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
utilizar	VERB	0	16p0_pert_16	16p0	0	1	7	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_16	16p0	0	0	8	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_16	16p0	0	0	9	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_16	16p0	0	0	10	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_16	16p0	0	0	11	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_16	16p0	0	0	12	O que é uma pilha e como utilizar e desenfileirar seus elementos ?
O	PRON	0	16p0_pert_17	16p0	0	0	0	O que é uma pilha e como prender e desenfileirar seus elementos ?
que	PRON	0	16p0_pert_17	16p0	0	0	1	O que é uma pilha e como prender e desenfileirar seus elementos ?
é	AUX	0	16p0_pert_17	16p0	0	0	2	O que é uma pilha e como prender e desenfileirar seus elementos ?
uma	DET	0	16p0_pert_17	16p0	0	0	3	O que é uma pilha e como prender e desenfileirar seus elementos ?
pilha	NOUN	0	16p0_pert_17	16p0	0	0	4	O que é uma pilha e como prender e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_17	16p0	0	0	5	O que é uma pilha e como prender e desenfileirar seus elementos ?
como	SCONJ	0	16p0_pert_17	16p0	0	0	6	O que é uma pilha e como prender e desenfileirar seus elementos ?
prender	VERB	0	16p0_pert_17	16p0	0	1	7	O que é uma pilha e como prender e desenfileirar seus elementos ?
e	CCONJ	0	16p0_pert_17	16p0	0	0	8	O que é uma pilha e como prender e desenfileirar seus elementos ?
desenfileirar	ADV	1	16p0_pert_17	16p0	0	0	9	O que é uma pilha e como prender e desenfileirar seus elementos ?
seus	DET	0	16p0_pert_17	16p0	0	0	10	O que é uma pilha e como prender e desenfileirar seus elementos ?
elementos	NOUN	0	16p0_pert_17	16p0	0	0	11	O que é uma pilha e como prender e desenfileirar seus elementos ?
?	PUNCT	0	16p0_pert_17	16p0	0	0	12	O que é uma pilha e como prender e desenfileirar seus elementos ?
