Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
is	AUX	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	1	22	What is the oldest example of financial time lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	2	23	What is the oldest example of financial time lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	3	24	What is the oldest example of financial time lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	4	25	What is the oldest example of financial time lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	5	26	What is the oldest example of financial time lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	6	27	What is the oldest example of financial time lines ?
time	NOUN	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	1	7	28	What is the oldest example of financial time lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	8	29	What is the oldest example of financial time lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_1	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial time lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	0	31	What is the oldest example of financial branch lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	1	32	What is the oldest example of financial branch lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	2	33	What is the oldest example of financial branch lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	3	34	What is the oldest example of financial branch lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	4	35	What is the oldest example of financial branch lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	5	36	What is the oldest example of financial branch lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	6	37	What is the oldest example of financial branch lines ?
branch	NOUN	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	1	7	38	What is the oldest example of financial branch lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	8	39	What is the oldest example of financial branch lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial branch lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	0	41	What is the oldest example of financial product lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	1	42	What is the oldest example of financial product lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	2	43	What is the oldest example of financial product lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	3	44	What is the oldest example of financial product lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	4	45	What is the oldest example of financial product lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	5	46	What is the oldest example of financial product lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	6	47	What is the oldest example of financial product lines ?
product	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	1	7	48	What is the oldest example of financial product lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	8	49	What is the oldest example of financial product lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial product lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	0	51	What is the oldest example of financial bottom lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	1	52	What is the oldest example of financial bottom lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	2	53	What is the oldest example of financial bottom lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	3	54	What is the oldest example of financial bottom lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	4	55	What is the oldest example of financial bottom lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	5	56	What is the oldest example of financial bottom lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	6	57	What is the oldest example of financial bottom lines ?
bottom	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	1	7	58	What is the oldest example of financial bottom lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	8	59	What is the oldest example of financial bottom lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial bottom lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	0	61	What is the oldest example of financial credit lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	1	62	What is the oldest example of financial credit lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	2	63	What is the oldest example of financial credit lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	3	64	What is the oldest example of financial credit lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	4	65	What is the oldest example of financial credit lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	5	66	What is the oldest example of financial credit lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	6	67	What is the oldest example of financial credit lines ?
credit	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	1	7	68	What is the oldest example of financial credit lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	8	69	What is the oldest example of financial credit lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial credit lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	0	71	What is the oldest example of financial value lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	1	72	What is the oldest example of financial value lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	2	73	What is the oldest example of financial value lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	3	74	What is the oldest example of financial value lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	4	75	What is the oldest example of financial value lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	5	76	What is the oldest example of financial value lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	6	77	What is the oldest example of financial value lines ?
value	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	1	7	78	What is the oldest example of financial value lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	8	79	What is the oldest example of financial value lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial value lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	0	81	What is the oldest example of financial date lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	1	82	What is the oldest example of financial date lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	2	83	What is the oldest example of financial date lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	3	84	What is the oldest example of financial date lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	4	85	What is the oldest example of financial date lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	5	86	What is the oldest example of financial date lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	6	87	What is the oldest example of financial date lines ?
date	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	1	7	88	What is the oldest example of financial date lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	8	89	What is the oldest example of financial date lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial date lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	0	91	What is the oldest example of financial plot lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	1	92	What is the oldest example of financial plot lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	2	93	What is the oldest example of financial plot lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	3	94	What is the oldest example of financial plot lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	4	95	What is the oldest example of financial plot lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	5	96	What is the oldest example of financial plot lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	6	97	What is the oldest example of financial plot lines ?
plot	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	1	7	98	What is the oldest example of financial plot lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	8	99	What is the oldest example of financial plot lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial plot lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	0	101	What is the oldest example of financial production lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	1	102	What is the oldest example of financial production lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	2	103	What is the oldest example of financial production lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	3	104	What is the oldest example of financial production lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	4	105	What is the oldest example of financial production lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	5	106	What is the oldest example of financial production lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	6	107	What is the oldest example of financial production lines ?
production	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	1	7	108	What is the oldest example of financial production lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	8	109	What is the oldest example of financial production lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial production lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	0	111	What is the oldest example of financial power lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	1	112	What is the oldest example of financial power lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	2	113	What is the oldest example of financial power lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	3	114	What is the oldest example of financial power lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	4	115	What is the oldest example of financial power lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	5	116	What is the oldest example of financial power lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	6	117	What is the oldest example of financial power lines ?
power	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	1	7	118	What is the oldest example of financial power lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	8	119	What is the oldest example of financial power lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial power lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	0	121	What is the oldest example of financial front lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	1	122	What is the oldest example of financial front lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	2	123	What is the oldest example of financial front lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	3	124	What is the oldest example of financial front lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	4	125	What is the oldest example of financial front lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	5	126	What is the oldest example of financial front lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	6	127	What is the oldest example of financial front lines ?
front	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	1	7	128	What is the oldest example of financial front lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	8	129	What is the oldest example of financial front lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial front lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	0	131	What is the oldest example of financial fault lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	1	132	What is the oldest example of financial fault lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	2	133	What is the oldest example of financial fault lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	3	134	What is the oldest example of financial fault lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	4	135	What is the oldest example of financial fault lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	5	136	What is the oldest example of financial fault lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	6	137	What is the oldest example of financial fault lines ?
fault	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	1	7	138	What is the oldest example of financial fault lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	8	139	What is the oldest example of financial fault lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial fault lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	0	141	What is the oldest example of financial continuity lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	1	142	What is the oldest example of financial continuity lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	2	143	What is the oldest example of financial continuity lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	3	144	What is the oldest example of financial continuity lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	4	145	What is the oldest example of financial continuity lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	5	146	What is the oldest example of financial continuity lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	6	147	What is the oldest example of financial continuity lines ?
continuity	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	1	7	148	What is the oldest example of financial continuity lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	8	149	What is the oldest example of financial continuity lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial continuity lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	0	151	What is the oldest example of financial party lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	1	152	What is the oldest example of financial party lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	2	153	What is the oldest example of financial party lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	3	154	What is the oldest example of financial party lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	4	155	What is the oldest example of financial party lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	5	156	What is the oldest example of financial party lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	6	157	What is the oldest example of financial party lines ?
party	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	1	7	158	What is the oldest example of financial party lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	8	159	What is the oldest example of financial party lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_14	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial party lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	0	161	What is the oldest example of financial tree lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	1	162	What is the oldest example of financial tree lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	2	163	What is the oldest example of financial tree lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	3	164	What is the oldest example of financial tree lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	4	165	What is the oldest example of financial tree lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	5	166	What is the oldest example of financial tree lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	6	167	What is the oldest example of financial tree lines ?
tree	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	1	7	168	What is the oldest example of financial tree lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	8	169	What is the oldest example of financial tree lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_15	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial tree lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	0	171	What is the oldest example of financial life lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	1	172	What is the oldest example of financial life lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	2	173	What is the oldest example of financial life lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	3	174	What is the oldest example of financial life lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	4	175	What is the oldest example of financial life lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	5	176	What is the oldest example of financial life lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	6	177	What is the oldest example of financial life lines ?
life	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	1	7	178	What is the oldest example of financial life lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	8	179	What is the oldest example of financial life lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_16	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial life lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	0	181	What is the oldest example of financial history lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	1	182	What is the oldest example of financial history lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	2	183	What is the oldest example of financial history lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	3	184	What is the oldest example of financial history lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	4	185	What is the oldest example of financial history lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	5	186	What is the oldest example of financial history lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	6	187	What is the oldest example of financial history lines ?
history	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	1	7	188	What is the oldest example of financial history lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	8	189	What is the oldest example of financial history lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_17	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial history lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	0	191	What is the oldest example of financial policy lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	1	192	What is the oldest example of financial policy lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	2	193	What is the oldest example of financial policy lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	3	194	What is the oldest example of financial policy lines ?
example	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	4	195	What is the oldest example of financial policy lines ?
of	ADP	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	5	196	What is the oldest example of financial policy lines ?
financial	ADJ	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	6	197	What is the oldest example of financial policy lines ?
policy	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	1	7	198	What is the oldest example of financial policy lines ?
lines	NOUN	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	8	199	What is the oldest example of financial policy lines ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_18	5ad261cfd7d075001a429064	0	0	9		What is the oldest example of financial policy lines ?
What	PRON	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	0	201	What is the oldest example of financial straight lines ?
is	AUX	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	1	202	What is the oldest example of financial straight lines ?
the	DET	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	2	203	What is the oldest example of financial straight lines ?
oldest	ADJ	0	5ad261cfd7d075001a429064_pert_19	5ad261cfd7d075001a429064	0	0	3	204	What is the oldest example of financial straight lines ?
