Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
de	ADP	0	19p0_pert_0	19p0	0	0	5	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
carga	NOUN	0	19p0_pert_0	19p0	0	1	6	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_0	19p0	0	0	7	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
em	ADP	0	19p0_pert_0	19p0	0	0	8	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
qual	DET	0	19p0_pert_0	19p0	0	0	9	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_0	19p0	0	0	10	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_0	19p0	0	0	11	0	0	Em uma pilha a operação de carga ocorre em qual extremidade ?
1	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_0	19p0	0	-1	-1	1	2	Em uma pilha a operação de carga ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_1	19p0	0	0	0	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
uma	DET	0	19p0_pert_1	19p0	0	0	1	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_1	19p0	0	0	2	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
a	DET	0	19p0_pert_1	19p0	0	0	3	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_1	19p0	0	0	4	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
de	ADP	0	19p0_pert_1	19p0	0	0	5	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
alimentação	NOUN	0	19p0_pert_1	19p0	0	1	6	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_1	19p0	0	0	7	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
em	ADP	0	19p0_pert_1	19p0	0	0	8	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
qual	DET	0	19p0_pert_1	19p0	0	0	9	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_1	19p0	0	0	10	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_1	19p0	0	0	11	0	0	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
2	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_1	19p0	0	-1	-1	1	2	Em uma pilha a operação de alimentação ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_2	19p0	0	0	0	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
uma	DET	0	19p0_pert_2	19p0	0	0	1	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_2	19p0	0	0	2	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
a	DET	0	19p0_pert_2	19p0	0	0	3	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_2	19p0	0	0	4	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
de	ADP	0	19p0_pert_2	19p0	0	0	5	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
saída	NOUN	0	19p0_pert_2	19p0	0	1	6	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_2	19p0	0	0	7	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
em	ADP	0	19p0_pert_2	19p0	0	0	8	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
qual	DET	0	19p0_pert_2	19p0	0	0	9	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_2	19p0	0	0	10	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_2	19p0	0	0	11	0	0	Em uma pilha a operação de saída ocorre em qual extremidade ?
3	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_2	19p0	0	-1	-1	1	2	Em uma pilha a operação de saída ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_3	19p0	0	0	0	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
uma	DET	0	19p0_pert_3	19p0	0	0	1	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_3	19p0	0	0	2	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
a	DET	0	19p0_pert_3	19p0	0	0	3	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_3	19p0	0	0	4	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
de	ADP	0	19p0_pert_3	19p0	0	0	5	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
montagem	NOUN	0	19p0_pert_3	19p0	0	1	6	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_3	19p0	0	0	7	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
em	ADP	0	19p0_pert_3	19p0	0	0	8	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
qual	PRON	0	19p0_pert_3	19p0	0	0	9	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_3	19p0	0	0	10	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_3	19p0	0	0	11	0	0	Em uma pilha a operação de montagem ocorre em qual extremidade ?
4	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_3	19p0	0	-1	-1	1	2	Em uma pilha a operação de montagem ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_4	19p0	0	0	0	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
uma	DET	0	19p0_pert_4	19p0	0	0	1	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_4	19p0	0	0	2	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
a	DET	0	19p0_pert_4	19p0	0	0	3	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_4	19p0	0	0	4	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
de	ADP	0	19p0_pert_4	19p0	0	0	5	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
leitura	NOUN	0	19p0_pert_4	19p0	0	1	6	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_4	19p0	0	0	7	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
em	ADP	0	19p0_pert_4	19p0	0	0	8	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
qual	DET	0	19p0_pert_4	19p0	0	0	9	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_4	19p0	0	0	10	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_4	19p0	0	0	11	0	0	Em uma pilha a operação de leitura ocorre em qual extremidade ?
5	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_4	19p0	0	-1	-1	1	2	Em uma pilha a operação de leitura ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_5	19p0	0	0	0	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
uma	DET	0	19p0_pert_5	19p0	0	0	1	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_5	19p0	0	0	2	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
a	DET	0	19p0_pert_5	19p0	0	0	3	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_5	19p0	0	0	4	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
de	ADP	0	19p0_pert_5	19p0	0	0	5	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
ligação	NOUN	0	19p0_pert_5	19p0	0	1	6	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_5	19p0	0	0	7	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
em	ADP	0	19p0_pert_5	19p0	0	0	8	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
qual	DET	0	19p0_pert_5	19p0	0	0	9	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_5	19p0	0	0	10	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_5	19p0	0	0	11	0	0	Em uma pilha a operação de ligação ocorre em qual extremidade ?
6	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_5	19p0	0	-1	-1	1	2	Em uma pilha a operação de ligação ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_6	19p0	0	0	0	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
uma	DET	0	19p0_pert_6	19p0	0	0	1	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_6	19p0	0	0	2	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
a	DET	0	19p0_pert_6	19p0	0	0	3	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_6	19p0	0	0	4	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
de	ADP	0	19p0_pert_6	19p0	0	0	5	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
rotação	NOUN	0	19p0_pert_6	19p0	0	1	6	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_6	19p0	0	0	7	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
em	ADP	0	19p0_pert_6	19p0	0	0	8	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
qual	DET	0	19p0_pert_6	19p0	0	0	9	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_6	19p0	0	0	10	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_6	19p0	0	0	11	0	0	Em uma pilha a operação de rotação ocorre em qual extremidade ?
7	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_6	19p0	0	-1	-1	1	2	Em uma pilha a operação de rotação ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_7	19p0	0	0	0	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
uma	DET	0	19p0_pert_7	19p0	0	0	1	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_7	19p0	0	0	2	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
a	DET	0	19p0_pert_7	19p0	0	0	3	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_7	19p0	0	0	4	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
de	ADP	0	19p0_pert_7	19p0	0	0	5	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
expansão	NOUN	0	19p0_pert_7	19p0	0	1	6	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_7	19p0	0	0	7	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
em	ADP	0	19p0_pert_7	19p0	0	0	8	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
qual	DET	0	19p0_pert_7	19p0	0	0	9	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_7	19p0	0	0	10	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_7	19p0	0	0	11	0	0	Em uma pilha a operação de expansão ocorre em qual extremidade ?
8	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_7	19p0	0	-1	-1	1	2	Em uma pilha a operação de expansão ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_8	19p0	0	0	0	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
uma	DET	0	19p0_pert_8	19p0	0	0	1	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_8	19p0	0	0	2	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
a	DET	0	19p0_pert_8	19p0	0	0	3	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_8	19p0	0	0	4	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
de	ADP	0	19p0_pert_8	19p0	0	0	5	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
entrada	NOUN	0	19p0_pert_8	19p0	0	1	6	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_8	19p0	0	0	7	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
em	ADP	0	19p0_pert_8	19p0	0	0	8	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
qual	DET	0	19p0_pert_8	19p0	0	0	9	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_8	19p0	0	0	10	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_8	19p0	0	0	11	0	0	Em uma pilha a operação de entrada ocorre em qual extremidade ?
9	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_8	19p0	0	-1	-1	1	2	Em uma pilha a operação de entrada ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_9	19p0	0	0	0	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
uma	DET	0	19p0_pert_9	19p0	0	0	1	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_9	19p0	0	0	2	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
a	DET	0	19p0_pert_9	19p0	0	0	3	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_9	19p0	0	0	4	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
de	ADP	0	19p0_pert_9	19p0	0	0	5	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
escrita	NOUN	0	19p0_pert_9	19p0	0	1	6	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_9	19p0	0	0	7	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
em	ADP	0	19p0_pert_9	19p0	0	0	8	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
qual	DET	0	19p0_pert_9	19p0	0	0	9	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_9	19p0	0	0	10	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_9	19p0	0	0	11	0	0	Em uma pilha a operação de escrita ocorre em qual extremidade ?
10	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_9	19p0	0	-1	-1	1	2	Em uma pilha a operação de escrita ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_10	19p0	0	0	0	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
uma	DET	0	19p0_pert_10	19p0	0	0	1	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_10	19p0	0	0	2	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
a	DET	0	19p0_pert_10	19p0	0	0	3	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_10	19p0	0	0	4	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
de	ADP	0	19p0_pert_10	19p0	0	0	5	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
partida	NOUN	0	19p0_pert_10	19p0	0	1	6	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_10	19p0	0	0	7	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
em	ADP	0	19p0_pert_10	19p0	0	0	8	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
qual	DET	0	19p0_pert_10	19p0	0	0	9	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_10	19p0	0	0	10	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_10	19p0	0	0	11	0	0	Em uma pilha a operação de partida ocorre em qual extremidade ?
11	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_10	19p0	0	-1	-1	1	2	Em uma pilha a operação de partida ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_11	19p0	0	0	0	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
uma	DET	0	19p0_pert_11	19p0	0	0	1	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_11	19p0	0	0	2	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
a	DET	0	19p0_pert_11	19p0	0	0	3	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_11	19p0	0	0	4	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
de	ADP	0	19p0_pert_11	19p0	0	0	5	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
tensão	NOUN	0	19p0_pert_11	19p0	0	1	6	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_11	19p0	0	0	7	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
em	ADP	0	19p0_pert_11	19p0	0	0	8	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
qual	DET	0	19p0_pert_11	19p0	0	0	9	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_11	19p0	0	0	10	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_11	19p0	0	0	11	0	0	Em uma pilha a operação de tensão ocorre em qual extremidade ?
12	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_11	19p0	0	-1	-1	1	2	Em uma pilha a operação de tensão ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_12	19p0	0	0	0	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
uma	DET	0	19p0_pert_12	19p0	0	0	1	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_12	19p0	0	0	2	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
a	DET	0	19p0_pert_12	19p0	0	0	3	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_12	19p0	0	0	4	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
de	ADP	0	19p0_pert_12	19p0	0	0	5	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_12	19p0	0	0	6	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_12	19p0	0	0	7	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
em	ADP	0	19p0_pert_12	19p0	0	0	8	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
qual	DET	0	19p0_pert_12	19p0	0	0	9	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_12	19p0	0	0	10	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_12	19p0	0	0	11	0	0	Em uma pilha a operação de pilha ocorre em qual extremidade ?
13	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_12	19p0	0	-1	-1	1	2	Em uma pilha a operação de pilha ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_13	19p0	0	0	0	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
uma	DET	0	19p0_pert_13	19p0	0	0	1	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_13	19p0	0	0	2	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
a	DET	0	19p0_pert_13	19p0	0	0	3	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_13	19p0	0	0	4	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
de	ADP	0	19p0_pert_13	19p0	0	0	5	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
equilíbrio	NOUN	0	19p0_pert_13	19p0	0	1	6	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_13	19p0	0	0	7	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
em	ADP	0	19p0_pert_13	19p0	0	0	8	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
qual	DET	0	19p0_pert_13	19p0	0	0	9	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
extremidade	NOUN	0	19p0_pert_13	19p0	0	0	10	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
?	PUNCT	0	19p0_pert_13	19p0	0	0	11	0	0	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
14	['ADP', 'DET', 'NOUN', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	19p0_pert_13	19p0	0	-1	-1	1	2	Em uma pilha a operação de equilíbrio ocorre em qual extremidade ?
Em	ADP	0	19p0_pert_14	19p0	0	0	0	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
uma	DET	0	19p0_pert_14	19p0	0	0	1	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
pilha	NOUN	0	19p0_pert_14	19p0	0	0	2	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
a	DET	0	19p0_pert_14	19p0	0	0	3	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
operação	NOUN	0	19p0_pert_14	19p0	0	0	4	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
de	SCONJ	0	19p0_pert_14	19p0	0	0	5	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
carregar	VERB	0	19p0_pert_14	19p0	0	1	6	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
ocorre	VERB	0	19p0_pert_14	19p0	0	0	7	0	0	Em uma pilha a operação de carregar ocorre em qual extremidade ?
