Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
from	ADP	0	12p0_pert_0	12p0	0	0	10	0	0	What is a queue and how to extract an element from it ?
it	PRON	0	12p0_pert_0	12p0	0	0	11	0	0	What is a queue and how to extract an element from it ?
?	PUNCT	0	12p0_pert_0	12p0	0	0	12	0	0	What is a queue and how to extract an element from it ?
1	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_0	12p0	0	-1	-1	1	2	What is a queue and how to extract an element from it ?
What	PRON	0	12p0_pert_1	12p0	0	0	0	0	0	What is a queue and how to remove an element from it ?
is	AUX	0	12p0_pert_1	12p0	0	0	1	0	0	What is a queue and how to remove an element from it ?
a	DET	0	12p0_pert_1	12p0	0	0	2	0	0	What is a queue and how to remove an element from it ?
queue	NOUN	1	12p0_pert_1	12p0	0	0	3	0	0	What is a queue and how to remove an element from it ?
and	CCONJ	0	12p0_pert_1	12p0	0	0	4	0	0	What is a queue and how to remove an element from it ?
how	SCONJ	0	12p0_pert_1	12p0	0	0	5	0	0	What is a queue and how to remove an element from it ?
to	PART	0	12p0_pert_1	12p0	0	0	6	0	0	What is a queue and how to remove an element from it ?
remove	VERB	0	12p0_pert_1	12p0	0	1	7	0	0	What is a queue and how to remove an element from it ?
an	DET	0	12p0_pert_1	12p0	0	0	8	0	0	What is a queue and how to remove an element from it ?
element	NOUN	0	12p0_pert_1	12p0	0	0	9	0	0	What is a queue and how to remove an element from it ?
from	ADP	0	12p0_pert_1	12p0	0	0	10	0	0	What is a queue and how to remove an element from it ?
it	PRON	0	12p0_pert_1	12p0	0	0	11	0	0	What is a queue and how to remove an element from it ?
?	PUNCT	0	12p0_pert_1	12p0	0	0	12	0	0	What is a queue and how to remove an element from it ?
2	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_1	12p0	0	-1	-1	1	2	What is a queue and how to remove an element from it ?
What	PRON	0	12p0_pert_2	12p0	0	0	0	0	0	What is a queue and how to create an element from it ?
is	AUX	0	12p0_pert_2	12p0	0	0	1	0	0	What is a queue and how to create an element from it ?
a	DET	0	12p0_pert_2	12p0	0	0	2	0	0	What is a queue and how to create an element from it ?
queue	NOUN	1	12p0_pert_2	12p0	0	0	3	0	0	What is a queue and how to create an element from it ?
and	CCONJ	0	12p0_pert_2	12p0	0	0	4	0	0	What is a queue and how to create an element from it ?
how	SCONJ	0	12p0_pert_2	12p0	0	0	5	0	0	What is a queue and how to create an element from it ?
to	PART	0	12p0_pert_2	12p0	0	0	6	0	0	What is a queue and how to create an element from it ?
create	VERB	0	12p0_pert_2	12p0	0	1	7	0	0	What is a queue and how to create an element from it ?
an	DET	0	12p0_pert_2	12p0	0	0	8	0	0	What is a queue and how to create an element from it ?
element	NOUN	0	12p0_pert_2	12p0	0	0	9	0	0	What is a queue and how to create an element from it ?
from	ADP	0	12p0_pert_2	12p0	0	0	10	0	0	What is a queue and how to create an element from it ?
it	PRON	0	12p0_pert_2	12p0	0	0	11	0	0	What is a queue and how to create an element from it ?
?	PUNCT	0	12p0_pert_2	12p0	0	0	12	0	0	What is a queue and how to create an element from it ?
3	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_2	12p0	0	-1	-1	1	2	What is a queue and how to create an element from it ?
What	PRON	0	12p0_pert_3	12p0	0	0	0	0	0	What is a queue and how to retrieve an element from it ?
is	AUX	0	12p0_pert_3	12p0	0	0	1	0	0	What is a queue and how to retrieve an element from it ?
a	DET	0	12p0_pert_3	12p0	0	0	2	0	0	What is a queue and how to retrieve an element from it ?
queue	NOUN	1	12p0_pert_3	12p0	0	0	3	0	0	What is a queue and how to retrieve an element from it ?
and	CCONJ	0	12p0_pert_3	12p0	0	0	4	0	0	What is a queue and how to retrieve an element from it ?
how	SCONJ	0	12p0_pert_3	12p0	0	0	5	0	0	What is a queue and how to retrieve an element from it ?
to	PART	0	12p0_pert_3	12p0	0	0	6	0	0	What is a queue and how to retrieve an element from it ?
retrieve	VERB	0	12p0_pert_3	12p0	0	1	7	0	0	What is a queue and how to retrieve an element from it ?
an	DET	0	12p0_pert_3	12p0	0	0	8	0	0	What is a queue and how to retrieve an element from it ?
element	NOUN	0	12p0_pert_3	12p0	0	0	9	0	0	What is a queue and how to retrieve an element from it ?
from	ADP	0	12p0_pert_3	12p0	0	0	10	0	0	What is a queue and how to retrieve an element from it ?
it	PRON	0	12p0_pert_3	12p0	0	0	11	0	0	What is a queue and how to retrieve an element from it ?
?	PUNCT	0	12p0_pert_3	12p0	0	0	12	0	0	What is a queue and how to retrieve an element from it ?
4	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_3	12p0	0	-1	-1	1	2	What is a queue and how to retrieve an element from it ?
What	PRON	0	12p0_pert_4	12p0	0	0	0	0	0	What is a queue and how to get an element from it ?
is	AUX	0	12p0_pert_4	12p0	0	0	1	0	0	What is a queue and how to get an element from it ?
a	DET	0	12p0_pert_4	12p0	0	0	2	0	0	What is a queue and how to get an element from it ?
queue	NOUN	1	12p0_pert_4	12p0	0	0	3	0	0	What is a queue and how to get an element from it ?
and	CCONJ	0	12p0_pert_4	12p0	0	0	4	0	0	What is a queue and how to get an element from it ?
how	SCONJ	0	12p0_pert_4	12p0	0	0	5	0	0	What is a queue and how to get an element from it ?
to	PART	0	12p0_pert_4	12p0	0	0	6	0	0	What is a queue and how to get an element from it ?
get	VERB	0	12p0_pert_4	12p0	0	1	7	0	0	What is a queue and how to get an element from it ?
an	DET	0	12p0_pert_4	12p0	0	0	8	0	0	What is a queue and how to get an element from it ?
element	NOUN	0	12p0_pert_4	12p0	0	0	9	0	0	What is a queue and how to get an element from it ?
from	ADP	0	12p0_pert_4	12p0	0	0	10	0	0	What is a queue and how to get an element from it ?
it	PRON	0	12p0_pert_4	12p0	0	0	11	0	0	What is a queue and how to get an element from it ?
?	PUNCT	0	12p0_pert_4	12p0	0	0	12	0	0	What is a queue and how to get an element from it ?
5	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_4	12p0	0	-1	-1	1	2	What is a queue and how to get an element from it ?
What	PRON	0	12p0_pert_5	12p0	0	0	0	0	0	What is a queue and how to choose an element from it ?
is	AUX	0	12p0_pert_5	12p0	0	0	1	0	0	What is a queue and how to choose an element from it ?
a	DET	0	12p0_pert_5	12p0	0	0	2	0	0	What is a queue and how to choose an element from it ?
queue	NOUN	1	12p0_pert_5	12p0	0	0	3	0	0	What is a queue and how to choose an element from it ?
and	CCONJ	0	12p0_pert_5	12p0	0	0	4	0	0	What is a queue and how to choose an element from it ?
how	SCONJ	0	12p0_pert_5	12p0	0	0	5	0	0	What is a queue and how to choose an element from it ?
to	PART	0	12p0_pert_5	12p0	0	0	6	0	0	What is a queue and how to choose an element from it ?
choose	VERB	0	12p0_pert_5	12p0	0	1	7	0	0	What is a queue and how to choose an element from it ?
an	DET	0	12p0_pert_5	12p0	0	0	8	0	0	What is a queue and how to choose an element from it ?
element	NOUN	0	12p0_pert_5	12p0	0	0	9	0	0	What is a queue and how to choose an element from it ?
from	ADP	0	12p0_pert_5	12p0	0	0	10	0	0	What is a queue and how to choose an element from it ?
it	PRON	0	12p0_pert_5	12p0	0	0	11	0	0	What is a queue and how to choose an element from it ?
?	PUNCT	0	12p0_pert_5	12p0	0	0	12	0	0	What is a queue and how to choose an element from it ?
6	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_5	12p0	0	-1	-1	1	2	What is a queue and how to choose an element from it ?
What	PRON	0	12p0_pert_6	12p0	0	0	0	0	0	What is a queue and how to select an element from it ?
is	AUX	0	12p0_pert_6	12p0	0	0	1	0	0	What is a queue and how to select an element from it ?
a	DET	0	12p0_pert_6	12p0	0	0	2	0	0	What is a queue and how to select an element from it ?
queue	NOUN	1	12p0_pert_6	12p0	0	0	3	0	0	What is a queue and how to select an element from it ?
and	CCONJ	0	12p0_pert_6	12p0	0	0	4	0	0	What is a queue and how to select an element from it ?
how	SCONJ	0	12p0_pert_6	12p0	0	0	5	0	0	What is a queue and how to select an element from it ?
to	PART	0	12p0_pert_6	12p0	0	0	6	0	0	What is a queue and how to select an element from it ?
select	VERB	0	12p0_pert_6	12p0	0	1	7	0	0	What is a queue and how to select an element from it ?
an	DET	0	12p0_pert_6	12p0	0	0	8	0	0	What is a queue and how to select an element from it ?
element	NOUN	0	12p0_pert_6	12p0	0	0	9	0	0	What is a queue and how to select an element from it ?
from	ADP	0	12p0_pert_6	12p0	0	0	10	0	0	What is a queue and how to select an element from it ?
it	PRON	0	12p0_pert_6	12p0	0	0	11	0	0	What is a queue and how to select an element from it ?
?	PUNCT	0	12p0_pert_6	12p0	0	0	12	0	0	What is a queue and how to select an element from it ?
7	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_6	12p0	0	-1	-1	1	2	What is a queue and how to select an element from it ?
What	PRON	0	12p0_pert_7	12p0	0	0	0	0	0	What is a queue and how to generate an element from it ?
is	AUX	0	12p0_pert_7	12p0	0	0	1	0	0	What is a queue and how to generate an element from it ?
a	DET	0	12p0_pert_7	12p0	0	0	2	0	0	What is a queue and how to generate an element from it ?
queue	NOUN	1	12p0_pert_7	12p0	0	0	3	0	0	What is a queue and how to generate an element from it ?
and	CCONJ	0	12p0_pert_7	12p0	0	0	4	0	0	What is a queue and how to generate an element from it ?
how	SCONJ	0	12p0_pert_7	12p0	0	0	5	0	0	What is a queue and how to generate an element from it ?
to	PART	0	12p0_pert_7	12p0	0	0	6	0	0	What is a queue and how to generate an element from it ?
generate	VERB	0	12p0_pert_7	12p0	0	1	7	0	0	What is a queue and how to generate an element from it ?
an	DET	0	12p0_pert_7	12p0	0	0	8	0	0	What is a queue and how to generate an element from it ?
element	NOUN	0	12p0_pert_7	12p0	0	0	9	0	0	What is a queue and how to generate an element from it ?
from	ADP	0	12p0_pert_7	12p0	0	0	10	0	0	What is a queue and how to generate an element from it ?
it	PRON	0	12p0_pert_7	12p0	0	0	11	0	0	What is a queue and how to generate an element from it ?
?	PUNCT	0	12p0_pert_7	12p0	0	0	12	0	0	What is a queue and how to generate an element from it ?
8	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_7	12p0	0	-1	-1	1	2	What is a queue and how to generate an element from it ?
What	PRON	0	12p0_pert_8	12p0	0	0	0	0	0	What is a queue and how to find an element from it ?
is	AUX	0	12p0_pert_8	12p0	0	0	1	0	0	What is a queue and how to find an element from it ?
a	DET	0	12p0_pert_8	12p0	0	0	2	0	0	What is a queue and how to find an element from it ?
queue	NOUN	1	12p0_pert_8	12p0	0	0	3	0	0	What is a queue and how to find an element from it ?
and	CCONJ	0	12p0_pert_8	12p0	0	0	4	0	0	What is a queue and how to find an element from it ?
how	SCONJ	0	12p0_pert_8	12p0	0	0	5	0	0	What is a queue and how to find an element from it ?
to	PART	0	12p0_pert_8	12p0	0	0	6	0	0	What is a queue and how to find an element from it ?
find	VERB	0	12p0_pert_8	12p0	0	1	7	0	0	What is a queue and how to find an element from it ?
an	DET	0	12p0_pert_8	12p0	0	0	8	0	0	What is a queue and how to find an element from it ?
element	NOUN	0	12p0_pert_8	12p0	0	0	9	0	0	What is a queue and how to find an element from it ?
from	ADP	0	12p0_pert_8	12p0	0	0	10	0	0	What is a queue and how to find an element from it ?
it	PRON	0	12p0_pert_8	12p0	0	0	11	0	0	What is a queue and how to find an element from it ?
?	PUNCT	0	12p0_pert_8	12p0	0	0	12	0	0	What is a queue and how to find an element from it ?
9	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_8	12p0	0	-1	-1	1	2	What is a queue and how to find an element from it ?
What	PRON	0	12p0_pert_9	12p0	0	0	0	0	0	What is a queue and how to draw an element from it ?
is	AUX	0	12p0_pert_9	12p0	0	0	1	0	0	What is a queue and how to draw an element from it ?
a	DET	0	12p0_pert_9	12p0	0	0	2	0	0	What is a queue and how to draw an element from it ?
queue	NOUN	1	12p0_pert_9	12p0	0	0	3	0	0	What is a queue and how to draw an element from it ?
and	CCONJ	0	12p0_pert_9	12p0	0	0	4	0	0	What is a queue and how to draw an element from it ?
how	SCONJ	0	12p0_pert_9	12p0	0	0	5	0	0	What is a queue and how to draw an element from it ?
to	PART	0	12p0_pert_9	12p0	0	0	6	0	0	What is a queue and how to draw an element from it ?
draw	VERB	0	12p0_pert_9	12p0	0	1	7	0	0	What is a queue and how to draw an element from it ?
an	DET	0	12p0_pert_9	12p0	0	0	8	0	0	What is a queue and how to draw an element from it ?
element	NOUN	0	12p0_pert_9	12p0	0	0	9	0	0	What is a queue and how to draw an element from it ?
from	ADP	0	12p0_pert_9	12p0	0	0	10	0	0	What is a queue and how to draw an element from it ?
it	PRON	0	12p0_pert_9	12p0	0	0	11	0	0	What is a queue and how to draw an element from it ?
?	PUNCT	0	12p0_pert_9	12p0	0	0	12	0	0	What is a queue and how to draw an element from it ?
10	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_9	12p0	0	-1	-1	1	2	What is a queue and how to draw an element from it ?
What	PRON	0	12p0_pert_10	12p0	0	0	0	0	0	What is a queue and how to obtain an element from it ?
is	AUX	0	12p0_pert_10	12p0	0	0	1	0	0	What is a queue and how to obtain an element from it ?
a	DET	0	12p0_pert_10	12p0	0	0	2	0	0	What is a queue and how to obtain an element from it ?
queue	NOUN	1	12p0_pert_10	12p0	0	0	3	0	0	What is a queue and how to obtain an element from it ?
and	CCONJ	0	12p0_pert_10	12p0	0	0	4	0	0	What is a queue and how to obtain an element from it ?
how	SCONJ	0	12p0_pert_10	12p0	0	0	5	0	0	What is a queue and how to obtain an element from it ?
to	PART	0	12p0_pert_10	12p0	0	0	6	0	0	What is a queue and how to obtain an element from it ?
obtain	VERB	0	12p0_pert_10	12p0	0	1	7	0	0	What is a queue and how to obtain an element from it ?
an	DET	0	12p0_pert_10	12p0	0	0	8	0	0	What is a queue and how to obtain an element from it ?
element	NOUN	0	12p0_pert_10	12p0	0	0	9	0	0	What is a queue and how to obtain an element from it ?
from	ADP	0	12p0_pert_10	12p0	0	0	10	0	0	What is a queue and how to obtain an element from it ?
it	PRON	0	12p0_pert_10	12p0	0	0	11	0	0	What is a queue and how to obtain an element from it ?
?	PUNCT	0	12p0_pert_10	12p0	0	0	12	0	0	What is a queue and how to obtain an element from it ?
11	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_10	12p0	0	-1	-1	1	2	What is a queue and how to obtain an element from it ?
What	PRON	0	12p0_pert_11	12p0	0	0	0	0	0	What is a queue and how to pick an element from it ?
is	AUX	0	12p0_pert_11	12p0	0	0	1	0	0	What is a queue and how to pick an element from it ?
a	DET	0	12p0_pert_11	12p0	0	0	2	0	0	What is a queue and how to pick an element from it ?
queue	NOUN	1	12p0_pert_11	12p0	0	0	3	0	0	What is a queue and how to pick an element from it ?
and	CCONJ	0	12p0_pert_11	12p0	0	0	4	0	0	What is a queue and how to pick an element from it ?
how	SCONJ	0	12p0_pert_11	12p0	0	0	5	0	0	What is a queue and how to pick an element from it ?
to	PART	0	12p0_pert_11	12p0	0	0	6	0	0	What is a queue and how to pick an element from it ?
pick	VERB	0	12p0_pert_11	12p0	0	1	7	0	0	What is a queue and how to pick an element from it ?
an	DET	0	12p0_pert_11	12p0	0	0	8	0	0	What is a queue and how to pick an element from it ?
element	NOUN	0	12p0_pert_11	12p0	0	0	9	0	0	What is a queue and how to pick an element from it ?
from	ADP	0	12p0_pert_11	12p0	0	0	10	0	0	What is a queue and how to pick an element from it ?
it	PRON	0	12p0_pert_11	12p0	0	0	11	0	0	What is a queue and how to pick an element from it ?
?	PUNCT	0	12p0_pert_11	12p0	0	0	12	0	0	What is a queue and how to pick an element from it ?
12	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_11	12p0	0	-1	-1	1	2	What is a queue and how to pick an element from it ?
What	PRON	0	12p0_pert_12	12p0	0	0	0	0	0	What is a queue and how to build an element from it ?
is	AUX	0	12p0_pert_12	12p0	0	0	1	0	0	What is a queue and how to build an element from it ?
a	DET	0	12p0_pert_12	12p0	0	0	2	0	0	What is a queue and how to build an element from it ?
queue	NOUN	1	12p0_pert_12	12p0	0	0	3	0	0	What is a queue and how to build an element from it ?
and	CCONJ	0	12p0_pert_12	12p0	0	0	4	0	0	What is a queue and how to build an element from it ?
how	SCONJ	0	12p0_pert_12	12p0	0	0	5	0	0	What is a queue and how to build an element from it ?
to	PART	0	12p0_pert_12	12p0	0	0	6	0	0	What is a queue and how to build an element from it ?
build	VERB	0	12p0_pert_12	12p0	0	1	7	0	0	What is a queue and how to build an element from it ?
an	DET	0	12p0_pert_12	12p0	0	0	8	0	0	What is a queue and how to build an element from it ?
element	NOUN	0	12p0_pert_12	12p0	0	0	9	0	0	What is a queue and how to build an element from it ?
from	ADP	0	12p0_pert_12	12p0	0	0	10	0	0	What is a queue and how to build an element from it ?
it	PRON	0	12p0_pert_12	12p0	0	0	11	0	0	What is a queue and how to build an element from it ?
?	PUNCT	0	12p0_pert_12	12p0	0	0	12	0	0	What is a queue and how to build an element from it ?
13	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_12	12p0	0	-1	-1	1	2	What is a queue and how to build an element from it ?
What	PRON	0	12p0_pert_13	12p0	0	0	0	0	0	What is a queue and how to pull an element from it ?
is	AUX	0	12p0_pert_13	12p0	0	0	1	0	0	What is a queue and how to pull an element from it ?
a	DET	0	12p0_pert_13	12p0	0	0	2	0	0	What is a queue and how to pull an element from it ?
queue	NOUN	1	12p0_pert_13	12p0	0	0	3	0	0	What is a queue and how to pull an element from it ?
and	CCONJ	0	12p0_pert_13	12p0	0	0	4	0	0	What is a queue and how to pull an element from it ?
how	SCONJ	0	12p0_pert_13	12p0	0	0	5	0	0	What is a queue and how to pull an element from it ?
to	PART	0	12p0_pert_13	12p0	0	0	6	0	0	What is a queue and how to pull an element from it ?
pull	VERB	0	12p0_pert_13	12p0	0	1	7	0	0	What is a queue and how to pull an element from it ?
an	DET	0	12p0_pert_13	12p0	0	0	8	0	0	What is a queue and how to pull an element from it ?
element	NOUN	0	12p0_pert_13	12p0	0	0	9	0	0	What is a queue and how to pull an element from it ?
from	ADP	0	12p0_pert_13	12p0	0	0	10	0	0	What is a queue and how to pull an element from it ?
it	PRON	0	12p0_pert_13	12p0	0	0	11	0	0	What is a queue and how to pull an element from it ?
?	PUNCT	0	12p0_pert_13	12p0	0	0	12	0	0	What is a queue and how to pull an element from it ?
14	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_13	12p0	0	-1	-1	1	2	What is a queue and how to pull an element from it ?
What	PRON	0	12p0_pert_14	12p0	0	0	0	0	0	What is a queue and how to separate an element from it ?
is	AUX	0	12p0_pert_14	12p0	0	0	1	0	0	What is a queue and how to separate an element from it ?
a	DET	0	12p0_pert_14	12p0	0	0	2	0	0	What is a queue and how to separate an element from it ?
queue	NOUN	1	12p0_pert_14	12p0	0	0	3	0	0	What is a queue and how to separate an element from it ?
and	CCONJ	0	12p0_pert_14	12p0	0	0	4	0	0	What is a queue and how to separate an element from it ?
how	SCONJ	0	12p0_pert_14	12p0	0	0	5	0	0	What is a queue and how to separate an element from it ?
to	PART	0	12p0_pert_14	12p0	0	0	6	0	0	What is a queue and how to separate an element from it ?
separate	VERB	0	12p0_pert_14	12p0	0	1	7	0	0	What is a queue and how to separate an element from it ?
an	DET	0	12p0_pert_14	12p0	0	0	8	0	0	What is a queue and how to separate an element from it ?
element	NOUN	0	12p0_pert_14	12p0	0	0	9	0	0	What is a queue and how to separate an element from it ?
from	ADP	0	12p0_pert_14	12p0	0	0	10	0	0	What is a queue and how to separate an element from it ?
it	PRON	0	12p0_pert_14	12p0	0	0	11	0	0	What is a queue and how to separate an element from it ?
?	PUNCT	0	12p0_pert_14	12p0	0	0	12	0	0	What is a queue and how to separate an element from it ?
15	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_14	12p0	0	-1	-1	1	2	What is a queue and how to separate an element from it ?
What	PRON	0	12p0_pert_15	12p0	0	0	0	0	0	What is a queue and how to access an element from it ?
is	AUX	0	12p0_pert_15	12p0	0	0	1	0	0	What is a queue and how to access an element from it ?
a	DET	0	12p0_pert_15	12p0	0	0	2	0	0	What is a queue and how to access an element from it ?
queue	NOUN	1	12p0_pert_15	12p0	0	0	3	0	0	What is a queue and how to access an element from it ?
and	CCONJ	0	12p0_pert_15	12p0	0	0	4	0	0	What is a queue and how to access an element from it ?
how	SCONJ	0	12p0_pert_15	12p0	0	0	5	0	0	What is a queue and how to access an element from it ?
to	PART	0	12p0_pert_15	12p0	0	0	6	0	0	What is a queue and how to access an element from it ?
access	VERB	0	12p0_pert_15	12p0	0	1	7	0	0	What is a queue and how to access an element from it ?
an	DET	0	12p0_pert_15	12p0	0	0	8	0	0	What is a queue and how to access an element from it ?
element	NOUN	0	12p0_pert_15	12p0	0	0	9	0	0	What is a queue and how to access an element from it ?
from	ADP	0	12p0_pert_15	12p0	0	0	10	0	0	What is a queue and how to access an element from it ?
it	PRON	0	12p0_pert_15	12p0	0	0	11	0	0	What is a queue and how to access an element from it ?
?	PUNCT	0	12p0_pert_15	12p0	0	0	12	0	0	What is a queue and how to access an element from it ?
16	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12p0_pert_15	12p0	0	-1	-1	1	2	What is a queue and how to access an element from it ?
What	PRON	0	12p0_pert_16	12p0	0	0	0	0	0	What is a queue and how to fetch an element from it ?
is	AUX	0	12p0_pert_16	12p0	0	0	1	0	0	What is a queue and how to fetch an element from it ?
a	DET	0	12p0_pert_16	12p0	0	0	2	0	0	What is a queue and how to fetch an element from it ?
queue	NOUN	1	12p0_pert_16	12p0	0	0	3	0	0	What is a queue and how to fetch an element from it ?
and	CCONJ	0	12p0_pert_16	12p0	0	0	4	0	0	What is a queue and how to fetch an element from it ?
how	SCONJ	0	12p0_pert_16	12p0	0	0	5	0	0	What is a queue and how to fetch an element from it ?
to	PART	0	12p0_pert_16	12p0	0	0	6	0	0	What is a queue and how to fetch an element from it ?
fetch	VERB	0	12p0_pert_16	12p0	0	1	7	0	0	What is a queue and how to fetch an element from it ?
