Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_2	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a posição de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_2	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a posição de Estêvão Gomes ?
Qual a posição de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_2	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a posição de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a importância de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a importância de Estêvão Gomes ?
importância	NOUN	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a importância de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a importância de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a importância de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a importância de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a importância de Estêvão Gomes ?
Qual a importância de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_3	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a importância de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a origem de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a origem de Estêvão Gomes ?
origem	NOUN	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a origem de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a origem de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a origem de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a origem de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a origem de Estêvão Gomes ?
Qual a origem de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_4	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a origem de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a história de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a história de Estêvão Gomes ?
história	NOUN	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a história de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a história de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a história de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a história de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a história de Estêvão Gomes ?
Qual a história de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_5	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a história de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a resposta de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a resposta de Estêvão Gomes ?
resposta	NOUN	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a resposta de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a resposta de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a resposta de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a resposta de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a resposta de Estêvão Gomes ?
Qual a resposta de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_6	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a resposta de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a intenção de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a intenção de Estêvão Gomes ?
intenção	NOUN	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a intenção de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a intenção de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a intenção de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a intenção de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a intenção de Estêvão Gomes ?
Qual a intenção de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_7	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a intenção de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a função de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a função de Estêvão Gomes ?
função	NOUN	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a função de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a função de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a função de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a função de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a função de Estêvão Gomes ?
Qual a função de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_8	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a função de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a missão de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a missão de Estêvão Gomes ?
missão	NOUN	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a missão de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a missão de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a missão de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a missão de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a missão de Estêvão Gomes ?
Qual a missão de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_9	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a missão de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a situação de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a situação de Estêvão Gomes ?
situação	NOUN	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a situação de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a situação de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a situação de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a situação de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a situação de Estêvão Gomes ?
Qual a situação de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_10	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a situação de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a identidade de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a identidade de Estêvão Gomes ?
identidade	NOUN	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a identidade de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a identidade de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a identidade de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a identidade de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a identidade de Estêvão Gomes ?
Qual a identidade de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_11	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a identidade de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a biografia de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a biografia de Estêvão Gomes ?
biografia	NOUN	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a biografia de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a biografia de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a biografia de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a biografia de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a biografia de Estêvão Gomes ?
Qual a biografia de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_12	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a biografia de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a proposta de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a proposta de Estêvão Gomes ?
proposta	NOUN	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a proposta de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a proposta de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a proposta de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a proposta de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a proposta de Estêvão Gomes ?
Qual a proposta de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_13	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a proposta de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a razão de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a razão de Estêvão Gomes ?
razão	NOUN	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a razão de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a razão de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a razão de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a razão de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a razão de Estêvão Gomes ?
Qual a razão de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_14	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a razão de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a profissão de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a profissão de Estêvão Gomes ?
profissão	NOUN	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a profissão de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a profissão de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a profissão de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a profissão de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a profissão de Estêvão Gomes ?
Qual a profissão de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_15	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a profissão de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a versão de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a versão de Estêvão Gomes ?
versão	NOUN	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a versão de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a versão de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a versão de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a versão de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a versão de Estêvão Gomes ?
Qual a versão de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_16	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a versão de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a nacionalidade de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a nacionalidade de Estêvão Gomes ?
nacionalidade	NOUN	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a nacionalidade de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a nacionalidade de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a nacionalidade de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a nacionalidade de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a nacionalidade de Estêvão Gomes ?
Qual a nacionalidade de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_17	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a nacionalidade de Estêvão Gomes ?
Qual	PRON	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	0	0	0	0	Qual a culpa de Estêvão Gomes ?
a	DET	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	0	1	0	0	Qual a culpa de Estêvão Gomes ?
culpa	NOUN	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	1	2	0	0	Qual a culpa de Estêvão Gomes ?
de	ADP	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	0	3	0	0	Qual a culpa de Estêvão Gomes ?
Estêvão	PROPN	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	0	4	0	0	Qual a culpa de Estêvão Gomes ?
Gomes	PROPN	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	0	5	0	0	Qual a culpa de Estêvão Gomes ?
?	PUNCT	0	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	0	6	0	0	Qual a culpa de Estêvão Gomes ?
Qual a culpa de Estêvão Gomes ?	['PRON', 'DET', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0]	56ce34c7aab44d1400b88596_pert_18	56ce34c7aab44d1400b88596	0	-1	-1	1	2	Qual a culpa de Estêvão Gomes ?
