Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
pela	ADP	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	7	50	0	0	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	8	51	0	0	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	9	52	0	0	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	10	53	0	0	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	11	54	0	0	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	0	12	55	0	0	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_2	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram adquiridos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	0	57	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	1	58	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	2	59	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	3	60	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	4	61	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	5	62	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
produzidos	VERB	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	1	6	63	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	7	64	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	8	65	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	9	66	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	10	67	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	11	68	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	12	69	0	0	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	0	71	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	1	72	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	2	73	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	3	74	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	4	75	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	5	76	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
vendidos	VERB	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	1	6	77	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	7	78	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	8	79	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	9	80	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	10	81	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	11	82	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	12	83	0	0	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	0	85	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	1	86	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	2	87	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	3	88	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	4	89	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	5	90	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
desenvolvidos	VERB	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	1	6	91	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	7	92	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	8	93	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	9	94	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	10	95	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	11	96	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	12	97	0	0	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	0	99	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	1	100	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	2	101	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	3	102	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	4	103	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	5	104	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
criados	VERB	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	1	6	105	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	7	106	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	8	107	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	9	108	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	10	109	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	11	110	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	12	111	0	0	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
De que cor os cartuchos foram criados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	0	113	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	1	114	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	2	115	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	3	116	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	4	117	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	5	118	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
lançados	VERB	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	1	6	119	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	7	120	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	8	121	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	9	122	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	10	123	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	11	124	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	12	125	0	0	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
De que cor os cartuchos foram lançados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	0	127	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	1	128	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	2	129	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	3	130	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	4	131	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	5	132	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
usados	VERB	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	1	6	133	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	7	134	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	8	135	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	9	136	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	10	137	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	11	138	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	12	139	0	0	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
De que cor os cartuchos foram usados pela Nintendo para uso interno ?	['ADP', 'SCONJ', 'NOUN', 'DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'ADP', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	-1	-1		1	2	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	0	141	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	1	142	0	0	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
