Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
são	AUX	0	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	0	3	0	0	Onde os buracos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	0	4	0	0	Onde os buracos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	0	5	0	0	Onde os buracos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	0	6	0	0	Onde os buracos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	0	7	0	0	Onde os buracos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	0	8	0	0	Onde os buracos são mais comuns na Terra ?
Onde os buracos são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_1	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os buracos são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	0	0	0	Onde os alienígenas são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	1	0	0	Onde os alienígenas são mais comuns na Terra ?
alienígenas	NOUN	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	1	2	0	0	Onde os alienígenas são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	3	0	0	Onde os alienígenas são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	4	0	0	Onde os alienígenas são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	5	0	0	Onde os alienígenas são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	6	0	0	Onde os alienígenas são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	7	0	0	Onde os alienígenas são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	0	8	0	0	Onde os alienígenas são mais comuns na Terra ?
Onde os alienígenas são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_2	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os alienígenas são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	0	0	0	Onde os vírus são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	1	0	0	Onde os vírus são mais comuns na Terra ?
vírus	NOUN	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	1	2	0	0	Onde os vírus são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	3	0	0	Onde os vírus são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	4	0	0	Onde os vírus são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	5	0	0	Onde os vírus são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	6	0	0	Onde os vírus são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	7	0	0	Onde os vírus são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	0	8	0	0	Onde os vírus são mais comuns na Terra ?
Onde os vírus são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_3	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os vírus são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	0	0	0	Onde os animais são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	1	0	0	Onde os animais são mais comuns na Terra ?
animais	NOUN	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	1	2	0	0	Onde os animais são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	3	0	0	Onde os animais são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	4	0	0	Onde os animais são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	5	0	0	Onde os animais são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	6	0	0	Onde os animais são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	7	0	0	Onde os animais são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	0	8	0	0	Onde os animais são mais comuns na Terra ?
Onde os animais são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_4	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os animais são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	0	0	0	Onde os problemas são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	1	0	0	Onde os problemas são mais comuns na Terra ?
problemas	NOUN	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	1	2	0	0	Onde os problemas são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	3	0	0	Onde os problemas são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	4	0	0	Onde os problemas são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	5	0	0	Onde os problemas são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	6	0	0	Onde os problemas são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	7	0	0	Onde os problemas são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	0	8	0	0	Onde os problemas são mais comuns na Terra ?
Onde os problemas são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_5	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os problemas são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	0	0	0	Onde os insetos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	1	0	0	Onde os insetos são mais comuns na Terra ?
insetos	NOUN	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	1	2	0	0	Onde os insetos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	3	0	0	Onde os insetos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	4	0	0	Onde os insetos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	5	0	0	Onde os insetos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	6	0	0	Onde os insetos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	7	0	0	Onde os insetos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	8	0	0	Onde os insetos são mais comuns na Terra ?
Onde os insetos são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os insetos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	0	0	0	Onde os acidentes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	1	0	0	Onde os acidentes são mais comuns na Terra ?
acidentes	NOUN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	1	2	0	0	Onde os acidentes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	3	0	0	Onde os acidentes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	4	0	0	Onde os acidentes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	5	0	0	Onde os acidentes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	6	0	0	Onde os acidentes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	7	0	0	Onde os acidentes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	8	0	0	Onde os acidentes são mais comuns na Terra ?
Onde os acidentes são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os acidentes são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	0	0	0	Onde os planetas são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	1	0	0	Onde os planetas são mais comuns na Terra ?
planetas	NOUN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	1	2	0	0	Onde os planetas são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	3	0	0	Onde os planetas são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	4	0	0	Onde os planetas são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	5	0	0	Onde os planetas são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	6	0	0	Onde os planetas são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	7	0	0	Onde os planetas são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	8	0	0	Onde os planetas são mais comuns na Terra ?
Onde os planetas são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os planetas são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	0	0	0	Onde os vampiros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	1	0	0	Onde os vampiros são mais comuns na Terra ?
vampiros	NOUN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	1	2	0	0	Onde os vampiros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	3	0	0	Onde os vampiros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	4	0	0	Onde os vampiros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	5	0	0	Onde os vampiros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	6	0	0	Onde os vampiros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	7	0	0	Onde os vampiros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	8	0	0	Onde os vampiros são mais comuns na Terra ?
Onde os vampiros são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os vampiros são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	0	0	0	Onde os dinossauros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	1	0	0	Onde os dinossauros são mais comuns na Terra ?
dinossauros	NOUN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	1	2	0	0	Onde os dinossauros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	3	0	0	Onde os dinossauros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	4	0	0	Onde os dinossauros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	5	0	0	Onde os dinossauros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	6	0	0	Onde os dinossauros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	7	0	0	Onde os dinossauros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	8	0	0	Onde os dinossauros são mais comuns na Terra ?
Onde os dinossauros são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os dinossauros são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	0	0	0	Onde os incêndios são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	1	0	0	Onde os incêndios são mais comuns na Terra ?
incêndios	NOUN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	1	2	0	0	Onde os incêndios são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	3	0	0	Onde os incêndios são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	4	0	0	Onde os incêndios são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	5	0	0	Onde os incêndios são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	6	0	0	Onde os incêndios são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	7	0	0	Onde os incêndios são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	8	0	0	Onde os incêndios são mais comuns na Terra ?
Onde os incêndios são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os incêndios são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	0	0	0	Onde os humanos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	1	0	0	Onde os humanos são mais comuns na Terra ?
humanos	NOUN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	1	2	0	0	Onde os humanos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	3	0	0	Onde os humanos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	4	0	0	Onde os humanos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	5	0	0	Onde os humanos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	6	0	0	Onde os humanos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	7	0	0	Onde os humanos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	8	0	0	Onde os humanos são mais comuns na Terra ?
Onde os humanos são mais comuns na Terra ?	['ADV', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os humanos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	0	0	0	Onde os conflitos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	1	0	0	Onde os conflitos são mais comuns na Terra ?
conflitos	NOUN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	1	2	0	0	Onde os conflitos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	3	0	0	Onde os conflitos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	4	0	0	Onde os conflitos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	5	0	0	Onde os conflitos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	6	0	0	Onde os conflitos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	7	0	0	Onde os conflitos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	8	0	0	Onde os conflitos são mais comuns na Terra ?
Onde os conflitos são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os conflitos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	0	0	0	Onde os gases são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	1	0	0	Onde os gases são mais comuns na Terra ?
gases	NOUN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	1	2	0	0	Onde os gases são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	3	0	0	Onde os gases são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	4	0	0	Onde os gases são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	5	0	0	Onde os gases são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	6	0	0	Onde os gases são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	7	0	0	Onde os gases são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	8	0	0	Onde os gases são mais comuns na Terra ?
Onde os gases são mais comuns na Terra ?	['PRON', 'DET', 'NOUN', 'AUX', 'ADV', 'ADJ', 'ADP', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0]	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	-1	-1	1	2	Onde os gases são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	0	0	0	Onde os fósseis são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	1	0	0	Onde os fósseis são mais comuns na Terra ?
fósseis	NOUN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	1	2	0	0	Onde os fósseis são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	3	0	0	Onde os fósseis são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	4	0	0	Onde os fósseis são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	5	0	0	Onde os fósseis são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	6	0	0	Onde os fósseis são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	7	0	0	Onde os fósseis são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	8	0	0	Onde os fósseis são mais comuns na Terra ?
