Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
fabricados	VERB	0	56f799d2a6d7ea1400e17260_pert_2	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram fabricados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_2	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram fabricados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_2	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram fabricados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_2	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram fabricados em 1852 ?
Quais navios foram fabricados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_2	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram fabricados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram vendidos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram vendidos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram vendidos em 1852 ?
vendidos	VERB	0	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram vendidos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram vendidos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram vendidos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram vendidos em 1852 ?
Quais navios foram vendidos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_3	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram vendidos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram adquiridos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram adquiridos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram adquiridos em 1852 ?
adquiridos	VERB	0	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram adquiridos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram adquiridos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram adquiridos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram adquiridos em 1852 ?
Quais navios foram adquiridos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_4	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram adquiridos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram usados em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram usados em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram usados em 1852 ?
usados	VERB	0	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram usados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram usados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram usados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram usados em 1852 ?
Quais navios foram usados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_5	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram usados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram utilizados em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram utilizados em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram utilizados em 1852 ?
utilizados	VERB	0	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram utilizados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram utilizados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram utilizados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram utilizados em 1852 ?
Quais navios foram utilizados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_6	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram utilizados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram feitos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram feitos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram feitos em 1852 ?
feitos	VERB	0	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram feitos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram feitos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram feitos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram feitos em 1852 ?
Quais navios foram feitos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_7	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram feitos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram descobertos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram descobertos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram descobertos em 1852 ?
descobertos	VERB	0	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram descobertos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram descobertos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram descobertos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram descobertos em 1852 ?
Quais navios foram descobertos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_8	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram descobertos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram entregues em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram entregues em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram entregues em 1852 ?
entregues	VERB	0	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram entregues em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram entregues em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram entregues em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram entregues em 1852 ?
Quais navios foram entregues em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_9	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram entregues em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram produzidos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram produzidos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram produzidos em 1852 ?
produzidos	VERB	0	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram produzidos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram produzidos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram produzidos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram produzidos em 1852 ?
Quais navios foram produzidos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_10	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram produzidos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram contratados em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram contratados em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram contratados em 1852 ?
contratados	VERB	0	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram contratados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram contratados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram contratados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram contratados em 1852 ?
Quais navios foram contratados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_11	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram contratados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram adicionados em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram adicionados em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram adicionados em 1852 ?
adicionados	VERB	0	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram adicionados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram adicionados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram adicionados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram adicionados em 1852 ?
Quais navios foram adicionados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_12	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram adicionados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram destruídos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram destruídos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram destruídos em 1852 ?
destruídos	VERB	0	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram destruídos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram destruídos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram destruídos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram destruídos em 1852 ?
Quais navios foram destruídos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_13	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram destruídos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram recebidos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram recebidos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram recebidos em 1852 ?
recebidos	VERB	0	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram recebidos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram recebidos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram recebidos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram recebidos em 1852 ?
Quais navios foram recebidos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_14	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram recebidos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram substituídos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram substituídos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram substituídos em 1852 ?
substituídos	VERB	0	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram substituídos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram substituídos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram substituídos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram substituídos em 1852 ?
Quais navios foram substituídos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_15	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram substituídos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram encontrados em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram encontrados em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram encontrados em 1852 ?
encontrados	VERB	0	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram encontrados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram encontrados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram encontrados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram encontrados em 1852 ?
Quais navios foram encontrados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_16	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram encontrados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram perdidos em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram perdidos em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram perdidos em 1852 ?
perdidos	VERB	0	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram perdidos em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram perdidos em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram perdidos em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram perdidos em 1852 ?
Quais navios foram perdidos em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_17	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram perdidos em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram formados em 1852 ?
navios	NOUN	0	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	0	1	0	0	Quais navios foram formados em 1852 ?
foram	AUX	0	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	0	2	0	0	Quais navios foram formados em 1852 ?
formados	VERB	0	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	1	3	0	0	Quais navios foram formados em 1852 ?
em	ADP	0	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	0	4	0	0	Quais navios foram formados em 1852 ?
1852	NUM	1	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	0	5	0	0	Quais navios foram formados em 1852 ?
?	PUNCT	0	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	0	6	0	0	Quais navios foram formados em 1852 ?
Quais navios foram formados em 1852 ?	['DET', 'NOUN', 'AUX', 'VERB', 'ADP', 'NUM', 'PUNCT']	[1, 0, 0, 0, 0, 1, 0]	56f799d2a6d7ea1400e17260_pert_18	56f799d2a6d7ea1400e17260	0	-1	-1	1	2	Quais navios foram formados em 1852 ?
Quais	DET	1	56f799d2a6d7ea1400e17260_pert_19	56f799d2a6d7ea1400e17260	0	0	0	0	0	Quais navios foram transferidos em 1852 ?
