Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
Que	DET	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é importante em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é importante em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é importante em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é importante em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é importante em um modelo complexo ?
importante	ADJ	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é importante em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é importante em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é importante em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é importante em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é importante em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é importante em um modelo complexo ?
Que tipo de mensagem é importante em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_1	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é importante em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
gerada	VERB	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é gerada em um modelo complexo ?
Que tipo de mensagem é gerada em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_2	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é gerada em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
necessária	ADJ	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é necessária em um modelo complexo ?
Que tipo de mensagem é necessária em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_3	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é necessária em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
transmitida	VERB	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é transmitida em um modelo complexo ?
Que tipo de mensagem é transmitida em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_4	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é transmitida em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
relevante	ADJ	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é relevante em um modelo complexo ?
Que tipo de mensagem é relevante em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_5	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é relevante em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
apresentada	VERB	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é apresentada em um modelo complexo ?
Que tipo de mensagem é apresentada em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_6	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é apresentada em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é usada em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é usada em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é usada em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é usada em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é usada em um modelo complexo ?
usada	VERB	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é usada em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é usada em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é usada em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é usada em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é usada em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é usada em um modelo complexo ?
Que tipo de mensagem é usada em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_7	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é usada em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
emitida	VERB	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é emitida em um modelo complexo ?
Que tipo de mensagem é emitida em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_8	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é emitida em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
encontrada	VERB	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é encontrada em um modelo complexo ?
Que tipo de mensagem é encontrada em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_9	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é encontrada em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é esta em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é esta em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é esta em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é esta em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é esta em um modelo complexo ?
esta	PRON	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	1	5	0	0	Que tipo de mensagem é esta em um modelo complexo ?
em	ADP	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	6	0	0	Que tipo de mensagem é esta em um modelo complexo ?
um	DET	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	7	0	0	Que tipo de mensagem é esta em um modelo complexo ?
modelo	NOUN	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	8	0	0	Que tipo de mensagem é esta em um modelo complexo ?
complexo	ADJ	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	9	0	0	Que tipo de mensagem é esta em um modelo complexo ?
?	PUNCT	0	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	0	10	0	0	Que tipo de mensagem é esta em um modelo complexo ?
Que tipo de mensagem é esta em um modelo complexo ?	['DET', 'NOUN', 'ADP', 'NOUN', 'AUX', 'PRON', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	59fc36eaa9fb160018f10dce_pert_10	59fc36eaa9fb160018f10dce	0	-1	-1	1	2	Que tipo de mensagem é esta em um modelo complexo ?
Que	DET	0	59fc36eaa9fb160018f10dce_pert_11	59fc36eaa9fb160018f10dce	0	0	0	0	0	Que tipo de mensagem é essa em um modelo complexo ?
tipo	NOUN	0	59fc36eaa9fb160018f10dce_pert_11	59fc36eaa9fb160018f10dce	0	0	1	0	0	Que tipo de mensagem é essa em um modelo complexo ?
de	ADP	0	59fc36eaa9fb160018f10dce_pert_11	59fc36eaa9fb160018f10dce	0	0	2	0	0	Que tipo de mensagem é essa em um modelo complexo ?
mensagem	NOUN	0	59fc36eaa9fb160018f10dce_pert_11	59fc36eaa9fb160018f10dce	0	0	3	0	0	Que tipo de mensagem é essa em um modelo complexo ?
é	AUX	0	59fc36eaa9fb160018f10dce_pert_11	59fc36eaa9fb160018f10dce	0	0	4	0	0	Que tipo de mensagem é essa em um modelo complexo ?
