Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_1	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	29	0	0	Como são feitas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_1	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	30	0	0	Como são feitas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_1	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	31	0	0	Como são feitas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_1	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	32	0	0	Como são feitas as versões mais modernas do ábaco ?
Como são feitas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_1	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são feitas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	34	0	0	Como são conhecidas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	35	0	0	Como são conhecidas as versões mais modernas do ábaco ?
conhecidas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	36	0	0	Como são conhecidas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	37	0	0	Como são conhecidas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	38	0	0	Como são conhecidas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	39	0	0	Como são conhecidas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	40	0	0	Como são conhecidas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	41	0	0	Como são conhecidas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	42	0	0	Como são conhecidas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	43	0	0	Como são conhecidas as versões mais modernas do ábaco ?
Como são conhecidas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_2	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são conhecidas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	45	0	0	Como são produzidas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	46	0	0	Como são produzidas as versões mais modernas do ábaco ?
produzidas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	47	0	0	Como são produzidas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	48	0	0	Como são produzidas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	49	0	0	Como são produzidas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	50	0	0	Como são produzidas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	51	0	0	Como são produzidas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	52	0	0	Como são produzidas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	53	0	0	Como são produzidas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	54	0	0	Como são produzidas as versões mais modernas do ábaco ?
Como são produzidas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_3	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são produzidas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	56	0	0	Como são chamadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	57	0	0	Como são chamadas as versões mais modernas do ábaco ?
chamadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	58	0	0	Como são chamadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	59	0	0	Como são chamadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	60	0	0	Como são chamadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	61	0	0	Como são chamadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	62	0	0	Como são chamadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	63	0	0	Como são chamadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	64	0	0	Como são chamadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	65	0	0	Como são chamadas as versões mais modernas do ábaco ?
Como são chamadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_4	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são chamadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	67	0	0	Como são criadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	68	0	0	Como são criadas as versões mais modernas do ábaco ?
criadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	69	0	0	Como são criadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	70	0	0	Como são criadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	71	0	0	Como são criadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	72	0	0	Como são criadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	73	0	0	Como são criadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	74	0	0	Como são criadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	75	0	0	Como são criadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	76	0	0	Como são criadas as versões mais modernas do ábaco ?
Como são criadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_5	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são criadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	78	0	0	Como são construídas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	79	0	0	Como são construídas as versões mais modernas do ábaco ?
construídas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	80	0	0	Como são construídas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	81	0	0	Como são construídas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	82	0	0	Como são construídas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	83	0	0	Como são construídas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	84	0	0	Como são construídas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	85	0	0	Como são construídas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	86	0	0	Como são construídas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	87	0	0	Como são construídas as versões mais modernas do ábaco ?
Como são construídas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_6	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são construídas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	89	0	0	Como são definidas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	90	0	0	Como são definidas as versões mais modernas do ábaco ?
definidas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	91	0	0	Como são definidas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	92	0	0	Como são definidas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	93	0	0	Como são definidas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	94	0	0	Como são definidas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	95	0	0	Como são definidas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	96	0	0	Como são definidas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	97	0	0	Como são definidas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	98	0	0	Como são definidas as versões mais modernas do ábaco ?
Como são definidas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_7	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são definidas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	100	0	0	Como são formadas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	101	0	0	Como são formadas as versões mais modernas do ábaco ?
formadas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	102	0	0	Como são formadas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	103	0	0	Como são formadas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	104	0	0	Como são formadas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	105	0	0	Como são formadas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	106	0	0	Como são formadas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	107	0	0	Como são formadas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	108	0	0	Como são formadas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	109	0	0	Como são formadas as versões mais modernas do ábaco ?
Como são formadas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_8	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são formadas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	111	0	0	Como são consideradas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	112	0	0	Como são consideradas as versões mais modernas do ábaco ?
consideradas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	113	0	0	Como são consideradas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	114	0	0	Como são consideradas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	115	0	0	Como são consideradas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	116	0	0	Como são consideradas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	117	0	0	Como são consideradas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	118	0	0	Como são consideradas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	119	0	0	Como são consideradas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	120	0	0	Como são consideradas as versões mais modernas do ábaco ?
Como são consideradas as versões mais modernas do ábaco ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]	5f4325dafdab4a0ea778a2d7c8083c34_pert_9	5f4325dafdab4a0ea778a2d7c8083c34	0	-1	-1		1	2	Como são consideradas as versões mais modernas do ábaco ?
Como	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	0	122	0	0	Como são obtidas as versões mais modernas do ábaco ?
são	AUX	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	1	123	0	0	Como são obtidas as versões mais modernas do ábaco ?
obtidas	VERB	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	1	2	124	0	0	Como são obtidas as versões mais modernas do ábaco ?
as	DET	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	3	125	0	0	Como são obtidas as versões mais modernas do ábaco ?
versões	NOUN	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	4	126	0	0	Como são obtidas as versões mais modernas do ábaco ?
mais	ADV	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	5	127	0	0	Como são obtidas as versões mais modernas do ábaco ?
modernas	ADJ	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	6	128	0	0	Como são obtidas as versões mais modernas do ábaco ?
do	ADP	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	7	129	0	0	Como são obtidas as versões mais modernas do ábaco ?
ábaco	NOUN	1	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	8	130	0	0	Como são obtidas as versões mais modernas do ábaco ?
?	PUNCT	0	5f4325dafdab4a0ea778a2d7c8083c34_pert_10	5f4325dafdab4a0ea778a2d7c8083c34	0	0	9	131	0	0	Como são obtidas as versões mais modernas do ábaco ?
