Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	11	0	0	Por quem eram feitas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	12	0	0	Por quem eram feitas as tabelas logarítmicas ?
feitas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	13	0	0	Por quem eram feitas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	14	0	0	Por quem eram feitas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	15	0	0	Por quem eram feitas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	16	0	0	Por quem eram feitas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	17	0	0	Por quem eram feitas as tabelas logarítmicas ?
Por quem eram feitas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_0	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram feitas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	19	0	0	Por quem eram escritas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	20	0	0	Por quem eram escritas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	21	0	0	Por quem eram escritas as tabelas logarítmicas ?
escritas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	22	0	0	Por quem eram escritas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	23	0	0	Por quem eram escritas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	24	0	0	Por quem eram escritas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	25	0	0	Por quem eram escritas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	26	0	0	Por quem eram escritas as tabelas logarítmicas ?
Por quem eram escritas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_1	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram escritas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	28	0	0	Por quem eram usadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	29	0	0	Por quem eram usadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	30	0	0	Por quem eram usadas as tabelas logarítmicas ?
usadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	31	0	0	Por quem eram usadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	32	0	0	Por quem eram usadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	33	0	0	Por quem eram usadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	34	0	0	Por quem eram usadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	35	0	0	Por quem eram usadas as tabelas logarítmicas ?
Por quem eram usadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_2	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram usadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	37	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	38	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	39	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
utilizadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	40	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	41	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	42	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	43	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	44	0	0	Por quem eram utilizadas as tabelas logarítmicas ?
Por quem eram utilizadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_3	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram utilizadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	46	0	0	Por quem eram criadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	47	0	0	Por quem eram criadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	48	0	0	Por quem eram criadas as tabelas logarítmicas ?
criadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	49	0	0	Por quem eram criadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	50	0	0	Por quem eram criadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	51	0	0	Por quem eram criadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	52	0	0	Por quem eram criadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	53	0	0	Por quem eram criadas as tabelas logarítmicas ?
Por quem eram criadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_4	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram criadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	55	0	0	Por quem eram produzidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	56	0	0	Por quem eram produzidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	57	0	0	Por quem eram produzidas as tabelas logarítmicas ?
produzidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	58	0	0	Por quem eram produzidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	59	0	0	Por quem eram produzidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	60	0	0	Por quem eram produzidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	61	0	0	Por quem eram produzidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	62	0	0	Por quem eram produzidas as tabelas logarítmicas ?
Por quem eram produzidas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_5	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram produzidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	64	0	0	Por quem eram construídas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	65	0	0	Por quem eram construídas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	66	0	0	Por quem eram construídas as tabelas logarítmicas ?
construídas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	67	0	0	Por quem eram construídas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	68	0	0	Por quem eram construídas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	69	0	0	Por quem eram construídas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	70	0	0	Por quem eram construídas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	71	0	0	Por quem eram construídas as tabelas logarítmicas ?
Por quem eram construídas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_6	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram construídas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	73	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	74	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	75	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
conhecidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	76	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	77	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	78	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	79	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	80	0	0	Por quem eram conhecidas as tabelas logarítmicas ?
Por quem eram conhecidas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_7	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram conhecidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	82	0	0	Por quem eram realizadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	83	0	0	Por quem eram realizadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	84	0	0	Por quem eram realizadas as tabelas logarítmicas ?
realizadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	85	0	0	Por quem eram realizadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	86	0	0	Por quem eram realizadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	87	0	0	Por quem eram realizadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	88	0	0	Por quem eram realizadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	89	0	0	Por quem eram realizadas as tabelas logarítmicas ?
Por quem eram realizadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_8	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram realizadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	91	0	0	Por quem eram obtidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	92	0	0	Por quem eram obtidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	93	0	0	Por quem eram obtidas as tabelas logarítmicas ?
obtidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	94	0	0	Por quem eram obtidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	95	0	0	Por quem eram obtidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	96	0	0	Por quem eram obtidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	97	0	0	Por quem eram obtidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	98	0	0	Por quem eram obtidas as tabelas logarítmicas ?
Por quem eram obtidas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_9	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram obtidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	100	0	0	Por quem eram compostas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	101	0	0	Por quem eram compostas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	102	0	0	Por quem eram compostas as tabelas logarítmicas ?
compostas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	103	0	0	Por quem eram compostas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	104	0	0	Por quem eram compostas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	105	0	0	Por quem eram compostas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	106	0	0	Por quem eram compostas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	107	0	0	Por quem eram compostas as tabelas logarítmicas ?
Por quem eram compostas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_10	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram compostas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	109	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	110	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	111	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
apresentadas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	112	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	113	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	114	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	115	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	116	0	0	Por quem eram apresentadas as tabelas logarítmicas ?
Por quem eram apresentadas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_11	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram apresentadas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	118	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
quem	PRON	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	1	119	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
eram	AUX	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	2	120	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
desenvolvidas	VERB	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	1	3	121	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
as	DET	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	4	122	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
tabelas	NOUN	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	5	123	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
logarítmicas	ADJ	1	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	6	124	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
?	PUNCT	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	0	7	125	0	0	Por quem eram desenvolvidas as tabelas logarítmicas ?
Por quem eram desenvolvidas as tabelas logarítmicas ?	['ADP', 'PRON', 'AUX', 'VERB', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	2c5c585eebcf49e1b6ceb926a85cceef_pert_12	2c5c585eebcf49e1b6ceb926a85cceef	0	-1	-1		1	2	Por quem eram desenvolvidas as tabelas logarítmicas ?
Por	ADP	0	2c5c585eebcf49e1b6ceb926a85cceef_pert_13	2c5c585eebcf49e1b6ceb926a85cceef	0	0	0	127	0	0	Por quem eram organizadas as tabelas logarítmicas ?
