Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_2	ee17827309224fa8acfb23a05e2fa853	0	0	6	43	0	0	Em que se encontram as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_2	ee17827309224fa8acfb23a05e2fa853	0	0	7	44	0	0	Em que se encontram as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_2	ee17827309224fa8acfb23a05e2fa853	0	0	8	45	0	0	Em que se encontram as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_2	ee17827309224fa8acfb23a05e2fa853	0	0	9	46	0	0	Em que se encontram as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_2	ee17827309224fa8acfb23a05e2fa853	0	0	10	47	0	0	Em que se encontram as responsabilidades do analista de sistemas ?
Em que se encontram as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_2	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se encontram as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	0	49	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	1	50	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	2	51	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
dividem	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	1	3	52	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	4	53	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	5	54	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	6	55	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	7	56	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	8	57	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	9	58	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	0	10	59	0	0	Em que se dividem as responsabilidades do analista de sistemas ?
Em que se dividem as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_3	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se dividem as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	0	61	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	1	62	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	2	63	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
constituem	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	1	3	64	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	4	65	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	5	66	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	6	67	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	7	68	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	8	69	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	9	70	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	0	10	71	0	0	Em que se constituem as responsabilidades do analista de sistemas ?
Em que se constituem as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_4	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se constituem as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	0	73	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	1	74	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	2	75	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
diferem	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	1	3	76	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	4	77	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	5	78	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	6	79	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	7	80	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	8	81	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	9	82	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	0	10	83	0	0	Em que se diferem as responsabilidades do analista de sistemas ?
Em que se diferem as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_5	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se diferem as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	0	85	0	0	Em que se referem as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	1	86	0	0	Em que se referem as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	2	87	0	0	Em que se referem as responsabilidades do analista de sistemas ?
referem	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	1	3	88	0	0	Em que se referem as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	4	89	0	0	Em que se referem as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	5	90	0	0	Em que se referem as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	6	91	0	0	Em que se referem as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	7	92	0	0	Em que se referem as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	8	93	0	0	Em que se referem as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	9	94	0	0	Em que se referem as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	0	10	95	0	0	Em que se referem as responsabilidades do analista de sistemas ?
Em que se referem as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_6	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se referem as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	0	97	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	1	98	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	2	99	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
envolvem	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	1	3	100	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	4	101	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	5	102	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	6	103	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	7	104	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	8	105	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	9	106	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	0	10	107	0	0	Em que se envolvem as responsabilidades do analista de sistemas ?
Em que se envolvem as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_7	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se envolvem as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	0	109	0	0	Em que se dão as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	1	110	0	0	Em que se dão as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	2	111	0	0	Em que se dão as responsabilidades do analista de sistemas ?
dão	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	1	3	112	0	0	Em que se dão as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	4	113	0	0	Em que se dão as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	5	114	0	0	Em que se dão as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	6	115	0	0	Em que se dão as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	7	116	0	0	Em que se dão as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	8	117	0	0	Em que se dão as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	9	118	0	0	Em que se dão as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	0	10	119	0	0	Em que se dão as responsabilidades do analista de sistemas ?
Em que se dão as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_8	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se dão as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	0	121	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	1	122	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	2	123	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
concentra	VERB	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	1	3	124	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
as	DET	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	4	125	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
responsabilidades	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	5	126	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
do	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	6	127	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
analista	NOUN	1	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	7	128	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
de	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	8	129	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
sistemas	NOUN	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	9	130	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
?	PUNCT	0	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	0	10	131	0	0	Em que se concentra as responsabilidades do analista de sistemas ?
Em que se concentra as responsabilidades do analista de sistemas ?	['ADP', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]	ee17827309224fa8acfb23a05e2fa853_pert_9	ee17827309224fa8acfb23a05e2fa853	0	-1	-1		1	2	Em que se concentra as responsabilidades do analista de sistemas ?
Em	ADP	0	ee17827309224fa8acfb23a05e2fa853_pert_10	ee17827309224fa8acfb23a05e2fa853	0	0	0	133	0	0	Em que se destacam as responsabilidades do analista de sistemas ?
que	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_10	ee17827309224fa8acfb23a05e2fa853	0	0	1	134	0	0	Em que se destacam as responsabilidades do analista de sistemas ?
se	PRON	0	ee17827309224fa8acfb23a05e2fa853_pert_10	ee17827309224fa8acfb23a05e2fa853	0	0	2	135	0	0	Em que se destacam as responsabilidades do analista de sistemas ?
