Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
How	SCONJ	0	18_pert_9	18	0	0	0	151	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
are	AUX	0	18_pert_9	18	0	0	1	152	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
the	DET	0	18_pert_9	18	0	0	2	153	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
operations	NOUN	0	18_pert_9	18	0	0	3	154	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
to	PART	0	18_pert_9	18	0	0	4	155	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
enqueue	VERB	1	18_pert_9	18	0	0	5	156	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
and	CCONJ	0	18_pert_9	18	0	0	6	157	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
dequeue	NOUN	1	18_pert_9	18	0	0	7	158	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
elements	NOUN	0	18_pert_9	18	0	0	8	159	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
in	ADP	0	18_pert_9	18	0	0	9	160	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
a	DET	0	18_pert_9	18	0	0	10	161	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
queue	NOUN	1	18_pert_9	18	0	0	11	162	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
possible	ADJ	0	18_pert_9	18	0	1	12	163	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
?	PUNCT	0	18_pert_9	18	0	0	13	164	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
10	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_9	18	0	-1	-1		1	2	How are the operations to enqueue and dequeue elements in a queue possible ?
How	SCONJ	0	18_pert_10	18	0	0	0	166	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
are	AUX	0	18_pert_10	18	0	0	1	167	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
the	DET	0	18_pert_10	18	0	0	2	168	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
operations	NOUN	0	18_pert_10	18	0	0	3	169	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
to	PART	0	18_pert_10	18	0	0	4	170	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
enqueue	VERB	1	18_pert_10	18	0	0	5	171	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
and	CCONJ	0	18_pert_10	18	0	0	6	172	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
dequeue	NOUN	1	18_pert_10	18	0	0	7	173	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
elements	NOUN	0	18_pert_10	18	0	0	8	174	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
in	ADP	0	18_pert_10	18	0	0	9	175	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
a	DET	0	18_pert_10	18	0	0	10	176	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
queue	NOUN	1	18_pert_10	18	0	0	11	177	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
connected	VERB	0	18_pert_10	18	0	1	12	178	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
?	PUNCT	0	18_pert_10	18	0	0	13	179	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
11	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_10	18	0	-1	-1		1	2	How are the operations to enqueue and dequeue elements in a queue connected ?
How	SCONJ	0	18_pert_11	18	0	0	0	181	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
are	AUX	0	18_pert_11	18	0	0	1	182	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
the	DET	0	18_pert_11	18	0	0	2	183	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
operations	NOUN	0	18_pert_11	18	0	0	3	184	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
to	PART	0	18_pert_11	18	0	0	4	185	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
enqueue	VERB	1	18_pert_11	18	0	0	5	186	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
and	CCONJ	0	18_pert_11	18	0	0	6	187	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
dequeue	NOUN	1	18_pert_11	18	0	0	7	188	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
elements	NOUN	0	18_pert_11	18	0	0	8	189	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
in	ADP	0	18_pert_11	18	0	0	9	190	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
a	DET	0	18_pert_11	18	0	0	10	191	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
queue	NOUN	1	18_pert_11	18	0	0	11	192	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
model	NOUN	0	18_pert_11	18	0	1	12	193	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
?	PUNCT	0	18_pert_11	18	0	0	13	194	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
12	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_11	18	0	-1	-1		1	2	How are the operations to enqueue and dequeue elements in a queue model ?
How	SCONJ	0	18_pert_12	18	0	0	0	196	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
are	AUX	0	18_pert_12	18	0	0	1	197	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
the	DET	0	18_pert_12	18	0	0	2	198	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
operations	NOUN	0	18_pert_12	18	0	0	3	199	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
to	PART	0	18_pert_12	18	0	0	4	200	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
enqueue	VERB	1	18_pert_12	18	0	0	5	201	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
and	CCONJ	0	18_pert_12	18	0	0	6	202	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
dequeue	NOUN	1	18_pert_12	18	0	0	7	203	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
elements	NOUN	0	18_pert_12	18	0	0	8	204	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
in	ADP	0	18_pert_12	18	0	0	9	205	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
a	DET	0	18_pert_12	18	0	0	10	206	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
queue	NOUN	1	18_pert_12	18	0	0	11	207	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
ordered	VERB	0	18_pert_12	18	0	1	12	208	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
?	PUNCT	0	18_pert_12	18	0	0	13	209	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
13	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_12	18	0	-1	-1		1	2	How are the operations to enqueue and dequeue elements in a queue ordered ?
How	SCONJ	0	18_pert_13	18	0	0	0	211	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
are	AUX	0	18_pert_13	18	0	0	1	212	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
the	DET	0	18_pert_13	18	0	0	2	213	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
operations	NOUN	0	18_pert_13	18	0	0	3	214	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
to	PART	0	18_pert_13	18	0	0	4	215	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
enqueue	VERB	1	18_pert_13	18	0	0	5	216	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
