Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
3	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_2	13	0	-1	-1	1	2	What is a queue and how to find an element in it ?
What	PRON	0	13_pert_3	13	0	0	0	0	0	What is a queue and how to manage an element in it ?
is	AUX	0	13_pert_3	13	0	0	1	0	0	What is a queue and how to manage an element in it ?
a	DET	0	13_pert_3	13	0	0	2	0	0	What is a queue and how to manage an element in it ?
queue	NOUN	1	13_pert_3	13	0	0	3	0	0	What is a queue and how to manage an element in it ?
and	CCONJ	0	13_pert_3	13	0	0	4	0	0	What is a queue and how to manage an element in it ?
how	SCONJ	0	13_pert_3	13	0	0	5	0	0	What is a queue and how to manage an element in it ?
to	PART	0	13_pert_3	13	0	0	6	0	0	What is a queue and how to manage an element in it ?
manage	VERB	0	13_pert_3	13	0	1	7	0	0	What is a queue and how to manage an element in it ?
an	DET	0	13_pert_3	13	0	0	8	0	0	What is a queue and how to manage an element in it ?
element	NOUN	0	13_pert_3	13	0	0	9	0	0	What is a queue and how to manage an element in it ?
in	ADP	0	13_pert_3	13	0	0	10	0	0	What is a queue and how to manage an element in it ?
it	PRON	0	13_pert_3	13	0	0	11	0	0	What is a queue and how to manage an element in it ?
?	PUNCT	0	13_pert_3	13	0	0	12	0	0	What is a queue and how to manage an element in it ?
4	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_3	13	0	-1	-1	1	2	What is a queue and how to manage an element in it ?
What	PRON	0	13_pert_4	13	0	0	0	0	0	What is a queue and how to use an element in it ?
is	AUX	0	13_pert_4	13	0	0	1	0	0	What is a queue and how to use an element in it ?
a	DET	0	13_pert_4	13	0	0	2	0	0	What is a queue and how to use an element in it ?
queue	NOUN	1	13_pert_4	13	0	0	3	0	0	What is a queue and how to use an element in it ?
and	CCONJ	0	13_pert_4	13	0	0	4	0	0	What is a queue and how to use an element in it ?
how	SCONJ	0	13_pert_4	13	0	0	5	0	0	What is a queue and how to use an element in it ?
to	PART	0	13_pert_4	13	0	0	6	0	0	What is a queue and how to use an element in it ?
use	VERB	0	13_pert_4	13	0	1	7	0	0	What is a queue and how to use an element in it ?
an	DET	0	13_pert_4	13	0	0	8	0	0	What is a queue and how to use an element in it ?
element	NOUN	0	13_pert_4	13	0	0	9	0	0	What is a queue and how to use an element in it ?
in	ADP	0	13_pert_4	13	0	0	10	0	0	What is a queue and how to use an element in it ?
it	PRON	0	13_pert_4	13	0	0	11	0	0	What is a queue and how to use an element in it ?
?	PUNCT	0	13_pert_4	13	0	0	12	0	0	What is a queue and how to use an element in it ?
5	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_4	13	0	-1	-1	1	2	What is a queue and how to use an element in it ?
What	PRON	0	13_pert_5	13	0	0	0	0	0	What is a queue and how to create an element in it ?
is	AUX	0	13_pert_5	13	0	0	1	0	0	What is a queue and how to create an element in it ?
a	DET	0	13_pert_5	13	0	0	2	0	0	What is a queue and how to create an element in it ?
queue	NOUN	1	13_pert_5	13	0	0	3	0	0	What is a queue and how to create an element in it ?
and	CCONJ	0	13_pert_5	13	0	0	4	0	0	What is a queue and how to create an element in it ?
how	SCONJ	0	13_pert_5	13	0	0	5	0	0	What is a queue and how to create an element in it ?
to	PART	0	13_pert_5	13	0	0	6	0	0	What is a queue and how to create an element in it ?
create	VERB	0	13_pert_5	13	0	1	7	0	0	What is a queue and how to create an element in it ?
an	DET	0	13_pert_5	13	0	0	8	0	0	What is a queue and how to create an element in it ?
element	NOUN	0	13_pert_5	13	0	0	9	0	0	What is a queue and how to create an element in it ?
in	ADP	0	13_pert_5	13	0	0	10	0	0	What is a queue and how to create an element in it ?
it	PRON	0	13_pert_5	13	0	0	11	0	0	What is a queue and how to create an element in it ?
?	PUNCT	0	13_pert_5	13	0	0	12	0	0	What is a queue and how to create an element in it ?
6	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_5	13	0	-1	-1	1	2	What is a queue and how to create an element in it ?
What	PRON	0	13_pert_6	13	0	0	0	0	0	What is a queue and how to store an element in it ?
is	AUX	0	13_pert_6	13	0	0	1	0	0	What is a queue and how to store an element in it ?
a	DET	0	13_pert_6	13	0	0	2	0	0	What is a queue and how to store an element in it ?
queue	NOUN	1	13_pert_6	13	0	0	3	0	0	What is a queue and how to store an element in it ?
and	CCONJ	0	13_pert_6	13	0	0	4	0	0	What is a queue and how to store an element in it ?
how	SCONJ	0	13_pert_6	13	0	0	5	0	0	What is a queue and how to store an element in it ?
to	PART	0	13_pert_6	13	0	0	6	0	0	What is a queue and how to store an element in it ?
store	VERB	0	13_pert_6	13	0	1	7	0	0	What is a queue and how to store an element in it ?
an	DET	0	13_pert_6	13	0	0	8	0	0	What is a queue and how to store an element in it ?
element	NOUN	0	13_pert_6	13	0	0	9	0	0	What is a queue and how to store an element in it ?
in	ADP	0	13_pert_6	13	0	0	10	0	0	What is a queue and how to store an element in it ?
it	PRON	0	13_pert_6	13	0	0	11	0	0	What is a queue and how to store an element in it ?
?	PUNCT	0	13_pert_6	13	0	0	12	0	0	What is a queue and how to store an element in it ?
7	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_6	13	0	-1	-1	1	2	What is a queue and how to store an element in it ?
What	PRON	0	13_pert_7	13	0	0	0	0	0	What is a queue and how to get an element in it ?
is	AUX	0	13_pert_7	13	0	0	1	0	0	What is a queue and how to get an element in it ?
a	DET	0	13_pert_7	13	0	0	2	0	0	What is a queue and how to get an element in it ?
queue	NOUN	1	13_pert_7	13	0	0	3	0	0	What is a queue and how to get an element in it ?
and	CCONJ	0	13_pert_7	13	0	0	4	0	0	What is a queue and how to get an element in it ?
how	SCONJ	0	13_pert_7	13	0	0	5	0	0	What is a queue and how to get an element in it ?
to	PART	0	13_pert_7	13	0	0	6	0	0	What is a queue and how to get an element in it ?
get	VERB	0	13_pert_7	13	0	1	7	0	0	What is a queue and how to get an element in it ?
an	DET	0	13_pert_7	13	0	0	8	0	0	What is a queue and how to get an element in it ?
element	NOUN	0	13_pert_7	13	0	0	9	0	0	What is a queue and how to get an element in it ?
in	ADP	0	13_pert_7	13	0	0	10	0	0	What is a queue and how to get an element in it ?
it	PRON	0	13_pert_7	13	0	0	11	0	0	What is a queue and how to get an element in it ?
?	PUNCT	0	13_pert_7	13	0	0	12	0	0	What is a queue and how to get an element in it ?
8	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_7	13	0	-1	-1	1	2	What is a queue and how to get an element in it ?
What	PRON	0	13_pert_8	13	0	0	0	0	0	What is a queue and how to access an element in it ?
is	AUX	0	13_pert_8	13	0	0	1	0	0	What is a queue and how to access an element in it ?
a	DET	0	13_pert_8	13	0	0	2	0	0	What is a queue and how to access an element in it ?
queue	NOUN	1	13_pert_8	13	0	0	3	0	0	What is a queue and how to access an element in it ?
and	CCONJ	0	13_pert_8	13	0	0	4	0	0	What is a queue and how to access an element in it ?
how	SCONJ	0	13_pert_8	13	0	0	5	0	0	What is a queue and how to access an element in it ?
to	PART	0	13_pert_8	13	0	0	6	0	0	What is a queue and how to access an element in it ?
access	VERB	0	13_pert_8	13	0	1	7	0	0	What is a queue and how to access an element in it ?
an	DET	0	13_pert_8	13	0	0	8	0	0	What is a queue and how to access an element in it ?
element	NOUN	0	13_pert_8	13	0	0	9	0	0	What is a queue and how to access an element in it ?
in	ADP	0	13_pert_8	13	0	0	10	0	0	What is a queue and how to access an element in it ?
it	PRON	0	13_pert_8	13	0	0	11	0	0	What is a queue and how to access an element in it ?
?	PUNCT	0	13_pert_8	13	0	0	12	0	0	What is a queue and how to access an element in it ?
9	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_8	13	0	-1	-1	1	2	What is a queue and how to access an element in it ?
What	PRON	0	13_pert_9	13	0	0	0	0	0	What is a queue and how to locate an element in it ?
is	AUX	0	13_pert_9	13	0	0	1	0	0	What is a queue and how to locate an element in it ?
a	DET	0	13_pert_9	13	0	0	2	0	0	What is a queue and how to locate an element in it ?
queue	NOUN	1	13_pert_9	13	0	0	3	0	0	What is a queue and how to locate an element in it ?
and	CCONJ	0	13_pert_9	13	0	0	4	0	0	What is a queue and how to locate an element in it ?
how	SCONJ	0	13_pert_9	13	0	0	5	0	0	What is a queue and how to locate an element in it ?
to	PART	0	13_pert_9	13	0	0	6	0	0	What is a queue and how to locate an element in it ?
locate	VERB	0	13_pert_9	13	0	1	7	0	0	What is a queue and how to locate an element in it ?
an	DET	0	13_pert_9	13	0	0	8	0	0	What is a queue and how to locate an element in it ?
element	NOUN	0	13_pert_9	13	0	0	9	0	0	What is a queue and how to locate an element in it ?
in	ADP	0	13_pert_9	13	0	0	10	0	0	What is a queue and how to locate an element in it ?
it	PRON	0	13_pert_9	13	0	0	11	0	0	What is a queue and how to locate an element in it ?
?	PUNCT	0	13_pert_9	13	0	0	12	0	0	What is a queue and how to locate an element in it ?
10	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_9	13	0	-1	-1	1	2	What is a queue and how to locate an element in it ?
What	PRON	0	13_pert_10	13	0	0	0	0	0	What is a queue and how to handle an element in it ?
is	AUX	0	13_pert_10	13	0	0	1	0	0	What is a queue and how to handle an element in it ?
a	DET	0	13_pert_10	13	0	0	2	0	0	What is a queue and how to handle an element in it ?
queue	NOUN	1	13_pert_10	13	0	0	3	0	0	What is a queue and how to handle an element in it ?
and	CCONJ	0	13_pert_10	13	0	0	4	0	0	What is a queue and how to handle an element in it ?
how	SCONJ	0	13_pert_10	13	0	0	5	0	0	What is a queue and how to handle an element in it ?
to	PART	0	13_pert_10	13	0	0	6	0	0	What is a queue and how to handle an element in it ?
handle	VERB	0	13_pert_10	13	0	1	7	0	0	What is a queue and how to handle an element in it ?
an	DET	0	13_pert_10	13	0	0	8	0	0	What is a queue and how to handle an element in it ?
element	NOUN	0	13_pert_10	13	0	0	9	0	0	What is a queue and how to handle an element in it ?
in	ADP	0	13_pert_10	13	0	0	10	0	0	What is a queue and how to handle an element in it ?
it	PRON	0	13_pert_10	13	0	0	11	0	0	What is a queue and how to handle an element in it ?
?	PUNCT	0	13_pert_10	13	0	0	12	0	0	What is a queue and how to handle an element in it ?
11	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_10	13	0	-1	-1	1	2	What is a queue and how to handle an element in it ?
What	PRON	0	13_pert_11	13	0	0	0	0	0	What is a queue and how to identify an element in it ?
is	AUX	0	13_pert_11	13	0	0	1	0	0	What is a queue and how to identify an element in it ?
a	DET	0	13_pert_11	13	0	0	2	0	0	What is a queue and how to identify an element in it ?
queue	NOUN	1	13_pert_11	13	0	0	3	0	0	What is a queue and how to identify an element in it ?
and	CCONJ	0	13_pert_11	13	0	0	4	0	0	What is a queue and how to identify an element in it ?
how	SCONJ	0	13_pert_11	13	0	0	5	0	0	What is a queue and how to identify an element in it ?
to	PART	0	13_pert_11	13	0	0	6	0	0	What is a queue and how to identify an element in it ?
identify	VERB	0	13_pert_11	13	0	1	7	0	0	What is a queue and how to identify an element in it ?
an	DET	0	13_pert_11	13	0	0	8	0	0	What is a queue and how to identify an element in it ?
element	NOUN	0	13_pert_11	13	0	0	9	0	0	What is a queue and how to identify an element in it ?
in	ADP	0	13_pert_11	13	0	0	10	0	0	What is a queue and how to identify an element in it ?
it	PRON	0	13_pert_11	13	0	0	11	0	0	What is a queue and how to identify an element in it ?
?	PUNCT	0	13_pert_11	13	0	0	12	0	0	What is a queue and how to identify an element in it ?
12	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_11	13	0	-1	-1	1	2	What is a queue and how to identify an element in it ?
What	PRON	0	13_pert_12	13	0	0	0	0	0	What is a queue and how to sort an element in it ?
is	AUX	0	13_pert_12	13	0	0	1	0	0	What is a queue and how to sort an element in it ?
a	DET	0	13_pert_12	13	0	0	2	0	0	What is a queue and how to sort an element in it ?
queue	NOUN	1	13_pert_12	13	0	0	3	0	0	What is a queue and how to sort an element in it ?
and	CCONJ	0	13_pert_12	13	0	0	4	0	0	What is a queue and how to sort an element in it ?
how	SCONJ	0	13_pert_12	13	0	0	5	0	0	What is a queue and how to sort an element in it ?
to	PART	0	13_pert_12	13	0	0	6	0	0	What is a queue and how to sort an element in it ?
sort	VERB	0	13_pert_12	13	0	1	7	0	0	What is a queue and how to sort an element in it ?
an	DET	0	13_pert_12	13	0	0	8	0	0	What is a queue and how to sort an element in it ?
element	NOUN	0	13_pert_12	13	0	0	9	0	0	What is a queue and how to sort an element in it ?
in	ADP	0	13_pert_12	13	0	0	10	0	0	What is a queue and how to sort an element in it ?
it	PRON	0	13_pert_12	13	0	0	11	0	0	What is a queue and how to sort an element in it ?
?	PUNCT	0	13_pert_12	13	0	0	12	0	0	What is a queue and how to sort an element in it ?
13	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_12	13	0	-1	-1	1	2	What is a queue and how to sort an element in it ?
What	PRON	0	13_pert_13	13	0	0	0	0	0	What is a queue and how to define an element in it ?
is	AUX	0	13_pert_13	13	0	0	1	0	0	What is a queue and how to define an element in it ?
a	DET	0	13_pert_13	13	0	0	2	0	0	What is a queue and how to define an element in it ?
queue	NOUN	1	13_pert_13	13	0	0	3	0	0	What is a queue and how to define an element in it ?
and	CCONJ	0	13_pert_13	13	0	0	4	0	0	What is a queue and how to define an element in it ?
how	SCONJ	0	13_pert_13	13	0	0	5	0	0	What is a queue and how to define an element in it ?
to	PART	0	13_pert_13	13	0	0	6	0	0	What is a queue and how to define an element in it ?
define	VERB	0	13_pert_13	13	0	1	7	0	0	What is a queue and how to define an element in it ?
an	DET	0	13_pert_13	13	0	0	8	0	0	What is a queue and how to define an element in it ?
element	NOUN	0	13_pert_13	13	0	0	9	0	0	What is a queue and how to define an element in it ?
in	ADP	0	13_pert_13	13	0	0	10	0	0	What is a queue and how to define an element in it ?
it	PRON	0	13_pert_13	13	0	0	11	0	0	What is a queue and how to define an element in it ?
?	PUNCT	0	13_pert_13	13	0	0	12	0	0	What is a queue and how to define an element in it ?
14	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_13	13	0	-1	-1	1	2	What is a queue and how to define an element in it ?
What	PRON	0	13_pert_14	13	0	0	0	0	0	What is a queue and how to add an element in it ?
is	AUX	0	13_pert_14	13	0	0	1	0	0	What is a queue and how to add an element in it ?
a	DET	0	13_pert_14	13	0	0	2	0	0	What is a queue and how to add an element in it ?
queue	NOUN	1	13_pert_14	13	0	0	3	0	0	What is a queue and how to add an element in it ?
and	CCONJ	0	13_pert_14	13	0	0	4	0	0	What is a queue and how to add an element in it ?
how	SCONJ	0	13_pert_14	13	0	0	5	0	0	What is a queue and how to add an element in it ?
to	PART	0	13_pert_14	13	0	0	6	0	0	What is a queue and how to add an element in it ?
add	VERB	0	13_pert_14	13	0	1	7	0	0	What is a queue and how to add an element in it ?
an	DET	0	13_pert_14	13	0	0	8	0	0	What is a queue and how to add an element in it ?
element	NOUN	0	13_pert_14	13	0	0	9	0	0	What is a queue and how to add an element in it ?
in	ADP	0	13_pert_14	13	0	0	10	0	0	What is a queue and how to add an element in it ?
it	PRON	0	13_pert_14	13	0	0	11	0	0	What is a queue and how to add an element in it ?
?	PUNCT	0	13_pert_14	13	0	0	12	0	0	What is a queue and how to add an element in it ?
15	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_14	13	0	-1	-1	1	2	What is a queue and how to add an element in it ?
What	PRON	0	13_pert_15	13	0	0	0	0	0	What is a queue and how to organize an element in it ?
is	AUX	0	13_pert_15	13	0	0	1	0	0	What is a queue and how to organize an element in it ?
a	DET	0	13_pert_15	13	0	0	2	0	0	What is a queue and how to organize an element in it ?
queue	NOUN	1	13_pert_15	13	0	0	3	0	0	What is a queue and how to organize an element in it ?
and	CCONJ	0	13_pert_15	13	0	0	4	0	0	What is a queue and how to organize an element in it ?
how	SCONJ	0	13_pert_15	13	0	0	5	0	0	What is a queue and how to organize an element in it ?
to	PART	0	13_pert_15	13	0	0	6	0	0	What is a queue and how to organize an element in it ?
organize	VERB	0	13_pert_15	13	0	1	7	0	0	What is a queue and how to organize an element in it ?
an	DET	0	13_pert_15	13	0	0	8	0	0	What is a queue and how to organize an element in it ?
element	NOUN	0	13_pert_15	13	0	0	9	0	0	What is a queue and how to organize an element in it ?
in	ADP	0	13_pert_15	13	0	0	10	0	0	What is a queue and how to organize an element in it ?
it	PRON	0	13_pert_15	13	0	0	11	0	0	What is a queue and how to organize an element in it ?
?	PUNCT	0	13_pert_15	13	0	0	12	0	0	What is a queue and how to organize an element in it ?
16	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_15	13	0	-1	-1	1	2	What is a queue and how to organize an element in it ?
What	PRON	0	13_pert_16	13	0	0	0	0	0	What is a queue and how to retrieve an element in it ?
is	AUX	0	13_pert_16	13	0	0	1	0	0	What is a queue and how to retrieve an element in it ?
a	DET	0	13_pert_16	13	0	0	2	0	0	What is a queue and how to retrieve an element in it ?
queue	NOUN	1	13_pert_16	13	0	0	3	0	0	What is a queue and how to retrieve an element in it ?
and	CCONJ	0	13_pert_16	13	0	0	4	0	0	What is a queue and how to retrieve an element in it ?
how	SCONJ	0	13_pert_16	13	0	0	5	0	0	What is a queue and how to retrieve an element in it ?
to	PART	0	13_pert_16	13	0	0	6	0	0	What is a queue and how to retrieve an element in it ?
retrieve	VERB	0	13_pert_16	13	0	1	7	0	0	What is a queue and how to retrieve an element in it ?
an	DET	0	13_pert_16	13	0	0	8	0	0	What is a queue and how to retrieve an element in it ?
element	NOUN	0	13_pert_16	13	0	0	9	0	0	What is a queue and how to retrieve an element in it ?
in	ADP	0	13_pert_16	13	0	0	10	0	0	What is a queue and how to retrieve an element in it ?
it	PRON	0	13_pert_16	13	0	0	11	0	0	What is a queue and how to retrieve an element in it ?
?	PUNCT	0	13_pert_16	13	0	0	12	0	0	What is a queue and how to retrieve an element in it ?
17	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]	13_pert_16	13	0	-1	-1	1	2	What is a queue and how to retrieve an element in it ?
What	PRON	0	13_pert_17	13	0	0	0	0	0	What is a queue and how to keep an element in it ?
is	AUX	0	13_pert_17	13	0	0	1	0	0	What is a queue and how to keep an element in it ?
a	DET	0	13_pert_17	13	0	0	2	0	0	What is a queue and how to keep an element in it ?
queue	NOUN	1	13_pert_17	13	0	0	3	0	0	What is a queue and how to keep an element in it ?
and	CCONJ	0	13_pert_17	13	0	0	4	0	0	What is a queue and how to keep an element in it ?
how	SCONJ	0	13_pert_17	13	0	0	5	0	0	What is a queue and how to keep an element in it ?
to	PART	0	13_pert_17	13	0	0	6	0	0	What is a queue and how to keep an element in it ?
keep	VERB	0	13_pert_17	13	0	1	7	0	0	What is a queue and how to keep an element in it ?
an	DET	0	13_pert_17	13	0	0	8	0	0	What is a queue and how to keep an element in it ?
element	NOUN	0	13_pert_17	13	0	0	9	0	0	What is a queue and how to keep an element in it ?
in	ADP	0	13_pert_17	13	0	0	10	0	0	What is a queue and how to keep an element in it ?
it	PRON	0	13_pert_17	13	0	0	11	0	0	What is a queue and how to keep an element in it ?
?	PUNCT	0	13_pert_17	13	0	0	12	0	0	What is a queue and how to keep an element in it ?
