Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
enqueue	VERB	1	18_pert_2	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
and	CCONJ	0	18_pert_2	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
dequeue	NOUN	1	18_pert_2	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
elements	NOUN	0	18_pert_2	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
in	ADP	0	18_pert_2	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
a	DET	0	18_pert_2	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
queue	NOUN	1	18_pert_2	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
function	NOUN	0	18_pert_2	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
?	PUNCT	0	18_pert_2	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue function ?
3	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_2	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue function ?
How	SCONJ	0	18_pert_3	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
are	AUX	0	18_pert_3	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
the	DET	0	18_pert_3	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
operations	NOUN	0	18_pert_3	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
to	PART	0	18_pert_3	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
enqueue	VERB	1	18_pert_3	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
and	CCONJ	0	18_pert_3	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
dequeue	NOUN	1	18_pert_3	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
elements	NOUN	0	18_pert_3	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
in	ADP	0	18_pert_3	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
a	DET	0	18_pert_3	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
queue	NOUN	1	18_pert_3	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
structured	VERB	0	18_pert_3	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
?	PUNCT	0	18_pert_3	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue structured ?
4	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_3	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue structured ?
How	SCONJ	0	18_pert_4	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
are	AUX	0	18_pert_4	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
the	DET	0	18_pert_4	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
operations	NOUN	0	18_pert_4	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
to	PART	0	18_pert_4	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
enqueue	VERB	1	18_pert_4	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
and	CCONJ	0	18_pert_4	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
dequeue	NOUN	1	18_pert_4	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
elements	NOUN	0	18_pert_4	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
in	ADP	0	18_pert_4	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
a	DET	0	18_pert_4	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
queue	NOUN	1	18_pert_4	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
system	NOUN	0	18_pert_4	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
?	PUNCT	0	18_pert_4	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue system ?
5	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_4	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue system ?
How	SCONJ	0	18_pert_5	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
are	AUX	0	18_pert_5	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
the	DET	0	18_pert_5	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
operations	NOUN	0	18_pert_5	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
to	PART	0	18_pert_5	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
enqueue	VERB	1	18_pert_5	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
and	CCONJ	0	18_pert_5	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
dequeue	NOUN	1	18_pert_5	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
elements	NOUN	0	18_pert_5	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
in	ADP	0	18_pert_5	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
a	DET	0	18_pert_5	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
queue	NOUN	1	18_pert_5	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
tree	NOUN	0	18_pert_5	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
?	PUNCT	0	18_pert_5	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue tree ?
6	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_5	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue tree ?
How	SCONJ	0	18_pert_6	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
are	AUX	0	18_pert_6	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
the	DET	0	18_pert_6	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
operations	NOUN	0	18_pert_6	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
to	PART	0	18_pert_6	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
enqueue	VERB	1	18_pert_6	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
and	CCONJ	0	18_pert_6	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
dequeue	NOUN	1	18_pert_6	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
elements	NOUN	0	18_pert_6	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
in	ADP	0	18_pert_6	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
a	DET	0	18_pert_6	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
queue	NOUN	1	18_pert_6	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
process	NOUN	0	18_pert_6	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
?	PUNCT	0	18_pert_6	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue process ?
7	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_6	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue process ?
How	SCONJ	0	18_pert_7	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
are	AUX	0	18_pert_7	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
the	DET	0	18_pert_7	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
operations	NOUN	0	18_pert_7	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
to	PART	0	18_pert_7	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
enqueue	VERB	1	18_pert_7	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
and	CCONJ	0	18_pert_7	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
dequeue	NOUN	1	18_pert_7	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
elements	NOUN	0	18_pert_7	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
in	ADP	0	18_pert_7	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
a	DET	0	18_pert_7	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
queue	NOUN	1	18_pert_7	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
efficient	ADJ	0	18_pert_7	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
?	PUNCT	0	18_pert_7	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue efficient ?
8	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_7	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue efficient ?
How	SCONJ	0	18_pert_8	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
are	AUX	0	18_pert_8	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
the	DET	0	18_pert_8	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
operations	NOUN	0	18_pert_8	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
to	PART	0	18_pert_8	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
enqueue	VERB	1	18_pert_8	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
and	CCONJ	0	18_pert_8	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
dequeue	NOUN	1	18_pert_8	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
elements	NOUN	0	18_pert_8	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
in	ADP	0	18_pert_8	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
a	DET	0	18_pert_8	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
queue	NOUN	1	18_pert_8	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
performed	VERB	0	18_pert_8	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
?	PUNCT	0	18_pert_8	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue performed ?
9	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_8	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue performed ?
How	SCONJ	0	18_pert_9	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
are	AUX	0	18_pert_9	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
the	DET	0	18_pert_9	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
operations	NOUN	0	18_pert_9	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
to	PART	0	18_pert_9	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
enqueue	VERB	1	18_pert_9	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
and	CCONJ	0	18_pert_9	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
dequeue	NOUN	1	18_pert_9	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
elements	NOUN	0	18_pert_9	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
in	ADP	0	18_pert_9	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
a	DET	0	18_pert_9	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
queue	NOUN	1	18_pert_9	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
possible	ADJ	0	18_pert_9	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
?	PUNCT	0	18_pert_9	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue possible ?
10	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_9	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue possible ?
How	SCONJ	0	18_pert_10	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
are	AUX	0	18_pert_10	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
the	DET	0	18_pert_10	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
operations	NOUN	0	18_pert_10	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
to	PART	0	18_pert_10	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
enqueue	VERB	1	18_pert_10	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
and	CCONJ	0	18_pert_10	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
dequeue	NOUN	1	18_pert_10	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
elements	NOUN	0	18_pert_10	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
in	ADP	0	18_pert_10	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
a	DET	0	18_pert_10	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
queue	NOUN	1	18_pert_10	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
connected	VERB	0	18_pert_10	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
?	PUNCT	0	18_pert_10	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue connected ?
11	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_10	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue connected ?
How	SCONJ	0	18_pert_11	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
are	AUX	0	18_pert_11	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
the	DET	0	18_pert_11	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
operations	NOUN	0	18_pert_11	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
to	PART	0	18_pert_11	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
enqueue	VERB	1	18_pert_11	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
and	CCONJ	0	18_pert_11	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
dequeue	NOUN	1	18_pert_11	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
elements	NOUN	0	18_pert_11	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
in	ADP	0	18_pert_11	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
a	DET	0	18_pert_11	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
queue	NOUN	1	18_pert_11	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
model	NOUN	0	18_pert_11	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
?	PUNCT	0	18_pert_11	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue model ?
12	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_11	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue model ?
How	SCONJ	0	18_pert_12	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
are	AUX	0	18_pert_12	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
the	DET	0	18_pert_12	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
operations	NOUN	0	18_pert_12	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
to	PART	0	18_pert_12	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
enqueue	VERB	1	18_pert_12	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
and	CCONJ	0	18_pert_12	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
dequeue	NOUN	1	18_pert_12	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
elements	NOUN	0	18_pert_12	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
in	ADP	0	18_pert_12	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
a	DET	0	18_pert_12	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
queue	NOUN	1	18_pert_12	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
ordered	VERB	0	18_pert_12	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
?	PUNCT	0	18_pert_12	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue ordered ?
13	['SCONJ', 'AUX', 'DET', 'NOUN', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0]	18_pert_12	18	0	-1	-1	1	2	How are the operations to enqueue and dequeue elements in a queue ordered ?
How	SCONJ	0	18_pert_13	18	0	0	0	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
are	AUX	0	18_pert_13	18	0	0	1	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
the	DET	0	18_pert_13	18	0	0	2	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
operations	NOUN	0	18_pert_13	18	0	0	3	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
to	PART	0	18_pert_13	18	0	0	4	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
enqueue	VERB	1	18_pert_13	18	0	0	5	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
and	CCONJ	0	18_pert_13	18	0	0	6	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
dequeue	NOUN	1	18_pert_13	18	0	0	7	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
elements	NOUN	0	18_pert_13	18	0	0	8	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
in	ADP	0	18_pert_13	18	0	0	9	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
a	DET	0	18_pert_13	18	0	0	10	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
queue	NOUN	1	18_pert_13	18	0	0	11	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
structure	NOUN	0	18_pert_13	18	0	1	12	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
?	PUNCT	0	18_pert_13	18	0	0	13	0	0	How are the operations to enqueue and dequeue elements in a queue structure ?
