Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
stack	NOUN	0	7_pert_1	7	0	0	6	0	0	How to separate elements from a stack ?
?	PUNCT	0	7_pert_1	7	0	0	7	0	0	How to separate elements from a stack ?
2	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_1	7	0	-1	-1	1	2	How to separate elements from a stack ?
How	SCONJ	0	7_pert_2	7	0	0	0	0	0	How to extract elements from a stack ?
to	PART	0	7_pert_2	7	0	0	1	0	0	How to extract elements from a stack ?
extract	VERB	0	7_pert_2	7	0	1	2	0	0	How to extract elements from a stack ?
elements	NOUN	0	7_pert_2	7	0	0	3	0	0	How to extract elements from a stack ?
from	ADP	0	7_pert_2	7	0	0	4	0	0	How to extract elements from a stack ?
a	DET	0	7_pert_2	7	0	0	5	0	0	How to extract elements from a stack ?
stack	NOUN	0	7_pert_2	7	0	0	6	0	0	How to extract elements from a stack ?
?	PUNCT	0	7_pert_2	7	0	0	7	0	0	How to extract elements from a stack ?
3	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_2	7	0	-1	-1	1	2	How to extract elements from a stack ?
How	SCONJ	0	7_pert_3	7	0	0	0	0	0	How to draw elements from a stack ?
to	PART	0	7_pert_3	7	0	0	1	0	0	How to draw elements from a stack ?
draw	VERB	0	7_pert_3	7	0	1	2	0	0	How to draw elements from a stack ?
elements	NOUN	0	7_pert_3	7	0	0	3	0	0	How to draw elements from a stack ?
from	ADP	0	7_pert_3	7	0	0	4	0	0	How to draw elements from a stack ?
a	DET	0	7_pert_3	7	0	0	5	0	0	How to draw elements from a stack ?
stack	NOUN	0	7_pert_3	7	0	0	6	0	0	How to draw elements from a stack ?
?	PUNCT	0	7_pert_3	7	0	0	7	0	0	How to draw elements from a stack ?
4	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_3	7	0	-1	-1	1	2	How to draw elements from a stack ?
How	SCONJ	0	7_pert_4	7	0	0	0	0	0	How to create elements from a stack ?
to	PART	0	7_pert_4	7	0	0	1	0	0	How to create elements from a stack ?
create	VERB	0	7_pert_4	7	0	1	2	0	0	How to create elements from a stack ?
elements	NOUN	0	7_pert_4	7	0	0	3	0	0	How to create elements from a stack ?
from	ADP	0	7_pert_4	7	0	0	4	0	0	How to create elements from a stack ?
a	DET	0	7_pert_4	7	0	0	5	0	0	How to create elements from a stack ?
stack	NOUN	0	7_pert_4	7	0	0	6	0	0	How to create elements from a stack ?
?	PUNCT	0	7_pert_4	7	0	0	7	0	0	How to create elements from a stack ?
5	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_4	7	0	-1	-1	1	2	How to create elements from a stack ?
How	SCONJ	0	7_pert_5	7	0	0	0	0	0	How to generate elements from a stack ?
to	PART	0	7_pert_5	7	0	0	1	0	0	How to generate elements from a stack ?
generate	VERB	0	7_pert_5	7	0	1	2	0	0	How to generate elements from a stack ?
elements	NOUN	0	7_pert_5	7	0	0	3	0	0	How to generate elements from a stack ?
from	ADP	0	7_pert_5	7	0	0	4	0	0	How to generate elements from a stack ?
a	DET	0	7_pert_5	7	0	0	5	0	0	How to generate elements from a stack ?
stack	NOUN	0	7_pert_5	7	0	0	6	0	0	How to generate elements from a stack ?
?	PUNCT	0	7_pert_5	7	0	0	7	0	0	How to generate elements from a stack ?
6	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_5	7	0	-1	-1	1	2	How to generate elements from a stack ?
How	SCONJ	0	7_pert_6	7	0	0	0	0	0	How to use elements from a stack ?
to	PART	0	7_pert_6	7	0	0	1	0	0	How to use elements from a stack ?
use	VERB	0	7_pert_6	7	0	1	2	0	0	How to use elements from a stack ?
elements	NOUN	0	7_pert_6	7	0	0	3	0	0	How to use elements from a stack ?
from	ADP	0	7_pert_6	7	0	0	4	0	0	How to use elements from a stack ?
a	DET	0	7_pert_6	7	0	0	5	0	0	How to use elements from a stack ?
stack	NOUN	0	7_pert_6	7	0	0	6	0	0	How to use elements from a stack ?
?	PUNCT	0	7_pert_6	7	0	0	7	0	0	How to use elements from a stack ?
7	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_6	7	0	-1	-1	1	2	How to use elements from a stack ?
How	SCONJ	0	7_pert_7	7	0	0	0	0	0	How to construct elements from a stack ?
to	PART	0	7_pert_7	7	0	0	1	0	0	How to construct elements from a stack ?
construct	VERB	0	7_pert_7	7	0	1	2	0	0	How to construct elements from a stack ?
elements	NOUN	0	7_pert_7	7	0	0	3	0	0	How to construct elements from a stack ?
from	ADP	0	7_pert_7	7	0	0	4	0	0	How to construct elements from a stack ?
a	DET	0	7_pert_7	7	0	0	5	0	0	How to construct elements from a stack ?
stack	NOUN	0	7_pert_7	7	0	0	6	0	0	How to construct elements from a stack ?
?	PUNCT	0	7_pert_7	7	0	0	7	0	0	How to construct elements from a stack ?
8	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_7	7	0	-1	-1	1	2	How to construct elements from a stack ?
How	SCONJ	0	7_pert_8	7	0	0	0	0	0	How to get elements from a stack ?
to	PART	0	7_pert_8	7	0	0	1	0	0	How to get elements from a stack ?
get	VERB	0	7_pert_8	7	0	1	2	0	0	How to get elements from a stack ?
elements	NOUN	0	7_pert_8	7	0	0	3	0	0	How to get elements from a stack ?
from	ADP	0	7_pert_8	7	0	0	4	0	0	How to get elements from a stack ?
a	DET	0	7_pert_8	7	0	0	5	0	0	How to get elements from a stack ?
stack	NOUN	0	7_pert_8	7	0	0	6	0	0	How to get elements from a stack ?
?	PUNCT	0	7_pert_8	7	0	0	7	0	0	How to get elements from a stack ?
9	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_8	7	0	-1	-1	1	2	How to get elements from a stack ?
How	SCONJ	0	7_pert_9	7	0	0	0	0	0	How to write elements from a stack ?
to	PART	0	7_pert_9	7	0	0	1	0	0	How to write elements from a stack ?
write	VERB	0	7_pert_9	7	0	1	2	0	0	How to write elements from a stack ?
elements	NOUN	0	7_pert_9	7	0	0	3	0	0	How to write elements from a stack ?
from	ADP	0	7_pert_9	7	0	0	4	0	0	How to write elements from a stack ?
a	DET	0	7_pert_9	7	0	0	5	0	0	How to write elements from a stack ?
stack	NOUN	0	7_pert_9	7	0	0	6	0	0	How to write elements from a stack ?
?	PUNCT	0	7_pert_9	7	0	0	7	0	0	How to write elements from a stack ?
10	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_9	7	0	-1	-1	1	2	How to write elements from a stack ?
How	SCONJ	0	7_pert_10	7	0	0	0	0	0	How to retrieve elements from a stack ?
to	PART	0	7_pert_10	7	0	0	1	0	0	How to retrieve elements from a stack ?
retrieve	VERB	0	7_pert_10	7	0	1	2	0	0	How to retrieve elements from a stack ?
elements	NOUN	0	7_pert_10	7	0	0	3	0	0	How to retrieve elements from a stack ?
from	ADP	0	7_pert_10	7	0	0	4	0	0	How to retrieve elements from a stack ?
a	DET	0	7_pert_10	7	0	0	5	0	0	How to retrieve elements from a stack ?
stack	NOUN	0	7_pert_10	7	0	0	6	0	0	How to retrieve elements from a stack ?
?	PUNCT	0	7_pert_10	7	0	0	7	0	0	How to retrieve elements from a stack ?
11	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_10	7	0	-1	-1	1	2	How to retrieve elements from a stack ?
How	SCONJ	0	7_pert_11	7	0	0	0	0	0	How to take elements from a stack ?
to	PART	0	7_pert_11	7	0	0	1	0	0	How to take elements from a stack ?
take	VERB	0	7_pert_11	7	0	1	2	0	0	How to take elements from a stack ?
elements	NOUN	0	7_pert_11	7	0	0	3	0	0	How to take elements from a stack ?
from	ADP	0	7_pert_11	7	0	0	4	0	0	How to take elements from a stack ?
a	DET	0	7_pert_11	7	0	0	5	0	0	How to take elements from a stack ?
stack	NOUN	0	7_pert_11	7	0	0	6	0	0	How to take elements from a stack ?
?	PUNCT	0	7_pert_11	7	0	0	7	0	0	How to take elements from a stack ?
12	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_11	7	0	-1	-1	1	2	How to take elements from a stack ?
How	SCONJ	0	7_pert_12	7	0	0	0	0	0	How to sort elements from a stack ?
to	PART	0	7_pert_12	7	0	0	1	0	0	How to sort elements from a stack ?
sort	VERB	0	7_pert_12	7	0	1	2	0	0	How to sort elements from a stack ?
elements	NOUN	0	7_pert_12	7	0	0	3	0	0	How to sort elements from a stack ?
from	ADP	0	7_pert_12	7	0	0	4	0	0	How to sort elements from a stack ?
a	DET	0	7_pert_12	7	0	0	5	0	0	How to sort elements from a stack ?
stack	NOUN	0	7_pert_12	7	0	0	6	0	0	How to sort elements from a stack ?
?	PUNCT	0	7_pert_12	7	0	0	7	0	0	How to sort elements from a stack ?
13	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_12	7	0	-1	-1	1	2	How to sort elements from a stack ?
How	SCONJ	0	7_pert_13	7	0	0	0	0	0	How to eliminate elements from a stack ?
to	PART	0	7_pert_13	7	0	0	1	0	0	How to eliminate elements from a stack ?
eliminate	VERB	0	7_pert_13	7	0	1	2	0	0	How to eliminate elements from a stack ?
elements	NOUN	0	7_pert_13	7	0	0	3	0	0	How to eliminate elements from a stack ?
from	ADP	0	7_pert_13	7	0	0	4	0	0	How to eliminate elements from a stack ?
a	DET	0	7_pert_13	7	0	0	5	0	0	How to eliminate elements from a stack ?
stack	NOUN	0	7_pert_13	7	0	0	6	0	0	How to eliminate elements from a stack ?
?	PUNCT	0	7_pert_13	7	0	0	7	0	0	How to eliminate elements from a stack ?
14	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_13	7	0	-1	-1	1	2	How to eliminate elements from a stack ?
How	SCONJ	0	7_pert_14	7	0	0	0	0	0	How to produce elements from a stack ?
to	PART	0	7_pert_14	7	0	0	1	0	0	How to produce elements from a stack ?
produce	VERB	0	7_pert_14	7	0	1	2	0	0	How to produce elements from a stack ?
elements	NOUN	0	7_pert_14	7	0	0	3	0	0	How to produce elements from a stack ?
from	ADP	0	7_pert_14	7	0	0	4	0	0	How to produce elements from a stack ?
a	DET	0	7_pert_14	7	0	0	5	0	0	How to produce elements from a stack ?
stack	NOUN	0	7_pert_14	7	0	0	6	0	0	How to produce elements from a stack ?
?	PUNCT	0	7_pert_14	7	0	0	7	0	0	How to produce elements from a stack ?
15	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_14	7	0	-1	-1	1	2	How to produce elements from a stack ?
How	SCONJ	0	7_pert_15	7	0	0	0	0	0	How to select elements from a stack ?
to	PART	0	7_pert_15	7	0	0	1	0	0	How to select elements from a stack ?
select	VERB	0	7_pert_15	7	0	1	2	0	0	How to select elements from a stack ?
elements	NOUN	0	7_pert_15	7	0	0	3	0	0	How to select elements from a stack ?
from	ADP	0	7_pert_15	7	0	0	4	0	0	How to select elements from a stack ?
a	DET	0	7_pert_15	7	0	0	5	0	0	How to select elements from a stack ?
stack	NOUN	0	7_pert_15	7	0	0	6	0	0	How to select elements from a stack ?
?	PUNCT	0	7_pert_15	7	0	0	7	0	0	How to select elements from a stack ?
16	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_15	7	0	-1	-1	1	2	How to select elements from a stack ?
How	SCONJ	0	7_pert_16	7	0	0	0	0	0	How to pull elements from a stack ?
to	PART	0	7_pert_16	7	0	0	1	0	0	How to pull elements from a stack ?
pull	VERB	0	7_pert_16	7	0	1	2	0	0	How to pull elements from a stack ?
elements	NOUN	0	7_pert_16	7	0	0	3	0	0	How to pull elements from a stack ?
from	ADP	0	7_pert_16	7	0	0	4	0	0	How to pull elements from a stack ?
a	DET	0	7_pert_16	7	0	0	5	0	0	How to pull elements from a stack ?
stack	NOUN	0	7_pert_16	7	0	0	6	0	0	How to pull elements from a stack ?
?	PUNCT	0	7_pert_16	7	0	0	7	0	0	How to pull elements from a stack ?
17	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_16	7	0	-1	-1	1	2	How to pull elements from a stack ?
How	SCONJ	0	7_pert_17	7	0	0	0	0	0	How to build elements from a stack ?
to	PART	0	7_pert_17	7	0	0	1	0	0	How to build elements from a stack ?
build	VERB	0	7_pert_17	7	0	1	2	0	0	How to build elements from a stack ?
elements	NOUN	0	7_pert_17	7	0	0	3	0	0	How to build elements from a stack ?
from	ADP	0	7_pert_17	7	0	0	4	0	0	How to build elements from a stack ?
a	DET	0	7_pert_17	7	0	0	5	0	0	How to build elements from a stack ?
stack	NOUN	0	7_pert_17	7	0	0	6	0	0	How to build elements from a stack ?
?	PUNCT	0	7_pert_17	7	0	0	7	0	0	How to build elements from a stack ?
18	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_17	7	0	-1	-1	1	2	How to build elements from a stack ?
How	SCONJ	0	7_pert_18	7	0	0	0	0	0	How to split elements from a stack ?
to	PART	0	7_pert_18	7	0	0	1	0	0	How to split elements from a stack ?
split	VERB	0	7_pert_18	7	0	1	2	0	0	How to split elements from a stack ?
elements	NOUN	0	7_pert_18	7	0	0	3	0	0	How to split elements from a stack ?
from	ADP	0	7_pert_18	7	0	0	4	0	0	How to split elements from a stack ?
a	DET	0	7_pert_18	7	0	0	5	0	0	How to split elements from a stack ?
stack	NOUN	0	7_pert_18	7	0	0	6	0	0	How to split elements from a stack ?
?	PUNCT	0	7_pert_18	7	0	0	7	0	0	How to split elements from a stack ?
19	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_18	7	0	-1	-1	1	2	How to split elements from a stack ?
How	SCONJ	0	7_pert_19	7	0	0	0	0	0	How to fetch elements from a stack ?
to	PART	0	7_pert_19	7	0	0	1	0	0	How to fetch elements from a stack ?
fetch	VERB	0	7_pert_19	7	0	1	2	0	0	How to fetch elements from a stack ?
elements	NOUN	0	7_pert_19	7	0	0	3	0	0	How to fetch elements from a stack ?
from	ADP	0	7_pert_19	7	0	0	4	0	0	How to fetch elements from a stack ?
a	DET	0	7_pert_19	7	0	0	5	0	0	How to fetch elements from a stack ?
stack	NOUN	0	7_pert_19	7	0	0	6	0	0	How to fetch elements from a stack ?
?	PUNCT	0	7_pert_19	7	0	0	7	0	0	How to fetch elements from a stack ?
20	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0]	7_pert_19	7	0	-1	-1	1	2	How to fetch elements from a stack ?
