Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
stack	NOUN	0	12_pert_6	12	0	0	3	0	0	What is a stack and how to get an element from it ?
and	CCONJ	0	12_pert_6	12	0	0	4	0	0	What is a stack and how to get an element from it ?
how	SCONJ	0	12_pert_6	12	0	0	5	0	0	What is a stack and how to get an element from it ?
to	PART	0	12_pert_6	12	0	0	6	0	0	What is a stack and how to get an element from it ?
get	VERB	0	12_pert_6	12	0	1	7	0	0	What is a stack and how to get an element from it ?
an	DET	0	12_pert_6	12	0	0	8	0	0	What is a stack and how to get an element from it ?
element	NOUN	0	12_pert_6	12	0	0	9	0	0	What is a stack and how to get an element from it ?
from	ADP	0	12_pert_6	12	0	0	10	0	0	What is a stack and how to get an element from it ?
it	PRON	0	12_pert_6	12	0	0	11	0	0	What is a stack and how to get an element from it ?
?	PUNCT	0	12_pert_6	12	0	0	12	0	0	What is a stack and how to get an element from it ?
7	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_6	12	0	-1	-1	1	2	What is a stack and how to get an element from it ?
What	PRON	0	12_pert_7	12	0	0	0	0	0	What is a stack and how to retrieve an element from it ?
is	AUX	0	12_pert_7	12	0	0	1	0	0	What is a stack and how to retrieve an element from it ?
a	DET	0	12_pert_7	12	0	0	2	0	0	What is a stack and how to retrieve an element from it ?
stack	NOUN	0	12_pert_7	12	0	0	3	0	0	What is a stack and how to retrieve an element from it ?
and	CCONJ	0	12_pert_7	12	0	0	4	0	0	What is a stack and how to retrieve an element from it ?
how	SCONJ	0	12_pert_7	12	0	0	5	0	0	What is a stack and how to retrieve an element from it ?
to	PART	0	12_pert_7	12	0	0	6	0	0	What is a stack and how to retrieve an element from it ?
retrieve	VERB	0	12_pert_7	12	0	1	7	0	0	What is a stack and how to retrieve an element from it ?
an	DET	0	12_pert_7	12	0	0	8	0	0	What is a stack and how to retrieve an element from it ?
element	NOUN	0	12_pert_7	12	0	0	9	0	0	What is a stack and how to retrieve an element from it ?
from	ADP	0	12_pert_7	12	0	0	10	0	0	What is a stack and how to retrieve an element from it ?
it	PRON	0	12_pert_7	12	0	0	11	0	0	What is a stack and how to retrieve an element from it ?
?	PUNCT	0	12_pert_7	12	0	0	12	0	0	What is a stack and how to retrieve an element from it ?
8	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_7	12	0	-1	-1	1	2	What is a stack and how to retrieve an element from it ?
What	PRON	0	12_pert_8	12	0	0	0	0	0	What is a stack and how to draw an element from it ?
is	AUX	0	12_pert_8	12	0	0	1	0	0	What is a stack and how to draw an element from it ?
a	DET	0	12_pert_8	12	0	0	2	0	0	What is a stack and how to draw an element from it ?
stack	NOUN	0	12_pert_8	12	0	0	3	0	0	What is a stack and how to draw an element from it ?
and	CCONJ	0	12_pert_8	12	0	0	4	0	0	What is a stack and how to draw an element from it ?
how	SCONJ	0	12_pert_8	12	0	0	5	0	0	What is a stack and how to draw an element from it ?
to	PART	0	12_pert_8	12	0	0	6	0	0	What is a stack and how to draw an element from it ?
draw	VERB	0	12_pert_8	12	0	1	7	0	0	What is a stack and how to draw an element from it ?
an	DET	0	12_pert_8	12	0	0	8	0	0	What is a stack and how to draw an element from it ?
element	NOUN	0	12_pert_8	12	0	0	9	0	0	What is a stack and how to draw an element from it ?
from	ADP	0	12_pert_8	12	0	0	10	0	0	What is a stack and how to draw an element from it ?
it	PRON	0	12_pert_8	12	0	0	11	0	0	What is a stack and how to draw an element from it ?
?	PUNCT	0	12_pert_8	12	0	0	12	0	0	What is a stack and how to draw an element from it ?
9	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_8	12	0	-1	-1	1	2	What is a stack and how to draw an element from it ?
What	PRON	0	12_pert_9	12	0	0	0	0	0	What is a stack and how to make an element from it ?
is	AUX	0	12_pert_9	12	0	0	1	0	0	What is a stack and how to make an element from it ?
a	DET	0	12_pert_9	12	0	0	2	0	0	What is a stack and how to make an element from it ?
stack	NOUN	0	12_pert_9	12	0	0	3	0	0	What is a stack and how to make an element from it ?
and	CCONJ	0	12_pert_9	12	0	0	4	0	0	What is a stack and how to make an element from it ?
how	SCONJ	0	12_pert_9	12	0	0	5	0	0	What is a stack and how to make an element from it ?
to	PART	0	12_pert_9	12	0	0	6	0	0	What is a stack and how to make an element from it ?
make	VERB	0	12_pert_9	12	0	1	7	0	0	What is a stack and how to make an element from it ?
an	DET	0	12_pert_9	12	0	0	8	0	0	What is a stack and how to make an element from it ?
element	NOUN	0	12_pert_9	12	0	0	9	0	0	What is a stack and how to make an element from it ?
from	ADP	0	12_pert_9	12	0	0	10	0	0	What is a stack and how to make an element from it ?
it	PRON	0	12_pert_9	12	0	0	11	0	0	What is a stack and how to make an element from it ?
?	PUNCT	0	12_pert_9	12	0	0	12	0	0	What is a stack and how to make an element from it ?
10	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_9	12	0	-1	-1	1	2	What is a stack and how to make an element from it ?
What	PRON	0	12_pert_10	12	0	0	0	0	0	What is a stack and how to obtain an element from it ?
is	AUX	0	12_pert_10	12	0	0	1	0	0	What is a stack and how to obtain an element from it ?
a	DET	0	12_pert_10	12	0	0	2	0	0	What is a stack and how to obtain an element from it ?
stack	NOUN	0	12_pert_10	12	0	0	3	0	0	What is a stack and how to obtain an element from it ?
and	CCONJ	0	12_pert_10	12	0	0	4	0	0	What is a stack and how to obtain an element from it ?
how	SCONJ	0	12_pert_10	12	0	0	5	0	0	What is a stack and how to obtain an element from it ?
to	PART	0	12_pert_10	12	0	0	6	0	0	What is a stack and how to obtain an element from it ?
obtain	VERB	0	12_pert_10	12	0	1	7	0	0	What is a stack and how to obtain an element from it ?
an	DET	0	12_pert_10	12	0	0	8	0	0	What is a stack and how to obtain an element from it ?
element	NOUN	0	12_pert_10	12	0	0	9	0	0	What is a stack and how to obtain an element from it ?
from	ADP	0	12_pert_10	12	0	0	10	0	0	What is a stack and how to obtain an element from it ?
it	PRON	0	12_pert_10	12	0	0	11	0	0	What is a stack and how to obtain an element from it ?
?	PUNCT	0	12_pert_10	12	0	0	12	0	0	What is a stack and how to obtain an element from it ?
11	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_10	12	0	-1	-1	1	2	What is a stack and how to obtain an element from it ?
What	PRON	0	12_pert_11	12	0	0	0	0	0	What is a stack and how to derive an element from it ?
is	AUX	0	12_pert_11	12	0	0	1	0	0	What is a stack and how to derive an element from it ?
a	DET	0	12_pert_11	12	0	0	2	0	0	What is a stack and how to derive an element from it ?
stack	NOUN	0	12_pert_11	12	0	0	3	0	0	What is a stack and how to derive an element from it ?
and	CCONJ	0	12_pert_11	12	0	0	4	0	0	What is a stack and how to derive an element from it ?
how	SCONJ	0	12_pert_11	12	0	0	5	0	0	What is a stack and how to derive an element from it ?
to	PART	0	12_pert_11	12	0	0	6	0	0	What is a stack and how to derive an element from it ?
derive	VERB	0	12_pert_11	12	0	1	7	0	0	What is a stack and how to derive an element from it ?
an	DET	0	12_pert_11	12	0	0	8	0	0	What is a stack and how to derive an element from it ?
element	NOUN	0	12_pert_11	12	0	0	9	0	0	What is a stack and how to derive an element from it ?
from	ADP	0	12_pert_11	12	0	0	10	0	0	What is a stack and how to derive an element from it ?
it	PRON	0	12_pert_11	12	0	0	11	0	0	What is a stack and how to derive an element from it ?
?	PUNCT	0	12_pert_11	12	0	0	12	0	0	What is a stack and how to derive an element from it ?
12	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_11	12	0	-1	-1	1	2	What is a stack and how to derive an element from it ?
What	PRON	0	12_pert_12	12	0	0	0	0	0	What is a stack and how to write an element from it ?
is	AUX	0	12_pert_12	12	0	0	1	0	0	What is a stack and how to write an element from it ?
a	DET	0	12_pert_12	12	0	0	2	0	0	What is a stack and how to write an element from it ?
stack	NOUN	0	12_pert_12	12	0	0	3	0	0	What is a stack and how to write an element from it ?
and	CCONJ	0	12_pert_12	12	0	0	4	0	0	What is a stack and how to write an element from it ?
how	SCONJ	0	12_pert_12	12	0	0	5	0	0	What is a stack and how to write an element from it ?
to	PART	0	12_pert_12	12	0	0	6	0	0	What is a stack and how to write an element from it ?
write	VERB	0	12_pert_12	12	0	1	7	0	0	What is a stack and how to write an element from it ?
an	DET	0	12_pert_12	12	0	0	8	0	0	What is a stack and how to write an element from it ?
element	NOUN	0	12_pert_12	12	0	0	9	0	0	What is a stack and how to write an element from it ?
from	ADP	0	12_pert_12	12	0	0	10	0	0	What is a stack and how to write an element from it ?
it	PRON	0	12_pert_12	12	0	0	11	0	0	What is a stack and how to write an element from it ?
?	PUNCT	0	12_pert_12	12	0	0	12	0	0	What is a stack and how to write an element from it ?
13	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_12	12	0	-1	-1	1	2	What is a stack and how to write an element from it ?
What	PRON	0	12_pert_13	12	0	0	0	0	0	What is a stack and how to separate an element from it ?
is	AUX	0	12_pert_13	12	0	0	1	0	0	What is a stack and how to separate an element from it ?
a	DET	0	12_pert_13	12	0	0	2	0	0	What is a stack and how to separate an element from it ?
stack	NOUN	0	12_pert_13	12	0	0	3	0	0	What is a stack and how to separate an element from it ?
and	CCONJ	0	12_pert_13	12	0	0	4	0	0	What is a stack and how to separate an element from it ?
how	SCONJ	0	12_pert_13	12	0	0	5	0	0	What is a stack and how to separate an element from it ?
to	PART	0	12_pert_13	12	0	0	6	0	0	What is a stack and how to separate an element from it ?
separate	VERB	0	12_pert_13	12	0	1	7	0	0	What is a stack and how to separate an element from it ?
an	DET	0	12_pert_13	12	0	0	8	0	0	What is a stack and how to separate an element from it ?
element	NOUN	0	12_pert_13	12	0	0	9	0	0	What is a stack and how to separate an element from it ?
from	ADP	0	12_pert_13	12	0	0	10	0	0	What is a stack and how to separate an element from it ?
it	PRON	0	12_pert_13	12	0	0	11	0	0	What is a stack and how to separate an element from it ?
?	PUNCT	0	12_pert_13	12	0	0	12	0	0	What is a stack and how to separate an element from it ?
14	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_13	12	0	-1	-1	1	2	What is a stack and how to separate an element from it ?
What	PRON	0	12_pert_14	12	0	0	0	0	0	What is a stack and how to fetch an element from it ?
is	AUX	0	12_pert_14	12	0	0	1	0	0	What is a stack and how to fetch an element from it ?
a	DET	0	12_pert_14	12	0	0	2	0	0	What is a stack and how to fetch an element from it ?
stack	NOUN	0	12_pert_14	12	0	0	3	0	0	What is a stack and how to fetch an element from it ?
and	CCONJ	0	12_pert_14	12	0	0	4	0	0	What is a stack and how to fetch an element from it ?
how	SCONJ	0	12_pert_14	12	0	0	5	0	0	What is a stack and how to fetch an element from it ?
to	PART	0	12_pert_14	12	0	0	6	0	0	What is a stack and how to fetch an element from it ?
fetch	VERB	0	12_pert_14	12	0	1	7	0	0	What is a stack and how to fetch an element from it ?
an	DET	0	12_pert_14	12	0	0	8	0	0	What is a stack and how to fetch an element from it ?
element	NOUN	0	12_pert_14	12	0	0	9	0	0	What is a stack and how to fetch an element from it ?
from	ADP	0	12_pert_14	12	0	0	10	0	0	What is a stack and how to fetch an element from it ?
it	PRON	0	12_pert_14	12	0	0	11	0	0	What is a stack and how to fetch an element from it ?
?	PUNCT	0	12_pert_14	12	0	0	12	0	0	What is a stack and how to fetch an element from it ?
15	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_14	12	0	-1	-1	1	2	What is a stack and how to fetch an element from it ?
What	PRON	0	12_pert_15	12	0	0	0	0	0	What is a stack and how to produce an element from it ?
is	AUX	0	12_pert_15	12	0	0	1	0	0	What is a stack and how to produce an element from it ?
a	DET	0	12_pert_15	12	0	0	2	0	0	What is a stack and how to produce an element from it ?
stack	NOUN	0	12_pert_15	12	0	0	3	0	0	What is a stack and how to produce an element from it ?
and	CCONJ	0	12_pert_15	12	0	0	4	0	0	What is a stack and how to produce an element from it ?
how	SCONJ	0	12_pert_15	12	0	0	5	0	0	What is a stack and how to produce an element from it ?
to	PART	0	12_pert_15	12	0	0	6	0	0	What is a stack and how to produce an element from it ?
produce	VERB	0	12_pert_15	12	0	1	7	0	0	What is a stack and how to produce an element from it ?
an	DET	0	12_pert_15	12	0	0	8	0	0	What is a stack and how to produce an element from it ?
element	NOUN	0	12_pert_15	12	0	0	9	0	0	What is a stack and how to produce an element from it ?
from	ADP	0	12_pert_15	12	0	0	10	0	0	What is a stack and how to produce an element from it ?
it	PRON	0	12_pert_15	12	0	0	11	0	0	What is a stack and how to produce an element from it ?
?	PUNCT	0	12_pert_15	12	0	0	12	0	0	What is a stack and how to produce an element from it ?
16	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_15	12	0	-1	-1	1	2	What is a stack and how to produce an element from it ?
What	PRON	0	12_pert_16	12	0	0	0	0	0	What is a stack and how to define an element from it ?
is	AUX	0	12_pert_16	12	0	0	1	0	0	What is a stack and how to define an element from it ?
a	DET	0	12_pert_16	12	0	0	2	0	0	What is a stack and how to define an element from it ?
stack	NOUN	0	12_pert_16	12	0	0	3	0	0	What is a stack and how to define an element from it ?
and	CCONJ	0	12_pert_16	12	0	0	4	0	0	What is a stack and how to define an element from it ?
how	SCONJ	0	12_pert_16	12	0	0	5	0	0	What is a stack and how to define an element from it ?
to	PART	0	12_pert_16	12	0	0	6	0	0	What is a stack and how to define an element from it ?
define	VERB	0	12_pert_16	12	0	1	7	0	0	What is a stack and how to define an element from it ?
an	DET	0	12_pert_16	12	0	0	8	0	0	What is a stack and how to define an element from it ?
element	NOUN	0	12_pert_16	12	0	0	9	0	0	What is a stack and how to define an element from it ?
from	ADP	0	12_pert_16	12	0	0	10	0	0	What is a stack and how to define an element from it ?
it	PRON	0	12_pert_16	12	0	0	11	0	0	What is a stack and how to define an element from it ?
?	PUNCT	0	12_pert_16	12	0	0	12	0	0	What is a stack and how to define an element from it ?
17	['PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	12_pert_16	12	0	-1	-1	1	2	What is a stack and how to define an element from it ?
What	PRON	0	12_pert_17	12	0	0	0	0	0	What is a stack and how to access an element from it ?
is	AUX	0	12_pert_17	12	0	0	1	0	0	What is a stack and how to access an element from it ?
a	DET	0	12_pert_17	12	0	0	2	0	0	What is a stack and how to access an element from it ?
stack	NOUN	0	12_pert_17	12	0	0	3	0	0	What is a stack and how to access an element from it ?
and	CCONJ	0	12_pert_17	12	0	0	4	0	0	What is a stack and how to access an element from it ?
how	SCONJ	0	12_pert_17	12	0	0	5	0	0	What is a stack and how to access an element from it ?
to	PART	0	12_pert_17	12	0	0	6	0	0	What is a stack and how to access an element from it ?
access	VERB	0	12_pert_17	12	0	1	7	0	0	What is a stack and how to access an element from it ?
an	DET	0	12_pert_17	12	0	0	8	0	0	What is a stack and how to access an element from it ?
element	NOUN	0	12_pert_17	12	0	0	9	0	0	What is a stack and how to access an element from it ?
from	ADP	0	12_pert_17	12	0	0	10	0	0	What is a stack and how to access an element from it ?
it	PRON	0	12_pert_17	12	0	0	11	0	0	What is a stack and how to access an element from it ?
?	PUNCT	0	12_pert_17	12	0	0	12	0	0	What is a stack and how to access an element from it ?
