Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
elements	NOUN	0	7p0_pert_1	7p0	0	0	3	0	0	How to separate elements from a queue ?
from	ADP	0	7p0_pert_1	7p0	0	0	4	0	0	How to separate elements from a queue ?
a	DET	0	7p0_pert_1	7p0	0	0	5	0	0	How to separate elements from a queue ?
queue	NOUN	1	7p0_pert_1	7p0	0	0	6	0	0	How to separate elements from a queue ?
?	PUNCT	0	7p0_pert_1	7p0	0	0	7	0	0	How to separate elements from a queue ?
2	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_1	7p0	0	-1	-1	1	2	How to separate elements from a queue ?
How	SCONJ	0	7p0_pert_2	7p0	0	0	0	0	0	How to extract elements from a queue ?
to	PART	0	7p0_pert_2	7p0	0	0	1	0	0	How to extract elements from a queue ?
extract	VERB	0	7p0_pert_2	7p0	0	1	2	0	0	How to extract elements from a queue ?
elements	NOUN	0	7p0_pert_2	7p0	0	0	3	0	0	How to extract elements from a queue ?
from	ADP	0	7p0_pert_2	7p0	0	0	4	0	0	How to extract elements from a queue ?
a	DET	0	7p0_pert_2	7p0	0	0	5	0	0	How to extract elements from a queue ?
queue	NOUN	1	7p0_pert_2	7p0	0	0	6	0	0	How to extract elements from a queue ?
?	PUNCT	0	7p0_pert_2	7p0	0	0	7	0	0	How to extract elements from a queue ?
3	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_2	7p0	0	-1	-1	1	2	How to extract elements from a queue ?
How	SCONJ	0	7p0_pert_3	7p0	0	0	0	0	0	How to select elements from a queue ?
to	PART	0	7p0_pert_3	7p0	0	0	1	0	0	How to select elements from a queue ?
select	VERB	0	7p0_pert_3	7p0	0	1	2	0	0	How to select elements from a queue ?
elements	NOUN	0	7p0_pert_3	7p0	0	0	3	0	0	How to select elements from a queue ?
from	ADP	0	7p0_pert_3	7p0	0	0	4	0	0	How to select elements from a queue ?
a	DET	0	7p0_pert_3	7p0	0	0	5	0	0	How to select elements from a queue ?
queue	NOUN	1	7p0_pert_3	7p0	0	0	6	0	0	How to select elements from a queue ?
?	PUNCT	0	7p0_pert_3	7p0	0	0	7	0	0	How to select elements from a queue ?
4	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_3	7p0	0	-1	-1	1	2	How to select elements from a queue ?
How	SCONJ	0	7p0_pert_4	7p0	0	0	0	0	0	How to retrieve elements from a queue ?
to	PART	0	7p0_pert_4	7p0	0	0	1	0	0	How to retrieve elements from a queue ?
retrieve	VERB	0	7p0_pert_4	7p0	0	1	2	0	0	How to retrieve elements from a queue ?
elements	NOUN	0	7p0_pert_4	7p0	0	0	3	0	0	How to retrieve elements from a queue ?
from	ADP	0	7p0_pert_4	7p0	0	0	4	0	0	How to retrieve elements from a queue ?
a	DET	0	7p0_pert_4	7p0	0	0	5	0	0	How to retrieve elements from a queue ?
queue	NOUN	1	7p0_pert_4	7p0	0	0	6	0	0	How to retrieve elements from a queue ?
?	PUNCT	0	7p0_pert_4	7p0	0	0	7	0	0	How to retrieve elements from a queue ?
5	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_4	7p0	0	-1	-1	1	2	How to retrieve elements from a queue ?
How	SCONJ	0	7p0_pert_5	7p0	0	0	0	0	0	How to pull elements from a queue ?
to	PART	0	7p0_pert_5	7p0	0	0	1	0	0	How to pull elements from a queue ?
pull	VERB	0	7p0_pert_5	7p0	0	1	2	0	0	How to pull elements from a queue ?
elements	NOUN	0	7p0_pert_5	7p0	0	0	3	0	0	How to pull elements from a queue ?
from	ADP	0	7p0_pert_5	7p0	0	0	4	0	0	How to pull elements from a queue ?
a	DET	0	7p0_pert_5	7p0	0	0	5	0	0	How to pull elements from a queue ?
queue	NOUN	1	7p0_pert_5	7p0	0	0	6	0	0	How to pull elements from a queue ?
?	PUNCT	0	7p0_pert_5	7p0	0	0	7	0	0	How to pull elements from a queue ?
6	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_5	7p0	0	-1	-1	1	2	How to pull elements from a queue ?
How	SCONJ	0	7p0_pert_6	7p0	0	0	0	0	0	How to draw elements from a queue ?
to	PART	0	7p0_pert_6	7p0	0	0	1	0	0	How to draw elements from a queue ?
draw	VERB	0	7p0_pert_6	7p0	0	1	2	0	0	How to draw elements from a queue ?
elements	NOUN	0	7p0_pert_6	7p0	0	0	3	0	0	How to draw elements from a queue ?
from	ADP	0	7p0_pert_6	7p0	0	0	4	0	0	How to draw elements from a queue ?
a	DET	0	7p0_pert_6	7p0	0	0	5	0	0	How to draw elements from a queue ?
queue	NOUN	1	7p0_pert_6	7p0	0	0	6	0	0	How to draw elements from a queue ?
?	PUNCT	0	7p0_pert_6	7p0	0	0	7	0	0	How to draw elements from a queue ?
7	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_6	7p0	0	-1	-1	1	2	How to draw elements from a queue ?
How	SCONJ	0	7p0_pert_7	7p0	0	0	0	0	0	How to pick elements from a queue ?
to	PART	0	7p0_pert_7	7p0	0	0	1	0	0	How to pick elements from a queue ?
pick	VERB	0	7p0_pert_7	7p0	0	1	2	0	0	How to pick elements from a queue ?
elements	NOUN	0	7p0_pert_7	7p0	0	0	3	0	0	How to pick elements from a queue ?
from	ADP	0	7p0_pert_7	7p0	0	0	4	0	0	How to pick elements from a queue ?
a	DET	0	7p0_pert_7	7p0	0	0	5	0	0	How to pick elements from a queue ?
queue	NOUN	1	7p0_pert_7	7p0	0	0	6	0	0	How to pick elements from a queue ?
?	PUNCT	0	7p0_pert_7	7p0	0	0	7	0	0	How to pick elements from a queue ?
8	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_7	7p0	0	-1	-1	1	2	How to pick elements from a queue ?
How	SCONJ	0	7p0_pert_8	7p0	0	0	0	0	0	How to choose elements from a queue ?
to	PART	0	7p0_pert_8	7p0	0	0	1	0	0	How to choose elements from a queue ?
choose	VERB	0	7p0_pert_8	7p0	0	1	2	0	0	How to choose elements from a queue ?
elements	NOUN	0	7p0_pert_8	7p0	0	0	3	0	0	How to choose elements from a queue ?
from	ADP	0	7p0_pert_8	7p0	0	0	4	0	0	How to choose elements from a queue ?
a	DET	0	7p0_pert_8	7p0	0	0	5	0	0	How to choose elements from a queue ?
queue	NOUN	1	7p0_pert_8	7p0	0	0	6	0	0	How to choose elements from a queue ?
?	PUNCT	0	7p0_pert_8	7p0	0	0	7	0	0	How to choose elements from a queue ?
9	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_8	7p0	0	-1	-1	1	2	How to choose elements from a queue ?
How	SCONJ	0	7p0_pert_9	7p0	0	0	0	0	0	How to create elements from a queue ?
to	PART	0	7p0_pert_9	7p0	0	0	1	0	0	How to create elements from a queue ?
create	VERB	0	7p0_pert_9	7p0	0	1	2	0	0	How to create elements from a queue ?
elements	NOUN	0	7p0_pert_9	7p0	0	0	3	0	0	How to create elements from a queue ?
from	ADP	0	7p0_pert_9	7p0	0	0	4	0	0	How to create elements from a queue ?
a	DET	0	7p0_pert_9	7p0	0	0	5	0	0	How to create elements from a queue ?
queue	NOUN	1	7p0_pert_9	7p0	0	0	6	0	0	How to create elements from a queue ?
?	PUNCT	0	7p0_pert_9	7p0	0	0	7	0	0	How to create elements from a queue ?
10	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_9	7p0	0	-1	-1	1	2	How to create elements from a queue ?
How	SCONJ	0	7p0_pert_10	7p0	0	0	0	0	0	How to generate elements from a queue ?
to	PART	0	7p0_pert_10	7p0	0	0	1	0	0	How to generate elements from a queue ?
generate	VERB	0	7p0_pert_10	7p0	0	1	2	0	0	How to generate elements from a queue ?
elements	NOUN	0	7p0_pert_10	7p0	0	0	3	0	0	How to generate elements from a queue ?
from	ADP	0	7p0_pert_10	7p0	0	0	4	0	0	How to generate elements from a queue ?
a	DET	0	7p0_pert_10	7p0	0	0	5	0	0	How to generate elements from a queue ?
queue	NOUN	1	7p0_pert_10	7p0	0	0	6	0	0	How to generate elements from a queue ?
?	PUNCT	0	7p0_pert_10	7p0	0	0	7	0	0	How to generate elements from a queue ?
11	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_10	7p0	0	-1	-1	1	2	How to generate elements from a queue ?
How	SCONJ	0	7p0_pert_11	7p0	0	0	0	0	0	How to order elements from a queue ?
to	PART	0	7p0_pert_11	7p0	0	0	1	0	0	How to order elements from a queue ?
order	VERB	0	7p0_pert_11	7p0	0	1	2	0	0	How to order elements from a queue ?
elements	NOUN	0	7p0_pert_11	7p0	0	0	3	0	0	How to order elements from a queue ?
from	ADP	0	7p0_pert_11	7p0	0	0	4	0	0	How to order elements from a queue ?
a	DET	0	7p0_pert_11	7p0	0	0	5	0	0	How to order elements from a queue ?
queue	NOUN	1	7p0_pert_11	7p0	0	0	6	0	0	How to order elements from a queue ?
?	PUNCT	0	7p0_pert_11	7p0	0	0	7	0	0	How to order elements from a queue ?
12	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_11	7p0	0	-1	-1	1	2	How to order elements from a queue ?
How	SCONJ	0	7p0_pert_12	7p0	0	0	0	0	0	How to collect elements from a queue ?
to	PART	0	7p0_pert_12	7p0	0	0	1	0	0	How to collect elements from a queue ?
collect	VERB	0	7p0_pert_12	7p0	0	1	2	0	0	How to collect elements from a queue ?
elements	NOUN	0	7p0_pert_12	7p0	0	0	3	0	0	How to collect elements from a queue ?
from	ADP	0	7p0_pert_12	7p0	0	0	4	0	0	How to collect elements from a queue ?
a	DET	0	7p0_pert_12	7p0	0	0	5	0	0	How to collect elements from a queue ?
queue	NOUN	1	7p0_pert_12	7p0	0	0	6	0	0	How to collect elements from a queue ?
?	PUNCT	0	7p0_pert_12	7p0	0	0	7	0	0	How to collect elements from a queue ?
13	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_12	7p0	0	-1	-1	1	2	How to collect elements from a queue ?
How	SCONJ	0	7p0_pert_13	7p0	0	0	0	0	0	How to fetch elements from a queue ?
to	PART	0	7p0_pert_13	7p0	0	0	1	0	0	How to fetch elements from a queue ?
fetch	VERB	0	7p0_pert_13	7p0	0	1	2	0	0	How to fetch elements from a queue ?
elements	NOUN	0	7p0_pert_13	7p0	0	0	3	0	0	How to fetch elements from a queue ?
from	ADP	0	7p0_pert_13	7p0	0	0	4	0	0	How to fetch elements from a queue ?
a	DET	0	7p0_pert_13	7p0	0	0	5	0	0	How to fetch elements from a queue ?
queue	NOUN	1	7p0_pert_13	7p0	0	0	6	0	0	How to fetch elements from a queue ?
?	PUNCT	0	7p0_pert_13	7p0	0	0	7	0	0	How to fetch elements from a queue ?
14	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_13	7p0	0	-1	-1	1	2	How to fetch elements from a queue ?
How	SCONJ	0	7p0_pert_14	7p0	0	0	0	0	0	How to get elements from a queue ?
to	PART	0	7p0_pert_14	7p0	0	0	1	0	0	How to get elements from a queue ?
get	VERB	0	7p0_pert_14	7p0	0	1	2	0	0	How to get elements from a queue ?
elements	NOUN	0	7p0_pert_14	7p0	0	0	3	0	0	How to get elements from a queue ?
from	ADP	0	7p0_pert_14	7p0	0	0	4	0	0	How to get elements from a queue ?
a	DET	0	7p0_pert_14	7p0	0	0	5	0	0	How to get elements from a queue ?
queue	NOUN	1	7p0_pert_14	7p0	0	0	6	0	0	How to get elements from a queue ?
?	PUNCT	0	7p0_pert_14	7p0	0	0	7	0	0	How to get elements from a queue ?
15	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_14	7p0	0	-1	-1	1	2	How to get elements from a queue ?
How	SCONJ	0	7p0_pert_15	7p0	0	0	0	0	0	How to eliminate elements from a queue ?
to	PART	0	7p0_pert_15	7p0	0	0	1	0	0	How to eliminate elements from a queue ?
eliminate	VERB	0	7p0_pert_15	7p0	0	1	2	0	0	How to eliminate elements from a queue ?
elements	NOUN	0	7p0_pert_15	7p0	0	0	3	0	0	How to eliminate elements from a queue ?
from	ADP	0	7p0_pert_15	7p0	0	0	4	0	0	How to eliminate elements from a queue ?
a	DET	0	7p0_pert_15	7p0	0	0	5	0	0	How to eliminate elements from a queue ?
queue	NOUN	1	7p0_pert_15	7p0	0	0	6	0	0	How to eliminate elements from a queue ?
?	PUNCT	0	7p0_pert_15	7p0	0	0	7	0	0	How to eliminate elements from a queue ?
16	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_15	7p0	0	-1	-1	1	2	How to eliminate elements from a queue ?
How	SCONJ	0	7p0_pert_16	7p0	0	0	0	0	0	How to use elements from a queue ?
to	PART	0	7p0_pert_16	7p0	0	0	1	0	0	How to use elements from a queue ?
use	VERB	0	7p0_pert_16	7p0	0	1	2	0	0	How to use elements from a queue ?
elements	NOUN	0	7p0_pert_16	7p0	0	0	3	0	0	How to use elements from a queue ?
from	ADP	0	7p0_pert_16	7p0	0	0	4	0	0	How to use elements from a queue ?
a	DET	0	7p0_pert_16	7p0	0	0	5	0	0	How to use elements from a queue ?
queue	NOUN	1	7p0_pert_16	7p0	0	0	6	0	0	How to use elements from a queue ?
?	PUNCT	0	7p0_pert_16	7p0	0	0	7	0	0	How to use elements from a queue ?
17	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_16	7p0	0	-1	-1	1	2	How to use elements from a queue ?
How	SCONJ	0	7p0_pert_17	7p0	0	0	0	0	0	How to sort elements from a queue ?
to	PART	0	7p0_pert_17	7p0	0	0	1	0	0	How to sort elements from a queue ?
sort	VERB	0	7p0_pert_17	7p0	0	1	2	0	0	How to sort elements from a queue ?
elements	NOUN	0	7p0_pert_17	7p0	0	0	3	0	0	How to sort elements from a queue ?
from	ADP	0	7p0_pert_17	7p0	0	0	4	0	0	How to sort elements from a queue ?
a	DET	0	7p0_pert_17	7p0	0	0	5	0	0	How to sort elements from a queue ?
queue	NOUN	1	7p0_pert_17	7p0	0	0	6	0	0	How to sort elements from a queue ?
?	PUNCT	0	7p0_pert_17	7p0	0	0	7	0	0	How to sort elements from a queue ?
18	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_17	7p0	0	-1	-1	1	2	How to sort elements from a queue ?
How	SCONJ	0	7p0_pert_18	7p0	0	0	0	0	0	How to add elements from a queue ?
to	PART	0	7p0_pert_18	7p0	0	0	1	0	0	How to add elements from a queue ?
add	VERB	0	7p0_pert_18	7p0	0	1	2	0	0	How to add elements from a queue ?
elements	NOUN	0	7p0_pert_18	7p0	0	0	3	0	0	How to add elements from a queue ?
from	ADP	0	7p0_pert_18	7p0	0	0	4	0	0	How to add elements from a queue ?
a	DET	0	7p0_pert_18	7p0	0	0	5	0	0	How to add elements from a queue ?
queue	NOUN	1	7p0_pert_18	7p0	0	0	6	0	0	How to add elements from a queue ?
?	PUNCT	0	7p0_pert_18	7p0	0	0	7	0	0	How to add elements from a queue ?
19	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_18	7p0	0	-1	-1	1	2	How to add elements from a queue ?
How	SCONJ	0	7p0_pert_19	7p0	0	0	0	0	0	How to insert elements from a queue ?
to	PART	0	7p0_pert_19	7p0	0	0	1	0	0	How to insert elements from a queue ?
insert	VERB	0	7p0_pert_19	7p0	0	1	2	0	0	How to insert elements from a queue ?
elements	NOUN	0	7p0_pert_19	7p0	0	0	3	0	0	How to insert elements from a queue ?
from	ADP	0	7p0_pert_19	7p0	0	0	4	0	0	How to insert elements from a queue ?
a	DET	0	7p0_pert_19	7p0	0	0	5	0	0	How to insert elements from a queue ?
queue	NOUN	1	7p0_pert_19	7p0	0	0	6	0	0	How to insert elements from a queue ?
?	PUNCT	0	7p0_pert_19	7p0	0	0	7	0	0	How to insert elements from a queue ?
20	['SCONJ', 'PART', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 1, 0]	7p0_pert_19	7p0	0	-1	-1	1	2	How to insert elements from a queue ?
