Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
structure	NOUN	0	6p0_pert_0	6p0	0	0	10	0	0	How to push and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_0	6p0	0	0	11	0	0	How to push and pop elements in a queue data structure ?
1	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_0	6p0	0	-1	-1	1	2	How to push and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_1	6p0	0	0	0	0	0	How to drag and pop elements in a queue data structure ?
to	PART	0	6p0_pert_1	6p0	0	0	1	0	0	How to drag and pop elements in a queue data structure ?
drag	VERB	0	6p0_pert_1	6p0	0	1	2	0	0	How to drag and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_1	6p0	0	0	3	0	0	How to drag and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_1	6p0	0	0	4	0	0	How to drag and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_1	6p0	0	0	5	0	0	How to drag and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_1	6p0	0	0	6	0	0	How to drag and pop elements in a queue data structure ?
a	DET	0	6p0_pert_1	6p0	0	0	7	0	0	How to drag and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_1	6p0	0	0	8	0	0	How to drag and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_1	6p0	0	0	9	0	0	How to drag and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_1	6p0	0	0	10	0	0	How to drag and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_1	6p0	0	0	11	0	0	How to drag and pop elements in a queue data structure ?
2	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_1	6p0	0	-1	-1	1	2	How to drag and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_2	6p0	0	0	0	0	0	How to pop and pop elements in a queue data structure ?
to	PART	0	6p0_pert_2	6p0	0	0	1	0	0	How to pop and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_2	6p0	0	0	2	0	0	How to pop and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_2	6p0	0	0	3	0	0	How to pop and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_2	6p0	0	0	4	0	0	How to pop and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_2	6p0	0	0	5	0	0	How to pop and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_2	6p0	0	0	6	0	0	How to pop and pop elements in a queue data structure ?
a	DET	0	6p0_pert_2	6p0	0	0	7	0	0	How to pop and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_2	6p0	0	0	8	0	0	How to pop and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_2	6p0	0	0	9	0	0	How to pop and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_2	6p0	0	0	10	0	0	How to pop and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_2	6p0	0	0	11	0	0	How to pop and pop elements in a queue data structure ?
3	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_2	6p0	0	-1	-1	1	2	How to pop and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_3	6p0	0	0	0	0	0	How to pull and pop elements in a queue data structure ?
to	PART	0	6p0_pert_3	6p0	0	0	1	0	0	How to pull and pop elements in a queue data structure ?
pull	VERB	0	6p0_pert_3	6p0	0	1	2	0	0	How to pull and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_3	6p0	0	0	3	0	0	How to pull and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_3	6p0	0	0	4	0	0	How to pull and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_3	6p0	0	0	5	0	0	How to pull and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_3	6p0	0	0	6	0	0	How to pull and pop elements in a queue data structure ?
a	DET	0	6p0_pert_3	6p0	0	0	7	0	0	How to pull and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_3	6p0	0	0	8	0	0	How to pull and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_3	6p0	0	0	9	0	0	How to pull and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_3	6p0	0	0	10	0	0	How to pull and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_3	6p0	0	0	11	0	0	How to pull and pop elements in a queue data structure ?
4	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_3	6p0	0	-1	-1	1	2	How to pull and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_4	6p0	0	0	0	0	0	How to drop and pop elements in a queue data structure ?
to	PART	0	6p0_pert_4	6p0	0	0	1	0	0	How to drop and pop elements in a queue data structure ?
drop	VERB	0	6p0_pert_4	6p0	0	1	2	0	0	How to drop and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_4	6p0	0	0	3	0	0	How to drop and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_4	6p0	0	0	4	0	0	How to drop and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_4	6p0	0	0	5	0	0	How to drop and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_4	6p0	0	0	6	0	0	How to drop and pop elements in a queue data structure ?
a	DET	0	6p0_pert_4	6p0	0	0	7	0	0	How to drop and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_4	6p0	0	0	8	0	0	How to drop and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_4	6p0	0	0	9	0	0	How to drop and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_4	6p0	0	0	10	0	0	How to drop and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_4	6p0	0	0	11	0	0	How to drop and pop elements in a queue data structure ?
5	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_4	6p0	0	-1	-1	1	2	How to drop and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_5	6p0	0	0	0	0	0	How to grab and pop elements in a queue data structure ?
to	PART	0	6p0_pert_5	6p0	0	0	1	0	0	How to grab and pop elements in a queue data structure ?
grab	VERB	0	6p0_pert_5	6p0	0	1	2	0	0	How to grab and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_5	6p0	0	0	3	0	0	How to grab and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_5	6p0	0	0	4	0	0	How to grab and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_5	6p0	0	0	5	0	0	How to grab and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_5	6p0	0	0	6	0	0	How to grab and pop elements in a queue data structure ?
a	DET	0	6p0_pert_5	6p0	0	0	7	0	0	How to grab and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_5	6p0	0	0	8	0	0	How to grab and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_5	6p0	0	0	9	0	0	How to grab and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_5	6p0	0	0	10	0	0	How to grab and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_5	6p0	0	0	11	0	0	How to grab and pop elements in a queue data structure ?
6	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_5	6p0	0	-1	-1	1	2	How to grab and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_6	6p0	0	0	0	0	0	How to hit and pop elements in a queue data structure ?
to	PART	0	6p0_pert_6	6p0	0	0	1	0	0	How to hit and pop elements in a queue data structure ?
hit	VERB	0	6p0_pert_6	6p0	0	1	2	0	0	How to hit and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_6	6p0	0	0	3	0	0	How to hit and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_6	6p0	0	0	4	0	0	How to hit and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_6	6p0	0	0	5	0	0	How to hit and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_6	6p0	0	0	6	0	0	How to hit and pop elements in a queue data structure ?
a	DET	0	6p0_pert_6	6p0	0	0	7	0	0	How to hit and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_6	6p0	0	0	8	0	0	How to hit and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_6	6p0	0	0	9	0	0	How to hit and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_6	6p0	0	0	10	0	0	How to hit and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_6	6p0	0	0	11	0	0	How to hit and pop elements in a queue data structure ?
7	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_6	6p0	0	-1	-1	1	2	How to hit and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_7	6p0	0	0	0	0	0	How to squeeze and pop elements in a queue data structure ?
to	PART	0	6p0_pert_7	6p0	0	0	1	0	0	How to squeeze and pop elements in a queue data structure ?
squeeze	VERB	0	6p0_pert_7	6p0	0	1	2	0	0	How to squeeze and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_7	6p0	0	0	3	0	0	How to squeeze and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_7	6p0	0	0	4	0	0	How to squeeze and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_7	6p0	0	0	5	0	0	How to squeeze and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_7	6p0	0	0	6	0	0	How to squeeze and pop elements in a queue data structure ?
a	DET	0	6p0_pert_7	6p0	0	0	7	0	0	How to squeeze and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_7	6p0	0	0	8	0	0	How to squeeze and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_7	6p0	0	0	9	0	0	How to squeeze and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_7	6p0	0	0	10	0	0	How to squeeze and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_7	6p0	0	0	11	0	0	How to squeeze and pop elements in a queue data structure ?
8	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_7	6p0	0	-1	-1	1	2	How to squeeze and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_8	6p0	0	0	0	0	0	How to tap and pop elements in a queue data structure ?
to	PART	0	6p0_pert_8	6p0	0	0	1	0	0	How to tap and pop elements in a queue data structure ?
tap	VERB	0	6p0_pert_8	6p0	0	1	2	0	0	How to tap and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_8	6p0	0	0	3	0	0	How to tap and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_8	6p0	0	0	4	0	0	How to tap and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_8	6p0	0	0	5	0	0	How to tap and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_8	6p0	0	0	6	0	0	How to tap and pop elements in a queue data structure ?
a	DET	0	6p0_pert_8	6p0	0	0	7	0	0	How to tap and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_8	6p0	0	0	8	0	0	How to tap and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_8	6p0	0	0	9	0	0	How to tap and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_8	6p0	0	0	10	0	0	How to tap and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_8	6p0	0	0	11	0	0	How to tap and pop elements in a queue data structure ?
9	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_8	6p0	0	-1	-1	1	2	How to tap and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_9	6p0	0	0	0	0	0	How to jam and pop elements in a queue data structure ?
to	PART	0	6p0_pert_9	6p0	0	0	1	0	0	How to jam and pop elements in a queue data structure ?
jam	VERB	0	6p0_pert_9	6p0	0	1	2	0	0	How to jam and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_9	6p0	0	0	3	0	0	How to jam and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_9	6p0	0	0	4	0	0	How to jam and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_9	6p0	0	0	5	0	0	How to jam and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_9	6p0	0	0	6	0	0	How to jam and pop elements in a queue data structure ?
a	DET	0	6p0_pert_9	6p0	0	0	7	0	0	How to jam and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_9	6p0	0	0	8	0	0	How to jam and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_9	6p0	0	0	9	0	0	How to jam and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_9	6p0	0	0	10	0	0	How to jam and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_9	6p0	0	0	11	0	0	How to jam and pop elements in a queue data structure ?
10	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_9	6p0	0	-1	-1	1	2	How to jam and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_10	6p0	0	0	0	0	0	How to smash and pop elements in a queue data structure ?
to	PART	0	6p0_pert_10	6p0	0	0	1	0	0	How to smash and pop elements in a queue data structure ?
smash	VERB	0	6p0_pert_10	6p0	0	1	2	0	0	How to smash and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_10	6p0	0	0	3	0	0	How to smash and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_10	6p0	0	0	4	0	0	How to smash and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_10	6p0	0	0	5	0	0	How to smash and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_10	6p0	0	0	6	0	0	How to smash and pop elements in a queue data structure ?
a	DET	0	6p0_pert_10	6p0	0	0	7	0	0	How to smash and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_10	6p0	0	0	8	0	0	How to smash and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_10	6p0	0	0	9	0	0	How to smash and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_10	6p0	0	0	10	0	0	How to smash and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_10	6p0	0	0	11	0	0	How to smash and pop elements in a queue data structure ?
11	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_10	6p0	0	-1	-1	1	2	How to smash and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_11	6p0	0	0	0	0	0	How to put and pop elements in a queue data structure ?
to	PART	0	6p0_pert_11	6p0	0	0	1	0	0	How to put and pop elements in a queue data structure ?
put	VERB	0	6p0_pert_11	6p0	0	1	2	0	0	How to put and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_11	6p0	0	0	3	0	0	How to put and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_11	6p0	0	0	4	0	0	How to put and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_11	6p0	0	0	5	0	0	How to put and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_11	6p0	0	0	6	0	0	How to put and pop elements in a queue data structure ?
a	DET	0	6p0_pert_11	6p0	0	0	7	0	0	How to put and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_11	6p0	0	0	8	0	0	How to put and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_11	6p0	0	0	9	0	0	How to put and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_11	6p0	0	0	10	0	0	How to put and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_11	6p0	0	0	11	0	0	How to put and pop elements in a queue data structure ?
12	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_11	6p0	0	-1	-1	1	2	How to put and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_12	6p0	0	0	0	0	0	How to plug and pop elements in a queue data structure ?
to	PART	0	6p0_pert_12	6p0	0	0	1	0	0	How to plug and pop elements in a queue data structure ?
plug	VERB	0	6p0_pert_12	6p0	0	1	2	0	0	How to plug and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_12	6p0	0	0	3	0	0	How to plug and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_12	6p0	0	0	4	0	0	How to plug and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_12	6p0	0	0	5	0	0	How to plug and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_12	6p0	0	0	6	0	0	How to plug and pop elements in a queue data structure ?
a	DET	0	6p0_pert_12	6p0	0	0	7	0	0	How to plug and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_12	6p0	0	0	8	0	0	How to plug and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_12	6p0	0	0	9	0	0	How to plug and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_12	6p0	0	0	10	0	0	How to plug and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_12	6p0	0	0	11	0	0	How to plug and pop elements in a queue data structure ?
13	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_12	6p0	0	-1	-1	1	2	How to plug and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_13	6p0	0	0	0	0	0	How to throw and pop elements in a queue data structure ?
to	PART	0	6p0_pert_13	6p0	0	0	1	0	0	How to throw and pop elements in a queue data structure ?
throw	VERB	0	6p0_pert_13	6p0	0	1	2	0	0	How to throw and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_13	6p0	0	0	3	0	0	How to throw and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_13	6p0	0	0	4	0	0	How to throw and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_13	6p0	0	0	5	0	0	How to throw and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_13	6p0	0	0	6	0	0	How to throw and pop elements in a queue data structure ?
a	DET	0	6p0_pert_13	6p0	0	0	7	0	0	How to throw and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_13	6p0	0	0	8	0	0	How to throw and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_13	6p0	0	0	9	0	0	How to throw and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_13	6p0	0	0	10	0	0	How to throw and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_13	6p0	0	0	11	0	0	How to throw and pop elements in a queue data structure ?
14	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_13	6p0	0	-1	-1	1	2	How to throw and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_14	6p0	0	0	0	0	0	How to dump and pop elements in a queue data structure ?
to	PART	0	6p0_pert_14	6p0	0	0	1	0	0	How to dump and pop elements in a queue data structure ?
dump	VERB	0	6p0_pert_14	6p0	0	1	2	0	0	How to dump and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_14	6p0	0	0	3	0	0	How to dump and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_14	6p0	0	0	4	0	0	How to dump and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_14	6p0	0	0	5	0	0	How to dump and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_14	6p0	0	0	6	0	0	How to dump and pop elements in a queue data structure ?
a	DET	0	6p0_pert_14	6p0	0	0	7	0	0	How to dump and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_14	6p0	0	0	8	0	0	How to dump and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_14	6p0	0	0	9	0	0	How to dump and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_14	6p0	0	0	10	0	0	How to dump and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_14	6p0	0	0	11	0	0	How to dump and pop elements in a queue data structure ?
15	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_14	6p0	0	-1	-1	1	2	How to dump and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_15	6p0	0	0	0	0	0	How to try and pop elements in a queue data structure ?
to	PART	0	6p0_pert_15	6p0	0	0	1	0	0	How to try and pop elements in a queue data structure ?
try	VERB	0	6p0_pert_15	6p0	0	1	2	0	0	How to try and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_15	6p0	0	0	3	0	0	How to try and pop elements in a queue data structure ?
pop	VERB	0	6p0_pert_15	6p0	0	0	4	0	0	How to try and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_15	6p0	0	0	5	0	0	How to try and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_15	6p0	0	0	6	0	0	How to try and pop elements in a queue data structure ?
a	DET	0	6p0_pert_15	6p0	0	0	7	0	0	How to try and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_15	6p0	0	0	8	0	0	How to try and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_15	6p0	0	0	9	0	0	How to try and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_15	6p0	0	0	10	0	0	How to try and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_15	6p0	0	0	11	0	0	How to try and pop elements in a queue data structure ?
16	['SCONJ', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_15	6p0	0	-1	-1	1	2	How to try and pop elements in a queue data structure ?
How	SCONJ	0	6p0_pert_16	6p0	0	0	0	0	0	How to press and pop elements in a queue data structure ?
to	PART	0	6p0_pert_16	6p0	0	0	1	0	0	How to press and pop elements in a queue data structure ?
press	VERB	0	6p0_pert_16	6p0	0	1	2	0	0	How to press and pop elements in a queue data structure ?
and	CCONJ	0	6p0_pert_16	6p0	0	0	3	0	0	How to press and pop elements in a queue data structure ?
pop	NOUN	0	6p0_pert_16	6p0	0	0	4	0	0	How to press and pop elements in a queue data structure ?
elements	NOUN	0	6p0_pert_16	6p0	0	0	5	0	0	How to press and pop elements in a queue data structure ?
in	ADP	0	6p0_pert_16	6p0	0	0	6	0	0	How to press and pop elements in a queue data structure ?
a	DET	0	6p0_pert_16	6p0	0	0	7	0	0	How to press and pop elements in a queue data structure ?
queue	NOUN	1	6p0_pert_16	6p0	0	0	8	0	0	How to press and pop elements in a queue data structure ?
data	NOUN	0	6p0_pert_16	6p0	0	0	9	0	0	How to press and pop elements in a queue data structure ?
structure	NOUN	0	6p0_pert_16	6p0	0	0	10	0	0	How to press and pop elements in a queue data structure ?
?	PUNCT	0	6p0_pert_16	6p0	0	0	11	0	0	How to press and pop elements in a queue data structure ?
17	['SCONJ', 'PART', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]	6p0_pert_16	6p0	0	-1	-1	1	2	How to press and pop elements in a queue data structure ?
