Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
enqueue	NOUN	1	19p0_pert_1	19p0	0	0	5	0	0	In a stack does the enqueue operation determine at which end ?
operation	NOUN	0	19p0_pert_1	19p0	0	0	6	0	0	In a stack does the enqueue operation determine at which end ?
determine	NOUN	0	19p0_pert_1	19p0	0	1	7	0	0	In a stack does the enqueue operation determine at which end ?
at	ADP	0	19p0_pert_1	19p0	0	0	8	0	0	In a stack does the enqueue operation determine at which end ?
which	PRON	0	19p0_pert_1	19p0	0	0	9	0	0	In a stack does the enqueue operation determine at which end ?
end	NOUN	0	19p0_pert_1	19p0	0	0	10	0	0	In a stack does the enqueue operation determine at which end ?
?	PUNCT	0	19p0_pert_1	19p0	0	0	11	0	0	In a stack does the enqueue operation determine at which end ?
2	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_1	19p0	0	-1	-1	1	2	In a stack does the enqueue operation determine at which end ?
In	ADP	0	19p0_pert_2	19p0	0	0	0	0	0	In a stack does the enqueue operation decide at which end ?
a	DET	0	19p0_pert_2	19p0	0	0	1	0	0	In a stack does the enqueue operation decide at which end ?
stack	NOUN	0	19p0_pert_2	19p0	0	0	2	0	0	In a stack does the enqueue operation decide at which end ?
does	AUX	0	19p0_pert_2	19p0	0	0	3	0	0	In a stack does the enqueue operation decide at which end ?
the	DET	0	19p0_pert_2	19p0	0	0	4	0	0	In a stack does the enqueue operation decide at which end ?
enqueue	NOUN	1	19p0_pert_2	19p0	0	0	5	0	0	In a stack does the enqueue operation decide at which end ?
operation	NOUN	0	19p0_pert_2	19p0	0	0	6	0	0	In a stack does the enqueue operation decide at which end ?
decide	NOUN	0	19p0_pert_2	19p0	0	1	7	0	0	In a stack does the enqueue operation decide at which end ?
at	ADP	0	19p0_pert_2	19p0	0	0	8	0	0	In a stack does the enqueue operation decide at which end ?
which	PRON	0	19p0_pert_2	19p0	0	0	9	0	0	In a stack does the enqueue operation decide at which end ?
end	NOUN	0	19p0_pert_2	19p0	0	0	10	0	0	In a stack does the enqueue operation decide at which end ?
?	PUNCT	0	19p0_pert_2	19p0	0	0	11	0	0	In a stack does the enqueue operation decide at which end ?
3	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_2	19p0	0	-1	-1	1	2	In a stack does the enqueue operation decide at which end ?
In	ADP	0	19p0_pert_3	19p0	0	0	0	0	0	In a stack does the enqueue operation matter at which end ?
a	DET	0	19p0_pert_3	19p0	0	0	1	0	0	In a stack does the enqueue operation matter at which end ?
stack	NOUN	0	19p0_pert_3	19p0	0	0	2	0	0	In a stack does the enqueue operation matter at which end ?
does	VERB	0	19p0_pert_3	19p0	0	0	3	0	0	In a stack does the enqueue operation matter at which end ?
the	DET	0	19p0_pert_3	19p0	0	0	4	0	0	In a stack does the enqueue operation matter at which end ?
enqueue	NOUN	1	19p0_pert_3	19p0	0	0	5	0	0	In a stack does the enqueue operation matter at which end ?
operation	NOUN	0	19p0_pert_3	19p0	0	0	6	0	0	In a stack does the enqueue operation matter at which end ?
matter	NOUN	0	19p0_pert_3	19p0	0	1	7	0	0	In a stack does the enqueue operation matter at which end ?
at	ADP	0	19p0_pert_3	19p0	0	0	8	0	0	In a stack does the enqueue operation matter at which end ?
which	PRON	0	19p0_pert_3	19p0	0	0	9	0	0	In a stack does the enqueue operation matter at which end ?
end	NOUN	0	19p0_pert_3	19p0	0	0	10	0	0	In a stack does the enqueue operation matter at which end ?
?	PUNCT	0	19p0_pert_3	19p0	0	0	11	0	0	In a stack does the enqueue operation matter at which end ?
4	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_3	19p0	0	-1	-1	1	2	In a stack does the enqueue operation matter at which end ?
In	ADP	0	19p0_pert_4	19p0	0	0	0	0	0	In a stack does the enqueue operation indicate at which end ?
a	DET	0	19p0_pert_4	19p0	0	0	1	0	0	In a stack does the enqueue operation indicate at which end ?
stack	NOUN	0	19p0_pert_4	19p0	0	0	2	0	0	In a stack does the enqueue operation indicate at which end ?
does	AUX	0	19p0_pert_4	19p0	0	0	3	0	0	In a stack does the enqueue operation indicate at which end ?
the	DET	0	19p0_pert_4	19p0	0	0	4	0	0	In a stack does the enqueue operation indicate at which end ?
enqueue	NOUN	1	19p0_pert_4	19p0	0	0	5	0	0	In a stack does the enqueue operation indicate at which end ?
operation	NOUN	0	19p0_pert_4	19p0	0	0	6	0	0	In a stack does the enqueue operation indicate at which end ?
indicate	VERB	0	19p0_pert_4	19p0	0	1	7	0	0	In a stack does the enqueue operation indicate at which end ?
at	ADP	0	19p0_pert_4	19p0	0	0	8	0	0	In a stack does the enqueue operation indicate at which end ?
which	PRON	0	19p0_pert_4	19p0	0	0	9	0	0	In a stack does the enqueue operation indicate at which end ?
end	NOUN	0	19p0_pert_4	19p0	0	0	10	0	0	In a stack does the enqueue operation indicate at which end ?
?	PUNCT	0	19p0_pert_4	19p0	0	0	11	0	0	In a stack does the enqueue operation indicate at which end ?
5	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_4	19p0	0	-1	-1	1	2	In a stack does the enqueue operation indicate at which end ?
In	ADP	0	19p0_pert_5	19p0	0	0	0	0	0	In a stack does the enqueue operation say at which end ?
a	DET	0	19p0_pert_5	19p0	0	0	1	0	0	In a stack does the enqueue operation say at which end ?
stack	NOUN	0	19p0_pert_5	19p0	0	0	2	0	0	In a stack does the enqueue operation say at which end ?
does	AUX	0	19p0_pert_5	19p0	0	0	3	0	0	In a stack does the enqueue operation say at which end ?
the	DET	0	19p0_pert_5	19p0	0	0	4	0	0	In a stack does the enqueue operation say at which end ?
enqueue	NOUN	1	19p0_pert_5	19p0	0	0	5	0	0	In a stack does the enqueue operation say at which end ?
operation	NOUN	0	19p0_pert_5	19p0	0	0	6	0	0	In a stack does the enqueue operation say at which end ?
say	NOUN	0	19p0_pert_5	19p0	0	1	7	0	0	In a stack does the enqueue operation say at which end ?
at	ADP	0	19p0_pert_5	19p0	0	0	8	0	0	In a stack does the enqueue operation say at which end ?
which	PRON	0	19p0_pert_5	19p0	0	0	9	0	0	In a stack does the enqueue operation say at which end ?
end	NOUN	0	19p0_pert_5	19p0	0	0	10	0	0	In a stack does the enqueue operation say at which end ?
?	PUNCT	0	19p0_pert_5	19p0	0	0	11	0	0	In a stack does the enqueue operation say at which end ?
6	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_5	19p0	0	-1	-1	1	2	In a stack does the enqueue operation say at which end ?
In	ADP	0	19p0_pert_6	19p0	0	0	0	0	0	In a stack does the enqueue operation define at which end ?
a	DET	0	19p0_pert_6	19p0	0	0	1	0	0	In a stack does the enqueue operation define at which end ?
stack	NOUN	0	19p0_pert_6	19p0	0	0	2	0	0	In a stack does the enqueue operation define at which end ?
does	AUX	0	19p0_pert_6	19p0	0	0	3	0	0	In a stack does the enqueue operation define at which end ?
the	DET	0	19p0_pert_6	19p0	0	0	4	0	0	In a stack does the enqueue operation define at which end ?
enqueue	NOUN	1	19p0_pert_6	19p0	0	0	5	0	0	In a stack does the enqueue operation define at which end ?
operation	NOUN	0	19p0_pert_6	19p0	0	0	6	0	0	In a stack does the enqueue operation define at which end ?
define	NOUN	0	19p0_pert_6	19p0	0	1	7	0	0	In a stack does the enqueue operation define at which end ?
at	ADP	0	19p0_pert_6	19p0	0	0	8	0	0	In a stack does the enqueue operation define at which end ?
which	PRON	0	19p0_pert_6	19p0	0	0	9	0	0	In a stack does the enqueue operation define at which end ?
end	NOUN	0	19p0_pert_6	19p0	0	0	10	0	0	In a stack does the enqueue operation define at which end ?
?	PUNCT	0	19p0_pert_6	19p0	0	0	11	0	0	In a stack does the enqueue operation define at which end ?
7	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_6	19p0	0	-1	-1	1	2	In a stack does the enqueue operation define at which end ?
In	ADP	0	19p0_pert_7	19p0	0	0	0	0	0	In a stack does the enqueue operation know at which end ?
a	DET	0	19p0_pert_7	19p0	0	0	1	0	0	In a stack does the enqueue operation know at which end ?
stack	NOUN	0	19p0_pert_7	19p0	0	0	2	0	0	In a stack does the enqueue operation know at which end ?
does	AUX	0	19p0_pert_7	19p0	0	0	3	0	0	In a stack does the enqueue operation know at which end ?
the	DET	0	19p0_pert_7	19p0	0	0	4	0	0	In a stack does the enqueue operation know at which end ?
enqueue	NOUN	1	19p0_pert_7	19p0	0	0	5	0	0	In a stack does the enqueue operation know at which end ?
operation	NOUN	0	19p0_pert_7	19p0	0	0	6	0	0	In a stack does the enqueue operation know at which end ?
know	NOUN	0	19p0_pert_7	19p0	0	1	7	0	0	In a stack does the enqueue operation know at which end ?
at	ADP	0	19p0_pert_7	19p0	0	0	8	0	0	In a stack does the enqueue operation know at which end ?
which	PRON	0	19p0_pert_7	19p0	0	0	9	0	0	In a stack does the enqueue operation know at which end ?
end	NOUN	0	19p0_pert_7	19p0	0	0	10	0	0	In a stack does the enqueue operation know at which end ?
?	PUNCT	0	19p0_pert_7	19p0	0	0	11	0	0	In a stack does the enqueue operation know at which end ?
8	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_7	19p0	0	-1	-1	1	2	In a stack does the enqueue operation know at which end ?
In	ADP	0	19p0_pert_8	19p0	0	0	0	0	0	In a stack does the enqueue operation depend at which end ?
a	DET	0	19p0_pert_8	19p0	0	0	1	0	0	In a stack does the enqueue operation depend at which end ?
stack	NOUN	0	19p0_pert_8	19p0	0	0	2	0	0	In a stack does the enqueue operation depend at which end ?
does	AUX	0	19p0_pert_8	19p0	0	0	3	0	0	In a stack does the enqueue operation depend at which end ?
the	DET	0	19p0_pert_8	19p0	0	0	4	0	0	In a stack does the enqueue operation depend at which end ?
enqueue	NOUN	1	19p0_pert_8	19p0	0	0	5	0	0	In a stack does the enqueue operation depend at which end ?
operation	NOUN	0	19p0_pert_8	19p0	0	0	6	0	0	In a stack does the enqueue operation depend at which end ?
depend	VERB	0	19p0_pert_8	19p0	0	1	7	0	0	In a stack does the enqueue operation depend at which end ?
at	ADP	0	19p0_pert_8	19p0	0	0	8	0	0	In a stack does the enqueue operation depend at which end ?
which	DET	0	19p0_pert_8	19p0	0	0	9	0	0	In a stack does the enqueue operation depend at which end ?
end	NOUN	0	19p0_pert_8	19p0	0	0	10	0	0	In a stack does the enqueue operation depend at which end ?
?	PUNCT	0	19p0_pert_8	19p0	0	0	11	0	0	In a stack does the enqueue operation depend at which end ?
9	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_8	19p0	0	-1	-1	1	2	In a stack does the enqueue operation depend at which end ?
In	ADP	0	19p0_pert_9	19p0	0	0	0	0	0	In a stack does the enqueue operation ask at which end ?
a	DET	0	19p0_pert_9	19p0	0	0	1	0	0	In a stack does the enqueue operation ask at which end ?
stack	NOUN	0	19p0_pert_9	19p0	0	0	2	0	0	In a stack does the enqueue operation ask at which end ?
does	VERB	0	19p0_pert_9	19p0	0	0	3	0	0	In a stack does the enqueue operation ask at which end ?
the	DET	0	19p0_pert_9	19p0	0	0	4	0	0	In a stack does the enqueue operation ask at which end ?
enqueue	NOUN	1	19p0_pert_9	19p0	0	0	5	0	0	In a stack does the enqueue operation ask at which end ?
operation	NOUN	0	19p0_pert_9	19p0	0	0	6	0	0	In a stack does the enqueue operation ask at which end ?
ask	NOUN	0	19p0_pert_9	19p0	0	1	7	0	0	In a stack does the enqueue operation ask at which end ?
at	ADP	0	19p0_pert_9	19p0	0	0	8	0	0	In a stack does the enqueue operation ask at which end ?
which	DET	0	19p0_pert_9	19p0	0	0	9	0	0	In a stack does the enqueue operation ask at which end ?
end	NOUN	0	19p0_pert_9	19p0	0	0	10	0	0	In a stack does the enqueue operation ask at which end ?
?	PUNCT	0	19p0_pert_9	19p0	0	0	11	0	0	In a stack does the enqueue operation ask at which end ?
10	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_9	19p0	0	-1	-1	1	2	In a stack does the enqueue operation ask at which end ?
In	ADP	0	19p0_pert_10	19p0	0	0	0	0	0	In a stack does the enqueue operation hold at which end ?
a	DET	0	19p0_pert_10	19p0	0	0	1	0	0	In a stack does the enqueue operation hold at which end ?
stack	NOUN	0	19p0_pert_10	19p0	0	0	2	0	0	In a stack does the enqueue operation hold at which end ?
does	VERB	0	19p0_pert_10	19p0	0	0	3	0	0	In a stack does the enqueue operation hold at which end ?
the	DET	0	19p0_pert_10	19p0	0	0	4	0	0	In a stack does the enqueue operation hold at which end ?
enqueue	NOUN	1	19p0_pert_10	19p0	0	0	5	0	0	In a stack does the enqueue operation hold at which end ?
operation	NOUN	0	19p0_pert_10	19p0	0	0	6	0	0	In a stack does the enqueue operation hold at which end ?
hold	NOUN	0	19p0_pert_10	19p0	0	1	7	0	0	In a stack does the enqueue operation hold at which end ?
at	ADP	0	19p0_pert_10	19p0	0	0	8	0	0	In a stack does the enqueue operation hold at which end ?
which	PRON	0	19p0_pert_10	19p0	0	0	9	0	0	In a stack does the enqueue operation hold at which end ?
end	NOUN	0	19p0_pert_10	19p0	0	0	10	0	0	In a stack does the enqueue operation hold at which end ?
?	PUNCT	0	19p0_pert_10	19p0	0	0	11	0	0	In a stack does the enqueue operation hold at which end ?
11	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_10	19p0	0	-1	-1	1	2	In a stack does the enqueue operation hold at which end ?
In	ADP	0	19p0_pert_11	19p0	0	0	0	0	0	In a stack does the enqueue operation change at which end ?
a	DET	0	19p0_pert_11	19p0	0	0	1	0	0	In a stack does the enqueue operation change at which end ?
stack	NOUN	0	19p0_pert_11	19p0	0	0	2	0	0	In a stack does the enqueue operation change at which end ?
does	VERB	0	19p0_pert_11	19p0	0	0	3	0	0	In a stack does the enqueue operation change at which end ?
the	DET	0	19p0_pert_11	19p0	0	0	4	0	0	In a stack does the enqueue operation change at which end ?
enqueue	NOUN	1	19p0_pert_11	19p0	0	0	5	0	0	In a stack does the enqueue operation change at which end ?
operation	NOUN	0	19p0_pert_11	19p0	0	0	6	0	0	In a stack does the enqueue operation change at which end ?
change	NOUN	0	19p0_pert_11	19p0	0	1	7	0	0	In a stack does the enqueue operation change at which end ?
at	ADP	0	19p0_pert_11	19p0	0	0	8	0	0	In a stack does the enqueue operation change at which end ?
which	PRON	0	19p0_pert_11	19p0	0	0	9	0	0	In a stack does the enqueue operation change at which end ?
end	NOUN	0	19p0_pert_11	19p0	0	0	10	0	0	In a stack does the enqueue operation change at which end ?
?	PUNCT	0	19p0_pert_11	19p0	0	0	11	0	0	In a stack does the enqueue operation change at which end ?
12	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_11	19p0	0	-1	-1	1	2	In a stack does the enqueue operation change at which end ?
In	ADP	0	19p0_pert_12	19p0	0	0	0	0	0	In a stack does the enqueue operation denote at which end ?
a	DET	0	19p0_pert_12	19p0	0	0	1	0	0	In a stack does the enqueue operation denote at which end ?
stack	NOUN	0	19p0_pert_12	19p0	0	0	2	0	0	In a stack does the enqueue operation denote at which end ?
does	VERB	0	19p0_pert_12	19p0	0	0	3	0	0	In a stack does the enqueue operation denote at which end ?
the	DET	0	19p0_pert_12	19p0	0	0	4	0	0	In a stack does the enqueue operation denote at which end ?
enqueue	NOUN	1	19p0_pert_12	19p0	0	0	5	0	0	In a stack does the enqueue operation denote at which end ?
operation	NOUN	0	19p0_pert_12	19p0	0	0	6	0	0	In a stack does the enqueue operation denote at which end ?
denote	NOUN	0	19p0_pert_12	19p0	0	1	7	0	0	In a stack does the enqueue operation denote at which end ?
at	ADP	0	19p0_pert_12	19p0	0	0	8	0	0	In a stack does the enqueue operation denote at which end ?
which	PRON	0	19p0_pert_12	19p0	0	0	9	0	0	In a stack does the enqueue operation denote at which end ?
end	NOUN	0	19p0_pert_12	19p0	0	0	10	0	0	In a stack does the enqueue operation denote at which end ?
?	PUNCT	0	19p0_pert_12	19p0	0	0	11	0	0	In a stack does the enqueue operation denote at which end ?
13	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_12	19p0	0	-1	-1	1	2	In a stack does the enqueue operation denote at which end ?
In	ADP	0	19p0_pert_13	19p0	0	0	0	0	0	In a stack does the enqueue operation imply at which end ?
a	DET	0	19p0_pert_13	19p0	0	0	1	0	0	In a stack does the enqueue operation imply at which end ?
stack	NOUN	0	19p0_pert_13	19p0	0	0	2	0	0	In a stack does the enqueue operation imply at which end ?
does	AUX	0	19p0_pert_13	19p0	0	0	3	0	0	In a stack does the enqueue operation imply at which end ?
the	DET	0	19p0_pert_13	19p0	0	0	4	0	0	In a stack does the enqueue operation imply at which end ?
enqueue	NOUN	1	19p0_pert_13	19p0	0	0	5	0	0	In a stack does the enqueue operation imply at which end ?
operation	NOUN	0	19p0_pert_13	19p0	0	0	6	0	0	In a stack does the enqueue operation imply at which end ?
imply	NOUN	0	19p0_pert_13	19p0	0	1	7	0	0	In a stack does the enqueue operation imply at which end ?
at	ADP	0	19p0_pert_13	19p0	0	0	8	0	0	In a stack does the enqueue operation imply at which end ?
which	PRON	0	19p0_pert_13	19p0	0	0	9	0	0	In a stack does the enqueue operation imply at which end ?
end	NOUN	0	19p0_pert_13	19p0	0	0	10	0	0	In a stack does the enqueue operation imply at which end ?
?	PUNCT	0	19p0_pert_13	19p0	0	0	11	0	0	In a stack does the enqueue operation imply at which end ?
14	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_13	19p0	0	-1	-1	1	2	In a stack does the enqueue operation imply at which end ?
In	ADP	0	19p0_pert_14	19p0	0	0	0	0	0	In a stack does the enqueue operation describe at which end ?
a	DET	0	19p0_pert_14	19p0	0	0	1	0	0	In a stack does the enqueue operation describe at which end ?
stack	NOUN	0	19p0_pert_14	19p0	0	0	2	0	0	In a stack does the enqueue operation describe at which end ?
does	AUX	0	19p0_pert_14	19p0	0	0	3	0	0	In a stack does the enqueue operation describe at which end ?
the	DET	0	19p0_pert_14	19p0	0	0	4	0	0	In a stack does the enqueue operation describe at which end ?
enqueue	NOUN	1	19p0_pert_14	19p0	0	0	5	0	0	In a stack does the enqueue operation describe at which end ?
operation	NOUN	0	19p0_pert_14	19p0	0	0	6	0	0	In a stack does the enqueue operation describe at which end ?
describe	NOUN	0	19p0_pert_14	19p0	0	1	7	0	0	In a stack does the enqueue operation describe at which end ?
at	ADP	0	19p0_pert_14	19p0	0	0	8	0	0	In a stack does the enqueue operation describe at which end ?
which	DET	0	19p0_pert_14	19p0	0	0	9	0	0	In a stack does the enqueue operation describe at which end ?
end	NOUN	0	19p0_pert_14	19p0	0	0	10	0	0	In a stack does the enqueue operation describe at which end ?
?	PUNCT	0	19p0_pert_14	19p0	0	0	11	0	0	In a stack does the enqueue operation describe at which end ?
15	['ADP', 'DET', 'NOUN', 'AUX', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_14	19p0	0	-1	-1	1	2	In a stack does the enqueue operation describe at which end ?
In	ADP	0	19p0_pert_15	19p0	0	0	0	0	0	In a stack does the enqueue operation affect at which end ?
a	DET	0	19p0_pert_15	19p0	0	0	1	0	0	In a stack does the enqueue operation affect at which end ?
stack	NOUN	0	19p0_pert_15	19p0	0	0	2	0	0	In a stack does the enqueue operation affect at which end ?
does	VERB	0	19p0_pert_15	19p0	0	0	3	0	0	In a stack does the enqueue operation affect at which end ?
the	DET	0	19p0_pert_15	19p0	0	0	4	0	0	In a stack does the enqueue operation affect at which end ?
enqueue	NOUN	1	19p0_pert_15	19p0	0	0	5	0	0	In a stack does the enqueue operation affect at which end ?
operation	NOUN	0	19p0_pert_15	19p0	0	0	6	0	0	In a stack does the enqueue operation affect at which end ?
affect	NOUN	0	19p0_pert_15	19p0	0	1	7	0	0	In a stack does the enqueue operation affect at which end ?
at	ADP	0	19p0_pert_15	19p0	0	0	8	0	0	In a stack does the enqueue operation affect at which end ?
which	PRON	0	19p0_pert_15	19p0	0	0	9	0	0	In a stack does the enqueue operation affect at which end ?
end	NOUN	0	19p0_pert_15	19p0	0	0	10	0	0	In a stack does the enqueue operation affect at which end ?
?	PUNCT	0	19p0_pert_15	19p0	0	0	11	0	0	In a stack does the enqueue operation affect at which end ?
16	['ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'PRON', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]	19p0_pert_15	19p0	0	-1	-1	1	2	In a stack does the enqueue operation affect at which end ?
In	ADP	0	19p0_pert_16	19p0	0	0	0	0	0	In a stack does the enqueue operation exist at which end ?
a	DET	0	19p0_pert_16	19p0	0	0	1	0	0	In a stack does the enqueue operation exist at which end ?
stack	NOUN	0	19p0_pert_16	19p0	0	0	2	0	0	In a stack does the enqueue operation exist at which end ?
does	AUX	0	19p0_pert_16	19p0	0	0	3	0	0	In a stack does the enqueue operation exist at which end ?
the	DET	0	19p0_pert_16	19p0	0	0	4	0	0	In a stack does the enqueue operation exist at which end ?
enqueue	NOUN	1	19p0_pert_16	19p0	0	0	5	0	0	In a stack does the enqueue operation exist at which end ?
operation	NOUN	0	19p0_pert_16	19p0	0	0	6	0	0	In a stack does the enqueue operation exist at which end ?
exist	VERB	0	19p0_pert_16	19p0	0	1	7	0	0	In a stack does the enqueue operation exist at which end ?
at	ADP	0	19p0_pert_16	19p0	0	0	8	0	0	In a stack does the enqueue operation exist at which end ?
which	DET	0	19p0_pert_16	19p0	0	0	9	0	0	In a stack does the enqueue operation exist at which end ?
end	NOUN	0	19p0_pert_16	19p0	0	0	10	0	0	In a stack does the enqueue operation exist at which end ?
?	PUNCT	0	19p0_pert_16	19p0	0	0	11	0	0	In a stack does the enqueue operation exist at which end ?
