Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
elements	NOUN	0	3p0_pert_2	3p0	0	0	3	How to organize elements in a queue ?
in	ADP	0	3p0_pert_2	3p0	0	0	4	How to organize elements in a queue ?
a	DET	0	3p0_pert_2	3p0	0	0	5	How to organize elements in a queue ?
queue	NOUN	1	3p0_pert_2	3p0	0	0	6	How to organize elements in a queue ?
?	PUNCT	0	3p0_pert_2	3p0	0	0	7	How to organize elements in a queue ?
How	SCONJ	0	3p0_pert_3	3p0	0	0	0	How to manage elements in a queue ?
to	PART	0	3p0_pert_3	3p0	0	0	1	How to manage elements in a queue ?
manage	VERB	0	3p0_pert_3	3p0	0	1	2	How to manage elements in a queue ?
elements	NOUN	0	3p0_pert_3	3p0	0	0	3	How to manage elements in a queue ?
in	ADP	0	3p0_pert_3	3p0	0	0	4	How to manage elements in a queue ?
a	DET	0	3p0_pert_3	3p0	0	0	5	How to manage elements in a queue ?
queue	NOUN	1	3p0_pert_3	3p0	0	0	6	How to manage elements in a queue ?
?	PUNCT	0	3p0_pert_3	3p0	0	0	7	How to manage elements in a queue ?
How	SCONJ	0	3p0_pert_4	3p0	0	0	0	How to put elements in a queue ?
to	PART	0	3p0_pert_4	3p0	0	0	1	How to put elements in a queue ?
put	VERB	0	3p0_pert_4	3p0	0	1	2	How to put elements in a queue ?
elements	NOUN	0	3p0_pert_4	3p0	0	0	3	How to put elements in a queue ?
in	ADP	0	3p0_pert_4	3p0	0	0	4	How to put elements in a queue ?
a	DET	0	3p0_pert_4	3p0	0	0	5	How to put elements in a queue ?
queue	NOUN	1	3p0_pert_4	3p0	0	0	6	How to put elements in a queue ?
?	PUNCT	0	3p0_pert_4	3p0	0	0	7	How to put elements in a queue ?
How	SCONJ	0	3p0_pert_5	3p0	0	0	0	How to sort elements in a queue ?
to	PART	0	3p0_pert_5	3p0	0	0	1	How to sort elements in a queue ?
sort	VERB	0	3p0_pert_5	3p0	0	1	2	How to sort elements in a queue ?
elements	NOUN	0	3p0_pert_5	3p0	0	0	3	How to sort elements in a queue ?
in	ADP	0	3p0_pert_5	3p0	0	0	4	How to sort elements in a queue ?
a	DET	0	3p0_pert_5	3p0	0	0	5	How to sort elements in a queue ?
queue	NOUN	1	3p0_pert_5	3p0	0	0	6	How to sort elements in a queue ?
?	PUNCT	0	3p0_pert_5	3p0	0	0	7	How to sort elements in a queue ?
How	SCONJ	0	3p0_pert_6	3p0	0	0	0	How to store elements in a queue ?
to	PART	0	3p0_pert_6	3p0	0	0	1	How to store elements in a queue ?
store	VERB	0	3p0_pert_6	3p0	0	1	2	How to store elements in a queue ?
elements	NOUN	0	3p0_pert_6	3p0	0	0	3	How to store elements in a queue ?
in	ADP	0	3p0_pert_6	3p0	0	0	4	How to store elements in a queue ?
a	DET	0	3p0_pert_6	3p0	0	0	5	How to store elements in a queue ?
queue	NOUN	1	3p0_pert_6	3p0	0	0	6	How to store elements in a queue ?
?	PUNCT	0	3p0_pert_6	3p0	0	0	7	How to store elements in a queue ?
How	SCONJ	0	3p0_pert_7	3p0	0	0	0	How to find elements in a queue ?
to	PART	0	3p0_pert_7	3p0	0	0	1	How to find elements in a queue ?
find	VERB	0	3p0_pert_7	3p0	0	1	2	How to find elements in a queue ?
elements	NOUN	0	3p0_pert_7	3p0	0	0	3	How to find elements in a queue ?
in	ADP	0	3p0_pert_7	3p0	0	0	4	How to find elements in a queue ?
a	DET	0	3p0_pert_7	3p0	0	0	5	How to find elements in a queue ?
queue	NOUN	1	3p0_pert_7	3p0	0	0	6	How to find elements in a queue ?
?	PUNCT	0	3p0_pert_7	3p0	0	0	7	How to find elements in a queue ?
How	SCONJ	0	3p0_pert_8	3p0	0	0	0	How to separate elements in a queue ?
to	PART	0	3p0_pert_8	3p0	0	0	1	How to separate elements in a queue ?
separate	VERB	0	3p0_pert_8	3p0	0	1	2	How to separate elements in a queue ?
elements	NOUN	0	3p0_pert_8	3p0	0	0	3	How to separate elements in a queue ?
in	ADP	0	3p0_pert_8	3p0	0	0	4	How to separate elements in a queue ?
a	DET	0	3p0_pert_8	3p0	0	0	5	How to separate elements in a queue ?
queue	NOUN	1	3p0_pert_8	3p0	0	0	6	How to separate elements in a queue ?
?	PUNCT	0	3p0_pert_8	3p0	0	0	7	How to separate elements in a queue ?
How	SCONJ	0	3p0_pert_9	3p0	0	0	0	How to identify elements in a queue ?
to	PART	0	3p0_pert_9	3p0	0	0	1	How to identify elements in a queue ?
identify	VERB	0	3p0_pert_9	3p0	0	1	2	How to identify elements in a queue ?
elements	NOUN	0	3p0_pert_9	3p0	0	0	3	How to identify elements in a queue ?
in	ADP	0	3p0_pert_9	3p0	0	0	4	How to identify elements in a queue ?
a	DET	0	3p0_pert_9	3p0	0	0	5	How to identify elements in a queue ?
queue	NOUN	1	3p0_pert_9	3p0	0	0	6	How to identify elements in a queue ?
?	PUNCT	0	3p0_pert_9	3p0	0	0	7	How to identify elements in a queue ?
How	SCONJ	0	3p0_pert_10	3p0	0	0	0	How to order elements in a queue ?
to	PART	0	3p0_pert_10	3p0	0	0	1	How to order elements in a queue ?
order	VERB	0	3p0_pert_10	3p0	0	1	2	How to order elements in a queue ?
elements	NOUN	0	3p0_pert_10	3p0	0	0	3	How to order elements in a queue ?
in	ADP	0	3p0_pert_10	3p0	0	0	4	How to order elements in a queue ?
a	DET	0	3p0_pert_10	3p0	0	0	5	How to order elements in a queue ?
queue	NOUN	1	3p0_pert_10	3p0	0	0	6	How to order elements in a queue ?
?	PUNCT	0	3p0_pert_10	3p0	0	0	7	How to order elements in a queue ?
How	SCONJ	0	3p0_pert_11	3p0	0	0	0	How to position elements in a queue ?
to	PART	0	3p0_pert_11	3p0	0	0	1	How to position elements in a queue ?
position	VERB	0	3p0_pert_11	3p0	0	1	2	How to position elements in a queue ?
elements	NOUN	0	3p0_pert_11	3p0	0	0	3	How to position elements in a queue ?
in	ADP	0	3p0_pert_11	3p0	0	0	4	How to position elements in a queue ?
a	DET	0	3p0_pert_11	3p0	0	0	5	How to position elements in a queue ?
queue	NOUN	1	3p0_pert_11	3p0	0	0	6	How to position elements in a queue ?
?	PUNCT	0	3p0_pert_11	3p0	0	0	7	How to position elements in a queue ?
How	SCONJ	0	3p0_pert_12	3p0	0	0	0	How to connect elements in a queue ?
to	PART	0	3p0_pert_12	3p0	0	0	1	How to connect elements in a queue ?
connect	VERB	0	3p0_pert_12	3p0	0	1	2	How to connect elements in a queue ?
elements	NOUN	0	3p0_pert_12	3p0	0	0	3	How to connect elements in a queue ?
in	ADP	0	3p0_pert_12	3p0	0	0	4	How to connect elements in a queue ?
a	DET	0	3p0_pert_12	3p0	0	0	5	How to connect elements in a queue ?
queue	NOUN	1	3p0_pert_12	3p0	0	0	6	How to connect elements in a queue ?
?	PUNCT	0	3p0_pert_12	3p0	0	0	7	How to connect elements in a queue ?
How	SCONJ	0	3p0_pert_13	3p0	0	0	0	How to handle elements in a queue ?
to	PART	0	3p0_pert_13	3p0	0	0	1	How to handle elements in a queue ?
handle	VERB	0	3p0_pert_13	3p0	0	1	2	How to handle elements in a queue ?
elements	NOUN	0	3p0_pert_13	3p0	0	0	3	How to handle elements in a queue ?
in	ADP	0	3p0_pert_13	3p0	0	0	4	How to handle elements in a queue ?
a	DET	0	3p0_pert_13	3p0	0	0	5	How to handle elements in a queue ?
queue	NOUN	1	3p0_pert_13	3p0	0	0	6	How to handle elements in a queue ?
?	PUNCT	0	3p0_pert_13	3p0	0	0	7	How to handle elements in a queue ?
How	SCONJ	0	3p0_pert_14	3p0	0	0	0	How to use elements in a queue ?
to	PART	0	3p0_pert_14	3p0	0	0	1	How to use elements in a queue ?
use	VERB	0	3p0_pert_14	3p0	0	1	2	How to use elements in a queue ?
elements	NOUN	0	3p0_pert_14	3p0	0	0	3	How to use elements in a queue ?
in	ADP	0	3p0_pert_14	3p0	0	0	4	How to use elements in a queue ?
a	DET	0	3p0_pert_14	3p0	0	0	5	How to use elements in a queue ?
queue	NOUN	1	3p0_pert_14	3p0	0	0	6	How to use elements in a queue ?
?	PUNCT	0	3p0_pert_14	3p0	0	0	7	How to use elements in a queue ?
How	SCONJ	0	3p0_pert_15	3p0	0	0	0	How to rank elements in a queue ?
to	PART	0	3p0_pert_15	3p0	0	0	1	How to rank elements in a queue ?
rank	VERB	0	3p0_pert_15	3p0	0	1	2	How to rank elements in a queue ?
elements	NOUN	0	3p0_pert_15	3p0	0	0	3	How to rank elements in a queue ?
in	ADP	0	3p0_pert_15	3p0	0	0	4	How to rank elements in a queue ?
a	DET	0	3p0_pert_15	3p0	0	0	5	How to rank elements in a queue ?
queue	NOUN	1	3p0_pert_15	3p0	0	0	6	How to rank elements in a queue ?
?	PUNCT	0	3p0_pert_15	3p0	0	0	7	How to rank elements in a queue ?
How	SCONJ	0	3p0_pert_16	3p0	0	0	0	How to move elements in a queue ?
to	PART	0	3p0_pert_16	3p0	0	0	1	How to move elements in a queue ?
move	VERB	0	3p0_pert_16	3p0	0	1	2	How to move elements in a queue ?
elements	NOUN	0	3p0_pert_16	3p0	0	0	3	How to move elements in a queue ?
in	ADP	0	3p0_pert_16	3p0	0	0	4	How to move elements in a queue ?
a	DET	0	3p0_pert_16	3p0	0	0	5	How to move elements in a queue ?
queue	NOUN	1	3p0_pert_16	3p0	0	0	6	How to move elements in a queue ?
?	PUNCT	0	3p0_pert_16	3p0	0	0	7	How to move elements in a queue ?
How	SCONJ	0	3p0_pert_17	3p0	0	0	0	How to group elements in a queue ?
to	PART	0	3p0_pert_17	3p0	0	0	1	How to group elements in a queue ?
group	NOUN	0	3p0_pert_17	3p0	0	1	2	How to group elements in a queue ?
elements	NOUN	0	3p0_pert_17	3p0	0	0	3	How to group elements in a queue ?
in	ADP	0	3p0_pert_17	3p0	0	0	4	How to group elements in a queue ?
a	DET	0	3p0_pert_17	3p0	0	0	5	How to group elements in a queue ?
queue	NOUN	1	3p0_pert_17	3p0	0	0	6	How to group elements in a queue ?
?	PUNCT	0	3p0_pert_17	3p0	0	0	7	How to group elements in a queue ?
How	SCONJ	0	3p0_pert_18	3p0	0	0	0	How to create elements in a queue ?
to	PART	0	3p0_pert_18	3p0	0	0	1	How to create elements in a queue ?
create	VERB	0	3p0_pert_18	3p0	0	1	2	How to create elements in a queue ?
elements	NOUN	0	3p0_pert_18	3p0	0	0	3	How to create elements in a queue ?
in	ADP	0	3p0_pert_18	3p0	0	0	4	How to create elements in a queue ?
a	DET	0	3p0_pert_18	3p0	0	0	5	How to create elements in a queue ?
queue	NOUN	1	3p0_pert_18	3p0	0	0	6	How to create elements in a queue ?
?	PUNCT	0	3p0_pert_18	3p0	0	0	7	How to create elements in a queue ?
How	SCONJ	0	3p0_pert_19	3p0	0	0	0	How to process elements in a queue ?
to	PART	0	3p0_pert_19	3p0	0	0	1	How to process elements in a queue ?
process	VERB	0	3p0_pert_19	3p0	0	1	2	How to process elements in a queue ?
elements	NOUN	0	3p0_pert_19	3p0	0	0	3	How to process elements in a queue ?
in	ADP	0	3p0_pert_19	3p0	0	0	4	How to process elements in a queue ?
a	DET	0	3p0_pert_19	3p0	0	0	5	How to process elements in a queue ?
queue	NOUN	1	3p0_pert_19	3p0	0	0	6	How to process elements in a queue ?
?	PUNCT	0	3p0_pert_19	3p0	0	0	7	How to process elements in a queue ?
