Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
a	DET	0	7p0_pert_6	7p0	0	0	5	How to draw elements from a queue ?
queue	NOUN	1	7p0_pert_6	7p0	0	0	6	How to draw elements from a queue ?
?	PUNCT	0	7p0_pert_6	7p0	0	0	7	How to draw elements from a queue ?
How	SCONJ	0	7p0_pert_7	7p0	0	0	0	How to pick elements from a queue ?
to	PART	0	7p0_pert_7	7p0	0	0	1	How to pick elements from a queue ?
pick	VERB	0	7p0_pert_7	7p0	0	1	2	How to pick elements from a queue ?
elements	NOUN	0	7p0_pert_7	7p0	0	0	3	How to pick elements from a queue ?
from	ADP	0	7p0_pert_7	7p0	0	0	4	How to pick elements from a queue ?
a	DET	0	7p0_pert_7	7p0	0	0	5	How to pick elements from a queue ?
queue	NOUN	1	7p0_pert_7	7p0	0	0	6	How to pick elements from a queue ?
?	PUNCT	0	7p0_pert_7	7p0	0	0	7	How to pick elements from a queue ?
How	SCONJ	0	7p0_pert_8	7p0	0	0	0	How to choose elements from a queue ?
to	PART	0	7p0_pert_8	7p0	0	0	1	How to choose elements from a queue ?
choose	VERB	0	7p0_pert_8	7p0	0	1	2	How to choose elements from a queue ?
elements	NOUN	0	7p0_pert_8	7p0	0	0	3	How to choose elements from a queue ?
from	ADP	0	7p0_pert_8	7p0	0	0	4	How to choose elements from a queue ?
a	DET	0	7p0_pert_8	7p0	0	0	5	How to choose elements from a queue ?
queue	NOUN	1	7p0_pert_8	7p0	0	0	6	How to choose elements from a queue ?
?	PUNCT	0	7p0_pert_8	7p0	0	0	7	How to choose elements from a queue ?
How	SCONJ	0	7p0_pert_9	7p0	0	0	0	How to create elements from a queue ?
to	PART	0	7p0_pert_9	7p0	0	0	1	How to create elements from a queue ?
create	VERB	0	7p0_pert_9	7p0	0	1	2	How to create elements from a queue ?
elements	NOUN	0	7p0_pert_9	7p0	0	0	3	How to create elements from a queue ?
from	ADP	0	7p0_pert_9	7p0	0	0	4	How to create elements from a queue ?
a	DET	0	7p0_pert_9	7p0	0	0	5	How to create elements from a queue ?
queue	NOUN	1	7p0_pert_9	7p0	0	0	6	How to create elements from a queue ?
?	PUNCT	0	7p0_pert_9	7p0	0	0	7	How to create elements from a queue ?
How	SCONJ	0	7p0_pert_10	7p0	0	0	0	How to generate elements from a queue ?
to	PART	0	7p0_pert_10	7p0	0	0	1	How to generate elements from a queue ?
generate	VERB	0	7p0_pert_10	7p0	0	1	2	How to generate elements from a queue ?
elements	NOUN	0	7p0_pert_10	7p0	0	0	3	How to generate elements from a queue ?
from	ADP	0	7p0_pert_10	7p0	0	0	4	How to generate elements from a queue ?
a	DET	0	7p0_pert_10	7p0	0	0	5	How to generate elements from a queue ?
queue	NOUN	1	7p0_pert_10	7p0	0	0	6	How to generate elements from a queue ?
?	PUNCT	0	7p0_pert_10	7p0	0	0	7	How to generate elements from a queue ?
How	SCONJ	0	7p0_pert_11	7p0	0	0	0	How to order elements from a queue ?
to	PART	0	7p0_pert_11	7p0	0	0	1	How to order elements from a queue ?
order	VERB	0	7p0_pert_11	7p0	0	1	2	How to order elements from a queue ?
elements	NOUN	0	7p0_pert_11	7p0	0	0	3	How to order elements from a queue ?
from	ADP	0	7p0_pert_11	7p0	0	0	4	How to order elements from a queue ?
a	DET	0	7p0_pert_11	7p0	0	0	5	How to order elements from a queue ?
queue	NOUN	1	7p0_pert_11	7p0	0	0	6	How to order elements from a queue ?
?	PUNCT	0	7p0_pert_11	7p0	0	0	7	How to order elements from a queue ?
How	SCONJ	0	7p0_pert_12	7p0	0	0	0	How to collect elements from a queue ?
to	PART	0	7p0_pert_12	7p0	0	0	1	How to collect elements from a queue ?
collect	VERB	0	7p0_pert_12	7p0	0	1	2	How to collect elements from a queue ?
elements	NOUN	0	7p0_pert_12	7p0	0	0	3	How to collect elements from a queue ?
from	ADP	0	7p0_pert_12	7p0	0	0	4	How to collect elements from a queue ?
a	DET	0	7p0_pert_12	7p0	0	0	5	How to collect elements from a queue ?
queue	NOUN	1	7p0_pert_12	7p0	0	0	6	How to collect elements from a queue ?
?	PUNCT	0	7p0_pert_12	7p0	0	0	7	How to collect elements from a queue ?
How	SCONJ	0	7p0_pert_13	7p0	0	0	0	How to fetch elements from a queue ?
to	PART	0	7p0_pert_13	7p0	0	0	1	How to fetch elements from a queue ?
fetch	VERB	0	7p0_pert_13	7p0	0	1	2	How to fetch elements from a queue ?
elements	NOUN	0	7p0_pert_13	7p0	0	0	3	How to fetch elements from a queue ?
from	ADP	0	7p0_pert_13	7p0	0	0	4	How to fetch elements from a queue ?
a	DET	0	7p0_pert_13	7p0	0	0	5	How to fetch elements from a queue ?
queue	NOUN	1	7p0_pert_13	7p0	0	0	6	How to fetch elements from a queue ?
?	PUNCT	0	7p0_pert_13	7p0	0	0	7	How to fetch elements from a queue ?
How	SCONJ	0	7p0_pert_14	7p0	0	0	0	How to get elements from a queue ?
to	PART	0	7p0_pert_14	7p0	0	0	1	How to get elements from a queue ?
get	VERB	0	7p0_pert_14	7p0	0	1	2	How to get elements from a queue ?
elements	NOUN	0	7p0_pert_14	7p0	0	0	3	How to get elements from a queue ?
from	ADP	0	7p0_pert_14	7p0	0	0	4	How to get elements from a queue ?
a	DET	0	7p0_pert_14	7p0	0	0	5	How to get elements from a queue ?
queue	NOUN	1	7p0_pert_14	7p0	0	0	6	How to get elements from a queue ?
?	PUNCT	0	7p0_pert_14	7p0	0	0	7	How to get elements from a queue ?
How	SCONJ	0	7p0_pert_15	7p0	0	0	0	How to eliminate elements from a queue ?
to	PART	0	7p0_pert_15	7p0	0	0	1	How to eliminate elements from a queue ?
eliminate	VERB	0	7p0_pert_15	7p0	0	1	2	How to eliminate elements from a queue ?
elements	NOUN	0	7p0_pert_15	7p0	0	0	3	How to eliminate elements from a queue ?
from	ADP	0	7p0_pert_15	7p0	0	0	4	How to eliminate elements from a queue ?
a	DET	0	7p0_pert_15	7p0	0	0	5	How to eliminate elements from a queue ?
queue	NOUN	1	7p0_pert_15	7p0	0	0	6	How to eliminate elements from a queue ?
?	PUNCT	0	7p0_pert_15	7p0	0	0	7	How to eliminate elements from a queue ?
How	SCONJ	0	7p0_pert_16	7p0	0	0	0	How to use elements from a queue ?
to	PART	0	7p0_pert_16	7p0	0	0	1	How to use elements from a queue ?
use	VERB	0	7p0_pert_16	7p0	0	1	2	How to use elements from a queue ?
elements	NOUN	0	7p0_pert_16	7p0	0	0	3	How to use elements from a queue ?
from	ADP	0	7p0_pert_16	7p0	0	0	4	How to use elements from a queue ?
a	DET	0	7p0_pert_16	7p0	0	0	5	How to use elements from a queue ?
queue	NOUN	1	7p0_pert_16	7p0	0	0	6	How to use elements from a queue ?
?	PUNCT	0	7p0_pert_16	7p0	0	0	7	How to use elements from a queue ?
How	SCONJ	0	7p0_pert_17	7p0	0	0	0	How to sort elements from a queue ?
to	PART	0	7p0_pert_17	7p0	0	0	1	How to sort elements from a queue ?
sort	VERB	0	7p0_pert_17	7p0	0	1	2	How to sort elements from a queue ?
elements	NOUN	0	7p0_pert_17	7p0	0	0	3	How to sort elements from a queue ?
from	ADP	0	7p0_pert_17	7p0	0	0	4	How to sort elements from a queue ?
a	DET	0	7p0_pert_17	7p0	0	0	5	How to sort elements from a queue ?
queue	NOUN	1	7p0_pert_17	7p0	0	0	6	How to sort elements from a queue ?
?	PUNCT	0	7p0_pert_17	7p0	0	0	7	How to sort elements from a queue ?
How	SCONJ	0	7p0_pert_18	7p0	0	0	0	How to add elements from a queue ?
to	PART	0	7p0_pert_18	7p0	0	0	1	How to add elements from a queue ?
add	VERB	0	7p0_pert_18	7p0	0	1	2	How to add elements from a queue ?
elements	NOUN	0	7p0_pert_18	7p0	0	0	3	How to add elements from a queue ?
from	ADP	0	7p0_pert_18	7p0	0	0	4	How to add elements from a queue ?
a	DET	0	7p0_pert_18	7p0	0	0	5	How to add elements from a queue ?
queue	NOUN	1	7p0_pert_18	7p0	0	0	6	How to add elements from a queue ?
?	PUNCT	0	7p0_pert_18	7p0	0	0	7	How to add elements from a queue ?
How	SCONJ	0	7p0_pert_19	7p0	0	0	0	How to insert elements from a queue ?
to	PART	0	7p0_pert_19	7p0	0	0	1	How to insert elements from a queue ?
insert	VERB	0	7p0_pert_19	7p0	0	1	2	How to insert elements from a queue ?
elements	NOUN	0	7p0_pert_19	7p0	0	0	3	How to insert elements from a queue ?
from	ADP	0	7p0_pert_19	7p0	0	0	4	How to insert elements from a queue ?
a	DET	0	7p0_pert_19	7p0	0	0	5	How to insert elements from a queue ?
queue	NOUN	1	7p0_pert_19	7p0	0	0	6	How to insert elements from a queue ?
?	PUNCT	0	7p0_pert_19	7p0	0	0	7	How to insert elements from a queue ?
