Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
an	DET	0	13p0_pert_9	13p0	0	0	8	What is a stack and how to write an element in it ?
element	NOUN	0	13p0_pert_9	13p0	0	0	9	What is a stack and how to write an element in it ?
in	ADP	0	13p0_pert_9	13p0	0	0	10	What is a stack and how to write an element in it ?
it	PRON	0	13p0_pert_9	13p0	0	0	11	What is a stack and how to write an element in it ?
?	PUNCT	0	13p0_pert_9	13p0	0	0	12	What is a stack and how to write an element in it ?
What	PRON	0	13p0_pert_10	13p0	0	0	0	What is a stack and how to create an element in it ?
is	AUX	0	13p0_pert_10	13p0	0	0	1	What is a stack and how to create an element in it ?
a	DET	0	13p0_pert_10	13p0	0	0	2	What is a stack and how to create an element in it ?
stack	NOUN	0	13p0_pert_10	13p0	0	0	3	What is a stack and how to create an element in it ?
and	CCONJ	0	13p0_pert_10	13p0	0	0	4	What is a stack and how to create an element in it ?
how	SCONJ	0	13p0_pert_10	13p0	0	0	5	What is a stack and how to create an element in it ?
to	PART	0	13p0_pert_10	13p0	0	0	6	What is a stack and how to create an element in it ?
create	VERB	0	13p0_pert_10	13p0	0	1	7	What is a stack and how to create an element in it ?
an	DET	0	13p0_pert_10	13p0	0	0	8	What is a stack and how to create an element in it ?
element	NOUN	0	13p0_pert_10	13p0	0	0	9	What is a stack and how to create an element in it ?
in	ADP	0	13p0_pert_10	13p0	0	0	10	What is a stack and how to create an element in it ?
it	PRON	0	13p0_pert_10	13p0	0	0	11	What is a stack and how to create an element in it ?
?	PUNCT	0	13p0_pert_10	13p0	0	0	12	What is a stack and how to create an element in it ?
What	PRON	0	13p0_pert_11	13p0	0	0	0	What is a stack and how to get an element in it ?
is	AUX	0	13p0_pert_11	13p0	0	0	1	What is a stack and how to get an element in it ?
a	DET	0	13p0_pert_11	13p0	0	0	2	What is a stack and how to get an element in it ?
stack	NOUN	0	13p0_pert_11	13p0	0	0	3	What is a stack and how to get an element in it ?
and	CCONJ	0	13p0_pert_11	13p0	0	0	4	What is a stack and how to get an element in it ?
how	SCONJ	0	13p0_pert_11	13p0	0	0	5	What is a stack and how to get an element in it ?
to	PART	0	13p0_pert_11	13p0	0	0	6	What is a stack and how to get an element in it ?
get	VERB	0	13p0_pert_11	13p0	0	1	7	What is a stack and how to get an element in it ?
an	DET	0	13p0_pert_11	13p0	0	0	8	What is a stack and how to get an element in it ?
element	NOUN	0	13p0_pert_11	13p0	0	0	9	What is a stack and how to get an element in it ?
in	ADP	0	13p0_pert_11	13p0	0	0	10	What is a stack and how to get an element in it ?
it	PRON	0	13p0_pert_11	13p0	0	0	11	What is a stack and how to get an element in it ?
?	PUNCT	0	13p0_pert_11	13p0	0	0	12	What is a stack and how to get an element in it ?
What	PRON	0	13p0_pert_12	13p0	0	0	0	What is a stack and how to describe an element in it ?
is	AUX	0	13p0_pert_12	13p0	0	0	1	What is a stack and how to describe an element in it ?
a	DET	0	13p0_pert_12	13p0	0	0	2	What is a stack and how to describe an element in it ?
stack	NOUN	0	13p0_pert_12	13p0	0	0	3	What is a stack and how to describe an element in it ?
and	CCONJ	0	13p0_pert_12	13p0	0	0	4	What is a stack and how to describe an element in it ?
how	SCONJ	0	13p0_pert_12	13p0	0	0	5	What is a stack and how to describe an element in it ?
to	PART	0	13p0_pert_12	13p0	0	0	6	What is a stack and how to describe an element in it ?
describe	VERB	0	13p0_pert_12	13p0	0	1	7	What is a stack and how to describe an element in it ?
an	DET	0	13p0_pert_12	13p0	0	0	8	What is a stack and how to describe an element in it ?
element	NOUN	0	13p0_pert_12	13p0	0	0	9	What is a stack and how to describe an element in it ?
in	ADP	0	13p0_pert_12	13p0	0	0	10	What is a stack and how to describe an element in it ?
it	PRON	0	13p0_pert_12	13p0	0	0	11	What is a stack and how to describe an element in it ?
?	PUNCT	0	13p0_pert_12	13p0	0	0	12	What is a stack and how to describe an element in it ?
What	PRON	0	13p0_pert_13	13p0	0	0	0	What is a stack and how to handle an element in it ?
is	AUX	0	13p0_pert_13	13p0	0	0	1	What is a stack and how to handle an element in it ?
a	DET	0	13p0_pert_13	13p0	0	0	2	What is a stack and how to handle an element in it ?
stack	NOUN	0	13p0_pert_13	13p0	0	0	3	What is a stack and how to handle an element in it ?
and	CCONJ	0	13p0_pert_13	13p0	0	0	4	What is a stack and how to handle an element in it ?
how	SCONJ	0	13p0_pert_13	13p0	0	0	5	What is a stack and how to handle an element in it ?
to	PART	0	13p0_pert_13	13p0	0	0	6	What is a stack and how to handle an element in it ?
handle	VERB	0	13p0_pert_13	13p0	0	1	7	What is a stack and how to handle an element in it ?
an	DET	0	13p0_pert_13	13p0	0	0	8	What is a stack and how to handle an element in it ?
element	NOUN	0	13p0_pert_13	13p0	0	0	9	What is a stack and how to handle an element in it ?
in	ADP	0	13p0_pert_13	13p0	0	0	10	What is a stack and how to handle an element in it ?
it	PRON	0	13p0_pert_13	13p0	0	0	11	What is a stack and how to handle an element in it ?
?	PUNCT	0	13p0_pert_13	13p0	0	0	12	What is a stack and how to handle an element in it ?
What	PRON	0	13p0_pert_14	13p0	0	0	0	What is a stack and how to organize an element in it ?
is	AUX	0	13p0_pert_14	13p0	0	0	1	What is a stack and how to organize an element in it ?
a	DET	0	13p0_pert_14	13p0	0	0	2	What is a stack and how to organize an element in it ?
stack	NOUN	0	13p0_pert_14	13p0	0	0	3	What is a stack and how to organize an element in it ?
and	CCONJ	0	13p0_pert_14	13p0	0	0	4	What is a stack and how to organize an element in it ?
how	SCONJ	0	13p0_pert_14	13p0	0	0	5	What is a stack and how to organize an element in it ?
to	PART	0	13p0_pert_14	13p0	0	0	6	What is a stack and how to organize an element in it ?
organize	VERB	0	13p0_pert_14	13p0	0	1	7	What is a stack and how to organize an element in it ?
an	DET	0	13p0_pert_14	13p0	0	0	8	What is a stack and how to organize an element in it ?
element	NOUN	0	13p0_pert_14	13p0	0	0	9	What is a stack and how to organize an element in it ?
in	ADP	0	13p0_pert_14	13p0	0	0	10	What is a stack and how to organize an element in it ?
it	PRON	0	13p0_pert_14	13p0	0	0	11	What is a stack and how to organize an element in it ?
?	PUNCT	0	13p0_pert_14	13p0	0	0	12	What is a stack and how to organize an element in it ?
What	PRON	0	13p0_pert_15	13p0	0	0	0	What is a stack and how to sort an element in it ?
is	AUX	0	13p0_pert_15	13p0	0	0	1	What is a stack and how to sort an element in it ?
a	DET	0	13p0_pert_15	13p0	0	0	2	What is a stack and how to sort an element in it ?
stack	NOUN	0	13p0_pert_15	13p0	0	0	3	What is a stack and how to sort an element in it ?
and	CCONJ	0	13p0_pert_15	13p0	0	0	4	What is a stack and how to sort an element in it ?
how	SCONJ	0	13p0_pert_15	13p0	0	0	5	What is a stack and how to sort an element in it ?
to	PART	0	13p0_pert_15	13p0	0	0	6	What is a stack and how to sort an element in it ?
sort	VERB	0	13p0_pert_15	13p0	0	1	7	What is a stack and how to sort an element in it ?
an	DET	0	13p0_pert_15	13p0	0	0	8	What is a stack and how to sort an element in it ?
element	NOUN	0	13p0_pert_15	13p0	0	0	9	What is a stack and how to sort an element in it ?
in	ADP	0	13p0_pert_15	13p0	0	0	10	What is a stack and how to sort an element in it ?
it	PRON	0	13p0_pert_15	13p0	0	0	11	What is a stack and how to sort an element in it ?
?	PUNCT	0	13p0_pert_15	13p0	0	0	12	What is a stack and how to sort an element in it ?
What	PRON	0	13p0_pert_16	13p0	0	0	0	What is a stack and how to manipulate an element in it ?
is	AUX	0	13p0_pert_16	13p0	0	0	1	What is a stack and how to manipulate an element in it ?
a	DET	0	13p0_pert_16	13p0	0	0	2	What is a stack and how to manipulate an element in it ?
stack	NOUN	0	13p0_pert_16	13p0	0	0	3	What is a stack and how to manipulate an element in it ?
and	CCONJ	0	13p0_pert_16	13p0	0	0	4	What is a stack and how to manipulate an element in it ?
how	SCONJ	0	13p0_pert_16	13p0	0	0	5	What is a stack and how to manipulate an element in it ?
to	PART	0	13p0_pert_16	13p0	0	0	6	What is a stack and how to manipulate an element in it ?
manipulate	VERB	0	13p0_pert_16	13p0	0	1	7	What is a stack and how to manipulate an element in it ?
an	DET	0	13p0_pert_16	13p0	0	0	8	What is a stack and how to manipulate an element in it ?
element	NOUN	0	13p0_pert_16	13p0	0	0	9	What is a stack and how to manipulate an element in it ?
in	ADP	0	13p0_pert_16	13p0	0	0	10	What is a stack and how to manipulate an element in it ?
it	PRON	0	13p0_pert_16	13p0	0	0	11	What is a stack and how to manipulate an element in it ?
?	PUNCT	0	13p0_pert_16	13p0	0	0	12	What is a stack and how to manipulate an element in it ?
What	PRON	0	13p0_pert_17	13p0	0	0	0	What is a stack and how to locate an element in it ?
is	AUX	0	13p0_pert_17	13p0	0	0	1	What is a stack and how to locate an element in it ?
a	DET	0	13p0_pert_17	13p0	0	0	2	What is a stack and how to locate an element in it ?
stack	NOUN	0	13p0_pert_17	13p0	0	0	3	What is a stack and how to locate an element in it ?
and	CCONJ	0	13p0_pert_17	13p0	0	0	4	What is a stack and how to locate an element in it ?
how	SCONJ	0	13p0_pert_17	13p0	0	0	5	What is a stack and how to locate an element in it ?
to	PART	0	13p0_pert_17	13p0	0	0	6	What is a stack and how to locate an element in it ?
locate	VERB	0	13p0_pert_17	13p0	0	1	7	What is a stack and how to locate an element in it ?
an	DET	0	13p0_pert_17	13p0	0	0	8	What is a stack and how to locate an element in it ?
element	NOUN	0	13p0_pert_17	13p0	0	0	9	What is a stack and how to locate an element in it ?
in	ADP	0	13p0_pert_17	13p0	0	0	10	What is a stack and how to locate an element in it ?
it	PRON	0	13p0_pert_17	13p0	0	0	11	What is a stack and how to locate an element in it ?
?	PUNCT	0	13p0_pert_17	13p0	0	0	12	What is a stack and how to locate an element in it ?
What	PRON	0	13p0_pert_18	13p0	0	0	0	What is a stack and how to set an element in it ?
is	AUX	0	13p0_pert_18	13p0	0	0	1	What is a stack and how to set an element in it ?
a	DET	0	13p0_pert_18	13p0	0	0	2	What is a stack and how to set an element in it ?
stack	NOUN	0	13p0_pert_18	13p0	0	0	3	What is a stack and how to set an element in it ?
and	CCONJ	0	13p0_pert_18	13p0	0	0	4	What is a stack and how to set an element in it ?
how	SCONJ	0	13p0_pert_18	13p0	0	0	5	What is a stack and how to set an element in it ?
to	PART	0	13p0_pert_18	13p0	0	0	6	What is a stack and how to set an element in it ?
set	VERB	0	13p0_pert_18	13p0	0	1	7	What is a stack and how to set an element in it ?
an	DET	0	13p0_pert_18	13p0	0	0	8	What is a stack and how to set an element in it ?
element	NOUN	0	13p0_pert_18	13p0	0	0	9	What is a stack and how to set an element in it ?
in	ADP	0	13p0_pert_18	13p0	0	0	10	What is a stack and how to set an element in it ?
it	PRON	0	13p0_pert_18	13p0	0	0	11	What is a stack and how to set an element in it ?
?	PUNCT	0	13p0_pert_18	13p0	0	0	12	What is a stack and how to set an element in it ?
What	PRON	0	13p0_pert_19	13p0	0	0	0	What is a stack and how to arrange an element in it ?
is	AUX	0	13p0_pert_19	13p0	0	0	1	What is a stack and how to arrange an element in it ?
a	DET	0	13p0_pert_19	13p0	0	0	2	What is a stack and how to arrange an element in it ?
stack	NOUN	0	13p0_pert_19	13p0	0	0	3	What is a stack and how to arrange an element in it ?
and	CCONJ	0	13p0_pert_19	13p0	0	0	4	What is a stack and how to arrange an element in it ?
how	SCONJ	0	13p0_pert_19	13p0	0	0	5	What is a stack and how to arrange an element in it ?
to	PART	0	13p0_pert_19	13p0	0	0	6	What is a stack and how to arrange an element in it ?
arrange	VERB	0	13p0_pert_19	13p0	0	1	7	What is a stack and how to arrange an element in it ?
an	DET	0	13p0_pert_19	13p0	0	0	8	What is a stack and how to arrange an element in it ?
element	NOUN	0	13p0_pert_19	13p0	0	0	9	What is a stack and how to arrange an element in it ?
in	ADP	0	13p0_pert_19	13p0	0	0	10	What is a stack and how to arrange an element in it ?
it	PRON	0	13p0_pert_19	13p0	0	0	11	What is a stack and how to arrange an element in it ?
?	PUNCT	0	13p0_pert_19	13p0	0	0	12	What is a stack and how to arrange an element in it ?
