Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
and	CCONJ	0	14p0_pert_3	14p0	0	0	4	What is a queue and how to create an element on it ?
how	SCONJ	0	14p0_pert_3	14p0	0	0	5	What is a queue and how to create an element on it ?
to	PART	0	14p0_pert_3	14p0	0	0	6	What is a queue and how to create an element on it ?
create	VERB	0	14p0_pert_3	14p0	0	1	7	What is a queue and how to create an element on it ?
an	DET	0	14p0_pert_3	14p0	0	0	8	What is a queue and how to create an element on it ?
element	NOUN	0	14p0_pert_3	14p0	0	0	9	What is a queue and how to create an element on it ?
on	ADP	0	14p0_pert_3	14p0	0	0	10	What is a queue and how to create an element on it ?
it	PRON	0	14p0_pert_3	14p0	0	0	11	What is a queue and how to create an element on it ?
?	PUNCT	0	14p0_pert_3	14p0	0	0	12	What is a queue and how to create an element on it ?
What	PRON	0	14p0_pert_4	14p0	0	0	0	What is a queue and how to get an element on it ?
is	AUX	0	14p0_pert_4	14p0	0	0	1	What is a queue and how to get an element on it ?
a	DET	0	14p0_pert_4	14p0	0	0	2	What is a queue and how to get an element on it ?
queue	NOUN	1	14p0_pert_4	14p0	0	0	3	What is a queue and how to get an element on it ?
and	CCONJ	0	14p0_pert_4	14p0	0	0	4	What is a queue and how to get an element on it ?
how	SCONJ	0	14p0_pert_4	14p0	0	0	5	What is a queue and how to get an element on it ?
to	PART	0	14p0_pert_4	14p0	0	0	6	What is a queue and how to get an element on it ?
get	VERB	0	14p0_pert_4	14p0	0	1	7	What is a queue and how to get an element on it ?
an	DET	0	14p0_pert_4	14p0	0	0	8	What is a queue and how to get an element on it ?
element	NOUN	0	14p0_pert_4	14p0	0	0	9	What is a queue and how to get an element on it ?
on	ADP	0	14p0_pert_4	14p0	0	0	10	What is a queue and how to get an element on it ?
it	PRON	0	14p0_pert_4	14p0	0	0	11	What is a queue and how to get an element on it ?
?	PUNCT	0	14p0_pert_4	14p0	0	0	12	What is a queue and how to get an element on it ?
What	PRON	0	14p0_pert_5	14p0	0	0	0	What is a queue and how to run an element on it ?
is	AUX	0	14p0_pert_5	14p0	0	0	1	What is a queue and how to run an element on it ?
a	DET	0	14p0_pert_5	14p0	0	0	2	What is a queue and how to run an element on it ?
queue	NOUN	1	14p0_pert_5	14p0	0	0	3	What is a queue and how to run an element on it ?
and	CCONJ	0	14p0_pert_5	14p0	0	0	4	What is a queue and how to run an element on it ?
how	SCONJ	0	14p0_pert_5	14p0	0	0	5	What is a queue and how to run an element on it ?
to	PART	0	14p0_pert_5	14p0	0	0	6	What is a queue and how to run an element on it ?
run	VERB	0	14p0_pert_5	14p0	0	1	7	What is a queue and how to run an element on it ?
an	DET	0	14p0_pert_5	14p0	0	0	8	What is a queue and how to run an element on it ?
element	NOUN	0	14p0_pert_5	14p0	0	0	9	What is a queue and how to run an element on it ?
on	ADP	0	14p0_pert_5	14p0	0	0	10	What is a queue and how to run an element on it ?
it	PRON	0	14p0_pert_5	14p0	0	0	11	What is a queue and how to run an element on it ?
?	PUNCT	0	14p0_pert_5	14p0	0	0	12	What is a queue and how to run an element on it ?
What	PRON	0	14p0_pert_6	14p0	0	0	0	What is a queue and how to execute an element on it ?
is	AUX	0	14p0_pert_6	14p0	0	0	1	What is a queue and how to execute an element on it ?
a	DET	0	14p0_pert_6	14p0	0	0	2	What is a queue and how to execute an element on it ?
queue	NOUN	1	14p0_pert_6	14p0	0	0	3	What is a queue and how to execute an element on it ?
and	CCONJ	0	14p0_pert_6	14p0	0	0	4	What is a queue and how to execute an element on it ?
how	SCONJ	0	14p0_pert_6	14p0	0	0	5	What is a queue and how to execute an element on it ?
to	PART	0	14p0_pert_6	14p0	0	0	6	What is a queue and how to execute an element on it ?
execute	VERB	0	14p0_pert_6	14p0	0	1	7	What is a queue and how to execute an element on it ?
an	DET	0	14p0_pert_6	14p0	0	0	8	What is a queue and how to execute an element on it ?
element	NOUN	0	14p0_pert_6	14p0	0	0	9	What is a queue and how to execute an element on it ?
on	ADP	0	14p0_pert_6	14p0	0	0	10	What is a queue and how to execute an element on it ?
it	PRON	0	14p0_pert_6	14p0	0	0	11	What is a queue and how to execute an element on it ?
?	PUNCT	0	14p0_pert_6	14p0	0	0	12	What is a queue and how to execute an element on it ?
What	PRON	0	14p0_pert_7	14p0	0	0	0	What is a queue and how to store an element on it ?
is	AUX	0	14p0_pert_7	14p0	0	0	1	What is a queue and how to store an element on it ?
a	DET	0	14p0_pert_7	14p0	0	0	2	What is a queue and how to store an element on it ?
queue	NOUN	1	14p0_pert_7	14p0	0	0	3	What is a queue and how to store an element on it ?
and	CCONJ	0	14p0_pert_7	14p0	0	0	4	What is a queue and how to store an element on it ?
how	SCONJ	0	14p0_pert_7	14p0	0	0	5	What is a queue and how to store an element on it ?
to	PART	0	14p0_pert_7	14p0	0	0	6	What is a queue and how to store an element on it ?
store	VERB	0	14p0_pert_7	14p0	0	1	7	What is a queue and how to store an element on it ?
an	DET	0	14p0_pert_7	14p0	0	0	8	What is a queue and how to store an element on it ?
element	NOUN	0	14p0_pert_7	14p0	0	0	9	What is a queue and how to store an element on it ?
on	ADP	0	14p0_pert_7	14p0	0	0	10	What is a queue and how to store an element on it ?
it	PRON	0	14p0_pert_7	14p0	0	0	11	What is a queue and how to store an element on it ?
?	PUNCT	0	14p0_pert_7	14p0	0	0	12	What is a queue and how to store an element on it ?
What	PRON	0	14p0_pert_8	14p0	0	0	0	What is a queue and how to build an element on it ?
is	AUX	0	14p0_pert_8	14p0	0	0	1	What is a queue and how to build an element on it ?
a	DET	0	14p0_pert_8	14p0	0	0	2	What is a queue and how to build an element on it ?
queue	NOUN	1	14p0_pert_8	14p0	0	0	3	What is a queue and how to build an element on it ?
and	CCONJ	0	14p0_pert_8	14p0	0	0	4	What is a queue and how to build an element on it ?
how	SCONJ	0	14p0_pert_8	14p0	0	0	5	What is a queue and how to build an element on it ?
to	PART	0	14p0_pert_8	14p0	0	0	6	What is a queue and how to build an element on it ?
build	VERB	0	14p0_pert_8	14p0	0	1	7	What is a queue and how to build an element on it ?
an	DET	0	14p0_pert_8	14p0	0	0	8	What is a queue and how to build an element on it ?
element	NOUN	0	14p0_pert_8	14p0	0	0	9	What is a queue and how to build an element on it ?
on	ADP	0	14p0_pert_8	14p0	0	0	10	What is a queue and how to build an element on it ?
it	PRON	0	14p0_pert_8	14p0	0	0	11	What is a queue and how to build an element on it ?
?	PUNCT	0	14p0_pert_8	14p0	0	0	12	What is a queue and how to build an element on it ?
What	PRON	0	14p0_pert_9	14p0	0	0	0	What is a queue and how to load an element on it ?
is	AUX	0	14p0_pert_9	14p0	0	0	1	What is a queue and how to load an element on it ?
a	DET	0	14p0_pert_9	14p0	0	0	2	What is a queue and how to load an element on it ?
queue	NOUN	1	14p0_pert_9	14p0	0	0	3	What is a queue and how to load an element on it ?
and	CCONJ	0	14p0_pert_9	14p0	0	0	4	What is a queue and how to load an element on it ?
how	SCONJ	0	14p0_pert_9	14p0	0	0	5	What is a queue and how to load an element on it ?
to	PART	0	14p0_pert_9	14p0	0	0	6	What is a queue and how to load an element on it ?
load	VERB	0	14p0_pert_9	14p0	0	1	7	What is a queue and how to load an element on it ?
an	DET	0	14p0_pert_9	14p0	0	0	8	What is a queue and how to load an element on it ?
element	NOUN	0	14p0_pert_9	14p0	0	0	9	What is a queue and how to load an element on it ?
on	ADP	0	14p0_pert_9	14p0	0	0	10	What is a queue and how to load an element on it ?
it	PRON	0	14p0_pert_9	14p0	0	0	11	What is a queue and how to load an element on it ?
?	PUNCT	0	14p0_pert_9	14p0	0	0	12	What is a queue and how to load an element on it ?
What	PRON	0	14p0_pert_10	14p0	0	0	0	What is a queue and how to add an element on it ?
is	AUX	0	14p0_pert_10	14p0	0	0	1	What is a queue and how to add an element on it ?
a	DET	0	14p0_pert_10	14p0	0	0	2	What is a queue and how to add an element on it ?
queue	NOUN	1	14p0_pert_10	14p0	0	0	3	What is a queue and how to add an element on it ?
and	CCONJ	0	14p0_pert_10	14p0	0	0	4	What is a queue and how to add an element on it ?
how	SCONJ	0	14p0_pert_10	14p0	0	0	5	What is a queue and how to add an element on it ?
to	PART	0	14p0_pert_10	14p0	0	0	6	What is a queue and how to add an element on it ?
add	VERB	0	14p0_pert_10	14p0	0	1	7	What is a queue and how to add an element on it ?
an	DET	0	14p0_pert_10	14p0	0	0	8	What is a queue and how to add an element on it ?
element	NOUN	0	14p0_pert_10	14p0	0	0	9	What is a queue and how to add an element on it ?
on	ADP	0	14p0_pert_10	14p0	0	0	10	What is a queue and how to add an element on it ?
it	PRON	0	14p0_pert_10	14p0	0	0	11	What is a queue and how to add an element on it ?
?	PUNCT	0	14p0_pert_10	14p0	0	0	12	What is a queue and how to add an element on it ?
What	PRON	0	14p0_pert_11	14p0	0	0	0	What is a queue and how to implement an element on it ?
is	AUX	0	14p0_pert_11	14p0	0	0	1	What is a queue and how to implement an element on it ?
a	DET	0	14p0_pert_11	14p0	0	0	2	What is a queue and how to implement an element on it ?
queue	NOUN	1	14p0_pert_11	14p0	0	0	3	What is a queue and how to implement an element on it ?
and	CCONJ	0	14p0_pert_11	14p0	0	0	4	What is a queue and how to implement an element on it ?
how	SCONJ	0	14p0_pert_11	14p0	0	0	5	What is a queue and how to implement an element on it ?
to	PART	0	14p0_pert_11	14p0	0	0	6	What is a queue and how to implement an element on it ?
implement	VERB	0	14p0_pert_11	14p0	0	1	7	What is a queue and how to implement an element on it ?
an	DET	0	14p0_pert_11	14p0	0	0	8	What is a queue and how to implement an element on it ?
element	NOUN	0	14p0_pert_11	14p0	0	0	9	What is a queue and how to implement an element on it ?
on	ADP	0	14p0_pert_11	14p0	0	0	10	What is a queue and how to implement an element on it ?
it	PRON	0	14p0_pert_11	14p0	0	0	11	What is a queue and how to implement an element on it ?
?	PUNCT	0	14p0_pert_11	14p0	0	0	12	What is a queue and how to implement an element on it ?
What	PRON	0	14p0_pert_12	14p0	0	0	0	What is a queue and how to use an element on it ?
is	AUX	0	14p0_pert_12	14p0	0	0	1	What is a queue and how to use an element on it ?
a	DET	0	14p0_pert_12	14p0	0	0	2	What is a queue and how to use an element on it ?
queue	NOUN	1	14p0_pert_12	14p0	0	0	3	What is a queue and how to use an element on it ?
and	CCONJ	0	14p0_pert_12	14p0	0	0	4	What is a queue and how to use an element on it ?
how	SCONJ	0	14p0_pert_12	14p0	0	0	5	What is a queue and how to use an element on it ?
to	PART	0	14p0_pert_12	14p0	0	0	6	What is a queue and how to use an element on it ?
use	VERB	0	14p0_pert_12	14p0	0	1	7	What is a queue and how to use an element on it ?
an	DET	0	14p0_pert_12	14p0	0	0	8	What is a queue and how to use an element on it ?
element	NOUN	0	14p0_pert_12	14p0	0	0	9	What is a queue and how to use an element on it ?
on	ADP	0	14p0_pert_12	14p0	0	0	10	What is a queue and how to use an element on it ?
it	PRON	0	14p0_pert_12	14p0	0	0	11	What is a queue and how to use an element on it ?
?	PUNCT	0	14p0_pert_12	14p0	0	0	12	What is a queue and how to use an element on it ?
What	PRON	0	14p0_pert_13	14p0	0	0	0	What is a queue and how to define an element on it ?
is	AUX	0	14p0_pert_13	14p0	0	0	1	What is a queue and how to define an element on it ?
a	DET	0	14p0_pert_13	14p0	0	0	2	What is a queue and how to define an element on it ?
queue	NOUN	1	14p0_pert_13	14p0	0	0	3	What is a queue and how to define an element on it ?
and	CCONJ	0	14p0_pert_13	14p0	0	0	4	What is a queue and how to define an element on it ?
how	SCONJ	0	14p0_pert_13	14p0	0	0	5	What is a queue and how to define an element on it ?
to	PART	0	14p0_pert_13	14p0	0	0	6	What is a queue and how to define an element on it ?
define	VERB	0	14p0_pert_13	14p0	0	1	7	What is a queue and how to define an element on it ?
an	DET	0	14p0_pert_13	14p0	0	0	8	What is a queue and how to define an element on it ?
element	NOUN	0	14p0_pert_13	14p0	0	0	9	What is a queue and how to define an element on it ?
on	ADP	0	14p0_pert_13	14p0	0	0	10	What is a queue and how to define an element on it ?
it	PRON	0	14p0_pert_13	14p0	0	0	11	What is a queue and how to define an element on it ?
?	PUNCT	0	14p0_pert_13	14p0	0	0	12	What is a queue and how to define an element on it ?
What	PRON	0	14p0_pert_14	14p0	0	0	0	What is a queue and how to perform an element on it ?
is	AUX	0	14p0_pert_14	14p0	0	0	1	What is a queue and how to perform an element on it ?
a	DET	0	14p0_pert_14	14p0	0	0	2	What is a queue and how to perform an element on it ?
queue	NOUN	1	14p0_pert_14	14p0	0	0	3	What is a queue and how to perform an element on it ?
and	CCONJ	0	14p0_pert_14	14p0	0	0	4	What is a queue and how to perform an element on it ?
how	SCONJ	0	14p0_pert_14	14p0	0	0	5	What is a queue and how to perform an element on it ?
to	PART	0	14p0_pert_14	14p0	0	0	6	What is a queue and how to perform an element on it ?
perform	VERB	0	14p0_pert_14	14p0	0	1	7	What is a queue and how to perform an element on it ?
an	DET	0	14p0_pert_14	14p0	0	0	8	What is a queue and how to perform an element on it ?
element	NOUN	0	14p0_pert_14	14p0	0	0	9	What is a queue and how to perform an element on it ?
on	ADP	0	14p0_pert_14	14p0	0	0	10	What is a queue and how to perform an element on it ?
it	PRON	0	14p0_pert_14	14p0	0	0	11	What is a queue and how to perform an element on it ?
?	PUNCT	0	14p0_pert_14	14p0	0	0	12	What is a queue and how to perform an element on it ?
What	PRON	0	14p0_pert_15	14p0	0	0	0	What is a queue and how to set an element on it ?
is	AUX	0	14p0_pert_15	14p0	0	0	1	What is a queue and how to set an element on it ?
a	DET	0	14p0_pert_15	14p0	0	0	2	What is a queue and how to set an element on it ?
queue	NOUN	1	14p0_pert_15	14p0	0	0	3	What is a queue and how to set an element on it ?
and	CCONJ	0	14p0_pert_15	14p0	0	0	4	What is a queue and how to set an element on it ?
how	SCONJ	0	14p0_pert_15	14p0	0	0	5	What is a queue and how to set an element on it ?
to	PART	0	14p0_pert_15	14p0	0	0	6	What is a queue and how to set an element on it ?
set	VERB	0	14p0_pert_15	14p0	0	1	7	What is a queue and how to set an element on it ?
an	DET	0	14p0_pert_15	14p0	0	0	8	What is a queue and how to set an element on it ?
element	NOUN	0	14p0_pert_15	14p0	0	0	9	What is a queue and how to set an element on it ?
on	ADP	0	14p0_pert_15	14p0	0	0	10	What is a queue and how to set an element on it ?
it	PRON	0	14p0_pert_15	14p0	0	0	11	What is a queue and how to set an element on it ?
?	PUNCT	0	14p0_pert_15	14p0	0	0	12	What is a queue and how to set an element on it ?
What	PRON	0	14p0_pert_16	14p0	0	0	0	What is a queue and how to install an element on it ?
is	AUX	0	14p0_pert_16	14p0	0	0	1	What is a queue and how to install an element on it ?
a	DET	0	14p0_pert_16	14p0	0	0	2	What is a queue and how to install an element on it ?
queue	NOUN	1	14p0_pert_16	14p0	0	0	3	What is a queue and how to install an element on it ?
and	CCONJ	0	14p0_pert_16	14p0	0	0	4	What is a queue and how to install an element on it ?
how	SCONJ	0	14p0_pert_16	14p0	0	0	5	What is a queue and how to install an element on it ?
to	PART	0	14p0_pert_16	14p0	0	0	6	What is a queue and how to install an element on it ?
install	VERB	0	14p0_pert_16	14p0	0	1	7	What is a queue and how to install an element on it ?
an	DET	0	14p0_pert_16	14p0	0	0	8	What is a queue and how to install an element on it ?
element	NOUN	0	14p0_pert_16	14p0	0	0	9	What is a queue and how to install an element on it ?
on	ADP	0	14p0_pert_16	14p0	0	0	10	What is a queue and how to install an element on it ?
it	PRON	0	14p0_pert_16	14p0	0	0	11	What is a queue and how to install an element on it ?
?	PUNCT	0	14p0_pert_16	14p0	0	0	12	What is a queue and how to install an element on it ?
What	PRON	0	14p0_pert_17	14p0	0	0	0	What is a queue and how to write an element on it ?
is	AUX	0	14p0_pert_17	14p0	0	0	1	What is a queue and how to write an element on it ?
a	DET	0	14p0_pert_17	14p0	0	0	2	What is a queue and how to write an element on it ?
queue	NOUN	1	14p0_pert_17	14p0	0	0	3	What is a queue and how to write an element on it ?
and	CCONJ	0	14p0_pert_17	14p0	0	0	4	What is a queue and how to write an element on it ?
how	SCONJ	0	14p0_pert_17	14p0	0	0	5	What is a queue and how to write an element on it ?
to	PART	0	14p0_pert_17	14p0	0	0	6	What is a queue and how to write an element on it ?
write	VERB	0	14p0_pert_17	14p0	0	1	7	What is a queue and how to write an element on it ?
an	DET	0	14p0_pert_17	14p0	0	0	8	What is a queue and how to write an element on it ?
element	NOUN	0	14p0_pert_17	14p0	0	0	9	What is a queue and how to write an element on it ?
on	ADP	0	14p0_pert_17	14p0	0	0	10	What is a queue and how to write an element on it ?
it	PRON	0	14p0_pert_17	14p0	0	0	11	What is a queue and how to write an element on it ?
?	PUNCT	0	14p0_pert_17	14p0	0	0	12	What is a queue and how to write an element on it ?
What	PRON	0	14p0_pert_18	14p0	0	0	0	What is a queue and how to do an element on it ?
is	AUX	0	14p0_pert_18	14p0	0	0	1	What is a queue and how to do an element on it ?
a	DET	0	14p0_pert_18	14p0	0	0	2	What is a queue and how to do an element on it ?
queue	NOUN	1	14p0_pert_18	14p0	0	0	3	What is a queue and how to do an element on it ?
and	CCONJ	0	14p0_pert_18	14p0	0	0	4	What is a queue and how to do an element on it ?
how	SCONJ	0	14p0_pert_18	14p0	0	0	5	What is a queue and how to do an element on it ?
to	PART	0	14p0_pert_18	14p0	0	0	6	What is a queue and how to do an element on it ?
do	VERB	0	14p0_pert_18	14p0	0	1	7	What is a queue and how to do an element on it ?
an	DET	0	14p0_pert_18	14p0	0	0	8	What is a queue and how to do an element on it ?
element	NOUN	0	14p0_pert_18	14p0	0	0	9	What is a queue and how to do an element on it ?
on	ADP	0	14p0_pert_18	14p0	0	0	10	What is a queue and how to do an element on it ?
it	PRON	0	14p0_pert_18	14p0	0	0	11	What is a queue and how to do an element on it ?
?	PUNCT	0	14p0_pert_18	14p0	0	0	12	What is a queue and how to do an element on it ?
What	PRON	0	14p0_pert_19	14p0	0	0	0	What is a queue and how to manage an element on it ?
is	AUX	0	14p0_pert_19	14p0	0	0	1	What is a queue and how to manage an element on it ?
a	DET	0	14p0_pert_19	14p0	0	0	2	What is a queue and how to manage an element on it ?
queue	NOUN	1	14p0_pert_19	14p0	0	0	3	What is a queue and how to manage an element on it ?
and	CCONJ	0	14p0_pert_19	14p0	0	0	4	What is a queue and how to manage an element on it ?
how	SCONJ	0	14p0_pert_19	14p0	0	0	5	What is a queue and how to manage an element on it ?
to	PART	0	14p0_pert_19	14p0	0	0	6	What is a queue and how to manage an element on it ?
manage	VERB	0	14p0_pert_19	14p0	0	1	7	What is a queue and how to manage an element on it ?
an	DET	0	14p0_pert_19	14p0	0	0	8	What is a queue and how to manage an element on it ?
element	NOUN	0	14p0_pert_19	14p0	0	0	9	What is a queue and how to manage an element on it ?
on	ADP	0	14p0_pert_19	14p0	0	0	10	What is a queue and how to manage an element on it ?
it	PRON	0	14p0_pert_19	14p0	0	0	11	What is a queue and how to manage an element on it ?
?	PUNCT	0	14p0_pert_19	14p0	0	0	12	What is a queue and how to manage an element on it ?
