Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
How	SCONJ	0	2p0_pert_3	2p0	0	0	0	How to put elements in a stack ?
to	PART	0	2p0_pert_3	2p0	0	0	1	How to put elements in a stack ?
put	VERB	0	2p0_pert_3	2p0	0	1	2	How to put elements in a stack ?
elements	NOUN	0	2p0_pert_3	2p0	0	0	3	How to put elements in a stack ?
in	ADP	0	2p0_pert_3	2p0	0	0	4	How to put elements in a stack ?
a	DET	0	2p0_pert_3	2p0	0	0	5	How to put elements in a stack ?
stack	NOUN	0	2p0_pert_3	2p0	0	0	6	How to put elements in a stack ?
?	PUNCT	0	2p0_pert_3	2p0	0	0	7	How to put elements in a stack ?
How	SCONJ	0	2p0_pert_4	2p0	0	0	0	How to manage elements in a stack ?
to	PART	0	2p0_pert_4	2p0	0	0	1	How to manage elements in a stack ?
manage	VERB	0	2p0_pert_4	2p0	0	1	2	How to manage elements in a stack ?
elements	NOUN	0	2p0_pert_4	2p0	0	0	3	How to manage elements in a stack ?
in	ADP	0	2p0_pert_4	2p0	0	0	4	How to manage elements in a stack ?
a	DET	0	2p0_pert_4	2p0	0	0	5	How to manage elements in a stack ?
stack	NOUN	0	2p0_pert_4	2p0	0	0	6	How to manage elements in a stack ?
?	PUNCT	0	2p0_pert_4	2p0	0	0	7	How to manage elements in a stack ?
How	SCONJ	0	2p0_pert_5	2p0	0	0	0	How to place elements in a stack ?
to	PART	0	2p0_pert_5	2p0	0	0	1	How to place elements in a stack ?
place	VERB	0	2p0_pert_5	2p0	0	1	2	How to place elements in a stack ?
elements	NOUN	0	2p0_pert_5	2p0	0	0	3	How to place elements in a stack ?
in	ADP	0	2p0_pert_5	2p0	0	0	4	How to place elements in a stack ?
a	DET	0	2p0_pert_5	2p0	0	0	5	How to place elements in a stack ?
stack	NOUN	0	2p0_pert_5	2p0	0	0	6	How to place elements in a stack ?
?	PUNCT	0	2p0_pert_5	2p0	0	0	7	How to place elements in a stack ?
How	SCONJ	0	2p0_pert_6	2p0	0	0	0	How to represent elements in a stack ?
to	PART	0	2p0_pert_6	2p0	0	0	1	How to represent elements in a stack ?
represent	VERB	0	2p0_pert_6	2p0	0	1	2	How to represent elements in a stack ?
elements	NOUN	0	2p0_pert_6	2p0	0	0	3	How to represent elements in a stack ?
in	ADP	0	2p0_pert_6	2p0	0	0	4	How to represent elements in a stack ?
a	DET	0	2p0_pert_6	2p0	0	0	5	How to represent elements in a stack ?
stack	NOUN	0	2p0_pert_6	2p0	0	0	6	How to represent elements in a stack ?
?	PUNCT	0	2p0_pert_6	2p0	0	0	7	How to represent elements in a stack ?
How	SCONJ	0	2p0_pert_7	2p0	0	0	0	How to stack elements in a stack ?
to	PART	0	2p0_pert_7	2p0	0	0	1	How to stack elements in a stack ?
stack	VERB	0	2p0_pert_7	2p0	0	0	2	How to stack elements in a stack ?
elements	NOUN	0	2p0_pert_7	2p0	0	0	3	How to stack elements in a stack ?
in	ADP	0	2p0_pert_7	2p0	0	0	4	How to stack elements in a stack ?
a	DET	0	2p0_pert_7	2p0	0	0	5	How to stack elements in a stack ?
stack	NOUN	0	2p0_pert_7	2p0	0	0	6	How to stack elements in a stack ?
?	PUNCT	0	2p0_pert_7	2p0	0	0	7	How to stack elements in a stack ?
How	SCONJ	0	2p0_pert_8	2p0	0	0	0	How to sort elements in a stack ?
to	PART	0	2p0_pert_8	2p0	0	0	1	How to sort elements in a stack ?
sort	VERB	0	2p0_pert_8	2p0	0	1	2	How to sort elements in a stack ?
elements	NOUN	0	2p0_pert_8	2p0	0	0	3	How to sort elements in a stack ?
in	ADP	0	2p0_pert_8	2p0	0	0	4	How to sort elements in a stack ?
a	DET	0	2p0_pert_8	2p0	0	0	5	How to sort elements in a stack ?
stack	NOUN	0	2p0_pert_8	2p0	0	0	6	How to sort elements in a stack ?
?	PUNCT	0	2p0_pert_8	2p0	0	0	7	How to sort elements in a stack ?
How	SCONJ	0	2p0_pert_9	2p0	0	0	0	How to handle elements in a stack ?
to	PART	0	2p0_pert_9	2p0	0	0	1	How to handle elements in a stack ?
handle	VERB	0	2p0_pert_9	2p0	0	1	2	How to handle elements in a stack ?
elements	NOUN	0	2p0_pert_9	2p0	0	0	3	How to handle elements in a stack ?
in	ADP	0	2p0_pert_9	2p0	0	0	4	How to handle elements in a stack ?
a	DET	0	2p0_pert_9	2p0	0	0	5	How to handle elements in a stack ?
stack	NOUN	0	2p0_pert_9	2p0	0	0	6	How to handle elements in a stack ?
?	PUNCT	0	2p0_pert_9	2p0	0	0	7	How to handle elements in a stack ?
How	SCONJ	0	2p0_pert_10	2p0	0	0	0	How to combine elements in a stack ?
to	PART	0	2p0_pert_10	2p0	0	0	1	How to combine elements in a stack ?
combine	VERB	0	2p0_pert_10	2p0	0	1	2	How to combine elements in a stack ?
elements	NOUN	0	2p0_pert_10	2p0	0	0	3	How to combine elements in a stack ?
in	ADP	0	2p0_pert_10	2p0	0	0	4	How to combine elements in a stack ?
a	DET	0	2p0_pert_10	2p0	0	0	5	How to combine elements in a stack ?
stack	NOUN	0	2p0_pert_10	2p0	0	0	6	How to combine elements in a stack ?
?	PUNCT	0	2p0_pert_10	2p0	0	0	7	How to combine elements in a stack ?
How	SCONJ	0	2p0_pert_11	2p0	0	0	0	How to use elements in a stack ?
to	PART	0	2p0_pert_11	2p0	0	0	1	How to use elements in a stack ?
use	VERB	0	2p0_pert_11	2p0	0	1	2	How to use elements in a stack ?
elements	NOUN	0	2p0_pert_11	2p0	0	0	3	How to use elements in a stack ?
in	ADP	0	2p0_pert_11	2p0	0	0	4	How to use elements in a stack ?
a	DET	0	2p0_pert_11	2p0	0	0	5	How to use elements in a stack ?
stack	NOUN	0	2p0_pert_11	2p0	0	0	6	How to use elements in a stack ?
?	PUNCT	0	2p0_pert_11	2p0	0	0	7	How to use elements in a stack ?
How	SCONJ	0	2p0_pert_12	2p0	0	0	0	How to separate elements in a stack ?
to	PART	0	2p0_pert_12	2p0	0	0	1	How to separate elements in a stack ?
separate	VERB	0	2p0_pert_12	2p0	0	1	2	How to separate elements in a stack ?
elements	NOUN	0	2p0_pert_12	2p0	0	0	3	How to separate elements in a stack ?
in	ADP	0	2p0_pert_12	2p0	0	0	4	How to separate elements in a stack ?
a	DET	0	2p0_pert_12	2p0	0	0	5	How to separate elements in a stack ?
stack	NOUN	0	2p0_pert_12	2p0	0	0	6	How to separate elements in a stack ?
?	PUNCT	0	2p0_pert_12	2p0	0	0	7	How to separate elements in a stack ?
How	SCONJ	0	2p0_pert_13	2p0	0	0	0	How to describe elements in a stack ?
to	PART	0	2p0_pert_13	2p0	0	0	1	How to describe elements in a stack ?
describe	VERB	0	2p0_pert_13	2p0	0	1	2	How to describe elements in a stack ?
elements	NOUN	0	2p0_pert_13	2p0	0	0	3	How to describe elements in a stack ?
in	ADP	0	2p0_pert_13	2p0	0	0	4	How to describe elements in a stack ?
a	DET	0	2p0_pert_13	2p0	0	0	5	How to describe elements in a stack ?
stack	NOUN	0	2p0_pert_13	2p0	0	0	6	How to describe elements in a stack ?
?	PUNCT	0	2p0_pert_13	2p0	0	0	7	How to describe elements in a stack ?
How	SCONJ	0	2p0_pert_14	2p0	0	0	0	How to manipulate elements in a stack ?
to	PART	0	2p0_pert_14	2p0	0	0	1	How to manipulate elements in a stack ?
manipulate	VERB	0	2p0_pert_14	2p0	0	1	2	How to manipulate elements in a stack ?
elements	NOUN	0	2p0_pert_14	2p0	0	0	3	How to manipulate elements in a stack ?
in	ADP	0	2p0_pert_14	2p0	0	0	4	How to manipulate elements in a stack ?
a	DET	0	2p0_pert_14	2p0	0	0	5	How to manipulate elements in a stack ?
stack	NOUN	0	2p0_pert_14	2p0	0	0	6	How to manipulate elements in a stack ?
?	PUNCT	0	2p0_pert_14	2p0	0	0	7	How to manipulate elements in a stack ?
How	SCONJ	0	2p0_pert_15	2p0	0	0	0	How to define elements in a stack ?
to	PART	0	2p0_pert_15	2p0	0	0	1	How to define elements in a stack ?
define	VERB	0	2p0_pert_15	2p0	0	1	2	How to define elements in a stack ?
elements	NOUN	0	2p0_pert_15	2p0	0	0	3	How to define elements in a stack ?
in	ADP	0	2p0_pert_15	2p0	0	0	4	How to define elements in a stack ?
a	DET	0	2p0_pert_15	2p0	0	0	5	How to define elements in a stack ?
stack	NOUN	0	2p0_pert_15	2p0	0	0	6	How to define elements in a stack ?
?	PUNCT	0	2p0_pert_15	2p0	0	0	7	How to define elements in a stack ?
How	SCONJ	0	2p0_pert_16	2p0	0	0	0	How to connect elements in a stack ?
to	PART	0	2p0_pert_16	2p0	0	0	1	How to connect elements in a stack ?
connect	VERB	0	2p0_pert_16	2p0	0	1	2	How to connect elements in a stack ?
elements	NOUN	0	2p0_pert_16	2p0	0	0	3	How to connect elements in a stack ?
in	ADP	0	2p0_pert_16	2p0	0	0	4	How to connect elements in a stack ?
a	DET	0	2p0_pert_16	2p0	0	0	5	How to connect elements in a stack ?
stack	NOUN	0	2p0_pert_16	2p0	0	0	6	How to connect elements in a stack ?
?	PUNCT	0	2p0_pert_16	2p0	0	0	7	How to connect elements in a stack ?
How	SCONJ	0	2p0_pert_17	2p0	0	0	0	How to order elements in a stack ?
to	PART	0	2p0_pert_17	2p0	0	0	1	How to order elements in a stack ?
order	VERB	0	2p0_pert_17	2p0	0	1	2	How to order elements in a stack ?
elements	NOUN	0	2p0_pert_17	2p0	0	0	3	How to order elements in a stack ?
in	ADP	0	2p0_pert_17	2p0	0	0	4	How to order elements in a stack ?
a	DET	0	2p0_pert_17	2p0	0	0	5	How to order elements in a stack ?
stack	NOUN	0	2p0_pert_17	2p0	0	0	6	How to order elements in a stack ?
?	PUNCT	0	2p0_pert_17	2p0	0	0	7	How to order elements in a stack ?
How	SCONJ	0	2p0_pert_18	2p0	0	0	0	How to create elements in a stack ?
to	PART	0	2p0_pert_18	2p0	0	0	1	How to create elements in a stack ?
create	VERB	0	2p0_pert_18	2p0	0	1	2	How to create elements in a stack ?
elements	NOUN	0	2p0_pert_18	2p0	0	0	3	How to create elements in a stack ?
in	ADP	0	2p0_pert_18	2p0	0	0	4	How to create elements in a stack ?
a	DET	0	2p0_pert_18	2p0	0	0	5	How to create elements in a stack ?
stack	NOUN	0	2p0_pert_18	2p0	0	0	6	How to create elements in a stack ?
?	PUNCT	0	2p0_pert_18	2p0	0	0	7	How to create elements in a stack ?
How	SCONJ	0	2p0_pert_19	2p0	0	0	0	How to find elements in a stack ?
to	PART	0	2p0_pert_19	2p0	0	0	1	How to find elements in a stack ?
find	VERB	0	2p0_pert_19	2p0	0	1	2	How to find elements in a stack ?
elements	NOUN	0	2p0_pert_19	2p0	0	0	3	How to find elements in a stack ?
in	ADP	0	2p0_pert_19	2p0	0	0	4	How to find elements in a stack ?
a	DET	0	2p0_pert_19	2p0	0	0	5	How to find elements in a stack ?
stack	NOUN	0	2p0_pert_19	2p0	0	0	6	How to find elements in a stack ?
?	PUNCT	0	2p0_pert_19	2p0	0	0	7	How to find elements in a stack ?
