Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
In	ADP	0	19p0_pert_7	19p0	0	0	0	97	In a stack does the enqueue operation know at which end ?
a	DET	0	19p0_pert_7	19p0	0	0	1	98	In a stack does the enqueue operation know at which end ?
stack	NOUN	0	19p0_pert_7	19p0	0	0	2	99	In a stack does the enqueue operation know at which end ?
does	AUX	0	19p0_pert_7	19p0	0	0	3	100	In a stack does the enqueue operation know at which end ?
the	DET	0	19p0_pert_7	19p0	0	0	4	101	In a stack does the enqueue operation know at which end ?
enqueue	NOUN	1	19p0_pert_7	19p0	0	0	5	102	In a stack does the enqueue operation know at which end ?
operation	NOUN	0	19p0_pert_7	19p0	0	0	6	103	In a stack does the enqueue operation know at which end ?
know	NOUN	0	19p0_pert_7	19p0	0	1	7	104	In a stack does the enqueue operation know at which end ?
at	ADP	0	19p0_pert_7	19p0	0	0	8	105	In a stack does the enqueue operation know at which end ?
which	PRON	0	19p0_pert_7	19p0	0	0	9	106	In a stack does the enqueue operation know at which end ?
end	NOUN	0	19p0_pert_7	19p0	0	0	10	107	In a stack does the enqueue operation know at which end ?
?	PUNCT	0	19p0_pert_7	19p0	0	0	11		In a stack does the enqueue operation know at which end ?
In	ADP	0	19p0_pert_8	19p0	0	0	0	109	In a stack does the enqueue operation depend at which end ?
a	DET	0	19p0_pert_8	19p0	0	0	1	110	In a stack does the enqueue operation depend at which end ?
stack	NOUN	0	19p0_pert_8	19p0	0	0	2	111	In a stack does the enqueue operation depend at which end ?
does	AUX	0	19p0_pert_8	19p0	0	0	3	112	In a stack does the enqueue operation depend at which end ?
the	DET	0	19p0_pert_8	19p0	0	0	4	113	In a stack does the enqueue operation depend at which end ?
enqueue	NOUN	1	19p0_pert_8	19p0	0	0	5	114	In a stack does the enqueue operation depend at which end ?
operation	NOUN	0	19p0_pert_8	19p0	0	0	6	115	In a stack does the enqueue operation depend at which end ?
depend	VERB	0	19p0_pert_8	19p0	0	1	7	116	In a stack does the enqueue operation depend at which end ?
at	ADP	0	19p0_pert_8	19p0	0	0	8	117	In a stack does the enqueue operation depend at which end ?
which	DET	0	19p0_pert_8	19p0	0	0	9	118	In a stack does the enqueue operation depend at which end ?
end	NOUN	0	19p0_pert_8	19p0	0	0	10	119	In a stack does the enqueue operation depend at which end ?
?	PUNCT	0	19p0_pert_8	19p0	0	0	11		In a stack does the enqueue operation depend at which end ?
In	ADP	0	19p0_pert_9	19p0	0	0	0	121	In a stack does the enqueue operation ask at which end ?
a	DET	0	19p0_pert_9	19p0	0	0	1	122	In a stack does the enqueue operation ask at which end ?
stack	NOUN	0	19p0_pert_9	19p0	0	0	2	123	In a stack does the enqueue operation ask at which end ?
does	VERB	0	19p0_pert_9	19p0	0	0	3	124	In a stack does the enqueue operation ask at which end ?
the	DET	0	19p0_pert_9	19p0	0	0	4	125	In a stack does the enqueue operation ask at which end ?
enqueue	NOUN	1	19p0_pert_9	19p0	0	0	5	126	In a stack does the enqueue operation ask at which end ?
operation	NOUN	0	19p0_pert_9	19p0	0	0	6	127	In a stack does the enqueue operation ask at which end ?
ask	NOUN	0	19p0_pert_9	19p0	0	1	7	128	In a stack does the enqueue operation ask at which end ?
at	ADP	0	19p0_pert_9	19p0	0	0	8	129	In a stack does the enqueue operation ask at which end ?
which	DET	0	19p0_pert_9	19p0	0	0	9	130	In a stack does the enqueue operation ask at which end ?
end	NOUN	0	19p0_pert_9	19p0	0	0	10	131	In a stack does the enqueue operation ask at which end ?
?	PUNCT	0	19p0_pert_9	19p0	0	0	11		In a stack does the enqueue operation ask at which end ?
In	ADP	0	19p0_pert_10	19p0	0	0	0	133	In a stack does the enqueue operation hold at which end ?
a	DET	0	19p0_pert_10	19p0	0	0	1	134	In a stack does the enqueue operation hold at which end ?
stack	NOUN	0	19p0_pert_10	19p0	0	0	2	135	In a stack does the enqueue operation hold at which end ?
does	VERB	0	19p0_pert_10	19p0	0	0	3	136	In a stack does the enqueue operation hold at which end ?
the	DET	0	19p0_pert_10	19p0	0	0	4	137	In a stack does the enqueue operation hold at which end ?
enqueue	NOUN	1	19p0_pert_10	19p0	0	0	5	138	In a stack does the enqueue operation hold at which end ?
operation	NOUN	0	19p0_pert_10	19p0	0	0	6	139	In a stack does the enqueue operation hold at which end ?
hold	NOUN	0	19p0_pert_10	19p0	0	1	7	140	In a stack does the enqueue operation hold at which end ?
at	ADP	0	19p0_pert_10	19p0	0	0	8	141	In a stack does the enqueue operation hold at which end ?
which	PRON	0	19p0_pert_10	19p0	0	0	9	142	In a stack does the enqueue operation hold at which end ?
end	NOUN	0	19p0_pert_10	19p0	0	0	10	143	In a stack does the enqueue operation hold at which end ?
?	PUNCT	0	19p0_pert_10	19p0	0	0	11		In a stack does the enqueue operation hold at which end ?
In	ADP	0	19p0_pert_11	19p0	0	0	0	145	In a stack does the enqueue operation change at which end ?
a	DET	0	19p0_pert_11	19p0	0	0	1	146	In a stack does the enqueue operation change at which end ?
stack	NOUN	0	19p0_pert_11	19p0	0	0	2	147	In a stack does the enqueue operation change at which end ?
does	VERB	0	19p0_pert_11	19p0	0	0	3	148	In a stack does the enqueue operation change at which end ?
the	DET	0	19p0_pert_11	19p0	0	0	4	149	In a stack does the enqueue operation change at which end ?
enqueue	NOUN	1	19p0_pert_11	19p0	0	0	5	150	In a stack does the enqueue operation change at which end ?
operation	NOUN	0	19p0_pert_11	19p0	0	0	6	151	In a stack does the enqueue operation change at which end ?
change	NOUN	0	19p0_pert_11	19p0	0	1	7	152	In a stack does the enqueue operation change at which end ?
at	ADP	0	19p0_pert_11	19p0	0	0	8	153	In a stack does the enqueue operation change at which end ?
which	PRON	0	19p0_pert_11	19p0	0	0	9	154	In a stack does the enqueue operation change at which end ?
end	NOUN	0	19p0_pert_11	19p0	0	0	10	155	In a stack does the enqueue operation change at which end ?
?	PUNCT	0	19p0_pert_11	19p0	0	0	11		In a stack does the enqueue operation change at which end ?
In	ADP	0	19p0_pert_12	19p0	0	0	0	157	In a stack does the enqueue operation denote at which end ?
a	DET	0	19p0_pert_12	19p0	0	0	1	158	In a stack does the enqueue operation denote at which end ?
stack	NOUN	0	19p0_pert_12	19p0	0	0	2	159	In a stack does the enqueue operation denote at which end ?
does	VERB	0	19p0_pert_12	19p0	0	0	3	160	In a stack does the enqueue operation denote at which end ?
the	DET	0	19p0_pert_12	19p0	0	0	4	161	In a stack does the enqueue operation denote at which end ?
enqueue	NOUN	1	19p0_pert_12	19p0	0	0	5	162	In a stack does the enqueue operation denote at which end ?
operation	NOUN	0	19p0_pert_12	19p0	0	0	6	163	In a stack does the enqueue operation denote at which end ?
denote	NOUN	0	19p0_pert_12	19p0	0	1	7	164	In a stack does the enqueue operation denote at which end ?
at	ADP	0	19p0_pert_12	19p0	0	0	8	165	In a stack does the enqueue operation denote at which end ?
which	PRON	0	19p0_pert_12	19p0	0	0	9	166	In a stack does the enqueue operation denote at which end ?
end	NOUN	0	19p0_pert_12	19p0	0	0	10	167	In a stack does the enqueue operation denote at which end ?
?	PUNCT	0	19p0_pert_12	19p0	0	0	11		In a stack does the enqueue operation denote at which end ?
In	ADP	0	19p0_pert_13	19p0	0	0	0	169	In a stack does the enqueue operation imply at which end ?
a	DET	0	19p0_pert_13	19p0	0	0	1	170	In a stack does the enqueue operation imply at which end ?
stack	NOUN	0	19p0_pert_13	19p0	0	0	2	171	In a stack does the enqueue operation imply at which end ?
does	AUX	0	19p0_pert_13	19p0	0	0	3	172	In a stack does the enqueue operation imply at which end ?
the	DET	0	19p0_pert_13	19p0	0	0	4	173	In a stack does the enqueue operation imply at which end ?
enqueue	NOUN	1	19p0_pert_13	19p0	0	0	5	174	In a stack does the enqueue operation imply at which end ?
operation	NOUN	0	19p0_pert_13	19p0	0	0	6	175	In a stack does the enqueue operation imply at which end ?
imply	NOUN	0	19p0_pert_13	19p0	0	1	7	176	In a stack does the enqueue operation imply at which end ?
at	ADP	0	19p0_pert_13	19p0	0	0	8	177	In a stack does the enqueue operation imply at which end ?
which	PRON	0	19p0_pert_13	19p0	0	0	9	178	In a stack does the enqueue operation imply at which end ?
end	NOUN	0	19p0_pert_13	19p0	0	0	10	179	In a stack does the enqueue operation imply at which end ?
?	PUNCT	0	19p0_pert_13	19p0	0	0	11		In a stack does the enqueue operation imply at which end ?
In	ADP	0	19p0_pert_14	19p0	0	0	0	181	In a stack does the enqueue operation describe at which end ?
a	DET	0	19p0_pert_14	19p0	0	0	1	182	In a stack does the enqueue operation describe at which end ?
stack	NOUN	0	19p0_pert_14	19p0	0	0	2	183	In a stack does the enqueue operation describe at which end ?
does	AUX	0	19p0_pert_14	19p0	0	0	3	184	In a stack does the enqueue operation describe at which end ?
the	DET	0	19p0_pert_14	19p0	0	0	4	185	In a stack does the enqueue operation describe at which end ?
enqueue	NOUN	1	19p0_pert_14	19p0	0	0	5	186	In a stack does the enqueue operation describe at which end ?
operation	NOUN	0	19p0_pert_14	19p0	0	0	6	187	In a stack does the enqueue operation describe at which end ?
describe	NOUN	0	19p0_pert_14	19p0	0	1	7	188	In a stack does the enqueue operation describe at which end ?
at	ADP	0	19p0_pert_14	19p0	0	0	8	189	In a stack does the enqueue operation describe at which end ?
which	DET	0	19p0_pert_14	19p0	0	0	9	190	In a stack does the enqueue operation describe at which end ?
end	NOUN	0	19p0_pert_14	19p0	0	0	10	191	In a stack does the enqueue operation describe at which end ?
?	PUNCT	0	19p0_pert_14	19p0	0	0	11		In a stack does the enqueue operation describe at which end ?
In	ADP	0	19p0_pert_15	19p0	0	0	0	193	In a stack does the enqueue operation affect at which end ?
a	DET	0	19p0_pert_15	19p0	0	0	1	194	In a stack does the enqueue operation affect at which end ?
stack	NOUN	0	19p0_pert_15	19p0	0	0	2	195	In a stack does the enqueue operation affect at which end ?
does	VERB	0	19p0_pert_15	19p0	0	0	3	196	In a stack does the enqueue operation affect at which end ?
the	DET	0	19p0_pert_15	19p0	0	0	4	197	In a stack does the enqueue operation affect at which end ?
enqueue	NOUN	1	19p0_pert_15	19p0	0	0	5	198	In a stack does the enqueue operation affect at which end ?
operation	NOUN	0	19p0_pert_15	19p0	0	0	6	199	In a stack does the enqueue operation affect at which end ?
affect	NOUN	0	19p0_pert_15	19p0	0	1	7	200	In a stack does the enqueue operation affect at which end ?
at	ADP	0	19p0_pert_15	19p0	0	0	8	201	In a stack does the enqueue operation affect at which end ?
which	PRON	0	19p0_pert_15	19p0	0	0	9	202	In a stack does the enqueue operation affect at which end ?
end	NOUN	0	19p0_pert_15	19p0	0	0	10	203	In a stack does the enqueue operation affect at which end ?
?	PUNCT	0	19p0_pert_15	19p0	0	0	11		In a stack does the enqueue operation affect at which end ?
In	ADP	0	19p0_pert_16	19p0	0	0	0	205	In a stack does the enqueue operation exist at which end ?
a	DET	0	19p0_pert_16	19p0	0	0	1	206	In a stack does the enqueue operation exist at which end ?
stack	NOUN	0	19p0_pert_16	19p0	0	0	2	207	In a stack does the enqueue operation exist at which end ?
does	AUX	0	19p0_pert_16	19p0	0	0	3	208	In a stack does the enqueue operation exist at which end ?
the	DET	0	19p0_pert_16	19p0	0	0	4	209	In a stack does the enqueue operation exist at which end ?
enqueue	NOUN	1	19p0_pert_16	19p0	0	0	5	210	In a stack does the enqueue operation exist at which end ?
operation	NOUN	0	19p0_pert_16	19p0	0	0	6	211	In a stack does the enqueue operation exist at which end ?
exist	VERB	0	19p0_pert_16	19p0	0	1	7	212	In a stack does the enqueue operation exist at which end ?
at	ADP	0	19p0_pert_16	19p0	0	0	8	213	In a stack does the enqueue operation exist at which end ?
which	DET	0	19p0_pert_16	19p0	0	0	9	214	In a stack does the enqueue operation exist at which end ?
end	NOUN	0	19p0_pert_16	19p0	0	0	10	215	In a stack does the enqueue operation exist at which end ?
?	PUNCT	0	19p0_pert_16	19p0	0	0	11		In a stack does the enqueue operation exist at which end ?
In	ADP	0	19p0_pert_17	19p0	0	0	0	217	In a stack does the enqueue operation mean at which end ?
a	DET	0	19p0_pert_17	19p0	0	0	1	218	In a stack does the enqueue operation mean at which end ?
stack	NOUN	0	19p0_pert_17	19p0	0	0	2	219	In a stack does the enqueue operation mean at which end ?
does	AUX	0	19p0_pert_17	19p0	0	0	3	220	In a stack does the enqueue operation mean at which end ?
the	DET	0	19p0_pert_17	19p0	0	0	4	221	In a stack does the enqueue operation mean at which end ?
enqueue	NOUN	1	19p0_pert_17	19p0	0	0	5	222	In a stack does the enqueue operation mean at which end ?
operation	NOUN	0	19p0_pert_17	19p0	0	0	6	223	In a stack does the enqueue operation mean at which end ?
mean	NOUN	0	19p0_pert_17	19p0	0	1	7	224	In a stack does the enqueue operation mean at which end ?
at	ADP	0	19p0_pert_17	19p0	0	0	8	225	In a stack does the enqueue operation mean at which end ?
which	PRON	0	19p0_pert_17	19p0	0	0	9	226	In a stack does the enqueue operation mean at which end ?
end	NOUN	0	19p0_pert_17	19p0	0	0	10	227	In a stack does the enqueue operation mean at which end ?
?	PUNCT	0	19p0_pert_17	19p0	0	0	11		In a stack does the enqueue operation mean at which end ?
In	ADP	0	19p0_pert_18	19p0	0	0	0	229	In a stack does the enqueue operation require at which end ?
a	DET	0	19p0_pert_18	19p0	0	0	1	230	In a stack does the enqueue operation require at which end ?
stack	NOUN	0	19p0_pert_18	19p0	0	0	2	231	In a stack does the enqueue operation require at which end ?
does	AUX	0	19p0_pert_18	19p0	0	0	3	232	In a stack does the enqueue operation require at which end ?
the	DET	0	19p0_pert_18	19p0	0	0	4	233	In a stack does the enqueue operation require at which end ?
enqueue	NOUN	1	19p0_pert_18	19p0	0	0	5	234	In a stack does the enqueue operation require at which end ?
operation	NOUN	0	19p0_pert_18	19p0	0	0	6	235	In a stack does the enqueue operation require at which end ?
require	NOUN	0	19p0_pert_18	19p0	0	1	7	236	In a stack does the enqueue operation require at which end ?
at	ADP	0	19p0_pert_18	19p0	0	0	8	237	In a stack does the enqueue operation require at which end ?
which	PRON	0	19p0_pert_18	19p0	0	0	9	238	In a stack does the enqueue operation require at which end ?
end	NOUN	0	19p0_pert_18	19p0	0	0	10	239	In a stack does the enqueue operation require at which end ?
?	PUNCT	0	19p0_pert_18	19p0	0	0	11		In a stack does the enqueue operation require at which end ?
In	ADP	0	19p0_pert_19	19p0	0	0	0	241	In a stack does the enqueue operation tell at which end ?
a	DET	0	19p0_pert_19	19p0	0	0	1	242	In a stack does the enqueue operation tell at which end ?
stack	NOUN	0	19p0_pert_19	19p0	0	0	2	243	In a stack does the enqueue operation tell at which end ?
does	AUX	0	19p0_pert_19	19p0	0	0	3	244	In a stack does the enqueue operation tell at which end ?
the	DET	0	19p0_pert_19	19p0	0	0	4	245	In a stack does the enqueue operation tell at which end ?
enqueue	NOUN	1	19p0_pert_19	19p0	0	0	5	246	In a stack does the enqueue operation tell at which end ?
operation	NOUN	0	19p0_pert_19	19p0	0	0	6	247	In a stack does the enqueue operation tell at which end ?
tell	NOUN	0	19p0_pert_19	19p0	0	1	7	248	In a stack does the enqueue operation tell at which end ?
at	ADP	0	19p0_pert_19	19p0	0	0	8	249	In a stack does the enqueue operation tell at which end ?
which	DET	0	19p0_pert_19	19p0	0	0	9	250	In a stack does the enqueue operation tell at which end ?
end	NOUN	0	19p0_pert_19	19p0	0	0	10	251	In a stack does the enqueue operation tell at which end ?
?	PUNCT	0	19p0_pert_19	19p0	0	0	11		In a stack does the enqueue operation tell at which end ?
