Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
is	AUX	0	15p0_pert_5	15p0	0	0	1	What is a queue and how to connect and pop its elements ?
a	DET	0	15p0_pert_5	15p0	0	0	2	What is a queue and how to connect and pop its elements ?
queue	NOUN	1	15p0_pert_5	15p0	0	0	3	What is a queue and how to connect and pop its elements ?
and	CCONJ	0	15p0_pert_5	15p0	0	0	4	What is a queue and how to connect and pop its elements ?
how	SCONJ	0	15p0_pert_5	15p0	0	0	5	What is a queue and how to connect and pop its elements ?
to	PART	0	15p0_pert_5	15p0	0	0	6	What is a queue and how to connect and pop its elements ?
connect	VERB	0	15p0_pert_5	15p0	0	1	7	What is a queue and how to connect and pop its elements ?
and	CCONJ	0	15p0_pert_5	15p0	0	0	8	What is a queue and how to connect and pop its elements ?
pop	VERB	0	15p0_pert_5	15p0	0	0	9	What is a queue and how to connect and pop its elements ?
its	PRON	0	15p0_pert_5	15p0	0	0	10	What is a queue and how to connect and pop its elements ?
elements	NOUN	0	15p0_pert_5	15p0	0	0	11	What is a queue and how to connect and pop its elements ?
?	PUNCT	0	15p0_pert_5	15p0	0	0	12	What is a queue and how to connect and pop its elements ?
What	PRON	0	15p0_pert_6	15p0	0	0	0	What is a queue and how to identify and pop its elements ?
is	AUX	0	15p0_pert_6	15p0	0	0	1	What is a queue and how to identify and pop its elements ?
a	DET	0	15p0_pert_6	15p0	0	0	2	What is a queue and how to identify and pop its elements ?
queue	NOUN	1	15p0_pert_6	15p0	0	0	3	What is a queue and how to identify and pop its elements ?
and	CCONJ	0	15p0_pert_6	15p0	0	0	4	What is a queue and how to identify and pop its elements ?
how	SCONJ	0	15p0_pert_6	15p0	0	0	5	What is a queue and how to identify and pop its elements ?
to	PART	0	15p0_pert_6	15p0	0	0	6	What is a queue and how to identify and pop its elements ?
identify	VERB	0	15p0_pert_6	15p0	0	1	7	What is a queue and how to identify and pop its elements ?
and	CCONJ	0	15p0_pert_6	15p0	0	0	8	What is a queue and how to identify and pop its elements ?
pop	VERB	0	15p0_pert_6	15p0	0	0	9	What is a queue and how to identify and pop its elements ?
its	PRON	0	15p0_pert_6	15p0	0	0	10	What is a queue and how to identify and pop its elements ?
elements	NOUN	0	15p0_pert_6	15p0	0	0	11	What is a queue and how to identify and pop its elements ?
?	PUNCT	0	15p0_pert_6	15p0	0	0	12	What is a queue and how to identify and pop its elements ?
What	PRON	0	15p0_pert_7	15p0	0	0	0	What is a queue and how to grow and pop its elements ?
is	AUX	0	15p0_pert_7	15p0	0	0	1	What is a queue and how to grow and pop its elements ?
a	DET	0	15p0_pert_7	15p0	0	0	2	What is a queue and how to grow and pop its elements ?
queue	NOUN	1	15p0_pert_7	15p0	0	0	3	What is a queue and how to grow and pop its elements ?
and	CCONJ	0	15p0_pert_7	15p0	0	0	4	What is a queue and how to grow and pop its elements ?
how	SCONJ	0	15p0_pert_7	15p0	0	0	5	What is a queue and how to grow and pop its elements ?
to	PART	0	15p0_pert_7	15p0	0	0	6	What is a queue and how to grow and pop its elements ?
grow	VERB	0	15p0_pert_7	15p0	0	1	7	What is a queue and how to grow and pop its elements ?
and	CCONJ	0	15p0_pert_7	15p0	0	0	8	What is a queue and how to grow and pop its elements ?
pop	VERB	0	15p0_pert_7	15p0	0	0	9	What is a queue and how to grow and pop its elements ?
its	PRON	0	15p0_pert_7	15p0	0	0	10	What is a queue and how to grow and pop its elements ?
elements	NOUN	0	15p0_pert_7	15p0	0	0	11	What is a queue and how to grow and pop its elements ?
?	PUNCT	0	15p0_pert_7	15p0	0	0	12	What is a queue and how to grow and pop its elements ?
What	PRON	0	15p0_pert_8	15p0	0	0	0	What is a queue and how to try and pop its elements ?
is	AUX	0	15p0_pert_8	15p0	0	0	1	What is a queue and how to try and pop its elements ?
a	DET	0	15p0_pert_8	15p0	0	0	2	What is a queue and how to try and pop its elements ?
queue	NOUN	1	15p0_pert_8	15p0	0	0	3	What is a queue and how to try and pop its elements ?
and	CCONJ	0	15p0_pert_8	15p0	0	0	4	What is a queue and how to try and pop its elements ?
how	SCONJ	0	15p0_pert_8	15p0	0	0	5	What is a queue and how to try and pop its elements ?
to	PART	0	15p0_pert_8	15p0	0	0	6	What is a queue and how to try and pop its elements ?
try	VERB	0	15p0_pert_8	15p0	0	1	7	What is a queue and how to try and pop its elements ?
and	CCONJ	0	15p0_pert_8	15p0	0	0	8	What is a queue and how to try and pop its elements ?
pop	VERB	0	15p0_pert_8	15p0	0	0	9	What is a queue and how to try and pop its elements ?
its	PRON	0	15p0_pert_8	15p0	0	0	10	What is a queue and how to try and pop its elements ?
elements	NOUN	0	15p0_pert_8	15p0	0	0	11	What is a queue and how to try and pop its elements ?
?	PUNCT	0	15p0_pert_8	15p0	0	0	12	What is a queue and how to try and pop its elements ?
What	PRON	0	15p0_pert_9	15p0	0	0	0	What is a queue and how to organize and pop its elements ?
is	AUX	0	15p0_pert_9	15p0	0	0	1	What is a queue and how to organize and pop its elements ?
a	DET	0	15p0_pert_9	15p0	0	0	2	What is a queue and how to organize and pop its elements ?
queue	NOUN	1	15p0_pert_9	15p0	0	0	3	What is a queue and how to organize and pop its elements ?
and	CCONJ	0	15p0_pert_9	15p0	0	0	4	What is a queue and how to organize and pop its elements ?
how	SCONJ	0	15p0_pert_9	15p0	0	0	5	What is a queue and how to organize and pop its elements ?
to	PART	0	15p0_pert_9	15p0	0	0	6	What is a queue and how to organize and pop its elements ?
organize	VERB	0	15p0_pert_9	15p0	0	1	7	What is a queue and how to organize and pop its elements ?
and	CCONJ	0	15p0_pert_9	15p0	0	0	8	What is a queue and how to organize and pop its elements ?
pop	VERB	0	15p0_pert_9	15p0	0	0	9	What is a queue and how to organize and pop its elements ?
its	PRON	0	15p0_pert_9	15p0	0	0	10	What is a queue and how to organize and pop its elements ?
elements	NOUN	0	15p0_pert_9	15p0	0	0	11	What is a queue and how to organize and pop its elements ?
?	PUNCT	0	15p0_pert_9	15p0	0	0	12	What is a queue and how to organize and pop its elements ?
What	PRON	0	15p0_pert_10	15p0	0	0	0	What is a queue and how to shape and pop its elements ?
is	AUX	0	15p0_pert_10	15p0	0	0	1	What is a queue and how to shape and pop its elements ?
a	DET	0	15p0_pert_10	15p0	0	0	2	What is a queue and how to shape and pop its elements ?
queue	NOUN	1	15p0_pert_10	15p0	0	0	3	What is a queue and how to shape and pop its elements ?
and	CCONJ	0	15p0_pert_10	15p0	0	0	4	What is a queue and how to shape and pop its elements ?
how	SCONJ	0	15p0_pert_10	15p0	0	0	5	What is a queue and how to shape and pop its elements ?
to	PART	0	15p0_pert_10	15p0	0	0	6	What is a queue and how to shape and pop its elements ?
shape	VERB	0	15p0_pert_10	15p0	0	1	7	What is a queue and how to shape and pop its elements ?
and	CCONJ	0	15p0_pert_10	15p0	0	0	8	What is a queue and how to shape and pop its elements ?
pop	VERB	0	15p0_pert_10	15p0	0	0	9	What is a queue and how to shape and pop its elements ?
its	PRON	0	15p0_pert_10	15p0	0	0	10	What is a queue and how to shape and pop its elements ?
elements	NOUN	0	15p0_pert_10	15p0	0	0	11	What is a queue and how to shape and pop its elements ?
?	PUNCT	0	15p0_pert_10	15p0	0	0	12	What is a queue and how to shape and pop its elements ?
What	PRON	0	15p0_pert_11	15p0	0	0	0	What is a queue and how to separate and pop its elements ?
is	AUX	0	15p0_pert_11	15p0	0	0	1	What is a queue and how to separate and pop its elements ?
a	DET	0	15p0_pert_11	15p0	0	0	2	What is a queue and how to separate and pop its elements ?
queue	NOUN	1	15p0_pert_11	15p0	0	0	3	What is a queue and how to separate and pop its elements ?
and	CCONJ	0	15p0_pert_11	15p0	0	0	4	What is a queue and how to separate and pop its elements ?
how	SCONJ	0	15p0_pert_11	15p0	0	0	5	What is a queue and how to separate and pop its elements ?
to	PART	0	15p0_pert_11	15p0	0	0	6	What is a queue and how to separate and pop its elements ?
separate	VERB	0	15p0_pert_11	15p0	0	1	7	What is a queue and how to separate and pop its elements ?
and	CCONJ	0	15p0_pert_11	15p0	0	0	8	What is a queue and how to separate and pop its elements ?
pop	VERB	0	15p0_pert_11	15p0	0	0	9	What is a queue and how to separate and pop its elements ?
its	PRON	0	15p0_pert_11	15p0	0	0	10	What is a queue and how to separate and pop its elements ?
elements	NOUN	0	15p0_pert_11	15p0	0	0	11	What is a queue and how to separate and pop its elements ?
?	PUNCT	0	15p0_pert_11	15p0	0	0	12	What is a queue and how to separate and pop its elements ?
What	PRON	0	15p0_pert_12	15p0	0	0	0	What is a queue and how to discover and pop its elements ?
is	AUX	0	15p0_pert_12	15p0	0	0	1	What is a queue and how to discover and pop its elements ?
a	DET	0	15p0_pert_12	15p0	0	0	2	What is a queue and how to discover and pop its elements ?
queue	NOUN	1	15p0_pert_12	15p0	0	0	3	What is a queue and how to discover and pop its elements ?
and	CCONJ	0	15p0_pert_12	15p0	0	0	4	What is a queue and how to discover and pop its elements ?
how	SCONJ	0	15p0_pert_12	15p0	0	0	5	What is a queue and how to discover and pop its elements ?
to	PART	0	15p0_pert_12	15p0	0	0	6	What is a queue and how to discover and pop its elements ?
discover	VERB	0	15p0_pert_12	15p0	0	1	7	What is a queue and how to discover and pop its elements ?
and	CCONJ	0	15p0_pert_12	15p0	0	0	8	What is a queue and how to discover and pop its elements ?
pop	VERB	0	15p0_pert_12	15p0	0	0	9	What is a queue and how to discover and pop its elements ?
its	PRON	0	15p0_pert_12	15p0	0	0	10	What is a queue and how to discover and pop its elements ?
elements	NOUN	0	15p0_pert_12	15p0	0	0	11	What is a queue and how to discover and pop its elements ?
?	PUNCT	0	15p0_pert_12	15p0	0	0	12	What is a queue and how to discover and pop its elements ?
What	PRON	0	15p0_pert_13	15p0	0	0	0	What is a queue and how to collect and pop its elements ?
is	AUX	0	15p0_pert_13	15p0	0	0	1	What is a queue and how to collect and pop its elements ?
a	DET	0	15p0_pert_13	15p0	0	0	2	What is a queue and how to collect and pop its elements ?
queue	NOUN	1	15p0_pert_13	15p0	0	0	3	What is a queue and how to collect and pop its elements ?
and	CCONJ	0	15p0_pert_13	15p0	0	0	4	What is a queue and how to collect and pop its elements ?
how	SCONJ	0	15p0_pert_13	15p0	0	0	5	What is a queue and how to collect and pop its elements ?
to	PART	0	15p0_pert_13	15p0	0	0	6	What is a queue and how to collect and pop its elements ?
collect	VERB	0	15p0_pert_13	15p0	0	1	7	What is a queue and how to collect and pop its elements ?
and	CCONJ	0	15p0_pert_13	15p0	0	0	8	What is a queue and how to collect and pop its elements ?
pop	VERB	0	15p0_pert_13	15p0	0	0	9	What is a queue and how to collect and pop its elements ?
its	PRON	0	15p0_pert_13	15p0	0	0	10	What is a queue and how to collect and pop its elements ?
elements	NOUN	0	15p0_pert_13	15p0	0	0	11	What is a queue and how to collect and pop its elements ?
?	PUNCT	0	15p0_pert_13	15p0	0	0	12	What is a queue and how to collect and pop its elements ?
What	PRON	0	15p0_pert_14	15p0	0	0	0	What is a queue and how to blend and pop its elements ?
is	AUX	0	15p0_pert_14	15p0	0	0	1	What is a queue and how to blend and pop its elements ?
a	DET	0	15p0_pert_14	15p0	0	0	2	What is a queue and how to blend and pop its elements ?
queue	NOUN	1	15p0_pert_14	15p0	0	0	3	What is a queue and how to blend and pop its elements ?
and	CCONJ	0	15p0_pert_14	15p0	0	0	4	What is a queue and how to blend and pop its elements ?
how	SCONJ	0	15p0_pert_14	15p0	0	0	5	What is a queue and how to blend and pop its elements ?
to	PART	0	15p0_pert_14	15p0	0	0	6	What is a queue and how to blend and pop its elements ?
blend	VERB	0	15p0_pert_14	15p0	0	1	7	What is a queue and how to blend and pop its elements ?
and	CCONJ	0	15p0_pert_14	15p0	0	0	8	What is a queue and how to blend and pop its elements ?
pop	VERB	0	15p0_pert_14	15p0	0	0	9	What is a queue and how to blend and pop its elements ?
its	PRON	0	15p0_pert_14	15p0	0	0	10	What is a queue and how to blend and pop its elements ?
elements	NOUN	0	15p0_pert_14	15p0	0	0	11	What is a queue and how to blend and pop its elements ?
?	PUNCT	0	15p0_pert_14	15p0	0	0	12	What is a queue and how to blend and pop its elements ?
What	PRON	0	15p0_pert_15	15p0	0	0	0	What is a queue and how to catch and pop its elements ?
is	AUX	0	15p0_pert_15	15p0	0	0	1	What is a queue and how to catch and pop its elements ?
a	DET	0	15p0_pert_15	15p0	0	0	2	What is a queue and how to catch and pop its elements ?
queue	NOUN	1	15p0_pert_15	15p0	0	0	3	What is a queue and how to catch and pop its elements ?
and	CCONJ	0	15p0_pert_15	15p0	0	0	4	What is a queue and how to catch and pop its elements ?
how	SCONJ	0	15p0_pert_15	15p0	0	0	5	What is a queue and how to catch and pop its elements ?
to	PART	0	15p0_pert_15	15p0	0	0	6	What is a queue and how to catch and pop its elements ?
catch	VERB	0	15p0_pert_15	15p0	0	1	7	What is a queue and how to catch and pop its elements ?
and	CCONJ	0	15p0_pert_15	15p0	0	0	8	What is a queue and how to catch and pop its elements ?
pop	VERB	0	15p0_pert_15	15p0	0	0	9	What is a queue and how to catch and pop its elements ?
its	PRON	0	15p0_pert_15	15p0	0	0	10	What is a queue and how to catch and pop its elements ?
elements	NOUN	0	15p0_pert_15	15p0	0	0	11	What is a queue and how to catch and pop its elements ?
?	PUNCT	0	15p0_pert_15	15p0	0	0	12	What is a queue and how to catch and pop its elements ?
What	PRON	0	15p0_pert_16	15p0	0	0	0	What is a queue and how to define and pop its elements ?
is	AUX	0	15p0_pert_16	15p0	0	0	1	What is a queue and how to define and pop its elements ?
a	DET	0	15p0_pert_16	15p0	0	0	2	What is a queue and how to define and pop its elements ?
queue	NOUN	1	15p0_pert_16	15p0	0	0	3	What is a queue and how to define and pop its elements ?
and	CCONJ	0	15p0_pert_16	15p0	0	0	4	What is a queue and how to define and pop its elements ?
how	SCONJ	0	15p0_pert_16	15p0	0	0	5	What is a queue and how to define and pop its elements ?
to	PART	0	15p0_pert_16	15p0	0	0	6	What is a queue and how to define and pop its elements ?
define	VERB	0	15p0_pert_16	15p0	0	1	7	What is a queue and how to define and pop its elements ?
and	CCONJ	0	15p0_pert_16	15p0	0	0	8	What is a queue and how to define and pop its elements ?
pop	VERB	0	15p0_pert_16	15p0	0	0	9	What is a queue and how to define and pop its elements ?
its	PRON	0	15p0_pert_16	15p0	0	0	10	What is a queue and how to define and pop its elements ?
elements	NOUN	0	15p0_pert_16	15p0	0	0	11	What is a queue and how to define and pop its elements ?
?	PUNCT	0	15p0_pert_16	15p0	0	0	12	What is a queue and how to define and pop its elements ?
What	PRON	0	15p0_pert_17	15p0	0	0	0	What is a queue and how to join and pop its elements ?
is	AUX	0	15p0_pert_17	15p0	0	0	1	What is a queue and how to join and pop its elements ?
a	DET	0	15p0_pert_17	15p0	0	0	2	What is a queue and how to join and pop its elements ?
queue	NOUN	1	15p0_pert_17	15p0	0	0	3	What is a queue and how to join and pop its elements ?
and	CCONJ	0	15p0_pert_17	15p0	0	0	4	What is a queue and how to join and pop its elements ?
how	SCONJ	0	15p0_pert_17	15p0	0	0	5	What is a queue and how to join and pop its elements ?
to	PART	0	15p0_pert_17	15p0	0	0	6	What is a queue and how to join and pop its elements ?
join	VERB	0	15p0_pert_17	15p0	0	1	7	What is a queue and how to join and pop its elements ?
and	CCONJ	0	15p0_pert_17	15p0	0	0	8	What is a queue and how to join and pop its elements ?
pop	VERB	0	15p0_pert_17	15p0	0	0	9	What is a queue and how to join and pop its elements ?
its	PRON	0	15p0_pert_17	15p0	0	0	10	What is a queue and how to join and pop its elements ?
elements	NOUN	0	15p0_pert_17	15p0	0	0	11	What is a queue and how to join and pop its elements ?
?	PUNCT	0	15p0_pert_17	15p0	0	0	12	What is a queue and how to join and pop its elements ?
What	PRON	0	15p0_pert_18	15p0	0	0	0	What is a queue and how to build and pop its elements ?
is	AUX	0	15p0_pert_18	15p0	0	0	1	What is a queue and how to build and pop its elements ?
a	DET	0	15p0_pert_18	15p0	0	0	2	What is a queue and how to build and pop its elements ?
queue	NOUN	1	15p0_pert_18	15p0	0	0	3	What is a queue and how to build and pop its elements ?
and	CCONJ	0	15p0_pert_18	15p0	0	0	4	What is a queue and how to build and pop its elements ?
how	SCONJ	0	15p0_pert_18	15p0	0	0	5	What is a queue and how to build and pop its elements ?
to	PART	0	15p0_pert_18	15p0	0	0	6	What is a queue and how to build and pop its elements ?
build	VERB	0	15p0_pert_18	15p0	0	1	7	What is a queue and how to build and pop its elements ?
and	CCONJ	0	15p0_pert_18	15p0	0	0	8	What is a queue and how to build and pop its elements ?
pop	VERB	0	15p0_pert_18	15p0	0	0	9	What is a queue and how to build and pop its elements ?
its	PRON	0	15p0_pert_18	15p0	0	0	10	What is a queue and how to build and pop its elements ?
elements	NOUN	0	15p0_pert_18	15p0	0	0	11	What is a queue and how to build and pop its elements ?
?	PUNCT	0	15p0_pert_18	15p0	0	0	12	What is a queue and how to build and pop its elements ?
What	PRON	0	15p0_pert_19	15p0	0	0	0	What is a queue and how to manipulate and pop its elements ?
is	AUX	0	15p0_pert_19	15p0	0	0	1	What is a queue and how to manipulate and pop its elements ?
a	DET	0	15p0_pert_19	15p0	0	0	2	What is a queue and how to manipulate and pop its elements ?
queue	NOUN	1	15p0_pert_19	15p0	0	0	3	What is a queue and how to manipulate and pop its elements ?
and	CCONJ	0	15p0_pert_19	15p0	0	0	4	What is a queue and how to manipulate and pop its elements ?
how	SCONJ	0	15p0_pert_19	15p0	0	0	5	What is a queue and how to manipulate and pop its elements ?
to	PART	0	15p0_pert_19	15p0	0	0	6	What is a queue and how to manipulate and pop its elements ?
manipulate	VERB	0	15p0_pert_19	15p0	0	1	7	What is a queue and how to manipulate and pop its elements ?
and	CCONJ	0	15p0_pert_19	15p0	0	0	8	What is a queue and how to manipulate and pop its elements ?
pop	VERB	0	15p0_pert_19	15p0	0	0	9	What is a queue and how to manipulate and pop its elements ?
its	PRON	0	15p0_pert_19	15p0	0	0	10	What is a queue and how to manipulate and pop its elements ?
elements	NOUN	0	15p0_pert_19	15p0	0	0	11	What is a queue and how to manipulate and pop its elements ?
?	PUNCT	0	15p0_pert_19	15p0	0	0	12	What is a queue and how to manipulate and pop its elements ?
