Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
Quem convenceu Michael Dell a usar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6	5ad35760604f3c001a3fddf6	1	-1	-1		1	3	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	0	13	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	1	14	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	2	15	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	3	16	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	4	17	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
usar	VERB	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	1	5	18	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	6	19	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	7	20	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	8	21	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	9	22	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	0	10	23	0	0	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Quem convenceu Michael Dell a usar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_0	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a usar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	0	25	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	1	26	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	2	27	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	3	28	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	4	29	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
contratar	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	1	5	30	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	6	31	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	7	32	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	8	33	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	9	34	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	0	10	35	0	0	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Quem convenceu Michael Dell a contratar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_1	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a contratar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	0	37	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	1	38	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	2	39	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	3	40	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	4	41	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
comprar	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	1	5	42	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	6	43	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	7	44	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	8	45	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	9	46	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	0	10	47	0	0	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
Quem convenceu Michael Dell a comprar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_2	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a comprar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	0	49	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	1	50	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	2	51	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	3	52	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	4	53	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
procurar	VERB	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	1	5	54	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	6	55	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	7	56	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	8	57	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	9	58	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	0	10	59	0	0	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
Quem convenceu Michael Dell a procurar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_3	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a procurar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	0	61	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	1	62	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	2	63	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	3	64	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	4	65	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
criar	VERB	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	1	5	66	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	6	67	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	7	68	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	8	69	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	9	70	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	0	10	71	0	0	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
Quem convenceu Michael Dell a criar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_4	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a criar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	0	73	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	1	74	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	2	75	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	3	76	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	4	77	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
escolher	VERB	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	1	5	78	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	6	79	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	7	80	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	8	81	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	9	82	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	0	10	83	0	0	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
Quem convenceu Michael Dell a escolher varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_5	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a escolher varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	0	85	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	1	86	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	2	87	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	3	88	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	4	89	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
utilizar	VERB	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	1	5	90	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	6	91	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	7	92	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	8	93	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	9	94	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	0	10	95	0	0	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_6	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a utilizar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	0	97	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	1	98	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	2	99	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	3	100	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	4	101	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
pagar	VERB	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	1	5	102	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	6	103	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	7	104	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	8	105	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	9	106	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	0	10	107	0	0	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
Quem convenceu Michael Dell a pagar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_7	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a pagar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	0	109	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	1	110	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	2	111	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	3	112	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	4	113	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
chamar	VERB	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	1	5	114	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	6	115	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	7	116	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	8	117	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	9	118	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	0	10	119	0	0	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
Quem convenceu Michael Dell a chamar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_8	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a chamar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	0	121	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	1	122	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	2	123	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	3	124	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	4	125	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
atacar	VERB	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	1	5	126	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
varejistas	NOUN	1	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	6	127	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
para	SCONJ	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	7	128	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
vender	VERB	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	8	129	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
PCs	PROPN	1	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	9	130	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
?	PUNCT	0	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	0	10	131	0	0	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
Quem convenceu Michael Dell a atacar varejistas para vender PCs ?	['PRON', 'VERB', 'PROPN', 'PROPN', 'SCONJ', 'VERB', 'NOUN', 'SCONJ', 'VERB', 'PROPN', 'PUNCT']	[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0]	5ad35760604f3c001a3fddf6_pert_9	5ad35760604f3c001a3fddf6	0	-1	-1		1	2	Quem convenceu Michael Dell a atacar varejistas para vender PCs ?
Quem	PRON	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	0	133	0	0	Quem convenceu Michael Dell a reunir varejistas para vender PCs ?
convenceu	VERB	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	1	134	0	0	Quem convenceu Michael Dell a reunir varejistas para vender PCs ?
Michael	PROPN	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	2	135	0	0	Quem convenceu Michael Dell a reunir varejistas para vender PCs ?
Dell	PROPN	1	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	3	136	0	0	Quem convenceu Michael Dell a reunir varejistas para vender PCs ?
a	SCONJ	0	5ad35760604f3c001a3fddf6_pert_10	5ad35760604f3c001a3fddf6	0	0	4	137	0	0	Quem convenceu Michael Dell a reunir varejistas para vender PCs ?
