Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
a	DET	0	5a848a6d7cf838001a46a8eb_pert_0	5a848a6d7cf838001a46a8eb	0	0	6	17	0	0	Qual é o fator decisivo para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_0	5a848a6d7cf838001a46a8eb	0	0	7	18	0	0	Qual é o fator decisivo para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_0	5a848a6d7cf838001a46a8eb	0	0	8	19	0	0	Qual é o fator decisivo para a ESA ?
Qual é o fator decisivo para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_0	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator decisivo para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	0	21	0	0	Qual é o fator chave para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	1	22	0	0	Qual é o fator chave para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	2	23	0	0	Qual é o fator chave para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	3	24	0	0	Qual é o fator chave para a ESA ?
chave	NOUN	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	1	4	25	0	0	Qual é o fator chave para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	5	26	0	0	Qual é o fator chave para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	6	27	0	0	Qual é o fator chave para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	7	28	0	0	Qual é o fator chave para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	8	29	0	0	Qual é o fator chave para a ESA ?
Qual é o fator chave para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator chave para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	0	31	0	0	Qual é o fator principal para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	1	32	0	0	Qual é o fator principal para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	2	33	0	0	Qual é o fator principal para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	3	34	0	0	Qual é o fator principal para a ESA ?
principal	ADJ	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	1	4	35	0	0	Qual é o fator principal para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	5	36	0	0	Qual é o fator principal para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	6	37	0	0	Qual é o fator principal para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	7	38	0	0	Qual é o fator principal para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	8	39	0	0	Qual é o fator principal para a ESA ?
Qual é o fator principal para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator principal para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	0	41	0	0	Qual é o fator importante para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	1	42	0	0	Qual é o fator importante para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	2	43	0	0	Qual é o fator importante para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	3	44	0	0	Qual é o fator importante para a ESA ?
importante	ADJ	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	1	4	45	0	0	Qual é o fator importante para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	5	46	0	0	Qual é o fator importante para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	6	47	0	0	Qual é o fator importante para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	7	48	0	0	Qual é o fator importante para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	8	49	0	0	Qual é o fator importante para a ESA ?
Qual é o fator importante para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator importante para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	0	51	0	0	Qual é o fator fundamental para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	1	52	0	0	Qual é o fator fundamental para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	2	53	0	0	Qual é o fator fundamental para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	3	54	0	0	Qual é o fator fundamental para a ESA ?
fundamental	ADJ	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	1	4	55	0	0	Qual é o fator fundamental para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	5	56	0	0	Qual é o fator fundamental para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	6	57	0	0	Qual é o fator fundamental para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	7	58	0	0	Qual é o fator fundamental para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	8	59	0	0	Qual é o fator fundamental para a ESA ?
Qual é o fator fundamental para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator fundamental para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	0	61	0	0	Qual é o fator crucial para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	1	62	0	0	Qual é o fator crucial para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	2	63	0	0	Qual é o fator crucial para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	3	64	0	0	Qual é o fator crucial para a ESA ?
crucial	ADJ	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	1	4	65	0	0	Qual é o fator crucial para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	5	66	0	0	Qual é o fator crucial para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	6	67	0	0	Qual é o fator crucial para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	7	68	0	0	Qual é o fator crucial para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	8	69	0	0	Qual é o fator crucial para a ESA ?
Qual é o fator crucial para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator crucial para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	0	71	0	0	Qual é o fator essencial para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	1	72	0	0	Qual é o fator essencial para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	2	73	0	0	Qual é o fator essencial para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	3	74	0	0	Qual é o fator essencial para a ESA ?
essencial	ADJ	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	1	4	75	0	0	Qual é o fator essencial para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	5	76	0	0	Qual é o fator essencial para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	6	77	0	0	Qual é o fator essencial para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	7	78	0	0	Qual é o fator essencial para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	8	79	0	0	Qual é o fator essencial para a ESA ?
Qual é o fator essencial para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator essencial para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	0	81	0	0	Qual é o fator econômico para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	1	82	0	0	Qual é o fator econômico para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	2	83	0	0	Qual é o fator econômico para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	3	84	0	0	Qual é o fator econômico para a ESA ?
econômico	ADJ	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	1	4	85	0	0	Qual é o fator econômico para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	5	86	0	0	Qual é o fator econômico para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	6	87	0	0	Qual é o fator econômico para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	7	88	0	0	Qual é o fator econômico para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	8	89	0	0	Qual é o fator econômico para a ESA ?
Qual é o fator econômico para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator econômico para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	0	91	0	0	Qual é o fator relevante para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	1	92	0	0	Qual é o fator relevante para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	2	93	0	0	Qual é o fator relevante para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	3	94	0	0	Qual é o fator relevante para a ESA ?
relevante	ADJ	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	1	4	95	0	0	Qual é o fator relevante para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	5	96	0	0	Qual é o fator relevante para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	6	97	0	0	Qual é o fator relevante para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	7	98	0	0	Qual é o fator relevante para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	8	99	0	0	Qual é o fator relevante para a ESA ?
Qual é o fator relevante para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator relevante para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	0	101	0	0	Qual é o fator estratégico para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	1	102	0	0	Qual é o fator estratégico para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	2	103	0	0	Qual é o fator estratégico para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	3	104	0	0	Qual é o fator estratégico para a ESA ?
estratégico	ADJ	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	1	4	105	0	0	Qual é o fator estratégico para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	5	106	0	0	Qual é o fator estratégico para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	6	107	0	0	Qual é o fator estratégico para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	7	108	0	0	Qual é o fator estratégico para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	8	109	0	0	Qual é o fator estratégico para a ESA ?
Qual é o fator estratégico para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator estratégico para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	0	111	0	0	Qual é o fator primordial para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	1	112	0	0	Qual é o fator primordial para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	2	113	0	0	Qual é o fator primordial para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	3	114	0	0	Qual é o fator primordial para a ESA ?
primordial	ADJ	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	1	4	115	0	0	Qual é o fator primordial para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	5	116	0	0	Qual é o fator primordial para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	6	117	0	0	Qual é o fator primordial para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	7	118	0	0	Qual é o fator primordial para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	8	119	0	0	Qual é o fator primordial para a ESA ?
Qual é o fator primordial para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator primordial para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	0	121	0	0	Qual é o fator político para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	1	122	0	0	Qual é o fator político para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	2	123	0	0	Qual é o fator político para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	3	124	0	0	Qual é o fator político para a ESA ?
político	ADJ	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	1	4	125	0	0	Qual é o fator político para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	5	126	0	0	Qual é o fator político para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	6	127	0	0	Qual é o fator político para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	7	128	0	0	Qual é o fator político para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	8	129	0	0	Qual é o fator político para a ESA ?
Qual é o fator político para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator político para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	0	131	0	0	Qual é o fator central para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	1	132	0	0	Qual é o fator central para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	2	133	0	0	Qual é o fator central para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	3	134	0	0	Qual é o fator central para a ESA ?
central	ADJ	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	1	4	135	0	0	Qual é o fator central para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	5	136	0	0	Qual é o fator central para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	6	137	0	0	Qual é o fator central para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	7	138	0	0	Qual é o fator central para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	8	139	0	0	Qual é o fator central para a ESA ?
Qual é o fator central para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator central para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	0	141	0	0	Qual é o fator humano para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	1	142	0	0	Qual é o fator humano para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	2	143	0	0	Qual é o fator humano para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	3	144	0	0	Qual é o fator humano para a ESA ?
humano	ADJ	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	1	4	145	0	0	Qual é o fator humano para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	5	146	0	0	Qual é o fator humano para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	6	147	0	0	Qual é o fator humano para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	7	148	0	0	Qual é o fator humano para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	8	149	0	0	Qual é o fator humano para a ESA ?
Qual é o fator humano para a ESA ?	['PRON', 'AUX', 'DET', 'NOUN', 'ADJ', 'ADP', 'DET', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 1, 0]	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	-1	-1		1	2	Qual é o fator humano para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	0	151	0	0	Qual é o fator positivo para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	1	152	0	0	Qual é o fator positivo para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	2	153	0	0	Qual é o fator positivo para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	3	154	0	0	Qual é o fator positivo para a ESA ?
positivo	ADJ	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	1	4	155	0	0	Qual é o fator positivo para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	5	156	0	0	Qual é o fator positivo para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	6	157	0	0	Qual é o fator positivo para a ESA ?
