Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o orçamento do MEC ?
orçamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o orçamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o orçamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o orçamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_7	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o orçamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o problema do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o problema do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o problema do MEC ?
problema	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o problema do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o problema do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o problema do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_8	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o problema do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o discurso do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o discurso do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o discurso do MEC ?
discurso	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o discurso do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o discurso do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o discurso do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_9	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o discurso do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o programa do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o programa do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o programa do MEC ?
programa	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o programa do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o programa do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o programa do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_10	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o programa do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o critério do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o critério do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o critério do MEC ?
critério	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o critério do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o critério do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o critério do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_11	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o critério do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o entendimento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o entendimento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o entendimento do MEC ?
entendimento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o entendimento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o entendimento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o entendimento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_12	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o entendimento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o pensamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o pensamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o pensamento do MEC ?
pensamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o pensamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o pensamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o pensamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_13	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o pensamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o argumento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o argumento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o argumento do MEC ?
argumento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o argumento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o argumento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o argumento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_14	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o argumento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o parecer do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o parecer do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o parecer do MEC ?
parecer	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o parecer do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o parecer do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o parecer do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_15	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o parecer do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o apoio do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o apoio do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o apoio do MEC ?
apoio	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o apoio do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o apoio do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o apoio do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_16	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o apoio do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o planejamento do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o planejamento do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o planejamento do MEC ?
planejamento	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o planejamento do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o planejamento do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o planejamento do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_17	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o planejamento do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o perfil do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o perfil do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o perfil do MEC ?
perfil	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o perfil do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o perfil do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o perfil do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_18	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o perfil do MEC ?
Qual	PRON	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	0	Qual era o propósito do MEC ?
era	AUX	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	1	Qual era o propósito do MEC ?
o	DET	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	2	Qual era o propósito do MEC ?
propósito	NOUN	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	1	3	Qual era o propósito do MEC ?
do	ADP	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	4	Qual era o propósito do MEC ?
MEC	PROPN	1	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	5	Qual era o propósito do MEC ?
?	PUNCT	0	83e3da1f287e4628b9b96ec37f549407_pert_19	83e3da1f287e4628b9b96ec37f549407	0	0	6	Qual era o propósito do MEC ?
