Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9	b4bf6ca3ed294ec6ad5410f1071031a9	1	0	12		Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	14	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	15	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	16	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	17	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
adquirir	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	18	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	19	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	20	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	21	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	22	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	23	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	24	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	25	Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_0	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode adquirir conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	27	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	28	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	29	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	30	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
construir	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	31	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	32	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	33	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	34	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	35	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	36	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	37	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	38	Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_1	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode construir conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	40	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	41	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	42	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	43	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
produzir	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	44	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	45	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	46	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	47	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	48	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	49	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	50	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	51	Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_2	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode produzir conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	53	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	54	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	55	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	56	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
buscar	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	57	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	58	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	59	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	60	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	61	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	62	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	63	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	64	Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_3	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode buscar conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	66	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	67	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	68	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	69	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
transmitir	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	70	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	71	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	72	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	73	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	74	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	75	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	76	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	77	Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_4	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode transmitir conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	79	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	80	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	81	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	82	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
obter	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	83	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	84	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	85	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	86	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	87	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	88	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	89	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	90	Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_5	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode obter conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	92	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	93	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	94	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	95	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
ter	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	96	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	97	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	98	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	99	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	100	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	101	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	102	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	103	Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_6	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode ter conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	105	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	106	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	107	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	108	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
transferir	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	109	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	110	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	111	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	112	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	113	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	114	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	115	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	116	Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_7	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode transferir conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	118	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	119	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	120	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
pode	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	3	121	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
tomar	VERB	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	1	4	122	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
conhecimento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	5	123	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
sem	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	6	124	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	7	125	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
acompanhamento	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	8	126	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
de	ADP	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	9	127	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
um	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	10	128	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
professor	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	11	129	Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
?	PUNCT	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_8	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	12		Como o aluno pode tomar conhecimento sem o acompanhamento de um professor ?
Como	ADV	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_9	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	0	131	Como o aluno pode ganhar conhecimento sem o acompanhamento de um professor ?
o	DET	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_9	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	1	132	Como o aluno pode ganhar conhecimento sem o acompanhamento de um professor ?
aluno	NOUN	0	b4bf6ca3ed294ec6ad5410f1071031a9_pert_9	b4bf6ca3ed294ec6ad5410f1071031a9	0	0	2	133	Como o aluno pode ganhar conhecimento sem o acompanhamento de um professor ?
