Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para permitir a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para permitir a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para permitir a participação em um evento ?
permitir	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para permitir a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para permitir a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para permitir a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para permitir a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para permitir a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para permitir a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_3	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para permitir a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para aceitar a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para aceitar a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para aceitar a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para aceitar a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para aceitar a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para aceitar a participação em um evento ?
aceitar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para aceitar a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para aceitar a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para aceitar a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para aceitar a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para aceitar a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para aceitar a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_4	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para aceitar a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para obter a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para obter a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para obter a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para obter a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para obter a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para obter a participação em um evento ?
obter	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para obter a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para obter a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para obter a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para obter a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para obter a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para obter a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_5	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para obter a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para assegurar a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para assegurar a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para assegurar a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para assegurar a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para assegurar a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para assegurar a participação em um evento ?
assegurar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para assegurar a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para assegurar a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para assegurar a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para assegurar a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para assegurar a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para assegurar a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_6	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para assegurar a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para receber a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para receber a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para receber a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para receber a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para receber a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para receber a participação em um evento ?
receber	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para receber a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para receber a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para receber a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para receber a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para receber a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para receber a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_7	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para receber a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para iniciar a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para iniciar a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para iniciar a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para iniciar a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para iniciar a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para iniciar a participação em um evento ?
iniciar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para iniciar a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para iniciar a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para iniciar a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para iniciar a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para iniciar a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para iniciar a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_8	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para iniciar a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para facilitar a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para facilitar a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para facilitar a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para facilitar a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para facilitar a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para facilitar a participação em um evento ?
facilitar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para facilitar a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para facilitar a participação em um evento ?
participação	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	8	O que é necessário apresentar para facilitar a participação em um evento ?
em	ADP	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	9	O que é necessário apresentar para facilitar a participação em um evento ?
um	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	10	O que é necessário apresentar para facilitar a participação em um evento ?
evento	NOUN	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	11	O que é necessário apresentar para facilitar a participação em um evento ?
?	PUNCT	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_9	ecefc6cb3cc44bef8c606567e8ae756b	0	0	12	O que é necessário apresentar para facilitar a participação em um evento ?
O	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	0	O que é necessário apresentar para ter a participação em um evento ?
que	PRON	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	1	O que é necessário apresentar para ter a participação em um evento ?
é	AUX	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	2	O que é necessário apresentar para ter a participação em um evento ?
necessário	ADJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	3	O que é necessário apresentar para ter a participação em um evento ?
apresentar	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	4	O que é necessário apresentar para ter a participação em um evento ?
para	SCONJ	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	5	O que é necessário apresentar para ter a participação em um evento ?
ter	VERB	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	1	6	O que é necessário apresentar para ter a participação em um evento ?
a	DET	0	ecefc6cb3cc44bef8c606567e8ae756b_pert_10	ecefc6cb3cc44bef8c606567e8ae756b	0	0	7	O que é necessário apresentar para ter a participação em um evento ?
