Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
em	ADP	0	5_pert_5	5	0	0	3	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_5	5	0	0	4	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_5	5	0	0	5	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_5	5	0	0	6	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_5	5	0	0	7	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_5	5	0	0	8	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_5	5	0	0	9	0	0	Como introduzir elementos em uma estrutura de dados pilha ?
Como introduzir elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_5	5	0	-1	-1	1	2	Como introduzir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_6	5	0	0	0	0	0	Como localizar elementos em uma estrutura de dados pilha ?
localizar	VERB	0	5_pert_6	5	0	1	1	0	0	Como localizar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_6	5	0	0	2	0	0	Como localizar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_6	5	0	0	3	0	0	Como localizar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_6	5	0	0	4	0	0	Como localizar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_6	5	0	0	5	0	0	Como localizar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_6	5	0	0	6	0	0	Como localizar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_6	5	0	0	7	0	0	Como localizar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_6	5	0	0	8	0	0	Como localizar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_6	5	0	0	9	0	0	Como localizar elementos em uma estrutura de dados pilha ?
Como localizar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_6	5	0	-1	-1	1	2	Como localizar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_7	5	0	0	0	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
reconhecer	VERB	0	5_pert_7	5	0	1	1	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_7	5	0	0	2	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_7	5	0	0	3	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_7	5	0	0	4	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_7	5	0	0	5	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_7	5	0	0	6	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_7	5	0	0	7	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_7	5	0	0	8	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_7	5	0	0	9	0	0	Como reconhecer elementos em uma estrutura de dados pilha ?
Como reconhecer elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_7	5	0	-1	-1	1	2	Como reconhecer elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_8	5	0	0	0	0	0	Como incluir elementos em uma estrutura de dados pilha ?
incluir	VERB	0	5_pert_8	5	0	1	1	0	0	Como incluir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_8	5	0	0	2	0	0	Como incluir elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_8	5	0	0	3	0	0	Como incluir elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_8	5	0	0	4	0	0	Como incluir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_8	5	0	0	5	0	0	Como incluir elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_8	5	0	0	6	0	0	Como incluir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_8	5	0	0	7	0	0	Como incluir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_8	5	0	0	8	0	0	Como incluir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_8	5	0	0	9	0	0	Como incluir elementos em uma estrutura de dados pilha ?
Como incluir elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_8	5	0	-1	-1	1	2	Como incluir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_9	5	0	0	0	0	0	Como organizar elementos em uma estrutura de dados pilha ?
organizar	VERB	0	5_pert_9	5	0	1	1	0	0	Como organizar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_9	5	0	0	2	0	0	Como organizar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_9	5	0	0	3	0	0	Como organizar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_9	5	0	0	4	0	0	Como organizar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_9	5	0	0	5	0	0	Como organizar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_9	5	0	0	6	0	0	Como organizar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_9	5	0	0	7	0	0	Como organizar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_9	5	0	0	8	0	0	Como organizar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_9	5	0	0	9	0	0	Como organizar elementos em uma estrutura de dados pilha ?
Como organizar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_9	5	0	-1	-1	1	2	Como organizar elementos em uma estrutura de dados pilha ?
Como	ADV	0	5_pert_10	5	0	0	0	0	0	Como criar elementos em uma estrutura de dados pilha ?
criar	VERB	0	5_pert_10	5	0	1	1	0	0	Como criar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_10	5	0	0	2	0	0	Como criar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_10	5	0	0	3	0	0	Como criar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_10	5	0	0	4	0	0	Como criar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_10	5	0	0	5	0	0	Como criar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_10	5	0	0	6	0	0	Como criar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_10	5	0	0	7	0	0	Como criar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_10	5	0	0	8	0	0	Como criar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_10	5	0	0	9	0	0	Como criar elementos em uma estrutura de dados pilha ?
Como criar elementos em uma estrutura de dados pilha ?	['ADV', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_10	5	0	-1	-1	1	2	Como criar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_11	5	0	0	0	0	0	Como construir elementos em uma estrutura de dados pilha ?
construir	VERB	0	5_pert_11	5	0	1	1	0	0	Como construir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_11	5	0	0	2	0	0	Como construir elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_11	5	0	0	3	0	0	Como construir elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_11	5	0	0	4	0	0	Como construir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_11	5	0	0	5	0	0	Como construir elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_11	5	0	0	6	0	0	Como construir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_11	5	0	0	7	0	0	Como construir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_11	5	0	0	8	0	0	Como construir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_11	5	0	0	9	0	0	Como construir elementos em uma estrutura de dados pilha ?
Como construir elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_11	5	0	-1	-1	1	2	Como construir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_12	5	0	0	0	0	0	Como colocar elementos em uma estrutura de dados pilha ?
colocar	VERB	0	5_pert_12	5	0	1	1	0	0	Como colocar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_12	5	0	0	2	0	0	Como colocar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_12	5	0	0	3	0	0	Como colocar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_12	5	0	0	4	0	0	Como colocar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_12	5	0	0	5	0	0	Como colocar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_12	5	0	0	6	0	0	Como colocar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_12	5	0	0	7	0	0	Como colocar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_12	5	0	0	8	0	0	Como colocar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_12	5	0	0	9	0	0	Como colocar elementos em uma estrutura de dados pilha ?
Como colocar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_12	5	0	-1	-1	1	2	Como colocar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_13	5	0	0	0	0	0	Como representar elementos em uma estrutura de dados pilha ?
representar	VERB	0	5_pert_13	5	0	1	1	0	0	Como representar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_13	5	0	0	2	0	0	Como representar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_13	5	0	0	3	0	0	Como representar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_13	5	0	0	4	0	0	Como representar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_13	5	0	0	5	0	0	Como representar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_13	5	0	0	6	0	0	Como representar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_13	5	0	0	7	0	0	Como representar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_13	5	0	0	8	0	0	Como representar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_13	5	0	0	9	0	0	Como representar elementos em uma estrutura de dados pilha ?
Como representar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_13	5	0	-1	-1	1	2	Como representar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_14	5	0	0	0	0	0	Como buscar elementos em uma estrutura de dados pilha ?
buscar	VERB	0	5_pert_14	5	0	1	1	0	0	Como buscar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_14	5	0	0	2	0	0	Como buscar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_14	5	0	0	3	0	0	Como buscar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_14	5	0	0	4	0	0	Como buscar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_14	5	0	0	5	0	0	Como buscar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_14	5	0	0	6	0	0	Como buscar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_14	5	0	0	7	0	0	Como buscar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_14	5	0	0	8	0	0	Como buscar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_14	5	0	0	9	0	0	Como buscar elementos em uma estrutura de dados pilha ?
Como buscar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_14	5	0	-1	-1	1	2	Como buscar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_15	5	0	0	0	0	0	Como escrever elementos em uma estrutura de dados pilha ?
escrever	VERB	0	5_pert_15	5	0	1	1	0	0	Como escrever elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_15	5	0	0	2	0	0	Como escrever elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_15	5	0	0	3	0	0	Como escrever elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_15	5	0	0	4	0	0	Como escrever elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_15	5	0	0	5	0	0	Como escrever elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_15	5	0	0	6	0	0	Como escrever elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_15	5	0	0	7	0	0	Como escrever elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_15	5	0	0	8	0	0	Como escrever elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_15	5	0	0	9	0	0	Como escrever elementos em uma estrutura de dados pilha ?
Como escrever elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_15	5	0	-1	-1	1	2	Como escrever elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_16	5	0	0	0	0	0	Como classificar elementos em uma estrutura de dados pilha ?
classificar	VERB	0	5_pert_16	5	0	1	1	0	0	Como classificar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_16	5	0	0	2	0	0	Como classificar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_16	5	0	0	3	0	0	Como classificar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_16	5	0	0	4	0	0	Como classificar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_16	5	0	0	5	0	0	Como classificar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_16	5	0	0	6	0	0	Como classificar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_16	5	0	0	7	0	0	Como classificar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_16	5	0	0	8	0	0	Como classificar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_16	5	0	0	9	0	0	Como classificar elementos em uma estrutura de dados pilha ?
Como classificar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_16	5	0	-1	-1	1	2	Como classificar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_17	5	0	0	0	0	0	Como analisar elementos em uma estrutura de dados pilha ?
analisar	VERB	0	5_pert_17	5	0	1	1	0	0	Como analisar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_17	5	0	0	2	0	0	Como analisar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_17	5	0	0	3	0	0	Como analisar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_17	5	0	0	4	0	0	Como analisar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_17	5	0	0	5	0	0	Como analisar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_17	5	0	0	6	0	0	Como analisar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_17	5	0	0	7	0	0	Como analisar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_17	5	0	0	8	0	0	Como analisar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_17	5	0	0	9	0	0	Como analisar elementos em uma estrutura de dados pilha ?
Como analisar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_17	5	0	-1	-1	1	2	Como analisar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	5_pert_18	5	0	0	0	0	0	Como procurar elementos em uma estrutura de dados pilha ?
procurar	VERB	0	5_pert_18	5	0	1	1	0	0	Como procurar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	5_pert_18	5	0	0	2	0	0	Como procurar elementos em uma estrutura de dados pilha ?
em	ADP	0	5_pert_18	5	0	0	3	0	0	Como procurar elementos em uma estrutura de dados pilha ?
uma	DET	0	5_pert_18	5	0	0	4	0	0	Como procurar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	5_pert_18	5	0	0	5	0	0	Como procurar elementos em uma estrutura de dados pilha ?
de	ADP	0	5_pert_18	5	0	0	6	0	0	Como procurar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	5_pert_18	5	0	0	7	0	0	Como procurar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	5_pert_18	5	0	0	8	0	0	Como procurar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	5_pert_18	5	0	0	9	0	0	Como procurar elementos em uma estrutura de dados pilha ?
Como procurar elementos em uma estrutura de dados pilha ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	5_pert_18	5	0	-1	-1	1	2	Como procurar elementos em uma estrutura de dados pilha ?
