Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
uma	DET	0	9_pert_5	9	0	0	3	0	0	O que é uma pilha e como classificar seu elemento ?
pilha	NOUN	0	9_pert_5	9	0	0	4	0	0	O que é uma pilha e como classificar seu elemento ?
e	CCONJ	0	9_pert_5	9	0	0	5	0	0	O que é uma pilha e como classificar seu elemento ?
como	SCONJ	0	9_pert_5	9	0	0	6	0	0	O que é uma pilha e como classificar seu elemento ?
classificar	VERB	0	9_pert_5	9	0	1	7	0	0	O que é uma pilha e como classificar seu elemento ?
seu	DET	0	9_pert_5	9	0	0	8	0	0	O que é uma pilha e como classificar seu elemento ?
elemento	NOUN	0	9_pert_5	9	0	0	9	0	0	O que é uma pilha e como classificar seu elemento ?
?	PUNCT	0	9_pert_5	9	0	0	10	0	0	O que é uma pilha e como classificar seu elemento ?
O que é uma pilha e como classificar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'SCONJ', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_5	9	0	-1	-1	1	2	O que é uma pilha e como classificar seu elemento ?
O	PRON	0	9_pert_6	9	0	0	0	0	0	O que é uma pilha e como calcular seu elemento ?
que	PRON	0	9_pert_6	9	0	0	1	0	0	O que é uma pilha e como calcular seu elemento ?
é	AUX	0	9_pert_6	9	0	0	2	0	0	O que é uma pilha e como calcular seu elemento ?
uma	DET	0	9_pert_6	9	0	0	3	0	0	O que é uma pilha e como calcular seu elemento ?
pilha	NOUN	0	9_pert_6	9	0	0	4	0	0	O que é uma pilha e como calcular seu elemento ?
e	CCONJ	0	9_pert_6	9	0	0	5	0	0	O que é uma pilha e como calcular seu elemento ?
como	ADV	0	9_pert_6	9	0	0	6	0	0	O que é uma pilha e como calcular seu elemento ?
calcular	VERB	0	9_pert_6	9	0	1	7	0	0	O que é uma pilha e como calcular seu elemento ?
seu	DET	0	9_pert_6	9	0	0	8	0	0	O que é uma pilha e como calcular seu elemento ?
elemento	NOUN	0	9_pert_6	9	0	0	9	0	0	O que é uma pilha e como calcular seu elemento ?
?	PUNCT	0	9_pert_6	9	0	0	10	0	0	O que é uma pilha e como calcular seu elemento ?
O que é uma pilha e como calcular seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_6	9	0	-1	-1	1	2	O que é uma pilha e como calcular seu elemento ?
O	PRON	0	9_pert_7	9	0	0	0	0	0	O que é uma pilha e como medir seu elemento ?
que	PRON	0	9_pert_7	9	0	0	1	0	0	O que é uma pilha e como medir seu elemento ?
é	AUX	0	9_pert_7	9	0	0	2	0	0	O que é uma pilha e como medir seu elemento ?
uma	DET	0	9_pert_7	9	0	0	3	0	0	O que é uma pilha e como medir seu elemento ?
pilha	NOUN	0	9_pert_7	9	0	0	4	0	0	O que é uma pilha e como medir seu elemento ?
e	CCONJ	0	9_pert_7	9	0	0	5	0	0	O que é uma pilha e como medir seu elemento ?
como	ADV	0	9_pert_7	9	0	0	6	0	0	O que é uma pilha e como medir seu elemento ?
medir	VERB	0	9_pert_7	9	0	1	7	0	0	O que é uma pilha e como medir seu elemento ?
seu	DET	0	9_pert_7	9	0	0	8	0	0	O que é uma pilha e como medir seu elemento ?
elemento	NOUN	0	9_pert_7	9	0	0	9	0	0	O que é uma pilha e como medir seu elemento ?
?	PUNCT	0	9_pert_7	9	0	0	10	0	0	O que é uma pilha e como medir seu elemento ?
O que é uma pilha e como medir seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_7	9	0	-1	-1	1	2	O que é uma pilha e como medir seu elemento ?
O	PRON	0	9_pert_8	9	0	0	0	0	0	O que é uma pilha e como utilizar seu elemento ?
que	PRON	0	9_pert_8	9	0	0	1	0	0	O que é uma pilha e como utilizar seu elemento ?
é	AUX	0	9_pert_8	9	0	0	2	0	0	O que é uma pilha e como utilizar seu elemento ?
uma	DET	0	9_pert_8	9	0	0	3	0	0	O que é uma pilha e como utilizar seu elemento ?
pilha	NOUN	0	9_pert_8	9	0	0	4	0	0	O que é uma pilha e como utilizar seu elemento ?
e	CCONJ	0	9_pert_8	9	0	0	5	0	0	O que é uma pilha e como utilizar seu elemento ?
como	ADV	0	9_pert_8	9	0	0	6	0	0	O que é uma pilha e como utilizar seu elemento ?
utilizar	VERB	0	9_pert_8	9	0	1	7	0	0	O que é uma pilha e como utilizar seu elemento ?
seu	DET	0	9_pert_8	9	0	0	8	0	0	O que é uma pilha e como utilizar seu elemento ?
elemento	NOUN	0	9_pert_8	9	0	0	9	0	0	O que é uma pilha e como utilizar seu elemento ?
?	PUNCT	0	9_pert_8	9	0	0	10	0	0	O que é uma pilha e como utilizar seu elemento ?
O que é uma pilha e como utilizar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_8	9	0	-1	-1	1	2	O que é uma pilha e como utilizar seu elemento ?
O	PRON	0	9_pert_9	9	0	0	0	0	0	O que é uma pilha e como usar seu elemento ?
que	PRON	0	9_pert_9	9	0	0	1	0	0	O que é uma pilha e como usar seu elemento ?
é	AUX	0	9_pert_9	9	0	0	2	0	0	O que é uma pilha e como usar seu elemento ?
uma	DET	0	9_pert_9	9	0	0	3	0	0	O que é uma pilha e como usar seu elemento ?
pilha	NOUN	0	9_pert_9	9	0	0	4	0	0	O que é uma pilha e como usar seu elemento ?
e	CCONJ	0	9_pert_9	9	0	0	5	0	0	O que é uma pilha e como usar seu elemento ?
como	ADV	0	9_pert_9	9	0	0	6	0	0	O que é uma pilha e como usar seu elemento ?
usar	VERB	0	9_pert_9	9	0	1	7	0	0	O que é uma pilha e como usar seu elemento ?
seu	DET	0	9_pert_9	9	0	0	8	0	0	O que é uma pilha e como usar seu elemento ?
elemento	NOUN	0	9_pert_9	9	0	0	9	0	0	O que é uma pilha e como usar seu elemento ?
?	PUNCT	0	9_pert_9	9	0	0	10	0	0	O que é uma pilha e como usar seu elemento ?
O que é uma pilha e como usar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_9	9	0	-1	-1	1	2	O que é uma pilha e como usar seu elemento ?
O	PRON	0	9_pert_10	9	0	0	0	0	0	O que é uma pilha e como reconhecer seu elemento ?
que	PRON	0	9_pert_10	9	0	0	1	0	0	O que é uma pilha e como reconhecer seu elemento ?
é	AUX	0	9_pert_10	9	0	0	2	0	0	O que é uma pilha e como reconhecer seu elemento ?
uma	DET	0	9_pert_10	9	0	0	3	0	0	O que é uma pilha e como reconhecer seu elemento ?
pilha	NOUN	0	9_pert_10	9	0	0	4	0	0	O que é uma pilha e como reconhecer seu elemento ?
e	CCONJ	0	9_pert_10	9	0	0	5	0	0	O que é uma pilha e como reconhecer seu elemento ?
como	ADV	0	9_pert_10	9	0	0	6	0	0	O que é uma pilha e como reconhecer seu elemento ?
reconhecer	VERB	0	9_pert_10	9	0	1	7	0	0	O que é uma pilha e como reconhecer seu elemento ?
seu	DET	0	9_pert_10	9	0	0	8	0	0	O que é uma pilha e como reconhecer seu elemento ?
elemento	NOUN	0	9_pert_10	9	0	0	9	0	0	O que é uma pilha e como reconhecer seu elemento ?
?	PUNCT	0	9_pert_10	9	0	0	10	0	0	O que é uma pilha e como reconhecer seu elemento ?
O que é uma pilha e como reconhecer seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_10	9	0	-1	-1	1	2	O que é uma pilha e como reconhecer seu elemento ?
O	PRON	0	9_pert_11	9	0	0	0	0	0	O que é uma pilha e como descobrir seu elemento ?
que	PRON	0	9_pert_11	9	0	0	1	0	0	O que é uma pilha e como descobrir seu elemento ?
é	AUX	0	9_pert_11	9	0	0	2	0	0	O que é uma pilha e como descobrir seu elemento ?
uma	DET	0	9_pert_11	9	0	0	3	0	0	O que é uma pilha e como descobrir seu elemento ?
pilha	NOUN	0	9_pert_11	9	0	0	4	0	0	O que é uma pilha e como descobrir seu elemento ?
e	CCONJ	0	9_pert_11	9	0	0	5	0	0	O que é uma pilha e como descobrir seu elemento ?
como	ADV	0	9_pert_11	9	0	0	6	0	0	O que é uma pilha e como descobrir seu elemento ?
descobrir	VERB	0	9_pert_11	9	0	1	7	0	0	O que é uma pilha e como descobrir seu elemento ?
seu	DET	0	9_pert_11	9	0	0	8	0	0	O que é uma pilha e como descobrir seu elemento ?
elemento	NOUN	0	9_pert_11	9	0	0	9	0	0	O que é uma pilha e como descobrir seu elemento ?
?	PUNCT	0	9_pert_11	9	0	0	10	0	0	O que é uma pilha e como descobrir seu elemento ?
O que é uma pilha e como descobrir seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_11	9	0	-1	-1	1	2	O que é uma pilha e como descobrir seu elemento ?
O	PRON	0	9_pert_12	9	0	0	0	0	0	O que é uma pilha e como substituir seu elemento ?
que	PRON	0	9_pert_12	9	0	0	1	0	0	O que é uma pilha e como substituir seu elemento ?
é	AUX	0	9_pert_12	9	0	0	2	0	0	O que é uma pilha e como substituir seu elemento ?
uma	DET	0	9_pert_12	9	0	0	3	0	0	O que é uma pilha e como substituir seu elemento ?
pilha	NOUN	0	9_pert_12	9	0	0	4	0	0	O que é uma pilha e como substituir seu elemento ?
e	CCONJ	0	9_pert_12	9	0	0	5	0	0	O que é uma pilha e como substituir seu elemento ?
como	ADV	0	9_pert_12	9	0	0	6	0	0	O que é uma pilha e como substituir seu elemento ?
substituir	VERB	0	9_pert_12	9	0	1	7	0	0	O que é uma pilha e como substituir seu elemento ?
seu	DET	0	9_pert_12	9	0	0	8	0	0	O que é uma pilha e como substituir seu elemento ?
elemento	NOUN	0	9_pert_12	9	0	0	9	0	0	O que é uma pilha e como substituir seu elemento ?
?	PUNCT	0	9_pert_12	9	0	0	10	0	0	O que é uma pilha e como substituir seu elemento ?
O que é uma pilha e como substituir seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_12	9	0	-1	-1	1	2	O que é uma pilha e como substituir seu elemento ?
O	PRON	0	9_pert_13	9	0	0	0	0	0	O que é uma pilha e como escolher seu elemento ?
que	PRON	0	9_pert_13	9	0	0	1	0	0	O que é uma pilha e como escolher seu elemento ?
é	AUX	0	9_pert_13	9	0	0	2	0	0	O que é uma pilha e como escolher seu elemento ?
uma	DET	0	9_pert_13	9	0	0	3	0	0	O que é uma pilha e como escolher seu elemento ?
pilha	NOUN	0	9_pert_13	9	0	0	4	0	0	O que é uma pilha e como escolher seu elemento ?
e	CCONJ	0	9_pert_13	9	0	0	5	0	0	O que é uma pilha e como escolher seu elemento ?
como	ADV	0	9_pert_13	9	0	0	6	0	0	O que é uma pilha e como escolher seu elemento ?
escolher	VERB	0	9_pert_13	9	0	1	7	0	0	O que é uma pilha e como escolher seu elemento ?
seu	DET	0	9_pert_13	9	0	0	8	0	0	O que é uma pilha e como escolher seu elemento ?
elemento	NOUN	0	9_pert_13	9	0	0	9	0	0	O que é uma pilha e como escolher seu elemento ?
?	PUNCT	0	9_pert_13	9	0	0	10	0	0	O que é uma pilha e como escolher seu elemento ?
O que é uma pilha e como escolher seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_13	9	0	-1	-1	1	2	O que é uma pilha e como escolher seu elemento ?
O	PRON	0	9_pert_14	9	0	0	0	0	0	O que é uma pilha e como formar seu elemento ?
que	PRON	0	9_pert_14	9	0	0	1	0	0	O que é uma pilha e como formar seu elemento ?
é	AUX	0	9_pert_14	9	0	0	2	0	0	O que é uma pilha e como formar seu elemento ?
uma	DET	0	9_pert_14	9	0	0	3	0	0	O que é uma pilha e como formar seu elemento ?
pilha	NOUN	0	9_pert_14	9	0	0	4	0	0	O que é uma pilha e como formar seu elemento ?
e	CCONJ	0	9_pert_14	9	0	0	5	0	0	O que é uma pilha e como formar seu elemento ?
como	ADV	0	9_pert_14	9	0	0	6	0	0	O que é uma pilha e como formar seu elemento ?
formar	VERB	0	9_pert_14	9	0	1	7	0	0	O que é uma pilha e como formar seu elemento ?
seu	DET	0	9_pert_14	9	0	0	8	0	0	O que é uma pilha e como formar seu elemento ?
elemento	NOUN	0	9_pert_14	9	0	0	9	0	0	O que é uma pilha e como formar seu elemento ?
?	PUNCT	0	9_pert_14	9	0	0	10	0	0	O que é uma pilha e como formar seu elemento ?
O que é uma pilha e como formar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_14	9	0	-1	-1	1	2	O que é uma pilha e como formar seu elemento ?
O	PRON	0	9_pert_15	9	0	0	0	0	0	O que é uma pilha e como obter seu elemento ?
que	PRON	0	9_pert_15	9	0	0	1	0	0	O que é uma pilha e como obter seu elemento ?
é	AUX	0	9_pert_15	9	0	0	2	0	0	O que é uma pilha e como obter seu elemento ?
uma	DET	0	9_pert_15	9	0	0	3	0	0	O que é uma pilha e como obter seu elemento ?
pilha	NOUN	0	9_pert_15	9	0	0	4	0	0	O que é uma pilha e como obter seu elemento ?
e	CCONJ	0	9_pert_15	9	0	0	5	0	0	O que é uma pilha e como obter seu elemento ?
como	ADV	0	9_pert_15	9	0	0	6	0	0	O que é uma pilha e como obter seu elemento ?
obter	VERB	0	9_pert_15	9	0	1	7	0	0	O que é uma pilha e como obter seu elemento ?
seu	DET	0	9_pert_15	9	0	0	8	0	0	O que é uma pilha e como obter seu elemento ?
elemento	NOUN	0	9_pert_15	9	0	0	9	0	0	O que é uma pilha e como obter seu elemento ?
?	PUNCT	0	9_pert_15	9	0	0	10	0	0	O que é uma pilha e como obter seu elemento ?
O que é uma pilha e como obter seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_15	9	0	-1	-1	1	2	O que é uma pilha e como obter seu elemento ?
O	PRON	0	9_pert_16	9	0	0	0	0	0	O que é uma pilha e como representar seu elemento ?
que	PRON	0	9_pert_16	9	0	0	1	0	0	O que é uma pilha e como representar seu elemento ?
é	AUX	0	9_pert_16	9	0	0	2	0	0	O que é uma pilha e como representar seu elemento ?
uma	DET	0	9_pert_16	9	0	0	3	0	0	O que é uma pilha e como representar seu elemento ?
pilha	NOUN	0	9_pert_16	9	0	0	4	0	0	O que é uma pilha e como representar seu elemento ?
e	CCONJ	0	9_pert_16	9	0	0	5	0	0	O que é uma pilha e como representar seu elemento ?
como	ADV	0	9_pert_16	9	0	0	6	0	0	O que é uma pilha e como representar seu elemento ?
representar	VERB	0	9_pert_16	9	0	1	7	0	0	O que é uma pilha e como representar seu elemento ?
seu	DET	0	9_pert_16	9	0	0	8	0	0	O que é uma pilha e como representar seu elemento ?
elemento	NOUN	0	9_pert_16	9	0	0	9	0	0	O que é uma pilha e como representar seu elemento ?
?	PUNCT	0	9_pert_16	9	0	0	10	0	0	O que é uma pilha e como representar seu elemento ?
O que é uma pilha e como representar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_16	9	0	-1	-1	1	2	O que é uma pilha e como representar seu elemento ?
O	PRON	0	9_pert_17	9	0	0	0	0	0	O que é uma pilha e como determinar seu elemento ?
que	PRON	0	9_pert_17	9	0	0	1	0	0	O que é uma pilha e como determinar seu elemento ?
é	AUX	0	9_pert_17	9	0	0	2	0	0	O que é uma pilha e como determinar seu elemento ?
uma	DET	0	9_pert_17	9	0	0	3	0	0	O que é uma pilha e como determinar seu elemento ?
pilha	NOUN	0	9_pert_17	9	0	0	4	0	0	O que é uma pilha e como determinar seu elemento ?
e	CCONJ	0	9_pert_17	9	0	0	5	0	0	O que é uma pilha e como determinar seu elemento ?
como	ADV	0	9_pert_17	9	0	0	6	0	0	O que é uma pilha e como determinar seu elemento ?
determinar	VERB	0	9_pert_17	9	0	1	7	0	0	O que é uma pilha e como determinar seu elemento ?
seu	DET	0	9_pert_17	9	0	0	8	0	0	O que é uma pilha e como determinar seu elemento ?
elemento	NOUN	0	9_pert_17	9	0	0	9	0	0	O que é uma pilha e como determinar seu elemento ?
?	PUNCT	0	9_pert_17	9	0	0	10	0	0	O que é uma pilha e como determinar seu elemento ?
O que é uma pilha e como determinar seu elemento ?	['PRON', 'PRON', 'AUX', 'DET', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	9_pert_17	9	0	-1	-1	1	2	O que é uma pilha e como determinar seu elemento ?
O	PRON	0	9_pert_18	9	0	0	0	0	0	O que é uma pilha e como organizar seu elemento ?
que	PRON	0	9_pert_18	9	0	0	1	0	0	O que é uma pilha e como organizar seu elemento ?
é	AUX	0	9_pert_18	9	0	0	2	0	0	O que é uma pilha e como organizar seu elemento ?
uma	DET	0	9_pert_18	9	0	0	3	0	0	O que é uma pilha e como organizar seu elemento ?
pilha	NOUN	0	9_pert_18	9	0	0	4	0	0	O que é uma pilha e como organizar seu elemento ?
e	CCONJ	0	9_pert_18	9	0	0	5	0	0	O que é uma pilha e como organizar seu elemento ?
como	ADV	0	9_pert_18	9	0	0	6	0	0	O que é uma pilha e como organizar seu elemento ?
organizar	VERB	0	9_pert_18	9	0	1	7	0	0	O que é uma pilha e como organizar seu elemento ?
seu	DET	0	9_pert_18	9	0	0	8	0	0	O que é uma pilha e como organizar seu elemento ?
elemento	NOUN	0	9_pert_18	9	0	0	9	0	0	O que é uma pilha e como organizar seu elemento ?
