Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
e	CCONJ	0	17_pert_0	17	0	0	7	23	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
organizar	VERB	0	17_pert_0	17	0	1	8	24	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
elementos	NOUN	0	17_pert_0	17	0	0	9	25	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
em	ADP	0	17_pert_0	17	0	0	10	26	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
uma	DET	0	17_pert_0	17	0	0	11	27	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
pilha	NOUN	0	17_pert_0	17	0	0	12	28	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
?	PUNCT	0	17_pert_0	17	0	0	13	29	0	0	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_0	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e organizar elementos em uma pilha ?
Como	ADV	0	17_pert_1	17	0	0	0	31	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
são	AUX	0	17_pert_1	17	0	0	1	32	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
implementadas	VERB	1	17_pert_1	17	0	0	2	33	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
as	DET	0	17_pert_1	17	0	0	3	34	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
operações	NOUN	0	17_pert_1	17	0	0	4	35	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
de	SCONJ	0	17_pert_1	17	0	0	5	36	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
empilhar	VERB	1	17_pert_1	17	0	0	6	37	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
e	CCONJ	0	17_pert_1	17	0	0	7	38	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
juntar	VERB	0	17_pert_1	17	0	1	8	39	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
elementos	NOUN	0	17_pert_1	17	0	0	9	40	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
em	ADP	0	17_pert_1	17	0	0	10	41	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
uma	DET	0	17_pert_1	17	0	0	11	42	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
pilha	NOUN	0	17_pert_1	17	0	0	12	43	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
?	PUNCT	0	17_pert_1	17	0	0	13	44	0	0	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_1	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e juntar elementos em uma pilha ?
Como	ADV	0	17_pert_2	17	0	0	0	46	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
são	AUX	0	17_pert_2	17	0	0	1	47	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
implementadas	VERB	1	17_pert_2	17	0	0	2	48	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
as	DET	0	17_pert_2	17	0	0	3	49	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
operações	NOUN	0	17_pert_2	17	0	0	4	50	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
de	SCONJ	0	17_pert_2	17	0	0	5	51	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
empilhar	VERB	1	17_pert_2	17	0	0	6	52	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
e	CCONJ	0	17_pert_2	17	0	0	7	53	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
distribuir	VERB	0	17_pert_2	17	0	1	8	54	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
elementos	NOUN	0	17_pert_2	17	0	0	9	55	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
em	ADP	0	17_pert_2	17	0	0	10	56	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
uma	DET	0	17_pert_2	17	0	0	11	57	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
pilha	NOUN	0	17_pert_2	17	0	0	12	58	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
?	PUNCT	0	17_pert_2	17	0	0	13	59	0	0	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_2	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e distribuir elementos em uma pilha ?
Como	ADV	0	17_pert_3	17	0	0	0	61	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
são	AUX	0	17_pert_3	17	0	0	1	62	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
implementadas	VERB	1	17_pert_3	17	0	0	2	63	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
as	DET	0	17_pert_3	17	0	0	3	64	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
operações	NOUN	0	17_pert_3	17	0	0	4	65	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
de	SCONJ	0	17_pert_3	17	0	0	5	66	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
empilhar	VERB	1	17_pert_3	17	0	0	6	67	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
e	CCONJ	0	17_pert_3	17	0	0	7	68	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
colocar	VERB	0	17_pert_3	17	0	1	8	69	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
elementos	NOUN	0	17_pert_3	17	0	0	9	70	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
em	ADP	0	17_pert_3	17	0	0	10	71	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
uma	DET	0	17_pert_3	17	0	0	11	72	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
pilha	NOUN	0	17_pert_3	17	0	0	12	73	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
?	PUNCT	0	17_pert_3	17	0	0	13	74	0	0	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_3	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e colocar elementos em uma pilha ?
Como	ADV	0	17_pert_4	17	0	0	0	76	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
são	AUX	0	17_pert_4	17	0	0	1	77	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
implementadas	VERB	1	17_pert_4	17	0	0	2	78	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
as	DET	0	17_pert_4	17	0	0	3	79	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
operações	NOUN	0	17_pert_4	17	0	0	4	80	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
de	SCONJ	0	17_pert_4	17	0	0	5	81	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
empilhar	VERB	1	17_pert_4	17	0	0	6	82	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
e	CCONJ	0	17_pert_4	17	0	0	7	83	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
separar	VERB	0	17_pert_4	17	0	1	8	84	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
elementos	NOUN	0	17_pert_4	17	0	0	9	85	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
em	ADP	0	17_pert_4	17	0	0	10	86	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
uma	DET	0	17_pert_4	17	0	0	11	87	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
pilha	NOUN	0	17_pert_4	17	0	0	12	88	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
?	PUNCT	0	17_pert_4	17	0	0	13	89	0	0	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
Como são implementadas as operações de empilhar e separar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_4	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e separar elementos em uma pilha ?
Como	ADV	0	17_pert_5	17	0	0	0	91	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
são	AUX	0	17_pert_5	17	0	0	1	92	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
implementadas	VERB	1	17_pert_5	17	0	0	2	93	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
as	DET	0	17_pert_5	17	0	0	3	94	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
operações	NOUN	0	17_pert_5	17	0	0	4	95	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
de	SCONJ	0	17_pert_5	17	0	0	5	96	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
empilhar	VERB	1	17_pert_5	17	0	0	6	97	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
e	CCONJ	0	17_pert_5	17	0	0	7	98	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
carregar	VERB	0	17_pert_5	17	0	1	8	99	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
elementos	NOUN	0	17_pert_5	17	0	0	9	100	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
em	ADP	0	17_pert_5	17	0	0	10	101	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
uma	DET	0	17_pert_5	17	0	0	11	102	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
pilha	NOUN	0	17_pert_5	17	0	0	12	103	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
?	PUNCT	0	17_pert_5	17	0	0	13	104	0	0	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_5	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e carregar elementos em uma pilha ?
Como	ADV	0	17_pert_6	17	0	0	0	106	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
são	AUX	0	17_pert_6	17	0	0	1	107	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
implementadas	VERB	1	17_pert_6	17	0	0	2	108	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
as	DET	0	17_pert_6	17	0	0	3	109	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
operações	NOUN	0	17_pert_6	17	0	0	4	110	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
de	SCONJ	0	17_pert_6	17	0	0	5	111	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
empilhar	VERB	1	17_pert_6	17	0	0	6	112	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
e	CCONJ	0	17_pert_6	17	0	0	7	113	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
colar	VERB	0	17_pert_6	17	0	1	8	114	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
elementos	NOUN	0	17_pert_6	17	0	0	9	115	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
em	ADP	0	17_pert_6	17	0	0	10	116	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
uma	DET	0	17_pert_6	17	0	0	11	117	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
pilha	NOUN	0	17_pert_6	17	0	0	12	118	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
?	PUNCT	0	17_pert_6	17	0	0	13	119	0	0	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
Como são implementadas as operações de empilhar e colar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_6	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e colar elementos em uma pilha ?
Como	ADV	0	17_pert_7	17	0	0	0	121	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
são	AUX	0	17_pert_7	17	0	0	1	122	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
implementadas	VERB	1	17_pert_7	17	0	0	2	123	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
as	DET	0	17_pert_7	17	0	0	3	124	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
operações	NOUN	0	17_pert_7	17	0	0	4	125	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
de	SCONJ	0	17_pert_7	17	0	0	5	126	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
empilhar	VERB	1	17_pert_7	17	0	0	6	127	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
e	CCONJ	0	17_pert_7	17	0	0	7	128	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
reunir	VERB	0	17_pert_7	17	0	1	8	129	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
elementos	NOUN	0	17_pert_7	17	0	0	9	130	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
em	ADP	0	17_pert_7	17	0	0	10	131	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
uma	DET	0	17_pert_7	17	0	0	11	132	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
pilha	NOUN	0	17_pert_7	17	0	0	12	133	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
?	PUNCT	0	17_pert_7	17	0	0	13	134	0	0	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_7	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e reunir elementos em uma pilha ?
Como	ADV	0	17_pert_8	17	0	0	0	136	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
são	AUX	0	17_pert_8	17	0	0	1	137	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
implementadas	VERB	1	17_pert_8	17	0	0	2	138	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
as	DET	0	17_pert_8	17	0	0	3	139	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
operações	NOUN	0	17_pert_8	17	0	0	4	140	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
de	SCONJ	0	17_pert_8	17	0	0	5	141	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
empilhar	VERB	1	17_pert_8	17	0	0	6	142	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
e	CCONJ	0	17_pert_8	17	0	0	7	143	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
mover	VERB	0	17_pert_8	17	0	1	8	144	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
elementos	NOUN	0	17_pert_8	17	0	0	9	145	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
em	ADP	0	17_pert_8	17	0	0	10	146	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
uma	DET	0	17_pert_8	17	0	0	11	147	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
pilha	NOUN	0	17_pert_8	17	0	0	12	148	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
?	PUNCT	0	17_pert_8	17	0	0	13	149	0	0	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
Como são implementadas as operações de empilhar e mover elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_8	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e mover elementos em uma pilha ?
Como	ADV	0	17_pert_9	17	0	0	0	151	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
são	AUX	0	17_pert_9	17	0	0	1	152	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
implementadas	VERB	1	17_pert_9	17	0	0	2	153	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
as	DET	0	17_pert_9	17	0	0	3	154	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
operações	NOUN	0	17_pert_9	17	0	0	4	155	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
de	SCONJ	0	17_pert_9	17	0	0	5	156	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
empilhar	VERB	1	17_pert_9	17	0	0	6	157	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
e	CCONJ	0	17_pert_9	17	0	0	7	158	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
transportar	VERB	0	17_pert_9	17	0	1	8	159	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
elementos	NOUN	0	17_pert_9	17	0	0	9	160	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
em	ADP	0	17_pert_9	17	0	0	10	161	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
uma	DET	0	17_pert_9	17	0	0	11	162	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
pilha	NOUN	0	17_pert_9	17	0	0	12	163	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
?	PUNCT	0	17_pert_9	17	0	0	13	164	0	0	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_9	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e transportar elementos em uma pilha ?
Como	ADV	0	17_pert_10	17	0	0	0	166	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
são	AUX	0	17_pert_10	17	0	0	1	167	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
implementadas	VERB	1	17_pert_10	17	0	0	2	168	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
as	DET	0	17_pert_10	17	0	0	3	169	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
operações	NOUN	0	17_pert_10	17	0	0	4	170	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
de	SCONJ	0	17_pert_10	17	0	0	5	171	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
empilhar	VERB	1	17_pert_10	17	0	0	6	172	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
e	CCONJ	0	17_pert_10	17	0	0	7	173	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
lançar	VERB	0	17_pert_10	17	0	1	8	174	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
elementos	NOUN	0	17_pert_10	17	0	0	9	175	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
em	ADP	0	17_pert_10	17	0	0	10	176	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
uma	DET	0	17_pert_10	17	0	0	11	177	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
pilha	NOUN	0	17_pert_10	17	0	0	12	178	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
?	PUNCT	0	17_pert_10	17	0	0	13	179	0	0	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?	['ADV', 'AUX', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]	17_pert_10	17	0	-1	-1		1	2	Como são implementadas as operações de empilhar e lançar elementos em uma pilha ?
Como	ADV	0	17_pert_11	17	0	0	0	181	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
são	AUX	0	17_pert_11	17	0	0	1	182	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
implementadas	VERB	1	17_pert_11	17	0	0	2	183	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
as	DET	0	17_pert_11	17	0	0	3	184	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
operações	NOUN	0	17_pert_11	17	0	0	4	185	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
de	SCONJ	0	17_pert_11	17	0	0	5	186	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
empilhar	VERB	1	17_pert_11	17	0	0	6	187	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
e	CCONJ	0	17_pert_11	17	0	0	7	188	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
dividir	VERB	0	17_pert_11	17	0	1	8	189	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
elementos	NOUN	0	17_pert_11	17	0	0	9	190	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
em	ADP	0	17_pert_11	17	0	0	10	191	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
uma	DET	0	17_pert_11	17	0	0	11	192	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
pilha	NOUN	0	17_pert_11	17	0	0	12	193	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
?	PUNCT	0	17_pert_11	17	0	0	13	194	0	0	Como são implementadas as operações de empilhar e dividir elementos em uma pilha ?
