Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
Como separar elementos em uma fila ?	['ADV', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_11	2	0	-1	-1	1	2	Como separar elementos em uma fila ?
Como	SCONJ	0	2_pert_12	2	0	0	0	0	0	Como incluir elementos em uma fila ?
incluir	VERB	0	2_pert_12	2	0	1	1	0	0	Como incluir elementos em uma fila ?
elementos	NOUN	0	2_pert_12	2	0	0	2	0	0	Como incluir elementos em uma fila ?
em	ADP	0	2_pert_12	2	0	0	3	0	0	Como incluir elementos em uma fila ?
uma	DET	0	2_pert_12	2	0	0	4	0	0	Como incluir elementos em uma fila ?
fila	NOUN	1	2_pert_12	2	0	0	5	0	0	Como incluir elementos em uma fila ?
?	PUNCT	0	2_pert_12	2	0	0	6	0	0	Como incluir elementos em uma fila ?
Como incluir elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_12	2	0	-1	-1	1	2	Como incluir elementos em uma fila ?
Como	SCONJ	0	2_pert_13	2	0	0	0	0	0	Como procurar elementos em uma fila ?
procurar	VERB	0	2_pert_13	2	0	1	1	0	0	Como procurar elementos em uma fila ?
elementos	NOUN	0	2_pert_13	2	0	0	2	0	0	Como procurar elementos em uma fila ?
em	ADP	0	2_pert_13	2	0	0	3	0	0	Como procurar elementos em uma fila ?
uma	DET	0	2_pert_13	2	0	0	4	0	0	Como procurar elementos em uma fila ?
fila	NOUN	1	2_pert_13	2	0	0	5	0	0	Como procurar elementos em uma fila ?
?	PUNCT	0	2_pert_13	2	0	0	6	0	0	Como procurar elementos em uma fila ?
Como procurar elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_13	2	0	-1	-1	1	2	Como procurar elementos em uma fila ?
Como	SCONJ	0	2_pert_14	2	0	0	0	0	0	Como reconhecer elementos em uma fila ?
reconhecer	VERB	0	2_pert_14	2	0	1	1	0	0	Como reconhecer elementos em uma fila ?
elementos	NOUN	0	2_pert_14	2	0	0	2	0	0	Como reconhecer elementos em uma fila ?
em	ADP	0	2_pert_14	2	0	0	3	0	0	Como reconhecer elementos em uma fila ?
uma	DET	0	2_pert_14	2	0	0	4	0	0	Como reconhecer elementos em uma fila ?
fila	NOUN	1	2_pert_14	2	0	0	5	0	0	Como reconhecer elementos em uma fila ?
?	PUNCT	0	2_pert_14	2	0	0	6	0	0	Como reconhecer elementos em uma fila ?
Como reconhecer elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_14	2	0	-1	-1	1	2	Como reconhecer elementos em uma fila ?
Como	ADP	0	2_pert_15	2	0	0	0	0	0	Como os elementos em uma fila ?
os	DET	0	2_pert_15	2	0	1	1	0	0	Como os elementos em uma fila ?
elementos	NOUN	0	2_pert_15	2	0	0	2	0	0	Como os elementos em uma fila ?
em	ADP	0	2_pert_15	2	0	0	3	0	0	Como os elementos em uma fila ?
uma	DET	0	2_pert_15	2	0	0	4	0	0	Como os elementos em uma fila ?
fila	NOUN	1	2_pert_15	2	0	0	5	0	0	Como os elementos em uma fila ?
?	PUNCT	0	2_pert_15	2	0	0	6	0	0	Como os elementos em uma fila ?
Como os elementos em uma fila ?	['ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_15	2	0	-1	-1	1	2	Como os elementos em uma fila ?
Como	SCONJ	0	2_pert_16	2	0	0	0	0	0	Como escolher elementos em uma fila ?
escolher	VERB	0	2_pert_16	2	0	1	1	0	0	Como escolher elementos em uma fila ?
elementos	NOUN	0	2_pert_16	2	0	0	2	0	0	Como escolher elementos em uma fila ?
em	ADP	0	2_pert_16	2	0	0	3	0	0	Como escolher elementos em uma fila ?
uma	DET	0	2_pert_16	2	0	0	4	0	0	Como escolher elementos em uma fila ?
fila	NOUN	1	2_pert_16	2	0	0	5	0	0	Como escolher elementos em uma fila ?
?	PUNCT	0	2_pert_16	2	0	0	6	0	0	Como escolher elementos em uma fila ?
Como escolher elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_16	2	0	-1	-1	1	2	Como escolher elementos em uma fila ?
Como	SCONJ	0	2_pert_17	2	0	0	0	0	0	Como obter elementos em uma fila ?
obter	VERB	0	2_pert_17	2	0	1	1	0	0	Como obter elementos em uma fila ?
elementos	NOUN	0	2_pert_17	2	0	0	2	0	0	Como obter elementos em uma fila ?
em	ADP	0	2_pert_17	2	0	0	3	0	0	Como obter elementos em uma fila ?
uma	DET	0	2_pert_17	2	0	0	4	0	0	Como obter elementos em uma fila ?
fila	NOUN	1	2_pert_17	2	0	0	5	0	0	Como obter elementos em uma fila ?
?	PUNCT	0	2_pert_17	2	0	0	6	0	0	Como obter elementos em uma fila ?
Como obter elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_17	2	0	-1	-1	1	2	Como obter elementos em uma fila ?
Como	SCONJ	0	2_pert_18	2	0	0	0	0	0	Como reunir elementos em uma fila ?
reunir	VERB	0	2_pert_18	2	0	1	1	0	0	Como reunir elementos em uma fila ?
elementos	NOUN	0	2_pert_18	2	0	0	2	0	0	Como reunir elementos em uma fila ?
em	ADP	0	2_pert_18	2	0	0	3	0	0	Como reunir elementos em uma fila ?
uma	DET	0	2_pert_18	2	0	0	4	0	0	Como reunir elementos em uma fila ?
fila	NOUN	1	2_pert_18	2	0	0	5	0	0	Como reunir elementos em uma fila ?
?	PUNCT	0	2_pert_18	2	0	0	6	0	0	Como reunir elementos em uma fila ?
Como reunir elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_18	2	0	-1	-1	1	2	Como reunir elementos em uma fila ?
Como	SCONJ	0	2_pert_19	2	0	0	0	0	0	Como entrar elementos em uma fila ?
entrar	VERB	0	2_pert_19	2	0	1	1	0	0	Como entrar elementos em uma fila ?
elementos	NOUN	0	2_pert_19	2	0	0	2	0	0	Como entrar elementos em uma fila ?
em	ADP	0	2_pert_19	2	0	0	3	0	0	Como entrar elementos em uma fila ?
uma	DET	0	2_pert_19	2	0	0	4	0	0	Como entrar elementos em uma fila ?
fila	NOUN	1	2_pert_19	2	0	0	5	0	0	Como entrar elementos em uma fila ?
?	PUNCT	0	2_pert_19	2	0	0	6	0	0	Como entrar elementos em uma fila ?
Como entrar elementos em uma fila ?	['SCONJ', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 1, 0]	2_pert_19	2	0	-1	-1	1	2	Como entrar elementos em uma fila ?
