Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
show	NOUN	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi eliminada do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_8	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi eliminada do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi expulso do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi expulso do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi expulso do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi expulso do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi expulso do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi expulso do show ?
expulso	VERB	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi expulso do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi expulso do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi expulso do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_9	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi expulso do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi depois do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi depois do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi depois do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi depois do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi depois do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi depois do show ?
depois	ADV	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi depois do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi depois do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi depois do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_10	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi depois do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi antes do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi antes do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi antes do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi antes do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi antes do show ?
foi	VERB	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi antes do show ?
antes	ADV	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi antes do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi antes do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi antes do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_11	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi antes do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi anunciada do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi anunciada do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi anunciada do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi anunciada do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi anunciada do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi anunciada do show ?
anunciada	VERB	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi anunciada do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi anunciada do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi anunciada do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_12	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi anunciada do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi atrás do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi atrás do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi atrás do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi atrás do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi atrás do show ?
foi	VERB	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi atrás do show ?
atrás	ADV	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi atrás do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi atrás do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi atrás do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_13	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi atrás do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi cancelada do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi cancelada do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi cancelada do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi cancelada do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi cancelada do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi cancelada do show ?
cancelada	VERB	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi cancelada do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi cancelada do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi cancelada do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_14	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi cancelada do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi contratada do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi contratada do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi contratada do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi contratada do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi contratada do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi contratada do show ?
contratada	VERB	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi contratada do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi contratada do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi contratada do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_15	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi contratada do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi saída do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi saída do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi saída do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi saída do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi saída do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi saída do show ?
saída	NOUN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi saída do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi saída do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi saída do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_16	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi saída do show ?
Onde	ADV	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	0	Onde estava Christina Christian quando foi desistir do show ?
estava	VERB	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	1	Onde estava Christina Christian quando foi desistir do show ?
Christina	PROPN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	2	Onde estava Christina Christian quando foi desistir do show ?
Christian	PROPN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	3	Onde estava Christina Christian quando foi desistir do show ?
quando	ADV	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	4	Onde estava Christina Christian quando foi desistir do show ?
foi	AUX	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	5	Onde estava Christina Christian quando foi desistir do show ?
desistir	VERB	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	1	6	Onde estava Christina Christian quando foi desistir do show ?
do	ADP	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	7	Onde estava Christina Christian quando foi desistir do show ?
show	NOUN	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	8	Onde estava Christina Christian quando foi desistir do show ?
?	PUNCT	0	56d370aa59d6e414001463c2_pert_17	56d370aa59d6e414001463c2	0	0	9	Onde estava Christina Christian quando foi desistir do show ?
