Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
?	PUNCT	0	572ed039c246551400ce46d6_pert_6	572ed039c246551400ce46d6	0	0	8		Onde os insetos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	0	73	Onde os acidentes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	1	74	Onde os acidentes são mais comuns na Terra ?
acidentes	NOUN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	1	2	75	Onde os acidentes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	3	76	Onde os acidentes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	4	77	Onde os acidentes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	5	78	Onde os acidentes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	6	79	Onde os acidentes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	7	80	Onde os acidentes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_7	572ed039c246551400ce46d6	0	0	8		Onde os acidentes são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	0	82	Onde os planetas são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	1	83	Onde os planetas são mais comuns na Terra ?
planetas	NOUN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	1	2	84	Onde os planetas são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	3	85	Onde os planetas são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	4	86	Onde os planetas são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	5	87	Onde os planetas são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	6	88	Onde os planetas são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	7	89	Onde os planetas são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_8	572ed039c246551400ce46d6	0	0	8		Onde os planetas são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	0	91	Onde os vampiros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	1	92	Onde os vampiros são mais comuns na Terra ?
vampiros	NOUN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	1	2	93	Onde os vampiros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	3	94	Onde os vampiros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	4	95	Onde os vampiros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	5	96	Onde os vampiros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	6	97	Onde os vampiros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	7	98	Onde os vampiros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_9	572ed039c246551400ce46d6	0	0	8		Onde os vampiros são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	0	100	Onde os dinossauros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	1	101	Onde os dinossauros são mais comuns na Terra ?
dinossauros	NOUN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	1	2	102	Onde os dinossauros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	3	103	Onde os dinossauros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	4	104	Onde os dinossauros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	5	105	Onde os dinossauros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	6	106	Onde os dinossauros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	7	107	Onde os dinossauros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_10	572ed039c246551400ce46d6	0	0	8		Onde os dinossauros são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	0	109	Onde os incêndios são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	1	110	Onde os incêndios são mais comuns na Terra ?
incêndios	NOUN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	1	2	111	Onde os incêndios são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	3	112	Onde os incêndios são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	4	113	Onde os incêndios são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	5	114	Onde os incêndios são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	6	115	Onde os incêndios são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	7	116	Onde os incêndios são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_11	572ed039c246551400ce46d6	0	0	8		Onde os incêndios são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	0	118	Onde os humanos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	1	119	Onde os humanos são mais comuns na Terra ?
humanos	NOUN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	1	2	120	Onde os humanos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	3	121	Onde os humanos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	4	122	Onde os humanos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	5	123	Onde os humanos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	6	124	Onde os humanos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	7	125	Onde os humanos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_12	572ed039c246551400ce46d6	0	0	8		Onde os humanos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	0	127	Onde os conflitos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	1	128	Onde os conflitos são mais comuns na Terra ?
conflitos	NOUN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	1	2	129	Onde os conflitos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	3	130	Onde os conflitos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	4	131	Onde os conflitos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	5	132	Onde os conflitos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	6	133	Onde os conflitos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	7	134	Onde os conflitos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_13	572ed039c246551400ce46d6	0	0	8		Onde os conflitos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	0	136	Onde os gases são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	1	137	Onde os gases são mais comuns na Terra ?
gases	NOUN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	1	2	138	Onde os gases são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	3	139	Onde os gases são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	4	140	Onde os gases são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	5	141	Onde os gases são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	6	142	Onde os gases são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	7	143	Onde os gases são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_14	572ed039c246551400ce46d6	0	0	8		Onde os gases são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	0	145	Onde os fósseis são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	1	146	Onde os fósseis são mais comuns na Terra ?
fósseis	NOUN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	1	2	147	Onde os fósseis são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	3	148	Onde os fósseis são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	4	149	Onde os fósseis são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	5	150	Onde os fósseis são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	6	151	Onde os fósseis são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	7	152	Onde os fósseis são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_15	572ed039c246551400ce46d6	0	0	8		Onde os fósseis são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	0	154	Onde os fungos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	1	155	Onde os fungos são mais comuns na Terra ?
fungos	NOUN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	1	2	156	Onde os fungos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	3	157	Onde os fungos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	4	158	Onde os fungos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	5	159	Onde os fungos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	6	160	Onde os fungos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	7	161	Onde os fungos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_16	572ed039c246551400ce46d6	0	0	8		Onde os fungos são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	0	163	Onde os gatos são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	1	164	Onde os gatos são mais comuns na Terra ?
gatos	NOUN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	1	2	165	Onde os gatos são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	3	166	Onde os gatos são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	4	167	Onde os gatos são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	5	168	Onde os gatos são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	6	169	Onde os gatos são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	7	170	Onde os gatos são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_17	572ed039c246551400ce46d6	0	0	8		Onde os gatos são mais comuns na Terra ?
Onde	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	0	172	Onde os peixes são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	1	173	Onde os peixes são mais comuns na Terra ?
peixes	NOUN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	1	2	174	Onde os peixes são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	3	175	Onde os peixes são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	4	176	Onde os peixes são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	5	177	Onde os peixes são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	6	178	Onde os peixes são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	7	179	Onde os peixes são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_18	572ed039c246551400ce46d6	0	0	8		Onde os peixes são mais comuns na Terra ?
Onde	PRON	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	0	181	Onde os erros são mais comuns na Terra ?
os	DET	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	1	182	Onde os erros são mais comuns na Terra ?
erros	NOUN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	1	2	183	Onde os erros são mais comuns na Terra ?
são	AUX	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	3	184	Onde os erros são mais comuns na Terra ?
mais	ADV	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	4	185	Onde os erros são mais comuns na Terra ?
comuns	ADJ	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	5	186	Onde os erros são mais comuns na Terra ?
na	ADP	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	6	187	Onde os erros são mais comuns na Terra ?
Terra	PROPN	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	7	188	Onde os erros são mais comuns na Terra ?
?	PUNCT	0	572ed039c246551400ce46d6_pert_19	572ed039c246551400ce46d6	0	0	8		Onde os erros são mais comuns na Terra ?
