Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
De	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	0	53	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	1	54	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	2	55	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	3	56	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	4	57	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	5	58	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
produzidos	VERB	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	1	6	59	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	7	60	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	8	61	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	9	62	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	10	63	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	11	64	De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_3	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram produzidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	0	66	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	1	67	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	2	68	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	3	69	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	4	70	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	5	71	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
vendidos	VERB	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	1	6	72	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	7	73	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	8	74	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	9	75	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	10	76	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	11	77	De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_4	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram vendidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	0	79	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	1	80	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	2	81	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	3	82	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	4	83	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	5	84	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
desenvolvidos	VERB	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	1	6	85	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	7	86	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	8	87	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	9	88	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	10	89	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	11	90	De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_5	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram desenvolvidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	0	92	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	1	93	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	2	94	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	3	95	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	4	96	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	5	97	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
criados	VERB	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	1	6	98	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	7	99	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	8	100	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	9	101	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	10	102	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	11	103	De que cor os cartuchos foram criados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_6	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram criados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	0	105	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	1	106	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	2	107	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	3	108	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	4	109	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	5	110	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
lançados	VERB	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	1	6	111	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	7	112	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	8	113	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	9	114	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	10	115	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	11	116	De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_7	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram lançados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	0	118	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	1	119	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	2	120	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	3	121	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	4	122	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	5	123	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
usados	VERB	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	1	6	124	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	7	125	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	8	126	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	9	127	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	10	128	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	11	129	De que cor os cartuchos foram usados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_8	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram usados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	0	131	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	1	132	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	2	133	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	3	134	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	4	135	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	5	136	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
escolhidos	VERB	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	1	6	137	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	7	138	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	8	139	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	9	140	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	10	141	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	11	142	De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_9	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram escolhidos pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	0	144	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	1	145	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	2	146	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	3	147	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	4	148	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	5	149	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
colocados	VERB	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	1	6	150	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	7	151	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	8	152	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	9	153	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	10	154	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
interno	ADJ	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	11	155	De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
?	PUNCT	0	57111fd3b654c5140001fb81_pert_10	57111fd3b654c5140001fb81	0	0	12		De que cor os cartuchos foram colocados pela Nintendo para uso interno ?
De	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	0	157	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
que	SCONJ	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	1	158	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
cor	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	2	159	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
os	DET	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	3	160	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
cartuchos	NOUN	1	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	4	161	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
foram	AUX	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	5	162	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
oferecidos	VERB	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	1	6	163	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
pela	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	7	164	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
Nintendo	PROPN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	8	165	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
para	ADP	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	9	166	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
uso	NOUN	0	57111fd3b654c5140001fb81_pert_11	57111fd3b654c5140001fb81	0	0	10	167	De que cor os cartuchos foram oferecidos pela Nintendo para uso interno ?
