Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
?	PUNCT	0	5ad261cfd7d075001a429064_pert_2	5ad261cfd7d075001a429064	0	0	11		Qual é o caso mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	0	49	Qual é o modelo mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	1	50	Qual é o modelo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	2	51	Qual é o modelo mais antigo de linhas de falha financeira ?
modelo	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	1	3	52	Qual é o modelo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	4	53	Qual é o modelo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	5	54	Qual é o modelo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	6	55	Qual é o modelo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	7	56	Qual é o modelo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	8	57	Qual é o modelo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	9	58	Qual é o modelo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	10	59	Qual é o modelo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_3	5ad261cfd7d075001a429064	0	0	11		Qual é o modelo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	0	61	Qual é o histórico mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	1	62	Qual é o histórico mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	2	63	Qual é o histórico mais antigo de linhas de falha financeira ?
histórico	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	1	3	64	Qual é o histórico mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	4	65	Qual é o histórico mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	5	66	Qual é o histórico mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	6	67	Qual é o histórico mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	7	68	Qual é o histórico mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	8	69	Qual é o histórico mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	9	70	Qual é o histórico mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	10	71	Qual é o histórico mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_4	5ad261cfd7d075001a429064	0	0	11		Qual é o histórico mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	0	73	Qual é o registro mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	1	74	Qual é o registro mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	2	75	Qual é o registro mais antigo de linhas de falha financeira ?
registro	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	1	3	76	Qual é o registro mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	4	77	Qual é o registro mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	5	78	Qual é o registro mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	6	79	Qual é o registro mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	7	80	Qual é o registro mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	8	81	Qual é o registro mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	9	82	Qual é o registro mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	10	83	Qual é o registro mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_5	5ad261cfd7d075001a429064	0	0	11		Qual é o registro mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	0	85	Qual é o exemplo mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	1	86	Qual é o exemplo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	2	87	Qual é o exemplo mais antigo de linhas de falha financeira ?
exemplo	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	1	3	88	Qual é o exemplo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	4	89	Qual é o exemplo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	5	90	Qual é o exemplo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	6	91	Qual é o exemplo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	7	92	Qual é o exemplo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	8	93	Qual é o exemplo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	9	94	Qual é o exemplo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	10	95	Qual é o exemplo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_6	5ad261cfd7d075001a429064	0	0	11		Qual é o exemplo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	0	97	Qual é o nível mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	1	98	Qual é o nível mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	2	99	Qual é o nível mais antigo de linhas de falha financeira ?
nível	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	1	3	100	Qual é o nível mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	4	101	Qual é o nível mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	5	102	Qual é o nível mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	6	103	Qual é o nível mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	7	104	Qual é o nível mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	8	105	Qual é o nível mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	9	106	Qual é o nível mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	10	107	Qual é o nível mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_7	5ad261cfd7d075001a429064	0	0	11		Qual é o nível mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	0	109	Qual é o padrão mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	1	110	Qual é o padrão mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	2	111	Qual é o padrão mais antigo de linhas de falha financeira ?
padrão	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	1	3	112	Qual é o padrão mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	4	113	Qual é o padrão mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	5	114	Qual é o padrão mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	6	115	Qual é o padrão mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	7	116	Qual é o padrão mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	8	117	Qual é o padrão mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	9	118	Qual é o padrão mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	10	119	Qual é o padrão mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_8	5ad261cfd7d075001a429064	0	0	11		Qual é o padrão mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	0	121	Qual é o grupo mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	1	122	Qual é o grupo mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	2	123	Qual é o grupo mais antigo de linhas de falha financeira ?
grupo	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	1	3	124	Qual é o grupo mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	4	125	Qual é o grupo mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	5	126	Qual é o grupo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	6	127	Qual é o grupo mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	7	128	Qual é o grupo mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	8	129	Qual é o grupo mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	9	130	Qual é o grupo mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	10	131	Qual é o grupo mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_9	5ad261cfd7d075001a429064	0	0	11		Qual é o grupo mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	0	133	Qual é o código mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	1	134	Qual é o código mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	2	135	Qual é o código mais antigo de linhas de falha financeira ?
código	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	1	3	136	Qual é o código mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	4	137	Qual é o código mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	5	138	Qual é o código mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	6	139	Qual é o código mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	7	140	Qual é o código mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	8	141	Qual é o código mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	9	142	Qual é o código mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	10	143	Qual é o código mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_10	5ad261cfd7d075001a429064	0	0	11		Qual é o código mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	0	145	Qual é o conjunto mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	1	146	Qual é o conjunto mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	2	147	Qual é o conjunto mais antigo de linhas de falha financeira ?
conjunto	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	1	3	148	Qual é o conjunto mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	4	149	Qual é o conjunto mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	5	150	Qual é o conjunto mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	6	151	Qual é o conjunto mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	7	152	Qual é o conjunto mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	8	153	Qual é o conjunto mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	9	154	Qual é o conjunto mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	10	155	Qual é o conjunto mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_11	5ad261cfd7d075001a429064	0	0	11		Qual é o conjunto mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	0	157	Qual é o sistema mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	1	158	Qual é o sistema mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	2	159	Qual é o sistema mais antigo de linhas de falha financeira ?
sistema	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	1	3	160	Qual é o sistema mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	4	161	Qual é o sistema mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	5	162	Qual é o sistema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	6	163	Qual é o sistema mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	7	164	Qual é o sistema mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	8	165	Qual é o sistema mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	9	166	Qual é o sistema mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	10	167	Qual é o sistema mais antigo de linhas de falha financeira ?
?	PUNCT	0	5ad261cfd7d075001a429064_pert_12	5ad261cfd7d075001a429064	0	0	11		Qual é o sistema mais antigo de linhas de falha financeira ?
Qual	PRON	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	0	169	Qual é o relatório mais antigo de linhas de falha financeira ?
é	AUX	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	1	170	Qual é o relatório mais antigo de linhas de falha financeira ?
o	DET	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	2	171	Qual é o relatório mais antigo de linhas de falha financeira ?
relatório	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	1	3	172	Qual é o relatório mais antigo de linhas de falha financeira ?
mais	ADV	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	4	173	Qual é o relatório mais antigo de linhas de falha financeira ?
antigo	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	5	174	Qual é o relatório mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	6	175	Qual é o relatório mais antigo de linhas de falha financeira ?
linhas	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	7	176	Qual é o relatório mais antigo de linhas de falha financeira ?
de	ADP	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	8	177	Qual é o relatório mais antigo de linhas de falha financeira ?
falha	NOUN	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	9	178	Qual é o relatório mais antigo de linhas de falha financeira ?
financeira	ADJ	0	5ad261cfd7d075001a429064_pert_13	5ad261cfd7d075001a429064	0	0	10	179	Qual é o relatório mais antigo de linhas de falha financeira ?
