Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator chave para a ESA ?
chave	NOUN	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator chave para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator chave para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator chave para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator chave para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_1	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator chave para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator principal para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator principal para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator principal para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator principal para a ESA ?
principal	ADJ	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator principal para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator principal para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator principal para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator principal para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_2	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator principal para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator importante para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator importante para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator importante para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator importante para a ESA ?
importante	ADJ	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator importante para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator importante para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator importante para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator importante para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_3	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator importante para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator fundamental para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator fundamental para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator fundamental para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator fundamental para a ESA ?
fundamental	ADJ	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator fundamental para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator fundamental para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator fundamental para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator fundamental para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_4	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator fundamental para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator crucial para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator crucial para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator crucial para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator crucial para a ESA ?
crucial	ADJ	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator crucial para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator crucial para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator crucial para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator crucial para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_5	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator crucial para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator essencial para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator essencial para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator essencial para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator essencial para a ESA ?
essencial	ADJ	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator essencial para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator essencial para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator essencial para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator essencial para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_6	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator essencial para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator econômico para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator econômico para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator econômico para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator econômico para a ESA ?
econômico	ADJ	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator econômico para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator econômico para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator econômico para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator econômico para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_7	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator econômico para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator relevante para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator relevante para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator relevante para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator relevante para a ESA ?
relevante	ADJ	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator relevante para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator relevante para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator relevante para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator relevante para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_8	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator relevante para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator estratégico para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator estratégico para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator estratégico para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator estratégico para a ESA ?
estratégico	ADJ	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator estratégico para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator estratégico para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator estratégico para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator estratégico para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_9	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator estratégico para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator primordial para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator primordial para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator primordial para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator primordial para a ESA ?
primordial	ADJ	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator primordial para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator primordial para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator primordial para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator primordial para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_10	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator primordial para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator político para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator político para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator político para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator político para a ESA ?
político	ADJ	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator político para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator político para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator político para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator político para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_11	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator político para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator central para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator central para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator central para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator central para a ESA ?
central	ADJ	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator central para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator central para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator central para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator central para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_12	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator central para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator humano para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator humano para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator humano para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator humano para a ESA ?
humano	ADJ	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator humano para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator humano para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator humano para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator humano para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_13	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator humano para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator positivo para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator positivo para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator positivo para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator positivo para a ESA ?
positivo	ADJ	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator positivo para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator positivo para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator positivo para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator positivo para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_14	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator positivo para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator crítico para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator crítico para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator crítico para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator crítico para a ESA ?
crítico	ADJ	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator crítico para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator crítico para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator crítico para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator crítico para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_15	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator crítico para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator novo para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator novo para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator novo para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator novo para a ESA ?
novo	ADJ	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator novo para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator novo para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator novo para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator novo para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_16	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator novo para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator financeiro para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator financeiro para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator financeiro para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator financeiro para a ESA ?
financeiro	ADJ	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator financeiro para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator financeiro para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator financeiro para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator financeiro para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_17	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator financeiro para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator nuclear para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator nuclear para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator nuclear para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator nuclear para a ESA ?
nuclear	ADJ	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator nuclear para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator nuclear para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator nuclear para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator nuclear para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_18	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator nuclear para a ESA ?
Qual	PRON	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	0	Qual é o fator surpresa para a ESA ?
é	AUX	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	1	Qual é o fator surpresa para a ESA ?
o	DET	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	2	Qual é o fator surpresa para a ESA ?
fator	NOUN	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	3	Qual é o fator surpresa para a ESA ?
surpresa	NOUN	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	1	4	Qual é o fator surpresa para a ESA ?
para	ADP	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	5	Qual é o fator surpresa para a ESA ?
a	DET	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	6	Qual é o fator surpresa para a ESA ?
ESA	PROPN	1	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	7	Qual é o fator surpresa para a ESA ?
?	PUNCT	0	5a848a6d7cf838001a46a8eb_pert_19	5a848a6d7cf838001a46a8eb	0	0	8	Qual é o fator surpresa para a ESA ?
