Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
admitiu	VERB	0	7e320bf9101343f69feaca32edfe0e25_pert_6	7e320bf9101343f69feaca32edfe0e25	0	1	2	45	0	0	Quando Turing admitiu suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_6	7e320bf9101343f69feaca32edfe0e25	0	0	3	46	0	0	Quando Turing admitiu suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_6	7e320bf9101343f69feaca32edfe0e25	0	0	4	47	0	0	Quando Turing admitiu suicídio ?
Quando Turing admitiu suicídio ?	['SCONJ', 'PROPN', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_6	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing admitiu suicídio ?
Quando	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_7	7e320bf9101343f69feaca32edfe0e25	0	0	0	49	0	0	Quando Turing ou suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_7	7e320bf9101343f69feaca32edfe0e25	0	0	1	50	0	0	Quando Turing ou suicídio ?
ou	CCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_7	7e320bf9101343f69feaca32edfe0e25	0	1	2	51	0	0	Quando Turing ou suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_7	7e320bf9101343f69feaca32edfe0e25	0	0	3	52	0	0	Quando Turing ou suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_7	7e320bf9101343f69feaca32edfe0e25	0	0	4	53	0	0	Quando Turing ou suicídio ?
Quando Turing ou suicídio ?	['ADP', 'PROPN', 'CCONJ', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_7	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing ou suicídio ?
Quando	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_8	7e320bf9101343f69feaca32edfe0e25	0	0	0	55	0	0	Quando Turing u suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_8	7e320bf9101343f69feaca32edfe0e25	0	0	1	56	0	0	Quando Turing u suicídio ?
u	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_8	7e320bf9101343f69feaca32edfe0e25	0	1	2	57	0	0	Quando Turing u suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_8	7e320bf9101343f69feaca32edfe0e25	0	0	3	58	0	0	Quando Turing u suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_8	7e320bf9101343f69feaca32edfe0e25	0	0	4	59	0	0	Quando Turing u suicídio ?
Quando Turing u suicídio ?	['ADP', 'PROPN', 'PROPN', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_8	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing u suicídio ?
Quando	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_9	7e320bf9101343f69feaca32edfe0e25	0	0	0	61	0	0	Quando Turing a suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_9	7e320bf9101343f69feaca32edfe0e25	0	0	1	62	0	0	Quando Turing a suicídio ?
a	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_9	7e320bf9101343f69feaca32edfe0e25	0	1	2	63	0	0	Quando Turing a suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_9	7e320bf9101343f69feaca32edfe0e25	0	0	3	64	0	0	Quando Turing a suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_9	7e320bf9101343f69feaca32edfe0e25	0	0	4	65	0	0	Quando Turing a suicídio ?
Quando Turing a suicídio ?	['ADP', 'PROPN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_9	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing a suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_10	7e320bf9101343f69feaca32edfe0e25	0	0	0	67	0	0	Quando Turing sofreu suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_10	7e320bf9101343f69feaca32edfe0e25	0	0	1	68	0	0	Quando Turing sofreu suicídio ?
sofreu	VERB	0	7e320bf9101343f69feaca32edfe0e25_pert_10	7e320bf9101343f69feaca32edfe0e25	0	1	2	69	0	0	Quando Turing sofreu suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_10	7e320bf9101343f69feaca32edfe0e25	0	0	3	70	0	0	Quando Turing sofreu suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_10	7e320bf9101343f69feaca32edfe0e25	0	0	4	71	0	0	Quando Turing sofreu suicídio ?
Quando Turing sofreu suicídio ?	['SCONJ', 'PROPN', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_10	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing sofreu suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_11	7e320bf9101343f69feaca32edfe0e25	0	0	0	73	0	0	Quando Turing come suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_11	7e320bf9101343f69feaca32edfe0e25	0	0	1	74	0	0	Quando Turing come suicídio ?
come	VERB	0	7e320bf9101343f69feaca32edfe0e25_pert_11	7e320bf9101343f69feaca32edfe0e25	0	1	2	75	0	0	Quando Turing come suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_11	7e320bf9101343f69feaca32edfe0e25	0	0	3	76	0	0	Quando Turing come suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_11	7e320bf9101343f69feaca32edfe0e25	0	0	4	77	0	0	Quando Turing come suicídio ?
Quando Turing come suicídio ?	['SCONJ', 'PROPN', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_11	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing come suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_12	7e320bf9101343f69feaca32edfe0e25	0	0	0	79	0	0	Quando Turing pediu suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_12	7e320bf9101343f69feaca32edfe0e25	0	0	1	80	0	0	Quando Turing pediu suicídio ?
pediu	VERB	0	7e320bf9101343f69feaca32edfe0e25_pert_12	7e320bf9101343f69feaca32edfe0e25	0	1	2	81	0	0	Quando Turing pediu suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_12	7e320bf9101343f69feaca32edfe0e25	0	0	3	82	0	0	Quando Turing pediu suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_12	7e320bf9101343f69feaca32edfe0e25	0	0	4	83	0	0	Quando Turing pediu suicídio ?
Quando Turing pediu suicídio ?	['SCONJ', 'PROPN', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_12	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing pediu suicídio ?
Quando	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_13	7e320bf9101343f69feaca32edfe0e25	0	0	0	85	0	0	Quando Turing i suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_13	7e320bf9101343f69feaca32edfe0e25	0	0	1	86	0	0	Quando Turing i suicídio ?
i	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_13	7e320bf9101343f69feaca32edfe0e25	0	1	2	87	0	0	Quando Turing i suicídio ?
suicídio	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_13	7e320bf9101343f69feaca32edfe0e25	0	0	3	88	0	0	Quando Turing i suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_13	7e320bf9101343f69feaca32edfe0e25	0	0	4	89	0	0	Quando Turing i suicídio ?
Quando Turing i suicídio ?	['ADP', 'PROPN', 'PROPN', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_13	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing i suicídio ?
Quando	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_14	7e320bf9101343f69feaca32edfe0e25	0	0	0	91	0	0	Quando Turing ao suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_14	7e320bf9101343f69feaca32edfe0e25	0	0	1	92	0	0	Quando Turing ao suicídio ?
ao	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_14	7e320bf9101343f69feaca32edfe0e25	0	1	2	93	0	0	Quando Turing ao suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_14	7e320bf9101343f69feaca32edfe0e25	0	0	3	94	0	0	Quando Turing ao suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_14	7e320bf9101343f69feaca32edfe0e25	0	0	4	95	0	0	Quando Turing ao suicídio ?
Quando Turing ao suicídio ?	['ADP', 'PROPN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_14	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing ao suicídio ?
Quando	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_15	7e320bf9101343f69feaca32edfe0e25	0	0	0	97	0	0	Quando Turing á suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_15	7e320bf9101343f69feaca32edfe0e25	0	0	1	98	0	0	Quando Turing á suicídio ?
á	ADP	0	7e320bf9101343f69feaca32edfe0e25_pert_15	7e320bf9101343f69feaca32edfe0e25	0	1	2	99	0	0	Quando Turing á suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_15	7e320bf9101343f69feaca32edfe0e25	0	0	3	100	0	0	Quando Turing á suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_15	7e320bf9101343f69feaca32edfe0e25	0	0	4	101	0	0	Quando Turing á suicídio ?
Quando Turing á suicídio ?	['ADP', 'PROPN', 'ADP', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_15	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing á suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_16	7e320bf9101343f69feaca32edfe0e25	0	0	0	103	0	0	Quando Turing ia suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_16	7e320bf9101343f69feaca32edfe0e25	0	0	1	104	0	0	Quando Turing ia suicídio ?
ia	AUX	0	7e320bf9101343f69feaca32edfe0e25_pert_16	7e320bf9101343f69feaca32edfe0e25	0	1	2	105	0	0	Quando Turing ia suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_16	7e320bf9101343f69feaca32edfe0e25	0	0	3	106	0	0	Quando Turing ia suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_16	7e320bf9101343f69feaca32edfe0e25	0	0	4	107	0	0	Quando Turing ia suicídio ?
Quando Turing ia suicídio ?	['SCONJ', 'PROPN', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_16	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing ia suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_17	7e320bf9101343f69feaca32edfe0e25	0	0	0	109	0	0	Quando Turing fez suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_17	7e320bf9101343f69feaca32edfe0e25	0	0	1	110	0	0	Quando Turing fez suicídio ?
fez	VERB	0	7e320bf9101343f69feaca32edfe0e25_pert_17	7e320bf9101343f69feaca32edfe0e25	0	1	2	111	0	0	Quando Turing fez suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_17	7e320bf9101343f69feaca32edfe0e25	0	0	3	112	0	0	Quando Turing fez suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_17	7e320bf9101343f69feaca32edfe0e25	0	0	4	113	0	0	Quando Turing fez suicídio ?
Quando Turing fez suicídio ?	['SCONJ', 'PROPN', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_17	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing fez suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_18	7e320bf9101343f69feaca32edfe0e25	0	0	0	115	0	0	Quando Turing declarou suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_18	7e320bf9101343f69feaca32edfe0e25	0	0	1	116	0	0	Quando Turing declarou suicídio ?
declarou	VERB	0	7e320bf9101343f69feaca32edfe0e25_pert_18	7e320bf9101343f69feaca32edfe0e25	0	1	2	117	0	0	Quando Turing declarou suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_18	7e320bf9101343f69feaca32edfe0e25	0	0	3	118	0	0	Quando Turing declarou suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_18	7e320bf9101343f69feaca32edfe0e25	0	0	4	119	0	0	Quando Turing declarou suicídio ?
Quando Turing declarou suicídio ?	['SCONJ', 'PROPN', 'VERB', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_18	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing declarou suicídio ?
Quando	SCONJ	0	7e320bf9101343f69feaca32edfe0e25_pert_19	7e320bf9101343f69feaca32edfe0e25	0	0	0	121	0	0	Quando Turing foi suicídio ?
Turing	PROPN	0	7e320bf9101343f69feaca32edfe0e25_pert_19	7e320bf9101343f69feaca32edfe0e25	0	0	1	122	0	0	Quando Turing foi suicídio ?
foi	AUX	0	7e320bf9101343f69feaca32edfe0e25_pert_19	7e320bf9101343f69feaca32edfe0e25	0	1	2	123	0	0	Quando Turing foi suicídio ?
suicídio	NOUN	0	7e320bf9101343f69feaca32edfe0e25_pert_19	7e320bf9101343f69feaca32edfe0e25	0	0	3	124	0	0	Quando Turing foi suicídio ?
?	PUNCT	0	7e320bf9101343f69feaca32edfe0e25_pert_19	7e320bf9101343f69feaca32edfe0e25	0	0	4	125	0	0	Quando Turing foi suicídio ?
Quando Turing foi suicídio ?	['SCONJ', 'PROPN', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	7e320bf9101343f69feaca32edfe0e25_pert_19	7e320bf9101343f69feaca32edfe0e25	0	-1	-1		1	2	Quando Turing foi suicídio ?
