Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Granularidade	Tipo_Texto	Sentença
O que é verdade ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_4	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é verdade ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_5	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	37	0	0	O que é Deus ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_5	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	38	0	0	O que é Deus ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_5	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	39	0	0	O que é Deus ?
Deus	PROPN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_5	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	40	0	0	O que é Deus ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_5	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	41	0	0	O que é Deus ?
O que é Deus ?	['PRON', 'PRON', 'AUX', 'PROPN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_5	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é Deus ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_6	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	43	0	0	O que é bom ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_6	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	44	0	0	O que é bom ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_6	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	45	0	0	O que é bom ?
bom	ADJ	0	ad0858f4e0164263a5d7fa6ccb677161_pert_6	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	46	0	0	O que é bom ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_6	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	47	0	0	O que é bom ?
O que é bom ?	['PRON', 'PRON', 'AUX', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_6	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é bom ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_7	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	49	0	0	O que é depressão ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_7	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	50	0	0	O que é depressão ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_7	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	51	0	0	O que é depressão ?
depressão	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_7	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	52	0	0	O que é depressão ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_7	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	53	0	0	O que é depressão ?
O que é depressão ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_7	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é depressão ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_8	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	55	0	0	O que é felicidade ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_8	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	56	0	0	O que é felicidade ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_8	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	57	0	0	O que é felicidade ?
felicidade	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_8	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	58	0	0	O que é felicidade ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_8	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	59	0	0	O que é felicidade ?
O que é felicidade ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_8	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é felicidade ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_9	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	61	0	0	O que é saúde ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_9	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	62	0	0	O que é saúde ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_9	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	63	0	0	O que é saúde ?
saúde	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_9	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	64	0	0	O que é saúde ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_9	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	65	0	0	O que é saúde ?
O que é saúde ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_9	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é saúde ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_10	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	67	0	0	O que é democracia ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_10	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	68	0	0	O que é democracia ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_10	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	69	0	0	O que é democracia ?
democracia	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_10	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	70	0	0	O que é democracia ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_10	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	71	0	0	O que é democracia ?
O que é democracia ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_10	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é democracia ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_11	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	73	0	0	O que é música ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_11	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	74	0	0	O que é música ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_11	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	75	0	0	O que é música ?
música	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_11	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	76	0	0	O que é música ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_11	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	77	0	0	O que é música ?
O que é música ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_11	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é música ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_12	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	79	0	0	O que é melhor ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_12	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	80	0	0	O que é melhor ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_12	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	81	0	0	O que é melhor ?
melhor	ADJ	0	ad0858f4e0164263a5d7fa6ccb677161_pert_12	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	82	0	0	O que é melhor ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_12	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	83	0	0	O que é melhor ?
O que é melhor ?	['PRON', 'PRON', 'AUX', 'ADJ', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_12	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é melhor ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_13	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	85	0	0	O que é cultura ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_13	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	86	0	0	O que é cultura ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_13	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	87	0	0	O que é cultura ?
cultura	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_13	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	88	0	0	O que é cultura ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_13	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	89	0	0	O que é cultura ?
O que é cultura ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_13	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é cultura ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_14	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	91	0	0	O que é religião ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_14	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	92	0	0	O que é religião ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_14	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	93	0	0	O que é religião ?
religião	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_14	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	94	0	0	O que é religião ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_14	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	95	0	0	O que é religião ?
O que é religião ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_14	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é religião ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_15	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	97	0	0	O que é fé ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_15	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	98	0	0	O que é fé ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_15	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	99	0	0	O que é fé ?
fé	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_15	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	100	0	0	O que é fé ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_15	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	101	0	0	O que é fé ?
O que é fé ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_15	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é fé ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_16	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	103	0	0	O que é doença ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_16	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	104	0	0	O que é doença ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_16	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	105	0	0	O que é doença ?
doença	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_16	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	106	0	0	O que é doença ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_16	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	107	0	0	O que é doença ?
O que é doença ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_16	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é doença ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_17	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	109	0	0	O que é cidadania ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_17	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	110	0	0	O que é cidadania ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_17	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	111	0	0	O que é cidadania ?
cidadania	VERB	0	ad0858f4e0164263a5d7fa6ccb677161_pert_17	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	112	0	0	O que é cidadania ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_17	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	113	0	0	O que é cidadania ?
O que é cidadania ?	['PRON', 'PRON', 'AUX', 'VERB', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_17	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é cidadania ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_18	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	115	0	0	O que é ciência ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_18	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	116	0	0	O que é ciência ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_18	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	117	0	0	O que é ciência ?
ciência	NOUN	0	ad0858f4e0164263a5d7fa6ccb677161_pert_18	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	118	0	0	O que é ciência ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_18	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	119	0	0	O que é ciência ?
O que é ciência ?	['PRON', 'PRON', 'AUX', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_18	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é ciência ?
O	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_19	ad0858f4e0164263a5d7fa6ccb677161	0	0	0	121	0	0	O que é ela ?
que	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_19	ad0858f4e0164263a5d7fa6ccb677161	0	0	1	122	0	0	O que é ela ?
é	AUX	0	ad0858f4e0164263a5d7fa6ccb677161_pert_19	ad0858f4e0164263a5d7fa6ccb677161	0	0	2	123	0	0	O que é ela ?
ela	PRON	0	ad0858f4e0164263a5d7fa6ccb677161_pert_19	ad0858f4e0164263a5d7fa6ccb677161	0	1	3	124	0	0	O que é ela ?
?	PUNCT	0	ad0858f4e0164263a5d7fa6ccb677161_pert_19	ad0858f4e0164263a5d7fa6ccb677161	0	0	4	125	0	0	O que é ela ?
O que é ela ?	['PRON', 'PRON', 'AUX', 'PRON', 'PUNCT']	[0, 0, 0, 0, 0]	ad0858f4e0164263a5d7fa6ccb677161_pert_19	ad0858f4e0164263a5d7fa6ccb677161	0	-1	-1		1	2	O que é ela ?
