Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_0	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta desenvolvida para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_0	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta desenvolvida para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_0	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta desenvolvida para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_0	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta desenvolvida para a computação ?
Qual foi a primeira ferramenta desenvolvida para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_0	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta desenvolvida para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta usada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta usada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta usada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta usada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta usada para a computação ?
usada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta usada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta usada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta usada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta usada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta usada para a computação ?
Qual foi a primeira ferramenta usada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_1	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta usada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta voltada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta voltada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta voltada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta voltada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta voltada para a computação ?
voltada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta voltada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta voltada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta voltada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta voltada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta voltada para a computação ?
Qual foi a primeira ferramenta voltada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_2	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta voltada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta computacional para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta computacional para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta computacional para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta computacional para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta computacional para a computação ?
computacional	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta computacional para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta computacional para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta computacional para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta computacional para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta computacional para a computação ?
Qual foi a primeira ferramenta computacional para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_3	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta computacional para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
utilizada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta utilizada para a computação ?
Qual foi a primeira ferramenta utilizada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_4	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta utilizada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta criada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta criada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta criada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta criada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta criada para a computação ?
criada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta criada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta criada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta criada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta criada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta criada para a computação ?
Qual foi a primeira ferramenta criada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_5	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta criada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta disponível para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta disponível para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta disponível para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta disponível para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta disponível para a computação ?
disponível	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta disponível para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta disponível para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta disponível para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta disponível para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta disponível para a computação ?
Qual foi a primeira ferramenta disponível para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_6	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta disponível para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
tecnológica	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta tecnológica para a computação ?
Qual foi a primeira ferramenta tecnológica para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_7	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta tecnológica para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta projetada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta projetada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta projetada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta projetada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta projetada para a computação ?
projetada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta projetada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta projetada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta projetada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta projetada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta projetada para a computação ?
Qual foi a primeira ferramenta projetada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_8	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta projetada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta empregada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta empregada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta empregada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta empregada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta empregada para a computação ?
empregada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta empregada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta empregada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta empregada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta empregada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta empregada para a computação ?
Qual foi a primeira ferramenta empregada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_9	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta empregada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
desenhada	VERB	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
?	PUNCT	0	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	0	9	0	0	Qual foi a primeira ferramenta desenhada para a computação ?
Qual foi a primeira ferramenta desenhada para a computação ?	['PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'PUNCT']	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]	57437143c7f7495f95b8f52696c8865e_pert_10	57437143c7f7495f95b8f52696c8865e	0	-1	-1	1	2	Qual foi a primeira ferramenta desenhada para a computação ?
Qual	PRON	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	0	0	0	Qual foi a primeira ferramenta específica para a computação ?
foi	AUX	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	1	0	0	Qual foi a primeira ferramenta específica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	2	0	0	Qual foi a primeira ferramenta específica para a computação ?
primeira	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	3	0	0	Qual foi a primeira ferramenta específica para a computação ?
ferramenta	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	4	0	0	Qual foi a primeira ferramenta específica para a computação ?
específica	ADJ	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	1	5	0	0	Qual foi a primeira ferramenta específica para a computação ?
para	ADP	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	6	0	0	Qual foi a primeira ferramenta específica para a computação ?
a	DET	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	7	0	0	Qual foi a primeira ferramenta específica para a computação ?
computação	NOUN	0	57437143c7f7495f95b8f52696c8865e_pert_11	57437143c7f7495f95b8f52696c8865e	0	0	8	0	0	Qual foi a primeira ferramenta específica para a computação ?
