Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Granularidade	Tipo_Texto	Sentença
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em cães ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em cães ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em cães ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em cães ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em cães ?
cães	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em cães ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em cães ?
Quais órgãos centrais são comuns em cães ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_2	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em cães ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em crianças ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em crianças ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em crianças ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em crianças ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em crianças ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em crianças ?
crianças	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em crianças ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em crianças ?
Quais órgãos centrais são comuns em crianças ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_3	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em crianças ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em mamíferos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em mamíferos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em mamíferos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em mamíferos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em mamíferos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em mamíferos ?
mamíferos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em mamíferos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em mamíferos ?
Quais órgãos centrais são comuns em mamíferos ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_4	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em mamíferos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em mulheres ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em mulheres ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em mulheres ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em mulheres ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em mulheres ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em mulheres ?
mulheres	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em mulheres ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em mulheres ?
Quais órgãos centrais são comuns em mulheres ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_5	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em mulheres ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em gatos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em gatos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em gatos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em gatos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em gatos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em gatos ?
gatos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em gatos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em gatos ?
Quais órgãos centrais são comuns em gatos ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_6	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em gatos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em adultos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em adultos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em adultos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em adultos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em adultos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em adultos ?
adultos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em adultos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em adultos ?
Quais órgãos centrais são comuns em adultos ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_7	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em adultos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em homens ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em homens ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em homens ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em homens ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em homens ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em homens ?
homens	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em homens ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em homens ?
Quais órgãos centrais são comuns em homens ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_8	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em homens ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em peixes ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em peixes ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em peixes ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em peixes ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em peixes ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em peixes ?
peixes	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em peixes ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em peixes ?
Quais órgãos centrais são comuns em peixes ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_9	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em peixes ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em gêmeos ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em gêmeos ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em gêmeos ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em gêmeos ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em gêmeos ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em gêmeos ?
gêmeos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em gêmeos ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em gêmeos ?
Quais órgãos centrais são comuns em gêmeos ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_10	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em gêmeos ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em plantas ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em plantas ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em plantas ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em plantas ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em plantas ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em plantas ?
plantas	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em plantas ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em plantas ?
Quais órgãos centrais são comuns em plantas ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_11	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em plantas ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em pessoas ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em pessoas ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em pessoas ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em pessoas ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em pessoas ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em pessoas ?
pessoas	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em pessoas ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em pessoas ?
Quais órgãos centrais são comuns em pessoas ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'NOUN', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_12	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em pessoas ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em você ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em você ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em você ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em você ?
comuns	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	4	0	0	Quais órgãos centrais são comuns em você ?
em	ADP	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	5	0	0	Quais órgãos centrais são comuns em você ?
você	PRON	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	1	6	0	0	Quais órgãos centrais são comuns em você ?
?	PUNCT	0	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	0	7	0	0	Quais órgãos centrais são comuns em você ?
Quais órgãos centrais são comuns em você ?	['DET', 'NOUN', 'ADJ', 'AUX', 'ADJ', 'ADP', 'PRON', 'PUNCT']	[1, 0, 0, 0, 0, 0, 0, 0]	483b327d3f80408fa56ffa3e3778aabf_pert_13	483b327d3f80408fa56ffa3e3778aabf	0	-1	-1	1	2	Quais órgãos centrais são comuns em você ?
Quais	DET	1	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	0	0	0	Quais órgãos centrais são comuns em aves ?
órgãos	NOUN	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	1	0	0	Quais órgãos centrais são comuns em aves ?
centrais	ADJ	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	2	0	0	Quais órgãos centrais são comuns em aves ?
são	AUX	0	483b327d3f80408fa56ffa3e3778aabf_pert_14	483b327d3f80408fa56ffa3e3778aabf	0	0	3	0	0	Quais órgãos centrais são comuns em aves ?
