Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
and	CCONJ	0	15_pert_3	15	0	0	8	61	What is a stack and how to push and extract its elements ?
extract	VERB	0	15_pert_3	15	0	1	9	62	What is a stack and how to push and extract its elements ?
its	PRON	0	15_pert_3	15	0	0	10	63	What is a stack and how to push and extract its elements ?
elements	NOUN	0	15_pert_3	15	0	0	11	64	What is a stack and how to push and extract its elements ?
?	PUNCT	0	15_pert_3	15	0	0	12		What is a stack and how to push and extract its elements ?
What	PRON	0	15_pert_4	15	0	0	0	66	What is a stack and how to push and move its elements ?
is	AUX	0	15_pert_4	15	0	0	1	67	What is a stack and how to push and move its elements ?
a	DET	0	15_pert_4	15	0	0	2	68	What is a stack and how to push and move its elements ?
stack	NOUN	0	15_pert_4	15	0	0	3	69	What is a stack and how to push and move its elements ?
and	CCONJ	0	15_pert_4	15	0	0	4	70	What is a stack and how to push and move its elements ?
how	SCONJ	0	15_pert_4	15	0	0	5	71	What is a stack and how to push and move its elements ?
to	PART	0	15_pert_4	15	0	0	6	72	What is a stack and how to push and move its elements ?
push	VERB	0	15_pert_4	15	0	0	7	73	What is a stack and how to push and move its elements ?
and	CCONJ	0	15_pert_4	15	0	0	8	74	What is a stack and how to push and move its elements ?
move	VERB	0	15_pert_4	15	0	1	9	75	What is a stack and how to push and move its elements ?
its	PRON	0	15_pert_4	15	0	0	10	76	What is a stack and how to push and move its elements ?
elements	NOUN	0	15_pert_4	15	0	0	11	77	What is a stack and how to push and move its elements ?
?	PUNCT	0	15_pert_4	15	0	0	12		What is a stack and how to push and move its elements ?
What	PRON	0	15_pert_5	15	0	0	0	79	What is a stack and how to push and shove its elements ?
is	AUX	0	15_pert_5	15	0	0	1	80	What is a stack and how to push and shove its elements ?
a	DET	0	15_pert_5	15	0	0	2	81	What is a stack and how to push and shove its elements ?
stack	NOUN	0	15_pert_5	15	0	0	3	82	What is a stack and how to push and shove its elements ?
and	CCONJ	0	15_pert_5	15	0	0	4	83	What is a stack and how to push and shove its elements ?
how	SCONJ	0	15_pert_5	15	0	0	5	84	What is a stack and how to push and shove its elements ?
to	PART	0	15_pert_5	15	0	0	6	85	What is a stack and how to push and shove its elements ?
push	VERB	0	15_pert_5	15	0	0	7	86	What is a stack and how to push and shove its elements ?
and	CCONJ	0	15_pert_5	15	0	0	8	87	What is a stack and how to push and shove its elements ?
shove	VERB	0	15_pert_5	15	0	1	9	88	What is a stack and how to push and shove its elements ?
its	PRON	0	15_pert_5	15	0	0	10	89	What is a stack and how to push and shove its elements ?
elements	NOUN	0	15_pert_5	15	0	0	11	90	What is a stack and how to push and shove its elements ?
?	PUNCT	0	15_pert_5	15	0	0	12		What is a stack and how to push and shove its elements ?
What	PRON	0	15_pert_6	15	0	0	0	92	What is a stack and how to push and grab its elements ?
is	AUX	0	15_pert_6	15	0	0	1	93	What is a stack and how to push and grab its elements ?
a	DET	0	15_pert_6	15	0	0	2	94	What is a stack and how to push and grab its elements ?
stack	NOUN	0	15_pert_6	15	0	0	3	95	What is a stack and how to push and grab its elements ?
and	CCONJ	0	15_pert_6	15	0	0	4	96	What is a stack and how to push and grab its elements ?
how	SCONJ	0	15_pert_6	15	0	0	5	97	What is a stack and how to push and grab its elements ?
to	PART	0	15_pert_6	15	0	0	6	98	What is a stack and how to push and grab its elements ?
push	VERB	0	15_pert_6	15	0	0	7	99	What is a stack and how to push and grab its elements ?
and	CCONJ	0	15_pert_6	15	0	0	8	100	What is a stack and how to push and grab its elements ?
grab	VERB	0	15_pert_6	15	0	1	9	101	What is a stack and how to push and grab its elements ?
its	PRON	0	15_pert_6	15	0	0	10	102	What is a stack and how to push and grab its elements ?
elements	NOUN	0	15_pert_6	15	0	0	11	103	What is a stack and how to push and grab its elements ?
?	PUNCT	0	15_pert_6	15	0	0	12		What is a stack and how to push and grab its elements ?
What	PRON	0	15_pert_7	15	0	0	0	105	What is a stack and how to push and remove its elements ?
is	AUX	0	15_pert_7	15	0	0	1	106	What is a stack and how to push and remove its elements ?
a	DET	0	15_pert_7	15	0	0	2	107	What is a stack and how to push and remove its elements ?
stack	NOUN	0	15_pert_7	15	0	0	3	108	What is a stack and how to push and remove its elements ?
and	CCONJ	0	15_pert_7	15	0	0	4	109	What is a stack and how to push and remove its elements ?
how	SCONJ	0	15_pert_7	15	0	0	5	110	What is a stack and how to push and remove its elements ?
to	PART	0	15_pert_7	15	0	0	6	111	What is a stack and how to push and remove its elements ?
push	VERB	0	15_pert_7	15	0	0	7	112	What is a stack and how to push and remove its elements ?
and	CCONJ	0	15_pert_7	15	0	0	8	113	What is a stack and how to push and remove its elements ?
remove	VERB	0	15_pert_7	15	0	1	9	114	What is a stack and how to push and remove its elements ?
its	PRON	0	15_pert_7	15	0	0	10	115	What is a stack and how to push and remove its elements ?
elements	NOUN	0	15_pert_7	15	0	0	11	116	What is a stack and how to push and remove its elements ?
?	PUNCT	0	15_pert_7	15	0	0	12		What is a stack and how to push and remove its elements ?
What	PRON	0	15_pert_8	15	0	0	0	118	What is a stack and how to push and take its elements ?
is	AUX	0	15_pert_8	15	0	0	1	119	What is a stack and how to push and take its elements ?
a	DET	0	15_pert_8	15	0	0	2	120	What is a stack and how to push and take its elements ?
stack	NOUN	0	15_pert_8	15	0	0	3	121	What is a stack and how to push and take its elements ?
and	CCONJ	0	15_pert_8	15	0	0	4	122	What is a stack and how to push and take its elements ?
how	SCONJ	0	15_pert_8	15	0	0	5	123	What is a stack and how to push and take its elements ?
to	PART	0	15_pert_8	15	0	0	6	124	What is a stack and how to push and take its elements ?
push	VERB	0	15_pert_8	15	0	0	7	125	What is a stack and how to push and take its elements ?
and	CCONJ	0	15_pert_8	15	0	0	8	126	What is a stack and how to push and take its elements ?
take	VERB	0	15_pert_8	15	0	1	9	127	What is a stack and how to push and take its elements ?
its	PRON	0	15_pert_8	15	0	0	10	128	What is a stack and how to push and take its elements ?
elements	NOUN	0	15_pert_8	15	0	0	11	129	What is a stack and how to push and take its elements ?
?	PUNCT	0	15_pert_8	15	0	0	12		What is a stack and how to push and take its elements ?
What	PRON	0	15_pert_9	15	0	0	0	131	What is a stack and how to push and get its elements ?
is	AUX	0	15_pert_9	15	0	0	1	132	What is a stack and how to push and get its elements ?
a	DET	0	15_pert_9	15	0	0	2	133	What is a stack and how to push and get its elements ?
stack	NOUN	0	15_pert_9	15	0	0	3	134	What is a stack and how to push and get its elements ?
and	CCONJ	0	15_pert_9	15	0	0	4	135	What is a stack and how to push and get its elements ?
how	SCONJ	0	15_pert_9	15	0	0	5	136	What is a stack and how to push and get its elements ?
to	PART	0	15_pert_9	15	0	0	6	137	What is a stack and how to push and get its elements ?
push	VERB	0	15_pert_9	15	0	0	7	138	What is a stack and how to push and get its elements ?
and	CCONJ	0	15_pert_9	15	0	0	8	139	What is a stack and how to push and get its elements ?
get	VERB	0	15_pert_9	15	0	1	9	140	What is a stack and how to push and get its elements ?
its	PRON	0	15_pert_9	15	0	0	10	141	What is a stack and how to push and get its elements ?
elements	NOUN	0	15_pert_9	15	0	0	11	142	What is a stack and how to push and get its elements ?
?	PUNCT	0	15_pert_9	15	0	0	12		What is a stack and how to push and get its elements ?
What	PRON	0	15_pert_10	15	0	0	0	144	What is a stack and how to push and drop its elements ?
is	AUX	0	15_pert_10	15	0	0	1	145	What is a stack and how to push and drop its elements ?
a	DET	0	15_pert_10	15	0	0	2	146	What is a stack and how to push and drop its elements ?
stack	NOUN	0	15_pert_10	15	0	0	3	147	What is a stack and how to push and drop its elements ?
and	CCONJ	0	15_pert_10	15	0	0	4	148	What is a stack and how to push and drop its elements ?
how	SCONJ	0	15_pert_10	15	0	0	5	149	What is a stack and how to push and drop its elements ?
to	PART	0	15_pert_10	15	0	0	6	150	What is a stack and how to push and drop its elements ?
push	VERB	0	15_pert_10	15	0	0	7	151	What is a stack and how to push and drop its elements ?
and	CCONJ	0	15_pert_10	15	0	0	8	152	What is a stack and how to push and drop its elements ?
drop	VERB	0	15_pert_10	15	0	1	9	153	What is a stack and how to push and drop its elements ?
its	PRON	0	15_pert_10	15	0	0	10	154	What is a stack and how to push and drop its elements ?
elements	NOUN	0	15_pert_10	15	0	0	11	155	What is a stack and how to push and drop its elements ?
?	PUNCT	0	15_pert_10	15	0	0	12		What is a stack and how to push and drop its elements ?
What	PRON	0	15_pert_11	15	0	0	0	157	What is a stack and how to push and dump its elements ?
is	AUX	0	15_pert_11	15	0	0	1	158	What is a stack and how to push and dump its elements ?
a	DET	0	15_pert_11	15	0	0	2	159	What is a stack and how to push and dump its elements ?
stack	NOUN	0	15_pert_11	15	0	0	3	160	What is a stack and how to push and dump its elements ?
and	CCONJ	0	15_pert_11	15	0	0	4	161	What is a stack and how to push and dump its elements ?
how	SCONJ	0	15_pert_11	15	0	0	5	162	What is a stack and how to push and dump its elements ?
to	PART	0	15_pert_11	15	0	0	6	163	What is a stack and how to push and dump its elements ?
push	VERB	0	15_pert_11	15	0	0	7	164	What is a stack and how to push and dump its elements ?
and	CCONJ	0	15_pert_11	15	0	0	8	165	What is a stack and how to push and dump its elements ?
dump	VERB	0	15_pert_11	15	0	1	9	166	What is a stack and how to push and dump its elements ?
its	PRON	0	15_pert_11	15	0	0	10	167	What is a stack and how to push and dump its elements ?
elements	NOUN	0	15_pert_11	15	0	0	11	168	What is a stack and how to push and dump its elements ?
?	PUNCT	0	15_pert_11	15	0	0	12		What is a stack and how to push and dump its elements ?
What	PRON	0	15_pert_12	15	0	0	0	170	What is a stack and how to push and release its elements ?
is	AUX	0	15_pert_12	15	0	0	1	171	What is a stack and how to push and release its elements ?
a	DET	0	15_pert_12	15	0	0	2	172	What is a stack and how to push and release its elements ?
stack	NOUN	0	15_pert_12	15	0	0	3	173	What is a stack and how to push and release its elements ?
and	CCONJ	0	15_pert_12	15	0	0	4	174	What is a stack and how to push and release its elements ?
how	SCONJ	0	15_pert_12	15	0	0	5	175	What is a stack and how to push and release its elements ?
to	PART	0	15_pert_12	15	0	0	6	176	What is a stack and how to push and release its elements ?
push	VERB	0	15_pert_12	15	0	0	7	177	What is a stack and how to push and release its elements ?
and	CCONJ	0	15_pert_12	15	0	0	8	178	What is a stack and how to push and release its elements ?
release	VERB	0	15_pert_12	15	0	1	9	179	What is a stack and how to push and release its elements ?
its	PRON	0	15_pert_12	15	0	0	10	180	What is a stack and how to push and release its elements ?
elements	NOUN	0	15_pert_12	15	0	0	11	181	What is a stack and how to push and release its elements ?
?	PUNCT	0	15_pert_12	15	0	0	12		What is a stack and how to push and release its elements ?
What	PRON	0	15_pert_13	15	0	0	0	183	What is a stack and how to push and manipulate its elements ?
is	AUX	0	15_pert_13	15	0	0	1	184	What is a stack and how to push and manipulate its elements ?
a	DET	0	15_pert_13	15	0	0	2	185	What is a stack and how to push and manipulate its elements ?
stack	NOUN	0	15_pert_13	15	0	0	3	186	What is a stack and how to push and manipulate its elements ?
and	CCONJ	0	15_pert_13	15	0	0	4	187	What is a stack and how to push and manipulate its elements ?
how	SCONJ	0	15_pert_13	15	0	0	5	188	What is a stack and how to push and manipulate its elements ?
to	PART	0	15_pert_13	15	0	0	6	189	What is a stack and how to push and manipulate its elements ?
push	VERB	0	15_pert_13	15	0	0	7	190	What is a stack and how to push and manipulate its elements ?
and	CCONJ	0	15_pert_13	15	0	0	8	191	What is a stack and how to push and manipulate its elements ?
manipulate	VERB	0	15_pert_13	15	0	1	9	192	What is a stack and how to push and manipulate its elements ?
its	PRON	0	15_pert_13	15	0	0	10	193	What is a stack and how to push and manipulate its elements ?
elements	NOUN	0	15_pert_13	15	0	0	11	194	What is a stack and how to push and manipulate its elements ?
?	PUNCT	0	15_pert_13	15	0	0	12		What is a stack and how to push and manipulate its elements ?
What	PRON	0	15_pert_14	15	0	0	0	196	What is a stack and how to push and close its elements ?
is	AUX	0	15_pert_14	15	0	0	1	197	What is a stack and how to push and close its elements ?
a	DET	0	15_pert_14	15	0	0	2	198	What is a stack and how to push and close its elements ?
stack	NOUN	0	15_pert_14	15	0	0	3	199	What is a stack and how to push and close its elements ?
and	CCONJ	0	15_pert_14	15	0	0	4	200	What is a stack and how to push and close its elements ?
how	SCONJ	0	15_pert_14	15	0	0	5	201	What is a stack and how to push and close its elements ?
to	PART	0	15_pert_14	15	0	0	6	202	What is a stack and how to push and close its elements ?
push	VERB	0	15_pert_14	15	0	0	7	203	What is a stack and how to push and close its elements ?
and	CCONJ	0	15_pert_14	15	0	0	8	204	What is a stack and how to push and close its elements ?
close	VERB	0	15_pert_14	15	0	1	9	205	What is a stack and how to push and close its elements ?
its	PRON	0	15_pert_14	15	0	0	10	206	What is a stack and how to push and close its elements ?
elements	NOUN	0	15_pert_14	15	0	0	11	207	What is a stack and how to push and close its elements ?
?	PUNCT	0	15_pert_14	15	0	0	12		What is a stack and how to push and close its elements ?
What	PRON	0	15_pert_15	15	0	0	0	209	What is a stack and how to push and press its elements ?
is	AUX	0	15_pert_15	15	0	0	1	210	What is a stack and how to push and press its elements ?
a	DET	0	15_pert_15	15	0	0	2	211	What is a stack and how to push and press its elements ?
stack	NOUN	0	15_pert_15	15	0	0	3	212	What is a stack and how to push and press its elements ?
and	CCONJ	0	15_pert_15	15	0	0	4	213	What is a stack and how to push and press its elements ?
how	SCONJ	0	15_pert_15	15	0	0	5	214	What is a stack and how to push and press its elements ?
to	PART	0	15_pert_15	15	0	0	6	215	What is a stack and how to push and press its elements ?
push	VERB	0	15_pert_15	15	0	0	7	216	What is a stack and how to push and press its elements ?
and	CCONJ	0	15_pert_15	15	0	0	8	217	What is a stack and how to push and press its elements ?
press	VERB	0	15_pert_15	15	0	1	9	218	What is a stack and how to push and press its elements ?
its	PRON	0	15_pert_15	15	0	0	10	219	What is a stack and how to push and press its elements ?
elements	NOUN	0	15_pert_15	15	0	0	11	220	What is a stack and how to push and press its elements ?
?	PUNCT	0	15_pert_15	15	0	0	12		What is a stack and how to push and press its elements ?
What	PRON	0	15_pert_16	15	0	0	0	222	What is a stack and how to push and lock its elements ?
is	AUX	0	15_pert_16	15	0	0	1	223	What is a stack and how to push and lock its elements ?
a	DET	0	15_pert_16	15	0	0	2	224	What is a stack and how to push and lock its elements ?
stack	NOUN	0	15_pert_16	15	0	0	3	225	What is a stack and how to push and lock its elements ?
and	CCONJ	0	15_pert_16	15	0	0	4	226	What is a stack and how to push and lock its elements ?
how	SCONJ	0	15_pert_16	15	0	0	5	227	What is a stack and how to push and lock its elements ?
to	PART	0	15_pert_16	15	0	0	6	228	What is a stack and how to push and lock its elements ?
push	VERB	0	15_pert_16	15	0	0	7	229	What is a stack and how to push and lock its elements ?
and	CCONJ	0	15_pert_16	15	0	0	8	230	What is a stack and how to push and lock its elements ?
lock	VERB	0	15_pert_16	15	0	1	9	231	What is a stack and how to push and lock its elements ?
its	PRON	0	15_pert_16	15	0	0	10	232	What is a stack and how to push and lock its elements ?
elements	NOUN	0	15_pert_16	15	0	0	11	233	What is a stack and how to push and lock its elements ?
?	PUNCT	0	15_pert_16	15	0	0	12		What is a stack and how to push and lock its elements ?
What	PRON	0	15_pert_17	15	0	0	0	235	What is a stack and how to push and retrieve its elements ?
is	AUX	0	15_pert_17	15	0	0	1	236	What is a stack and how to push and retrieve its elements ?
a	DET	0	15_pert_17	15	0	0	2	237	What is a stack and how to push and retrieve its elements ?
stack	NOUN	0	15_pert_17	15	0	0	3	238	What is a stack and how to push and retrieve its elements ?
and	CCONJ	0	15_pert_17	15	0	0	4	239	What is a stack and how to push and retrieve its elements ?
how	SCONJ	0	15_pert_17	15	0	0	5	240	What is a stack and how to push and retrieve its elements ?
to	PART	0	15_pert_17	15	0	0	6	241	What is a stack and how to push and retrieve its elements ?
push	VERB	0	15_pert_17	15	0	0	7	242	What is a stack and how to push and retrieve its elements ?
and	CCONJ	0	15_pert_17	15	0	0	8	243	What is a stack and how to push and retrieve its elements ?
retrieve	VERB	0	15_pert_17	15	0	1	9	244	What is a stack and how to push and retrieve its elements ?
its	PRON	0	15_pert_17	15	0	0	10	245	What is a stack and how to push and retrieve its elements ?
elements	NOUN	0	15_pert_17	15	0	0	11	246	What is a stack and how to push and retrieve its elements ?
?	PUNCT	0	15_pert_17	15	0	0	12		What is a stack and how to push and retrieve its elements ?
What	PRON	0	15_pert_18	15	0	0	0	248	What is a stack and how to push and keep its elements ?
is	AUX	0	15_pert_18	15	0	0	1	249	What is a stack and how to push and keep its elements ?
a	DET	0	15_pert_18	15	0	0	2	250	What is a stack and how to push and keep its elements ?
stack	NOUN	0	15_pert_18	15	0	0	3	251	What is a stack and how to push and keep its elements ?
and	CCONJ	0	15_pert_18	15	0	0	4	252	What is a stack and how to push and keep its elements ?
how	SCONJ	0	15_pert_18	15	0	0	5	253	What is a stack and how to push and keep its elements ?
to	PART	0	15_pert_18	15	0	0	6	254	What is a stack and how to push and keep its elements ?
push	VERB	0	15_pert_18	15	0	0	7	255	What is a stack and how to push and keep its elements ?
and	CCONJ	0	15_pert_18	15	0	0	8	256	What is a stack and how to push and keep its elements ?
keep	VERB	0	15_pert_18	15	0	1	9	257	What is a stack and how to push and keep its elements ?
its	PRON	0	15_pert_18	15	0	0	10	258	What is a stack and how to push and keep its elements ?
elements	NOUN	0	15_pert_18	15	0	0	11	259	What is a stack and how to push and keep its elements ?
?	PUNCT	0	15_pert_18	15	0	0	12		What is a stack and how to push and keep its elements ?
What	PRON	0	15_pert_19	15	0	0	0	261	What is a stack and how to push and shift its elements ?
is	AUX	0	15_pert_19	15	0	0	1	262	What is a stack and how to push and shift its elements ?
a	DET	0	15_pert_19	15	0	0	2	263	What is a stack and how to push and shift its elements ?
stack	NOUN	0	15_pert_19	15	0	0	3	264	What is a stack and how to push and shift its elements ?
and	CCONJ	0	15_pert_19	15	0	0	4	265	What is a stack and how to push and shift its elements ?
how	SCONJ	0	15_pert_19	15	0	0	5	266	What is a stack and how to push and shift its elements ?
to	PART	0	15_pert_19	15	0	0	6	267	What is a stack and how to push and shift its elements ?
push	VERB	0	15_pert_19	15	0	0	7	268	What is a stack and how to push and shift its elements ?
and	CCONJ	0	15_pert_19	15	0	0	8	269	What is a stack and how to push and shift its elements ?
shift	VERB	0	15_pert_19	15	0	1	9	270	What is a stack and how to push and shift its elements ?
its	PRON	0	15_pert_19	15	0	0	10	271	What is a stack and how to push and shift its elements ?
elements	NOUN	0	15_pert_19	15	0	0	11	272	What is a stack and how to push and shift its elements ?
?	PUNCT	0	15_pert_19	15	0	0	12		What is a stack and how to push and shift its elements ?
