Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
stack	NOUN	0	3_pert_4	3	0	0	6	How to manage elements in a stack ?
?	PUNCT	0	3_pert_4	3	0	0	7	How to manage elements in a stack ?
How	SCONJ	0	3_pert_5	3	0	0	0	How to place elements in a stack ?
to	PART	0	3_pert_5	3	0	0	1	How to place elements in a stack ?
place	VERB	0	3_pert_5	3	0	1	2	How to place elements in a stack ?
elements	NOUN	0	3_pert_5	3	0	0	3	How to place elements in a stack ?
in	ADP	0	3_pert_5	3	0	0	4	How to place elements in a stack ?
a	DET	0	3_pert_5	3	0	0	5	How to place elements in a stack ?
stack	NOUN	0	3_pert_5	3	0	0	6	How to place elements in a stack ?
?	PUNCT	0	3_pert_5	3	0	0	7	How to place elements in a stack ?
How	SCONJ	0	3_pert_6	3	0	0	0	How to represent elements in a stack ?
to	PART	0	3_pert_6	3	0	0	1	How to represent elements in a stack ?
represent	VERB	0	3_pert_6	3	0	1	2	How to represent elements in a stack ?
elements	NOUN	0	3_pert_6	3	0	0	3	How to represent elements in a stack ?
in	ADP	0	3_pert_6	3	0	0	4	How to represent elements in a stack ?
a	DET	0	3_pert_6	3	0	0	5	How to represent elements in a stack ?
stack	NOUN	0	3_pert_6	3	0	0	6	How to represent elements in a stack ?
?	PUNCT	0	3_pert_6	3	0	0	7	How to represent elements in a stack ?
How	SCONJ	0	3_pert_7	3	0	0	0	How to stack elements in a stack ?
to	PART	0	3_pert_7	3	0	0	1	How to stack elements in a stack ?
stack	VERB	0	3_pert_7	3	0	0	2	How to stack elements in a stack ?
elements	NOUN	0	3_pert_7	3	0	0	3	How to stack elements in a stack ?
in	ADP	0	3_pert_7	3	0	0	4	How to stack elements in a stack ?
a	DET	0	3_pert_7	3	0	0	5	How to stack elements in a stack ?
stack	NOUN	0	3_pert_7	3	0	0	6	How to stack elements in a stack ?
?	PUNCT	0	3_pert_7	3	0	0	7	How to stack elements in a stack ?
How	SCONJ	0	3_pert_8	3	0	0	0	How to sort elements in a stack ?
to	PART	0	3_pert_8	3	0	0	1	How to sort elements in a stack ?
sort	VERB	0	3_pert_8	3	0	1	2	How to sort elements in a stack ?
elements	NOUN	0	3_pert_8	3	0	0	3	How to sort elements in a stack ?
in	ADP	0	3_pert_8	3	0	0	4	How to sort elements in a stack ?
a	DET	0	3_pert_8	3	0	0	5	How to sort elements in a stack ?
stack	NOUN	0	3_pert_8	3	0	0	6	How to sort elements in a stack ?
?	PUNCT	0	3_pert_8	3	0	0	7	How to sort elements in a stack ?
How	SCONJ	0	3_pert_9	3	0	0	0	How to handle elements in a stack ?
to	PART	0	3_pert_9	3	0	0	1	How to handle elements in a stack ?
handle	VERB	0	3_pert_9	3	0	1	2	How to handle elements in a stack ?
elements	NOUN	0	3_pert_9	3	0	0	3	How to handle elements in a stack ?
in	ADP	0	3_pert_9	3	0	0	4	How to handle elements in a stack ?
a	DET	0	3_pert_9	3	0	0	5	How to handle elements in a stack ?
stack	NOUN	0	3_pert_9	3	0	0	6	How to handle elements in a stack ?
?	PUNCT	0	3_pert_9	3	0	0	7	How to handle elements in a stack ?
How	SCONJ	0	3_pert_10	3	0	0	0	How to combine elements in a stack ?
to	PART	0	3_pert_10	3	0	0	1	How to combine elements in a stack ?
combine	VERB	0	3_pert_10	3	0	1	2	How to combine elements in a stack ?
elements	NOUN	0	3_pert_10	3	0	0	3	How to combine elements in a stack ?
in	ADP	0	3_pert_10	3	0	0	4	How to combine elements in a stack ?
a	DET	0	3_pert_10	3	0	0	5	How to combine elements in a stack ?
stack	NOUN	0	3_pert_10	3	0	0	6	How to combine elements in a stack ?
?	PUNCT	0	3_pert_10	3	0	0	7	How to combine elements in a stack ?
How	SCONJ	0	3_pert_11	3	0	0	0	How to use elements in a stack ?
to	PART	0	3_pert_11	3	0	0	1	How to use elements in a stack ?
use	VERB	0	3_pert_11	3	0	1	2	How to use elements in a stack ?
elements	NOUN	0	3_pert_11	3	0	0	3	How to use elements in a stack ?
in	ADP	0	3_pert_11	3	0	0	4	How to use elements in a stack ?
a	DET	0	3_pert_11	3	0	0	5	How to use elements in a stack ?
stack	NOUN	0	3_pert_11	3	0	0	6	How to use elements in a stack ?
?	PUNCT	0	3_pert_11	3	0	0	7	How to use elements in a stack ?
How	SCONJ	0	3_pert_12	3	0	0	0	How to separate elements in a stack ?
to	PART	0	3_pert_12	3	0	0	1	How to separate elements in a stack ?
separate	VERB	0	3_pert_12	3	0	1	2	How to separate elements in a stack ?
elements	NOUN	0	3_pert_12	3	0	0	3	How to separate elements in a stack ?
in	ADP	0	3_pert_12	3	0	0	4	How to separate elements in a stack ?
a	DET	0	3_pert_12	3	0	0	5	How to separate elements in a stack ?
stack	NOUN	0	3_pert_12	3	0	0	6	How to separate elements in a stack ?
?	PUNCT	0	3_pert_12	3	0	0	7	How to separate elements in a stack ?
How	SCONJ	0	3_pert_13	3	0	0	0	How to describe elements in a stack ?
to	PART	0	3_pert_13	3	0	0	1	How to describe elements in a stack ?
describe	VERB	0	3_pert_13	3	0	1	2	How to describe elements in a stack ?
elements	NOUN	0	3_pert_13	3	0	0	3	How to describe elements in a stack ?
in	ADP	0	3_pert_13	3	0	0	4	How to describe elements in a stack ?
a	DET	0	3_pert_13	3	0	0	5	How to describe elements in a stack ?
stack	NOUN	0	3_pert_13	3	0	0	6	How to describe elements in a stack ?
?	PUNCT	0	3_pert_13	3	0	0	7	How to describe elements in a stack ?
How	SCONJ	0	3_pert_14	3	0	0	0	How to manipulate elements in a stack ?
to	PART	0	3_pert_14	3	0	0	1	How to manipulate elements in a stack ?
manipulate	VERB	0	3_pert_14	3	0	1	2	How to manipulate elements in a stack ?
elements	NOUN	0	3_pert_14	3	0	0	3	How to manipulate elements in a stack ?
in	ADP	0	3_pert_14	3	0	0	4	How to manipulate elements in a stack ?
a	DET	0	3_pert_14	3	0	0	5	How to manipulate elements in a stack ?
stack	NOUN	0	3_pert_14	3	0	0	6	How to manipulate elements in a stack ?
?	PUNCT	0	3_pert_14	3	0	0	7	How to manipulate elements in a stack ?
How	SCONJ	0	3_pert_15	3	0	0	0	How to define elements in a stack ?
to	PART	0	3_pert_15	3	0	0	1	How to define elements in a stack ?
define	VERB	0	3_pert_15	3	0	1	2	How to define elements in a stack ?
elements	NOUN	0	3_pert_15	3	0	0	3	How to define elements in a stack ?
in	ADP	0	3_pert_15	3	0	0	4	How to define elements in a stack ?
a	DET	0	3_pert_15	3	0	0	5	How to define elements in a stack ?
stack	NOUN	0	3_pert_15	3	0	0	6	How to define elements in a stack ?
?	PUNCT	0	3_pert_15	3	0	0	7	How to define elements in a stack ?
How	SCONJ	0	3_pert_16	3	0	0	0	How to connect elements in a stack ?
to	PART	0	3_pert_16	3	0	0	1	How to connect elements in a stack ?
connect	VERB	0	3_pert_16	3	0	1	2	How to connect elements in a stack ?
elements	NOUN	0	3_pert_16	3	0	0	3	How to connect elements in a stack ?
in	ADP	0	3_pert_16	3	0	0	4	How to connect elements in a stack ?
a	DET	0	3_pert_16	3	0	0	5	How to connect elements in a stack ?
stack	NOUN	0	3_pert_16	3	0	0	6	How to connect elements in a stack ?
?	PUNCT	0	3_pert_16	3	0	0	7	How to connect elements in a stack ?
How	SCONJ	0	3_pert_17	3	0	0	0	How to order elements in a stack ?
to	PART	0	3_pert_17	3	0	0	1	How to order elements in a stack ?
order	VERB	0	3_pert_17	3	0	1	2	How to order elements in a stack ?
elements	NOUN	0	3_pert_17	3	0	0	3	How to order elements in a stack ?
in	ADP	0	3_pert_17	3	0	0	4	How to order elements in a stack ?
a	DET	0	3_pert_17	3	0	0	5	How to order elements in a stack ?
stack	NOUN	0	3_pert_17	3	0	0	6	How to order elements in a stack ?
?	PUNCT	0	3_pert_17	3	0	0	7	How to order elements in a stack ?
How	SCONJ	0	3_pert_18	3	0	0	0	How to create elements in a stack ?
to	PART	0	3_pert_18	3	0	0	1	How to create elements in a stack ?
create	VERB	0	3_pert_18	3	0	1	2	How to create elements in a stack ?
elements	NOUN	0	3_pert_18	3	0	0	3	How to create elements in a stack ?
in	ADP	0	3_pert_18	3	0	0	4	How to create elements in a stack ?
a	DET	0	3_pert_18	3	0	0	5	How to create elements in a stack ?
stack	NOUN	0	3_pert_18	3	0	0	6	How to create elements in a stack ?
?	PUNCT	0	3_pert_18	3	0	0	7	How to create elements in a stack ?
How	SCONJ	0	3_pert_19	3	0	0	0	How to find elements in a stack ?
to	PART	0	3_pert_19	3	0	0	1	How to find elements in a stack ?
find	VERB	0	3_pert_19	3	0	1	2	How to find elements in a stack ?
elements	NOUN	0	3_pert_19	3	0	0	3	How to find elements in a stack ?
in	ADP	0	3_pert_19	3	0	0	4	How to find elements in a stack ?
a	DET	0	3_pert_19	3	0	0	5	How to find elements in a stack ?
stack	NOUN	0	3_pert_19	3	0	0	6	How to find elements in a stack ?
?	PUNCT	0	3_pert_19	3	0	0	7	How to find elements in a stack ?
