Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
?	PUNCT	0	8_pert_8	8	0	0	9	How to implement elements in a stack data structure ?
How	SCONJ	0	8_pert_9	8	0	0	0	How to write elements in a stack data structure ?
to	PART	0	8_pert_9	8	0	0	1	How to write elements in a stack data structure ?
write	VERB	0	8_pert_9	8	0	1	2	How to write elements in a stack data structure ?
elements	NOUN	0	8_pert_9	8	0	0	3	How to write elements in a stack data structure ?
in	ADP	0	8_pert_9	8	0	0	4	How to write elements in a stack data structure ?
a	DET	0	8_pert_9	8	0	0	5	How to write elements in a stack data structure ?
stack	NOUN	0	8_pert_9	8	0	0	6	How to write elements in a stack data structure ?
data	NOUN	0	8_pert_9	8	0	0	7	How to write elements in a stack data structure ?
structure	NOUN	0	8_pert_9	8	0	0	8	How to write elements in a stack data structure ?
?	PUNCT	0	8_pert_9	8	0	0	9	How to write elements in a stack data structure ?
How	SCONJ	0	8_pert_10	8	0	0	0	How to describe elements in a stack data structure ?
to	PART	0	8_pert_10	8	0	0	1	How to describe elements in a stack data structure ?
describe	VERB	0	8_pert_10	8	0	1	2	How to describe elements in a stack data structure ?
elements	NOUN	0	8_pert_10	8	0	0	3	How to describe elements in a stack data structure ?
in	ADP	0	8_pert_10	8	0	0	4	How to describe elements in a stack data structure ?
a	DET	0	8_pert_10	8	0	0	5	How to describe elements in a stack data structure ?
stack	NOUN	0	8_pert_10	8	0	0	6	How to describe elements in a stack data structure ?
data	NOUN	0	8_pert_10	8	0	0	7	How to describe elements in a stack data structure ?
structure	NOUN	0	8_pert_10	8	0	0	8	How to describe elements in a stack data structure ?
?	PUNCT	0	8_pert_10	8	0	0	9	How to describe elements in a stack data structure ?
How	SCONJ	0	8_pert_11	8	0	0	0	How to manipulate elements in a stack data structure ?
to	PART	0	8_pert_11	8	0	0	1	How to manipulate elements in a stack data structure ?
manipulate	VERB	0	8_pert_11	8	0	1	2	How to manipulate elements in a stack data structure ?
elements	NOUN	0	8_pert_11	8	0	0	3	How to manipulate elements in a stack data structure ?
in	ADP	0	8_pert_11	8	0	0	4	How to manipulate elements in a stack data structure ?
a	DET	0	8_pert_11	8	0	0	5	How to manipulate elements in a stack data structure ?
stack	NOUN	0	8_pert_11	8	0	0	6	How to manipulate elements in a stack data structure ?
data	NOUN	0	8_pert_11	8	0	0	7	How to manipulate elements in a stack data structure ?
structure	NOUN	0	8_pert_11	8	0	0	8	How to manipulate elements in a stack data structure ?
?	PUNCT	0	8_pert_11	8	0	0	9	How to manipulate elements in a stack data structure ?
How	SCONJ	0	8_pert_12	8	0	0	0	How to arrange elements in a stack data structure ?
to	PART	0	8_pert_12	8	0	0	1	How to arrange elements in a stack data structure ?
arrange	VERB	0	8_pert_12	8	0	1	2	How to arrange elements in a stack data structure ?
elements	NOUN	0	8_pert_12	8	0	0	3	How to arrange elements in a stack data structure ?
in	ADP	0	8_pert_12	8	0	0	4	How to arrange elements in a stack data structure ?
a	DET	0	8_pert_12	8	0	0	5	How to arrange elements in a stack data structure ?
stack	NOUN	0	8_pert_12	8	0	0	6	How to arrange elements in a stack data structure ?
data	NOUN	0	8_pert_12	8	0	0	7	How to arrange elements in a stack data structure ?
structure	NOUN	0	8_pert_12	8	0	0	8	How to arrange elements in a stack data structure ?
?	PUNCT	0	8_pert_12	8	0	0	9	How to arrange elements in a stack data structure ?
How	SCONJ	0	8_pert_13	8	0	0	0	How to separate elements in a stack data structure ?
to	PART	0	8_pert_13	8	0	0	1	How to separate elements in a stack data structure ?
separate	VERB	0	8_pert_13	8	0	1	2	How to separate elements in a stack data structure ?
elements	NOUN	0	8_pert_13	8	0	0	3	How to separate elements in a stack data structure ?
in	ADP	0	8_pert_13	8	0	0	4	How to separate elements in a stack data structure ?
a	DET	0	8_pert_13	8	0	0	5	How to separate elements in a stack data structure ?
stack	NOUN	0	8_pert_13	8	0	0	6	How to separate elements in a stack data structure ?
data	NOUN	0	8_pert_13	8	0	0	7	How to separate elements in a stack data structure ?
structure	NOUN	0	8_pert_13	8	0	0	8	How to separate elements in a stack data structure ?
?	PUNCT	0	8_pert_13	8	0	0	9	How to separate elements in a stack data structure ?
How	SCONJ	0	8_pert_14	8	0	0	0	How to create elements in a stack data structure ?
to	PART	0	8_pert_14	8	0	0	1	How to create elements in a stack data structure ?
create	VERB	0	8_pert_14	8	0	1	2	How to create elements in a stack data structure ?
elements	NOUN	0	8_pert_14	8	0	0	3	How to create elements in a stack data structure ?
in	ADP	0	8_pert_14	8	0	0	4	How to create elements in a stack data structure ?
a	DET	0	8_pert_14	8	0	0	5	How to create elements in a stack data structure ?
stack	NOUN	0	8_pert_14	8	0	0	6	How to create elements in a stack data structure ?
data	NOUN	0	8_pert_14	8	0	0	7	How to create elements in a stack data structure ?
structure	NOUN	0	8_pert_14	8	0	0	8	How to create elements in a stack data structure ?
?	PUNCT	0	8_pert_14	8	0	0	9	How to create elements in a stack data structure ?
How	SCONJ	0	8_pert_15	8	0	0	0	How to sort elements in a stack data structure ?
to	PART	0	8_pert_15	8	0	0	1	How to sort elements in a stack data structure ?
sort	VERB	0	8_pert_15	8	0	1	2	How to sort elements in a stack data structure ?
elements	NOUN	0	8_pert_15	8	0	0	3	How to sort elements in a stack data structure ?
in	ADP	0	8_pert_15	8	0	0	4	How to sort elements in a stack data structure ?
a	DET	0	8_pert_15	8	0	0	5	How to sort elements in a stack data structure ?
stack	NOUN	0	8_pert_15	8	0	0	6	How to sort elements in a stack data structure ?
data	NOUN	0	8_pert_15	8	0	0	7	How to sort elements in a stack data structure ?
structure	NOUN	0	8_pert_15	8	0	0	8	How to sort elements in a stack data structure ?
?	PUNCT	0	8_pert_15	8	0	0	9	How to sort elements in a stack data structure ?
How	SCONJ	0	8_pert_16	8	0	0	0	How to put elements in a stack data structure ?
to	PART	0	8_pert_16	8	0	0	1	How to put elements in a stack data structure ?
put	VERB	0	8_pert_16	8	0	1	2	How to put elements in a stack data structure ?
elements	NOUN	0	8_pert_16	8	0	0	3	How to put elements in a stack data structure ?
in	ADP	0	8_pert_16	8	0	0	4	How to put elements in a stack data structure ?
a	DET	0	8_pert_16	8	0	0	5	How to put elements in a stack data structure ?
stack	NOUN	0	8_pert_16	8	0	0	6	How to put elements in a stack data structure ?
data	NOUN	0	8_pert_16	8	0	0	7	How to put elements in a stack data structure ?
structure	NOUN	0	8_pert_16	8	0	0	8	How to put elements in a stack data structure ?
?	PUNCT	0	8_pert_16	8	0	0	9	How to put elements in a stack data structure ?
How	SCONJ	0	8_pert_17	8	0	0	0	How to place elements in a stack data structure ?
to	PART	0	8_pert_17	8	0	0	1	How to place elements in a stack data structure ?
place	VERB	0	8_pert_17	8	0	1	2	How to place elements in a stack data structure ?
elements	NOUN	0	8_pert_17	8	0	0	3	How to place elements in a stack data structure ?
in	ADP	0	8_pert_17	8	0	0	4	How to place elements in a stack data structure ?
a	DET	0	8_pert_17	8	0	0	5	How to place elements in a stack data structure ?
stack	NOUN	0	8_pert_17	8	0	0	6	How to place elements in a stack data structure ?
data	NOUN	0	8_pert_17	8	0	0	7	How to place elements in a stack data structure ?
structure	NOUN	0	8_pert_17	8	0	0	8	How to place elements in a stack data structure ?
?	PUNCT	0	8_pert_17	8	0	0	9	How to place elements in a stack data structure ?
How	SCONJ	0	8_pert_18	8	0	0	0	How to view elements in a stack data structure ?
to	PART	0	8_pert_18	8	0	0	1	How to view elements in a stack data structure ?
view	VERB	0	8_pert_18	8	0	1	2	How to view elements in a stack data structure ?
elements	NOUN	0	8_pert_18	8	0	0	3	How to view elements in a stack data structure ?
in	ADP	0	8_pert_18	8	0	0	4	How to view elements in a stack data structure ?
a	DET	0	8_pert_18	8	0	0	5	How to view elements in a stack data structure ?
stack	NOUN	0	8_pert_18	8	0	0	6	How to view elements in a stack data structure ?
data	NOUN	0	8_pert_18	8	0	0	7	How to view elements in a stack data structure ?
structure	NOUN	0	8_pert_18	8	0	0	8	How to view elements in a stack data structure ?
?	PUNCT	0	8_pert_18	8	0	0	9	How to view elements in a stack data structure ?
How	SCONJ	0	8_pert_19	8	0	0	0	How to index elements in a stack data structure ?
to	PART	0	8_pert_19	8	0	0	1	How to index elements in a stack data structure ?
index	NOUN	0	8_pert_19	8	0	1	2	How to index elements in a stack data structure ?
elements	NOUN	0	8_pert_19	8	0	0	3	How to index elements in a stack data structure ?
in	ADP	0	8_pert_19	8	0	0	4	How to index elements in a stack data structure ?
a	DET	0	8_pert_19	8	0	0	5	How to index elements in a stack data structure ?
stack	NOUN	0	8_pert_19	8	0	0	6	How to index elements in a stack data structure ?
data	NOUN	0	8_pert_19	8	0	0	7	How to index elements in a stack data structure ?
structure	NOUN	0	8_pert_19	8	0	0	8	How to index elements in a stack data structure ?
?	PUNCT	0	8_pert_19	8	0	0	9	How to index elements in a stack data structure ?
