Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
and	CCONJ	0	10_pert_8	10	0	0	4	What is a queue and how to control its element ?
how	SCONJ	0	10_pert_8	10	0	0	5	What is a queue and how to control its element ?
to	PART	0	10_pert_8	10	0	0	6	What is a queue and how to control its element ?
control	VERB	0	10_pert_8	10	0	1	7	What is a queue and how to control its element ?
its	PRON	0	10_pert_8	10	0	0	8	What is a queue and how to control its element ?
element	NOUN	0	10_pert_8	10	0	0	9	What is a queue and how to control its element ?
?	PUNCT	0	10_pert_8	10	0	0	10	What is a queue and how to control its element ?
What	PRON	0	10_pert_9	10	0	0	0	What is a queue and how to select its element ?
is	AUX	0	10_pert_9	10	0	0	1	What is a queue and how to select its element ?
a	DET	0	10_pert_9	10	0	0	2	What is a queue and how to select its element ?
queue	NOUN	1	10_pert_9	10	0	0	3	What is a queue and how to select its element ?
and	CCONJ	0	10_pert_9	10	0	0	4	What is a queue and how to select its element ?
how	SCONJ	0	10_pert_9	10	0	0	5	What is a queue and how to select its element ?
to	PART	0	10_pert_9	10	0	0	6	What is a queue and how to select its element ?
select	VERB	0	10_pert_9	10	0	1	7	What is a queue and how to select its element ?
its	PRON	0	10_pert_9	10	0	0	8	What is a queue and how to select its element ?
element	NOUN	0	10_pert_9	10	0	0	9	What is a queue and how to select its element ?
?	PUNCT	0	10_pert_9	10	0	0	10	What is a queue and how to select its element ?
What	PRON	0	10_pert_10	10	0	0	0	What is a queue and how to choose its element ?
is	AUX	0	10_pert_10	10	0	0	1	What is a queue and how to choose its element ?
a	DET	0	10_pert_10	10	0	0	2	What is a queue and how to choose its element ?
queue	NOUN	1	10_pert_10	10	0	0	3	What is a queue and how to choose its element ?
and	CCONJ	0	10_pert_10	10	0	0	4	What is a queue and how to choose its element ?
how	SCONJ	0	10_pert_10	10	0	0	5	What is a queue and how to choose its element ?
to	PART	0	10_pert_10	10	0	0	6	What is a queue and how to choose its element ?
choose	VERB	0	10_pert_10	10	0	1	7	What is a queue and how to choose its element ?
its	PRON	0	10_pert_10	10	0	0	8	What is a queue and how to choose its element ?
element	NOUN	0	10_pert_10	10	0	0	9	What is a queue and how to choose its element ?
?	PUNCT	0	10_pert_10	10	0	0	10	What is a queue and how to choose its element ?
What	PRON	0	10_pert_11	10	0	0	0	What is a queue and how to create its element ?
is	AUX	0	10_pert_11	10	0	0	1	What is a queue and how to create its element ?
a	DET	0	10_pert_11	10	0	0	2	What is a queue and how to create its element ?
queue	NOUN	1	10_pert_11	10	0	0	3	What is a queue and how to create its element ?
and	CCONJ	0	10_pert_11	10	0	0	4	What is a queue and how to create its element ?
how	SCONJ	0	10_pert_11	10	0	0	5	What is a queue and how to create its element ?
to	PART	0	10_pert_11	10	0	0	6	What is a queue and how to create its element ?
create	VERB	0	10_pert_11	10	0	1	7	What is a queue and how to create its element ?
its	PRON	0	10_pert_11	10	0	0	8	What is a queue and how to create its element ?
element	NOUN	0	10_pert_11	10	0	0	9	What is a queue and how to create its element ?
?	PUNCT	0	10_pert_11	10	0	0	10	What is a queue and how to create its element ?
What	PRON	0	10_pert_12	10	0	0	0	What is a queue and how to manipulate its element ?
is	AUX	0	10_pert_12	10	0	0	1	What is a queue and how to manipulate its element ?
a	DET	0	10_pert_12	10	0	0	2	What is a queue and how to manipulate its element ?
queue	NOUN	1	10_pert_12	10	0	0	3	What is a queue and how to manipulate its element ?
and	CCONJ	0	10_pert_12	10	0	0	4	What is a queue and how to manipulate its element ?
how	SCONJ	0	10_pert_12	10	0	0	5	What is a queue and how to manipulate its element ?
to	PART	0	10_pert_12	10	0	0	6	What is a queue and how to manipulate its element ?
manipulate	VERB	0	10_pert_12	10	0	1	7	What is a queue and how to manipulate its element ?
its	PRON	0	10_pert_12	10	0	0	8	What is a queue and how to manipulate its element ?
element	NOUN	0	10_pert_12	10	0	0	9	What is a queue and how to manipulate its element ?
?	PUNCT	0	10_pert_12	10	0	0	10	What is a queue and how to manipulate its element ?
What	PRON	0	10_pert_13	10	0	0	0	What is a queue and how to determine its element ?
is	AUX	0	10_pert_13	10	0	0	1	What is a queue and how to determine its element ?
a	DET	0	10_pert_13	10	0	0	2	What is a queue and how to determine its element ?
queue	NOUN	1	10_pert_13	10	0	0	3	What is a queue and how to determine its element ?
and	CCONJ	0	10_pert_13	10	0	0	4	What is a queue and how to determine its element ?
how	SCONJ	0	10_pert_13	10	0	0	5	What is a queue and how to determine its element ?
to	PART	0	10_pert_13	10	0	0	6	What is a queue and how to determine its element ?
determine	VERB	0	10_pert_13	10	0	1	7	What is a queue and how to determine its element ?
its	PRON	0	10_pert_13	10	0	0	8	What is a queue and how to determine its element ?
element	NOUN	0	10_pert_13	10	0	0	9	What is a queue and how to determine its element ?
?	PUNCT	0	10_pert_13	10	0	0	10	What is a queue and how to determine its element ?
What	PRON	0	10_pert_14	10	0	0	0	What is a queue and how to reach its element ?
is	AUX	0	10_pert_14	10	0	0	1	What is a queue and how to reach its element ?
a	DET	0	10_pert_14	10	0	0	2	What is a queue and how to reach its element ?
queue	NOUN	1	10_pert_14	10	0	0	3	What is a queue and how to reach its element ?
and	CCONJ	0	10_pert_14	10	0	0	4	What is a queue and how to reach its element ?
how	SCONJ	0	10_pert_14	10	0	0	5	What is a queue and how to reach its element ?
to	PART	0	10_pert_14	10	0	0	6	What is a queue and how to reach its element ?
reach	VERB	0	10_pert_14	10	0	1	7	What is a queue and how to reach its element ?
its	PRON	0	10_pert_14	10	0	0	8	What is a queue and how to reach its element ?
element	NOUN	0	10_pert_14	10	0	0	9	What is a queue and how to reach its element ?
?	PUNCT	0	10_pert_14	10	0	0	10	What is a queue and how to reach its element ?
What	PRON	0	10_pert_15	10	0	0	0	What is a queue and how to organize its element ?
is	AUX	0	10_pert_15	10	0	0	1	What is a queue and how to organize its element ?
a	DET	0	10_pert_15	10	0	0	2	What is a queue and how to organize its element ?
queue	NOUN	1	10_pert_15	10	0	0	3	What is a queue and how to organize its element ?
and	CCONJ	0	10_pert_15	10	0	0	4	What is a queue and how to organize its element ?
how	SCONJ	0	10_pert_15	10	0	0	5	What is a queue and how to organize its element ?
to	PART	0	10_pert_15	10	0	0	6	What is a queue and how to organize its element ?
organize	VERB	0	10_pert_15	10	0	1	7	What is a queue and how to organize its element ?
its	PRON	0	10_pert_15	10	0	0	8	What is a queue and how to organize its element ?
element	NOUN	0	10_pert_15	10	0	0	9	What is a queue and how to organize its element ?
?	PUNCT	0	10_pert_15	10	0	0	10	What is a queue and how to organize its element ?
What	PRON	0	10_pert_16	10	0	0	0	What is a queue and how to get its element ?
is	AUX	0	10_pert_16	10	0	0	1	What is a queue and how to get its element ?
a	DET	0	10_pert_16	10	0	0	2	What is a queue and how to get its element ?
queue	NOUN	1	10_pert_16	10	0	0	3	What is a queue and how to get its element ?
and	CCONJ	0	10_pert_16	10	0	0	4	What is a queue and how to get its element ?
how	SCONJ	0	10_pert_16	10	0	0	5	What is a queue and how to get its element ?
to	PART	0	10_pert_16	10	0	0	6	What is a queue and how to get its element ?
get	VERB	0	10_pert_16	10	0	1	7	What is a queue and how to get its element ?
its	PRON	0	10_pert_16	10	0	0	8	What is a queue and how to get its element ?
element	NOUN	0	10_pert_16	10	0	0	9	What is a queue and how to get its element ?
?	PUNCT	0	10_pert_16	10	0	0	10	What is a queue and how to get its element ?
What	PRON	0	10_pert_17	10	0	0	0	What is a queue and how to sort its element ?
is	AUX	0	10_pert_17	10	0	0	1	What is a queue and how to sort its element ?
a	DET	0	10_pert_17	10	0	0	2	What is a queue and how to sort its element ?
queue	NOUN	1	10_pert_17	10	0	0	3	What is a queue and how to sort its element ?
and	CCONJ	0	10_pert_17	10	0	0	4	What is a queue and how to sort its element ?
how	SCONJ	0	10_pert_17	10	0	0	5	What is a queue and how to sort its element ?
to	PART	0	10_pert_17	10	0	0	6	What is a queue and how to sort its element ?
sort	VERB	0	10_pert_17	10	0	1	7	What is a queue and how to sort its element ?
its	PRON	0	10_pert_17	10	0	0	8	What is a queue and how to sort its element ?
element	NOUN	0	10_pert_17	10	0	0	9	What is a queue and how to sort its element ?
?	PUNCT	0	10_pert_17	10	0	0	10	What is a queue and how to sort its element ?
What	PRON	0	10_pert_18	10	0	0	0	What is a queue and how to describe its element ?
is	AUX	0	10_pert_18	10	0	0	1	What is a queue and how to describe its element ?
a	DET	0	10_pert_18	10	0	0	2	What is a queue and how to describe its element ?
queue	NOUN	1	10_pert_18	10	0	0	3	What is a queue and how to describe its element ?
and	CCONJ	0	10_pert_18	10	0	0	4	What is a queue and how to describe its element ?
how	SCONJ	0	10_pert_18	10	0	0	5	What is a queue and how to describe its element ?
to	PART	0	10_pert_18	10	0	0	6	What is a queue and how to describe its element ?
describe	VERB	0	10_pert_18	10	0	1	7	What is a queue and how to describe its element ?
its	PRON	0	10_pert_18	10	0	0	8	What is a queue and how to describe its element ?
element	NOUN	0	10_pert_18	10	0	0	9	What is a queue and how to describe its element ?
?	PUNCT	0	10_pert_18	10	0	0	10	What is a queue and how to describe its element ?
What	PRON	0	10_pert_19	10	0	0	0	What is a queue and how to obtain its element ?
is	AUX	0	10_pert_19	10	0	0	1	What is a queue and how to obtain its element ?
a	DET	0	10_pert_19	10	0	0	2	What is a queue and how to obtain its element ?
queue	NOUN	1	10_pert_19	10	0	0	3	What is a queue and how to obtain its element ?
and	CCONJ	0	10_pert_19	10	0	0	4	What is a queue and how to obtain its element ?
how	SCONJ	0	10_pert_19	10	0	0	5	What is a queue and how to obtain its element ?
to	PART	0	10_pert_19	10	0	0	6	What is a queue and how to obtain its element ?
obtain	VERB	0	10_pert_19	10	0	1	7	What is a queue and how to obtain its element ?
its	PRON	0	10_pert_19	10	0	0	8	What is a queue and how to obtain its element ?
element	NOUN	0	10_pert_19	10	0	0	9	What is a queue and how to obtain its element ?
?	PUNCT	0	10_pert_19	10	0	0	10	What is a queue and how to obtain its element ?
