Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
a	DET	0	4_pert_7	4	0	0	7	88	How to arrange and pop elements in a stack ?
stack	NOUN	0	4_pert_7	4	0	0	8	89	How to arrange and pop elements in a stack ?
?	PUNCT	0	4_pert_7	4	0	0	9		How to arrange and pop elements in a stack ?
How	SCONJ	0	4_pert_8	4	0	0	0	91	How to trap and pop elements in a stack ?
to	PART	0	4_pert_8	4	0	0	1	92	How to trap and pop elements in a stack ?
trap	VERB	0	4_pert_8	4	0	1	2	93	How to trap and pop elements in a stack ?
and	CCONJ	0	4_pert_8	4	0	0	3	94	How to trap and pop elements in a stack ?
pop	NOUN	0	4_pert_8	4	0	0	4	95	How to trap and pop elements in a stack ?
elements	NOUN	0	4_pert_8	4	0	0	5	96	How to trap and pop elements in a stack ?
in	ADP	0	4_pert_8	4	0	0	6	97	How to trap and pop elements in a stack ?
a	DET	0	4_pert_8	4	0	0	7	98	How to trap and pop elements in a stack ?
stack	NOUN	0	4_pert_8	4	0	0	8	99	How to trap and pop elements in a stack ?
?	PUNCT	0	4_pert_8	4	0	0	9		How to trap and pop elements in a stack ?
How	SCONJ	0	4_pert_9	4	0	0	0	101	How to go and pop elements in a stack ?
to	PART	0	4_pert_9	4	0	0	1	102	How to go and pop elements in a stack ?
go	VERB	0	4_pert_9	4	0	1	2	103	How to go and pop elements in a stack ?
and	CCONJ	0	4_pert_9	4	0	0	3	104	How to go and pop elements in a stack ?
pop	VERB	0	4_pert_9	4	0	0	4	105	How to go and pop elements in a stack ?
elements	NOUN	0	4_pert_9	4	0	0	5	106	How to go and pop elements in a stack ?
in	ADP	0	4_pert_9	4	0	0	6	107	How to go and pop elements in a stack ?
a	DET	0	4_pert_9	4	0	0	7	108	How to go and pop elements in a stack ?
stack	NOUN	0	4_pert_9	4	0	0	8	109	How to go and pop elements in a stack ?
?	PUNCT	0	4_pert_9	4	0	0	9		How to go and pop elements in a stack ?
How	SCONJ	0	4_pert_10	4	0	0	0	111	How to use and pop elements in a stack ?
to	PART	0	4_pert_10	4	0	0	1	112	How to use and pop elements in a stack ?
use	VERB	0	4_pert_10	4	0	1	2	113	How to use and pop elements in a stack ?
and	CCONJ	0	4_pert_10	4	0	0	3	114	How to use and pop elements in a stack ?
pop	NOUN	0	4_pert_10	4	0	0	4	115	How to use and pop elements in a stack ?
elements	NOUN	0	4_pert_10	4	0	0	5	116	How to use and pop elements in a stack ?
in	ADP	0	4_pert_10	4	0	0	6	117	How to use and pop elements in a stack ?
a	DET	0	4_pert_10	4	0	0	7	118	How to use and pop elements in a stack ?
stack	NOUN	0	4_pert_10	4	0	0	8	119	How to use and pop elements in a stack ?
?	PUNCT	0	4_pert_10	4	0	0	9		How to use and pop elements in a stack ?
How	SCONJ	0	4_pert_11	4	0	0	0	121	How to create and pop elements in a stack ?
to	PART	0	4_pert_11	4	0	0	1	122	How to create and pop elements in a stack ?
create	VERB	0	4_pert_11	4	0	1	2	123	How to create and pop elements in a stack ?
and	CCONJ	0	4_pert_11	4	0	0	3	124	How to create and pop elements in a stack ?
pop	VERB	0	4_pert_11	4	0	0	4	125	How to create and pop elements in a stack ?
elements	NOUN	0	4_pert_11	4	0	0	5	126	How to create and pop elements in a stack ?
in	ADP	0	4_pert_11	4	0	0	6	127	How to create and pop elements in a stack ?
a	DET	0	4_pert_11	4	0	0	7	128	How to create and pop elements in a stack ?
stack	NOUN	0	4_pert_11	4	0	0	8	129	How to create and pop elements in a stack ?
?	PUNCT	0	4_pert_11	4	0	0	9		How to create and pop elements in a stack ?
How	SCONJ	0	4_pert_12	4	0	0	0	131	How to twist and pop elements in a stack ?
to	PART	0	4_pert_12	4	0	0	1	132	How to twist and pop elements in a stack ?
twist	VERB	0	4_pert_12	4	0	1	2	133	How to twist and pop elements in a stack ?
and	CCONJ	0	4_pert_12	4	0	0	3	134	How to twist and pop elements in a stack ?
pop	VERB	0	4_pert_12	4	0	0	4	135	How to twist and pop elements in a stack ?
elements	NOUN	0	4_pert_12	4	0	0	5	136	How to twist and pop elements in a stack ?
in	ADP	0	4_pert_12	4	0	0	6	137	How to twist and pop elements in a stack ?
a	DET	0	4_pert_12	4	0	0	7	138	How to twist and pop elements in a stack ?
stack	NOUN	0	4_pert_12	4	0	0	8	139	How to twist and pop elements in a stack ?
?	PUNCT	0	4_pert_12	4	0	0	9		How to twist and pop elements in a stack ?
How	SCONJ	0	4_pert_13	4	0	0	0	141	How to connect and pop elements in a stack ?
to	PART	0	4_pert_13	4	0	0	1	142	How to connect and pop elements in a stack ?
connect	VERB	0	4_pert_13	4	0	1	2	143	How to connect and pop elements in a stack ?
and	CCONJ	0	4_pert_13	4	0	0	3	144	How to connect and pop elements in a stack ?
pop	VERB	0	4_pert_13	4	0	0	4	145	How to connect and pop elements in a stack ?
elements	NOUN	0	4_pert_13	4	0	0	5	146	How to connect and pop elements in a stack ?
in	ADP	0	4_pert_13	4	0	0	6	147	How to connect and pop elements in a stack ?
a	DET	0	4_pert_13	4	0	0	7	148	How to connect and pop elements in a stack ?
stack	NOUN	0	4_pert_13	4	0	0	8	149	How to connect and pop elements in a stack ?
?	PUNCT	0	4_pert_13	4	0	0	9		How to connect and pop elements in a stack ?
How	SCONJ	0	4_pert_14	4	0	0	0	151	How to try and pop elements in a stack ?
to	PART	0	4_pert_14	4	0	0	1	152	How to try and pop elements in a stack ?
try	VERB	0	4_pert_14	4	0	1	2	153	How to try and pop elements in a stack ?
and	CCONJ	0	4_pert_14	4	0	0	3	154	How to try and pop elements in a stack ?
pop	VERB	0	4_pert_14	4	0	0	4	155	How to try and pop elements in a stack ?
elements	NOUN	0	4_pert_14	4	0	0	5	156	How to try and pop elements in a stack ?
in	ADP	0	4_pert_14	4	0	0	6	157	How to try and pop elements in a stack ?
a	DET	0	4_pert_14	4	0	0	7	158	How to try and pop elements in a stack ?
stack	NOUN	0	4_pert_14	4	0	0	8	159	How to try and pop elements in a stack ?
?	PUNCT	0	4_pert_14	4	0	0	9		How to try and pop elements in a stack ?
How	SCONJ	0	4_pert_15	4	0	0	0	161	How to stack and pop elements in a stack ?
to	PART	0	4_pert_15	4	0	0	1	162	How to stack and pop elements in a stack ?
stack	VERB	0	4_pert_15	4	0	0	2	163	How to stack and pop elements in a stack ?
and	CCONJ	0	4_pert_15	4	0	0	3	164	How to stack and pop elements in a stack ?
pop	NOUN	0	4_pert_15	4	0	0	4	165	How to stack and pop elements in a stack ?
elements	NOUN	0	4_pert_15	4	0	0	5	166	How to stack and pop elements in a stack ?
in	ADP	0	4_pert_15	4	0	0	6	167	How to stack and pop elements in a stack ?
a	DET	0	4_pert_15	4	0	0	7	168	How to stack and pop elements in a stack ?
stack	NOUN	0	4_pert_15	4	0	0	8	169	How to stack and pop elements in a stack ?
?	PUNCT	0	4_pert_15	4	0	0	9		How to stack and pop elements in a stack ?
How	SCONJ	0	4_pert_16	4	0	0	0	171	How to fit and pop elements in a stack ?
to	PART	0	4_pert_16	4	0	0	1	172	How to fit and pop elements in a stack ?
fit	VERB	0	4_pert_16	4	0	1	2	173	How to fit and pop elements in a stack ?
and	CCONJ	0	4_pert_16	4	0	0	3	174	How to fit and pop elements in a stack ?
pop	ADJ	0	4_pert_16	4	0	0	4	175	How to fit and pop elements in a stack ?
elements	NOUN	0	4_pert_16	4	0	0	5	176	How to fit and pop elements in a stack ?
in	ADP	0	4_pert_16	4	0	0	6	177	How to fit and pop elements in a stack ?
a	DET	0	4_pert_16	4	0	0	7	178	How to fit and pop elements in a stack ?
stack	NOUN	0	4_pert_16	4	0	0	8	179	How to fit and pop elements in a stack ?
?	PUNCT	0	4_pert_16	4	0	0	9		How to fit and pop elements in a stack ?
How	SCONJ	0	4_pert_17	4	0	0	0	181	How to write and pop elements in a stack ?
to	PART	0	4_pert_17	4	0	0	1	182	How to write and pop elements in a stack ?
write	VERB	0	4_pert_17	4	0	1	2	183	How to write and pop elements in a stack ?
and	CCONJ	0	4_pert_17	4	0	0	3	184	How to write and pop elements in a stack ?
pop	VERB	0	4_pert_17	4	0	0	4	185	How to write and pop elements in a stack ?
elements	NOUN	0	4_pert_17	4	0	0	5	186	How to write and pop elements in a stack ?
in	ADP	0	4_pert_17	4	0	0	6	187	How to write and pop elements in a stack ?
a	DET	0	4_pert_17	4	0	0	7	188	How to write and pop elements in a stack ?
stack	NOUN	0	4_pert_17	4	0	0	8	189	How to write and pop elements in a stack ?
?	PUNCT	0	4_pert_17	4	0	0	9		How to write and pop elements in a stack ?
How	SCONJ	0	4_pert_18	4	0	0	0	191	How to fold and pop elements in a stack ?
to	PART	0	4_pert_18	4	0	0	1	192	How to fold and pop elements in a stack ?
fold	VERB	0	4_pert_18	4	0	1	2	193	How to fold and pop elements in a stack ?
and	CCONJ	0	4_pert_18	4	0	0	3	194	How to fold and pop elements in a stack ?
pop	VERB	0	4_pert_18	4	0	0	4	195	How to fold and pop elements in a stack ?
elements	NOUN	0	4_pert_18	4	0	0	5	196	How to fold and pop elements in a stack ?
in	ADP	0	4_pert_18	4	0	0	6	197	How to fold and pop elements in a stack ?
a	DET	0	4_pert_18	4	0	0	7	198	How to fold and pop elements in a stack ?
stack	NOUN	0	4_pert_18	4	0	0	8	199	How to fold and pop elements in a stack ?
?	PUNCT	0	4_pert_18	4	0	0	9		How to fold and pop elements in a stack ?
How	SCONJ	0	4_pert_19	4	0	0	0	201	How to layer and pop elements in a stack ?
to	PART	0	4_pert_19	4	0	0	1	202	How to layer and pop elements in a stack ?
layer	VERB	0	4_pert_19	4	0	1	2	203	How to layer and pop elements in a stack ?
and	CCONJ	0	4_pert_19	4	0	0	3	204	How to layer and pop elements in a stack ?
pop	NOUN	0	4_pert_19	4	0	0	4	205	How to layer and pop elements in a stack ?
elements	NOUN	0	4_pert_19	4	0	0	5	206	How to layer and pop elements in a stack ?
in	ADP	0	4_pert_19	4	0	0	6	207	How to layer and pop elements in a stack ?
a	DET	0	4_pert_19	4	0	0	7	208	How to layer and pop elements in a stack ?
stack	NOUN	0	4_pert_19	4	0	0	8	209	How to layer and pop elements in a stack ?
?	PUNCT	0	4_pert_19	4	0	0	9		How to layer and pop elements in a stack ?
