Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
produce	VERB	0	7_pert_14	7	0	1	2	123	How to produce elements from a stack ?
elements	NOUN	0	7_pert_14	7	0	0	3	124	How to produce elements from a stack ?
from	ADP	0	7_pert_14	7	0	0	4	125	How to produce elements from a stack ?
a	DET	0	7_pert_14	7	0	0	5	126	How to produce elements from a stack ?
stack	NOUN	0	7_pert_14	7	0	0	6	127	How to produce elements from a stack ?
?	PUNCT	0	7_pert_14	7	0	0	7		How to produce elements from a stack ?
How	SCONJ	0	7_pert_15	7	0	0	0	129	How to select elements from a stack ?
to	PART	0	7_pert_15	7	0	0	1	130	How to select elements from a stack ?
select	VERB	0	7_pert_15	7	0	1	2	131	How to select elements from a stack ?
elements	NOUN	0	7_pert_15	7	0	0	3	132	How to select elements from a stack ?
from	ADP	0	7_pert_15	7	0	0	4	133	How to select elements from a stack ?
a	DET	0	7_pert_15	7	0	0	5	134	How to select elements from a stack ?
stack	NOUN	0	7_pert_15	7	0	0	6	135	How to select elements from a stack ?
?	PUNCT	0	7_pert_15	7	0	0	7		How to select elements from a stack ?
How	SCONJ	0	7_pert_16	7	0	0	0	137	How to pull elements from a stack ?
to	PART	0	7_pert_16	7	0	0	1	138	How to pull elements from a stack ?
pull	VERB	0	7_pert_16	7	0	1	2	139	How to pull elements from a stack ?
elements	NOUN	0	7_pert_16	7	0	0	3	140	How to pull elements from a stack ?
from	ADP	0	7_pert_16	7	0	0	4	141	How to pull elements from a stack ?
a	DET	0	7_pert_16	7	0	0	5	142	How to pull elements from a stack ?
stack	NOUN	0	7_pert_16	7	0	0	6	143	How to pull elements from a stack ?
?	PUNCT	0	7_pert_16	7	0	0	7		How to pull elements from a stack ?
How	SCONJ	0	7_pert_17	7	0	0	0	145	How to build elements from a stack ?
to	PART	0	7_pert_17	7	0	0	1	146	How to build elements from a stack ?
build	VERB	0	7_pert_17	7	0	1	2	147	How to build elements from a stack ?
elements	NOUN	0	7_pert_17	7	0	0	3	148	How to build elements from a stack ?
from	ADP	0	7_pert_17	7	0	0	4	149	How to build elements from a stack ?
a	DET	0	7_pert_17	7	0	0	5	150	How to build elements from a stack ?
stack	NOUN	0	7_pert_17	7	0	0	6	151	How to build elements from a stack ?
?	PUNCT	0	7_pert_17	7	0	0	7		How to build elements from a stack ?
How	SCONJ	0	7_pert_18	7	0	0	0	153	How to split elements from a stack ?
to	PART	0	7_pert_18	7	0	0	1	154	How to split elements from a stack ?
split	VERB	0	7_pert_18	7	0	1	2	155	How to split elements from a stack ?
elements	NOUN	0	7_pert_18	7	0	0	3	156	How to split elements from a stack ?
from	ADP	0	7_pert_18	7	0	0	4	157	How to split elements from a stack ?
a	DET	0	7_pert_18	7	0	0	5	158	How to split elements from a stack ?
stack	NOUN	0	7_pert_18	7	0	0	6	159	How to split elements from a stack ?
?	PUNCT	0	7_pert_18	7	0	0	7		How to split elements from a stack ?
How	SCONJ	0	7_pert_19	7	0	0	0	161	How to fetch elements from a stack ?
to	PART	0	7_pert_19	7	0	0	1	162	How to fetch elements from a stack ?
fetch	VERB	0	7_pert_19	7	0	1	2	163	How to fetch elements from a stack ?
elements	NOUN	0	7_pert_19	7	0	0	3	164	How to fetch elements from a stack ?
from	ADP	0	7_pert_19	7	0	0	4	165	How to fetch elements from a stack ?
a	DET	0	7_pert_19	7	0	0	5	166	How to fetch elements from a stack ?
stack	NOUN	0	7_pert_19	7	0	0	6	167	How to fetch elements from a stack ?
?	PUNCT	0	7_pert_19	7	0	0	7		How to fetch elements from a stack ?
