Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
a	DET	0	17_pert_4	17	0	0	10	81	How are the operations to drag and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_4	17	0	0	11	82	How are the operations to drag and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_4	17	0	0	12	83	How are the operations to drag and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_4	17	0	0	13		How are the operations to drag and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_5	17	0	0	0	85	How are the operations to dump and pop elements in a stack implemented ?
are	AUX	0	17_pert_5	17	0	0	1	86	How are the operations to dump and pop elements in a stack implemented ?
the	DET	0	17_pert_5	17	0	0	2	87	How are the operations to dump and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_5	17	0	0	3	88	How are the operations to dump and pop elements in a stack implemented ?
to	PART	0	17_pert_5	17	0	0	4	89	How are the operations to dump and pop elements in a stack implemented ?
dump	VERB	0	17_pert_5	17	0	1	5	90	How are the operations to dump and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_5	17	0	0	6	91	How are the operations to dump and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_5	17	0	0	7	92	How are the operations to dump and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_5	17	0	0	8	93	How are the operations to dump and pop elements in a stack implemented ?
in	ADP	0	17_pert_5	17	0	0	9	94	How are the operations to dump and pop elements in a stack implemented ?
a	DET	0	17_pert_5	17	0	0	10	95	How are the operations to dump and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_5	17	0	0	11	96	How are the operations to dump and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_5	17	0	0	12	97	How are the operations to dump and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_5	17	0	0	13		How are the operations to dump and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_6	17	0	0	0	99	How are the operations to tap and pop elements in a stack implemented ?
are	AUX	0	17_pert_6	17	0	0	1	100	How are the operations to tap and pop elements in a stack implemented ?
the	DET	0	17_pert_6	17	0	0	2	101	How are the operations to tap and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_6	17	0	0	3	102	How are the operations to tap and pop elements in a stack implemented ?
to	PART	0	17_pert_6	17	0	0	4	103	How are the operations to tap and pop elements in a stack implemented ?
tap	VERB	0	17_pert_6	17	0	1	5	104	How are the operations to tap and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_6	17	0	0	6	105	How are the operations to tap and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_6	17	0	0	7	106	How are the operations to tap and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_6	17	0	0	8	107	How are the operations to tap and pop elements in a stack implemented ?
in	ADP	0	17_pert_6	17	0	0	9	108	How are the operations to tap and pop elements in a stack implemented ?
a	DET	0	17_pert_6	17	0	0	10	109	How are the operations to tap and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_6	17	0	0	11	110	How are the operations to tap and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_6	17	0	0	12	111	How are the operations to tap and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_6	17	0	0	13		How are the operations to tap and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_7	17	0	0	0	113	How are the operations to roll and pop elements in a stack implemented ?
are	AUX	0	17_pert_7	17	0	0	1	114	How are the operations to roll and pop elements in a stack implemented ?
the	DET	0	17_pert_7	17	0	0	2	115	How are the operations to roll and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_7	17	0	0	3	116	How are the operations to roll and pop elements in a stack implemented ?
to	PART	0	17_pert_7	17	0	0	4	117	How are the operations to roll and pop elements in a stack implemented ?
roll	VERB	0	17_pert_7	17	0	1	5	118	How are the operations to roll and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_7	17	0	0	6	119	How are the operations to roll and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_7	17	0	0	7	120	How are the operations to roll and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_7	17	0	0	8	121	How are the operations to roll and pop elements in a stack implemented ?
in	ADP	0	17_pert_7	17	0	0	9	122	How are the operations to roll and pop elements in a stack implemented ?
a	DET	0	17_pert_7	17	0	0	10	123	How are the operations to roll and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_7	17	0	0	11	124	How are the operations to roll and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_7	17	0	0	12	125	How are the operations to roll and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_7	17	0	0	13		How are the operations to roll and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_8	17	0	0	0	127	How are the operations to put and pop elements in a stack implemented ?
are	AUX	0	17_pert_8	17	0	0	1	128	How are the operations to put and pop elements in a stack implemented ?
the	DET	0	17_pert_8	17	0	0	2	129	How are the operations to put and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_8	17	0	0	3	130	How are the operations to put and pop elements in a stack implemented ?
to	PART	0	17_pert_8	17	0	0	4	131	How are the operations to put and pop elements in a stack implemented ?
put	VERB	0	17_pert_8	17	0	1	5	132	How are the operations to put and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_8	17	0	0	6	133	How are the operations to put and pop elements in a stack implemented ?
pop	VERB	0	17_pert_8	17	0	0	7	134	How are the operations to put and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_8	17	0	0	8	135	How are the operations to put and pop elements in a stack implemented ?
in	ADP	0	17_pert_8	17	0	0	9	136	How are the operations to put and pop elements in a stack implemented ?
a	DET	0	17_pert_8	17	0	0	10	137	How are the operations to put and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_8	17	0	0	11	138	How are the operations to put and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_8	17	0	0	12	139	How are the operations to put and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_8	17	0	0	13		How are the operations to put and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_9	17	0	0	0	141	How are the operations to smash and pop elements in a stack implemented ?
are	AUX	0	17_pert_9	17	0	0	1	142	How are the operations to smash and pop elements in a stack implemented ?
the	DET	0	17_pert_9	17	0	0	2	143	How are the operations to smash and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_9	17	0	0	3	144	How are the operations to smash and pop elements in a stack implemented ?
to	PART	0	17_pert_9	17	0	0	4	145	How are the operations to smash and pop elements in a stack implemented ?
smash	VERB	0	17_pert_9	17	0	1	5	146	How are the operations to smash and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_9	17	0	0	6	147	How are the operations to smash and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_9	17	0	0	7	148	How are the operations to smash and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_9	17	0	0	8	149	How are the operations to smash and pop elements in a stack implemented ?
in	ADP	0	17_pert_9	17	0	0	9	150	How are the operations to smash and pop elements in a stack implemented ?
a	DET	0	17_pert_9	17	0	0	10	151	How are the operations to smash and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_9	17	0	0	11	152	How are the operations to smash and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_9	17	0	0	12	153	How are the operations to smash and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_9	17	0	0	13		How are the operations to smash and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_10	17	0	0	0	155	How are the operations to throw and pop elements in a stack implemented ?
are	AUX	0	17_pert_10	17	0	0	1	156	How are the operations to throw and pop elements in a stack implemented ?
the	DET	0	17_pert_10	17	0	0	2	157	How are the operations to throw and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_10	17	0	0	3	158	How are the operations to throw and pop elements in a stack implemented ?
to	PART	0	17_pert_10	17	0	0	4	159	How are the operations to throw and pop elements in a stack implemented ?
throw	VERB	0	17_pert_10	17	0	1	5	160	How are the operations to throw and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_10	17	0	0	6	161	How are the operations to throw and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_10	17	0	0	7	162	How are the operations to throw and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_10	17	0	0	8	163	How are the operations to throw and pop elements in a stack implemented ?
in	ADP	0	17_pert_10	17	0	0	9	164	How are the operations to throw and pop elements in a stack implemented ?
a	DET	0	17_pert_10	17	0	0	10	165	How are the operations to throw and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_10	17	0	0	11	166	How are the operations to throw and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_10	17	0	0	12	167	How are the operations to throw and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_10	17	0	0	13		How are the operations to throw and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_11	17	0	0	0	169	How are the operations to grab and pop elements in a stack implemented ?
are	AUX	0	17_pert_11	17	0	0	1	170	How are the operations to grab and pop elements in a stack implemented ?
the	DET	0	17_pert_11	17	0	0	2	171	How are the operations to grab and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_11	17	0	0	3	172	How are the operations to grab and pop elements in a stack implemented ?
to	PART	0	17_pert_11	17	0	0	4	173	How are the operations to grab and pop elements in a stack implemented ?
grab	VERB	0	17_pert_11	17	0	1	5	174	How are the operations to grab and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_11	17	0	0	6	175	How are the operations to grab and pop elements in a stack implemented ?
pop	VERB	0	17_pert_11	17	0	0	7	176	How are the operations to grab and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_11	17	0	0	8	177	How are the operations to grab and pop elements in a stack implemented ?
in	ADP	0	17_pert_11	17	0	0	9	178	How are the operations to grab and pop elements in a stack implemented ?
a	DET	0	17_pert_11	17	0	0	10	179	How are the operations to grab and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_11	17	0	0	11	180	How are the operations to grab and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_11	17	0	0	12	181	How are the operations to grab and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_11	17	0	0	13		How are the operations to grab and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_12	17	0	0	0	183	How are the operations to hit and pop elements in a stack implemented ?
are	AUX	0	17_pert_12	17	0	0	1	184	How are the operations to hit and pop elements in a stack implemented ?
the	DET	0	17_pert_12	17	0	0	2	185	How are the operations to hit and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_12	17	0	0	3	186	How are the operations to hit and pop elements in a stack implemented ?
to	PART	0	17_pert_12	17	0	0	4	187	How are the operations to hit and pop elements in a stack implemented ?
hit	VERB	0	17_pert_12	17	0	1	5	188	How are the operations to hit and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_12	17	0	0	6	189	How are the operations to hit and pop elements in a stack implemented ?
pop	VERB	0	17_pert_12	17	0	0	7	190	How are the operations to hit and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_12	17	0	0	8	191	How are the operations to hit and pop elements in a stack implemented ?
in	ADP	0	17_pert_12	17	0	0	9	192	How are the operations to hit and pop elements in a stack implemented ?
a	DET	0	17_pert_12	17	0	0	10	193	How are the operations to hit and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_12	17	0	0	11	194	How are the operations to hit and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_12	17	0	0	12	195	How are the operations to hit and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_12	17	0	0	13		How are the operations to hit and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_13	17	0	0	0	197	How are the operations to load and pop elements in a stack implemented ?
are	AUX	0	17_pert_13	17	0	0	1	198	How are the operations to load and pop elements in a stack implemented ?
the	DET	0	17_pert_13	17	0	0	2	199	How are the operations to load and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_13	17	0	0	3	200	How are the operations to load and pop elements in a stack implemented ?
to	PART	0	17_pert_13	17	0	0	4	201	How are the operations to load and pop elements in a stack implemented ?
load	VERB	0	17_pert_13	17	0	1	5	202	How are the operations to load and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_13	17	0	0	6	203	How are the operations to load and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_13	17	0	0	7	204	How are the operations to load and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_13	17	0	0	8	205	How are the operations to load and pop elements in a stack implemented ?
in	ADP	0	17_pert_13	17	0	0	9	206	How are the operations to load and pop elements in a stack implemented ?
a	DET	0	17_pert_13	17	0	0	10	207	How are the operations to load and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_13	17	0	0	11	208	How are the operations to load and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_13	17	0	0	12	209	How are the operations to load and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_13	17	0	0	13		How are the operations to load and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_14	17	0	0	0	211	How are the operations to scratch and pop elements in a stack implemented ?
are	AUX	0	17_pert_14	17	0	0	1	212	How are the operations to scratch and pop elements in a stack implemented ?
the	DET	0	17_pert_14	17	0	0	2	213	How are the operations to scratch and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_14	17	0	0	3	214	How are the operations to scratch and pop elements in a stack implemented ?
to	PART	0	17_pert_14	17	0	0	4	215	How are the operations to scratch and pop elements in a stack implemented ?
scratch	VERB	0	17_pert_14	17	0	1	5	216	How are the operations to scratch and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_14	17	0	0	6	217	How are the operations to scratch and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_14	17	0	0	7	218	How are the operations to scratch and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_14	17	0	0	8	219	How are the operations to scratch and pop elements in a stack implemented ?
in	ADP	0	17_pert_14	17	0	0	9	220	How are the operations to scratch and pop elements in a stack implemented ?
a	DET	0	17_pert_14	17	0	0	10	221	How are the operations to scratch and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_14	17	0	0	11	222	How are the operations to scratch and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_14	17	0	0	12	223	How are the operations to scratch and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_14	17	0	0	13		How are the operations to scratch and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_15	17	0	0	0	225	How are the operations to flip and pop elements in a stack implemented ?
are	AUX	0	17_pert_15	17	0	0	1	226	How are the operations to flip and pop elements in a stack implemented ?
the	DET	0	17_pert_15	17	0	0	2	227	How are the operations to flip and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_15	17	0	0	3	228	How are the operations to flip and pop elements in a stack implemented ?
to	PART	0	17_pert_15	17	0	0	4	229	How are the operations to flip and pop elements in a stack implemented ?
flip	VERB	0	17_pert_15	17	0	1	5	230	How are the operations to flip and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_15	17	0	0	6	231	How are the operations to flip and pop elements in a stack implemented ?
pop	VERB	0	17_pert_15	17	0	0	7	232	How are the operations to flip and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_15	17	0	0	8	233	How are the operations to flip and pop elements in a stack implemented ?
in	ADP	0	17_pert_15	17	0	0	9	234	How are the operations to flip and pop elements in a stack implemented ?
a	DET	0	17_pert_15	17	0	0	10	235	How are the operations to flip and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_15	17	0	0	11	236	How are the operations to flip and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_15	17	0	0	12	237	How are the operations to flip and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_15	17	0	0	13		How are the operations to flip and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_16	17	0	0	0	239	How are the operations to press and pop elements in a stack implemented ?
are	AUX	0	17_pert_16	17	0	0	1	240	How are the operations to press and pop elements in a stack implemented ?
the	DET	0	17_pert_16	17	0	0	2	241	How are the operations to press and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_16	17	0	0	3	242	How are the operations to press and pop elements in a stack implemented ?
to	PART	0	17_pert_16	17	0	0	4	243	How are the operations to press and pop elements in a stack implemented ?
press	VERB	0	17_pert_16	17	0	1	5	244	How are the operations to press and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_16	17	0	0	6	245	How are the operations to press and pop elements in a stack implemented ?
pop	NOUN	0	17_pert_16	17	0	0	7	246	How are the operations to press and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_16	17	0	0	8	247	How are the operations to press and pop elements in a stack implemented ?
in	ADP	0	17_pert_16	17	0	0	9	248	How are the operations to press and pop elements in a stack implemented ?
a	DET	0	17_pert_16	17	0	0	10	249	How are the operations to press and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_16	17	0	0	11	250	How are the operations to press and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_16	17	0	0	12	251	How are the operations to press and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_16	17	0	0	13		How are the operations to press and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_17	17	0	0	0	253	How are the operations to set and pop elements in a stack implemented ?
are	AUX	0	17_pert_17	17	0	0	1	254	How are the operations to set and pop elements in a stack implemented ?
the	DET	0	17_pert_17	17	0	0	2	255	How are the operations to set and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_17	17	0	0	3	256	How are the operations to set and pop elements in a stack implemented ?
to	PART	0	17_pert_17	17	0	0	4	257	How are the operations to set and pop elements in a stack implemented ?
set	VERB	0	17_pert_17	17	0	1	5	258	How are the operations to set and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_17	17	0	0	6	259	How are the operations to set and pop elements in a stack implemented ?
pop	VERB	0	17_pert_17	17	0	0	7	260	How are the operations to set and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_17	17	0	0	8	261	How are the operations to set and pop elements in a stack implemented ?
in	ADP	0	17_pert_17	17	0	0	9	262	How are the operations to set and pop elements in a stack implemented ?
a	DET	0	17_pert_17	17	0	0	10	263	How are the operations to set and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_17	17	0	0	11	264	How are the operations to set and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_17	17	0	0	12	265	How are the operations to set and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_17	17	0	0	13		How are the operations to set and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_18	17	0	0	0	267	How are the operations to sink and pop elements in a stack implemented ?
are	AUX	0	17_pert_18	17	0	0	1	268	How are the operations to sink and pop elements in a stack implemented ?
the	DET	0	17_pert_18	17	0	0	2	269	How are the operations to sink and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_18	17	0	0	3	270	How are the operations to sink and pop elements in a stack implemented ?
to	PART	0	17_pert_18	17	0	0	4	271	How are the operations to sink and pop elements in a stack implemented ?
sink	VERB	0	17_pert_18	17	0	1	5	272	How are the operations to sink and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_18	17	0	0	6	273	How are the operations to sink and pop elements in a stack implemented ?
pop	VERB	0	17_pert_18	17	0	0	7	274	How are the operations to sink and pop elements in a stack implemented ?
elements	NOUN	0	17_pert_18	17	0	0	8	275	How are the operations to sink and pop elements in a stack implemented ?
in	ADP	0	17_pert_18	17	0	0	9	276	How are the operations to sink and pop elements in a stack implemented ?
a	DET	0	17_pert_18	17	0	0	10	277	How are the operations to sink and pop elements in a stack implemented ?
stack	NOUN	0	17_pert_18	17	0	0	11	278	How are the operations to sink and pop elements in a stack implemented ?
implemented	VERB	0	17_pert_18	17	0	0	12	279	How are the operations to sink and pop elements in a stack implemented ?
?	PUNCT	0	17_pert_18	17	0	0	13		How are the operations to sink and pop elements in a stack implemented ?
How	SCONJ	0	17_pert_19	17	0	0	0	281	How are the operations to toss and pop elements in a stack implemented ?
are	AUX	0	17_pert_19	17	0	0	1	282	How are the operations to toss and pop elements in a stack implemented ?
the	DET	0	17_pert_19	17	0	0	2	283	How are the operations to toss and pop elements in a stack implemented ?
operations	NOUN	0	17_pert_19	17	0	0	3	284	How are the operations to toss and pop elements in a stack implemented ?
to	PART	0	17_pert_19	17	0	0	4	285	How are the operations to toss and pop elements in a stack implemented ?
toss	VERB	0	17_pert_19	17	0	1	5	286	How are the operations to toss and pop elements in a stack implemented ?
and	CCONJ	0	17_pert_19	17	0	0	6	287	How are the operations to toss and pop elements in a stack implemented ?
