Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
a	DET	0	1_pert_3	1	0	0	5	How to manage elements in a queue ?
queue	NOUN	1	1_pert_3	1	0	0	6	How to manage elements in a queue ?
?	PUNCT	0	1_pert_3	1	0	0	7	How to manage elements in a queue ?
How	SCONJ	0	1_pert_4	1	0	0	0	How to put elements in a queue ?
to	PART	0	1_pert_4	1	0	0	1	How to put elements in a queue ?
put	VERB	0	1_pert_4	1	0	1	2	How to put elements in a queue ?
elements	NOUN	0	1_pert_4	1	0	0	3	How to put elements in a queue ?
in	ADP	0	1_pert_4	1	0	0	4	How to put elements in a queue ?
a	DET	0	1_pert_4	1	0	0	5	How to put elements in a queue ?
queue	NOUN	1	1_pert_4	1	0	0	6	How to put elements in a queue ?
?	PUNCT	0	1_pert_4	1	0	0	7	How to put elements in a queue ?
How	SCONJ	0	1_pert_5	1	0	0	0	How to sort elements in a queue ?
to	PART	0	1_pert_5	1	0	0	1	How to sort elements in a queue ?
sort	VERB	0	1_pert_5	1	0	1	2	How to sort elements in a queue ?
elements	NOUN	0	1_pert_5	1	0	0	3	How to sort elements in a queue ?
in	ADP	0	1_pert_5	1	0	0	4	How to sort elements in a queue ?
a	DET	0	1_pert_5	1	0	0	5	How to sort elements in a queue ?
queue	NOUN	1	1_pert_5	1	0	0	6	How to sort elements in a queue ?
?	PUNCT	0	1_pert_5	1	0	0	7	How to sort elements in a queue ?
How	SCONJ	0	1_pert_6	1	0	0	0	How to store elements in a queue ?
to	PART	0	1_pert_6	1	0	0	1	How to store elements in a queue ?
store	VERB	0	1_pert_6	1	0	1	2	How to store elements in a queue ?
elements	NOUN	0	1_pert_6	1	0	0	3	How to store elements in a queue ?
in	ADP	0	1_pert_6	1	0	0	4	How to store elements in a queue ?
a	DET	0	1_pert_6	1	0	0	5	How to store elements in a queue ?
queue	NOUN	1	1_pert_6	1	0	0	6	How to store elements in a queue ?
?	PUNCT	0	1_pert_6	1	0	0	7	How to store elements in a queue ?
How	SCONJ	0	1_pert_7	1	0	0	0	How to find elements in a queue ?
to	PART	0	1_pert_7	1	0	0	1	How to find elements in a queue ?
find	VERB	0	1_pert_7	1	0	1	2	How to find elements in a queue ?
elements	NOUN	0	1_pert_7	1	0	0	3	How to find elements in a queue ?
in	ADP	0	1_pert_7	1	0	0	4	How to find elements in a queue ?
a	DET	0	1_pert_7	1	0	0	5	How to find elements in a queue ?
queue	NOUN	1	1_pert_7	1	0	0	6	How to find elements in a queue ?
?	PUNCT	0	1_pert_7	1	0	0	7	How to find elements in a queue ?
How	SCONJ	0	1_pert_8	1	0	0	0	How to separate elements in a queue ?
to	PART	0	1_pert_8	1	0	0	1	How to separate elements in a queue ?
separate	VERB	0	1_pert_8	1	0	1	2	How to separate elements in a queue ?
elements	NOUN	0	1_pert_8	1	0	0	3	How to separate elements in a queue ?
in	ADP	0	1_pert_8	1	0	0	4	How to separate elements in a queue ?
a	DET	0	1_pert_8	1	0	0	5	How to separate elements in a queue ?
queue	NOUN	1	1_pert_8	1	0	0	6	How to separate elements in a queue ?
?	PUNCT	0	1_pert_8	1	0	0	7	How to separate elements in a queue ?
How	SCONJ	0	1_pert_9	1	0	0	0	How to identify elements in a queue ?
to	PART	0	1_pert_9	1	0	0	1	How to identify elements in a queue ?
identify	VERB	0	1_pert_9	1	0	1	2	How to identify elements in a queue ?
elements	NOUN	0	1_pert_9	1	0	0	3	How to identify elements in a queue ?
in	ADP	0	1_pert_9	1	0	0	4	How to identify elements in a queue ?
a	DET	0	1_pert_9	1	0	0	5	How to identify elements in a queue ?
queue	NOUN	1	1_pert_9	1	0	0	6	How to identify elements in a queue ?
?	PUNCT	0	1_pert_9	1	0	0	7	How to identify elements in a queue ?
How	SCONJ	0	1_pert_10	1	0	0	0	How to order elements in a queue ?
to	PART	0	1_pert_10	1	0	0	1	How to order elements in a queue ?
order	VERB	0	1_pert_10	1	0	1	2	How to order elements in a queue ?
elements	NOUN	0	1_pert_10	1	0	0	3	How to order elements in a queue ?
in	ADP	0	1_pert_10	1	0	0	4	How to order elements in a queue ?
a	DET	0	1_pert_10	1	0	0	5	How to order elements in a queue ?
queue	NOUN	1	1_pert_10	1	0	0	6	How to order elements in a queue ?
?	PUNCT	0	1_pert_10	1	0	0	7	How to order elements in a queue ?
How	SCONJ	0	1_pert_11	1	0	0	0	How to position elements in a queue ?
to	PART	0	1_pert_11	1	0	0	1	How to position elements in a queue ?
position	VERB	0	1_pert_11	1	0	1	2	How to position elements in a queue ?
elements	NOUN	0	1_pert_11	1	0	0	3	How to position elements in a queue ?
in	ADP	0	1_pert_11	1	0	0	4	How to position elements in a queue ?
a	DET	0	1_pert_11	1	0	0	5	How to position elements in a queue ?
queue	NOUN	1	1_pert_11	1	0	0	6	How to position elements in a queue ?
?	PUNCT	0	1_pert_11	1	0	0	7	How to position elements in a queue ?
How	SCONJ	0	1_pert_12	1	0	0	0	How to connect elements in a queue ?
to	PART	0	1_pert_12	1	0	0	1	How to connect elements in a queue ?
connect	VERB	0	1_pert_12	1	0	1	2	How to connect elements in a queue ?
elements	NOUN	0	1_pert_12	1	0	0	3	How to connect elements in a queue ?
in	ADP	0	1_pert_12	1	0	0	4	How to connect elements in a queue ?
a	DET	0	1_pert_12	1	0	0	5	How to connect elements in a queue ?
queue	NOUN	1	1_pert_12	1	0	0	6	How to connect elements in a queue ?
?	PUNCT	0	1_pert_12	1	0	0	7	How to connect elements in a queue ?
How	SCONJ	0	1_pert_13	1	0	0	0	How to handle elements in a queue ?
to	PART	0	1_pert_13	1	0	0	1	How to handle elements in a queue ?
handle	VERB	0	1_pert_13	1	0	1	2	How to handle elements in a queue ?
elements	NOUN	0	1_pert_13	1	0	0	3	How to handle elements in a queue ?
in	ADP	0	1_pert_13	1	0	0	4	How to handle elements in a queue ?
a	DET	0	1_pert_13	1	0	0	5	How to handle elements in a queue ?
queue	NOUN	1	1_pert_13	1	0	0	6	How to handle elements in a queue ?
?	PUNCT	0	1_pert_13	1	0	0	7	How to handle elements in a queue ?
How	SCONJ	0	1_pert_14	1	0	0	0	How to use elements in a queue ?
to	PART	0	1_pert_14	1	0	0	1	How to use elements in a queue ?
use	VERB	0	1_pert_14	1	0	1	2	How to use elements in a queue ?
elements	NOUN	0	1_pert_14	1	0	0	3	How to use elements in a queue ?
in	ADP	0	1_pert_14	1	0	0	4	How to use elements in a queue ?
a	DET	0	1_pert_14	1	0	0	5	How to use elements in a queue ?
queue	NOUN	1	1_pert_14	1	0	0	6	How to use elements in a queue ?
?	PUNCT	0	1_pert_14	1	0	0	7	How to use elements in a queue ?
How	SCONJ	0	1_pert_15	1	0	0	0	How to rank elements in a queue ?
to	PART	0	1_pert_15	1	0	0	1	How to rank elements in a queue ?
rank	VERB	0	1_pert_15	1	0	1	2	How to rank elements in a queue ?
elements	NOUN	0	1_pert_15	1	0	0	3	How to rank elements in a queue ?
in	ADP	0	1_pert_15	1	0	0	4	How to rank elements in a queue ?
a	DET	0	1_pert_15	1	0	0	5	How to rank elements in a queue ?
queue	NOUN	1	1_pert_15	1	0	0	6	How to rank elements in a queue ?
?	PUNCT	0	1_pert_15	1	0	0	7	How to rank elements in a queue ?
How	SCONJ	0	1_pert_16	1	0	0	0	How to move elements in a queue ?
to	PART	0	1_pert_16	1	0	0	1	How to move elements in a queue ?
move	VERB	0	1_pert_16	1	0	1	2	How to move elements in a queue ?
elements	NOUN	0	1_pert_16	1	0	0	3	How to move elements in a queue ?
in	ADP	0	1_pert_16	1	0	0	4	How to move elements in a queue ?
a	DET	0	1_pert_16	1	0	0	5	How to move elements in a queue ?
queue	NOUN	1	1_pert_16	1	0	0	6	How to move elements in a queue ?
?	PUNCT	0	1_pert_16	1	0	0	7	How to move elements in a queue ?
How	SCONJ	0	1_pert_17	1	0	0	0	How to group elements in a queue ?
to	PART	0	1_pert_17	1	0	0	1	How to group elements in a queue ?
group	NOUN	0	1_pert_17	1	0	1	2	How to group elements in a queue ?
elements	NOUN	0	1_pert_17	1	0	0	3	How to group elements in a queue ?
in	ADP	0	1_pert_17	1	0	0	4	How to group elements in a queue ?
a	DET	0	1_pert_17	1	0	0	5	How to group elements in a queue ?
queue	NOUN	1	1_pert_17	1	0	0	6	How to group elements in a queue ?
?	PUNCT	0	1_pert_17	1	0	0	7	How to group elements in a queue ?
How	SCONJ	0	1_pert_18	1	0	0	0	How to create elements in a queue ?
to	PART	0	1_pert_18	1	0	0	1	How to create elements in a queue ?
create	VERB	0	1_pert_18	1	0	1	2	How to create elements in a queue ?
elements	NOUN	0	1_pert_18	1	0	0	3	How to create elements in a queue ?
in	ADP	0	1_pert_18	1	0	0	4	How to create elements in a queue ?
a	DET	0	1_pert_18	1	0	0	5	How to create elements in a queue ?
queue	NOUN	1	1_pert_18	1	0	0	6	How to create elements in a queue ?
?	PUNCT	0	1_pert_18	1	0	0	7	How to create elements in a queue ?
How	SCONJ	0	1_pert_19	1	0	0	0	How to process elements in a queue ?
to	PART	0	1_pert_19	1	0	0	1	How to process elements in a queue ?
process	VERB	0	1_pert_19	1	0	1	2	How to process elements in a queue ?
elements	NOUN	0	1_pert_19	1	0	0	3	How to process elements in a queue ?
in	ADP	0	1_pert_19	1	0	0	4	How to process elements in a queue ?
a	DET	0	1_pert_19	1	0	0	5	How to process elements in a queue ?
queue	NOUN	1	1_pert_19	1	0	0	6	How to process elements in a queue ?
?	PUNCT	0	1_pert_19	1	0	0	7	How to process elements in a queue ?
