Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
Em	ADP	0	20_pert_5	20	0	0	0	73	Em uma fila a operação de montagem ocorre em qual extremidade ?
uma	DET	0	20_pert_5	20	0	0	1	74	Em uma fila a operação de montagem ocorre em qual extremidade ?
fila	NOUN	1	20_pert_5	20	0	0	2	75	Em uma fila a operação de montagem ocorre em qual extremidade ?
a	DET	0	20_pert_5	20	0	0	3	76	Em uma fila a operação de montagem ocorre em qual extremidade ?
operação	NOUN	0	20_pert_5	20	0	0	4	77	Em uma fila a operação de montagem ocorre em qual extremidade ?
de	ADP	0	20_pert_5	20	0	0	5	78	Em uma fila a operação de montagem ocorre em qual extremidade ?
montagem	NOUN	0	20_pert_5	20	0	1	6	79	Em uma fila a operação de montagem ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_5	20	0	0	7	80	Em uma fila a operação de montagem ocorre em qual extremidade ?
em	ADP	0	20_pert_5	20	0	0	8	81	Em uma fila a operação de montagem ocorre em qual extremidade ?
qual	PRON	0	20_pert_5	20	0	0	9	82	Em uma fila a operação de montagem ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_5	20	0	0	10	83	Em uma fila a operação de montagem ocorre em qual extremidade ?
?	PUNCT	0	20_pert_5	20	0	0	11		Em uma fila a operação de montagem ocorre em qual extremidade ?
Em	ADP	0	20_pert_6	20	0	0	0	85	Em uma fila a operação de passagem ocorre em qual extremidade ?
uma	DET	0	20_pert_6	20	0	0	1	86	Em uma fila a operação de passagem ocorre em qual extremidade ?
fila	NOUN	1	20_pert_6	20	0	0	2	87	Em uma fila a operação de passagem ocorre em qual extremidade ?
a	DET	0	20_pert_6	20	0	0	3	88	Em uma fila a operação de passagem ocorre em qual extremidade ?
operação	NOUN	0	20_pert_6	20	0	0	4	89	Em uma fila a operação de passagem ocorre em qual extremidade ?
de	ADP	0	20_pert_6	20	0	0	5	90	Em uma fila a operação de passagem ocorre em qual extremidade ?
passagem	NOUN	0	20_pert_6	20	0	1	6	91	Em uma fila a operação de passagem ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_6	20	0	0	7	92	Em uma fila a operação de passagem ocorre em qual extremidade ?
em	ADP	0	20_pert_6	20	0	0	8	93	Em uma fila a operação de passagem ocorre em qual extremidade ?
qual	DET	0	20_pert_6	20	0	0	9	94	Em uma fila a operação de passagem ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_6	20	0	0	10	95	Em uma fila a operação de passagem ocorre em qual extremidade ?
?	PUNCT	0	20_pert_6	20	0	0	11		Em uma fila a operação de passagem ocorre em qual extremidade ?
Em	ADP	0	20_pert_7	20	0	0	0	97	Em uma fila a operação de seleção ocorre em qual extremidade ?
uma	DET	0	20_pert_7	20	0	0	1	98	Em uma fila a operação de seleção ocorre em qual extremidade ?
fila	NOUN	1	20_pert_7	20	0	0	2	99	Em uma fila a operação de seleção ocorre em qual extremidade ?
a	DET	0	20_pert_7	20	0	0	3	100	Em uma fila a operação de seleção ocorre em qual extremidade ?
operação	NOUN	0	20_pert_7	20	0	0	4	101	Em uma fila a operação de seleção ocorre em qual extremidade ?
de	ADP	0	20_pert_7	20	0	0	5	102	Em uma fila a operação de seleção ocorre em qual extremidade ?
seleção	NOUN	0	20_pert_7	20	0	1	6	103	Em uma fila a operação de seleção ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_7	20	0	0	7	104	Em uma fila a operação de seleção ocorre em qual extremidade ?
em	ADP	0	20_pert_7	20	0	0	8	105	Em uma fila a operação de seleção ocorre em qual extremidade ?
qual	DET	0	20_pert_7	20	0	0	9	106	Em uma fila a operação de seleção ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_7	20	0	0	10	107	Em uma fila a operação de seleção ocorre em qual extremidade ?
?	PUNCT	0	20_pert_7	20	0	0	11		Em uma fila a operação de seleção ocorre em qual extremidade ?
Em	ADP	0	20_pert_8	20	0	0	0	109	Em uma fila a operação de parada ocorre em qual extremidade ?
uma	DET	0	20_pert_8	20	0	0	1	110	Em uma fila a operação de parada ocorre em qual extremidade ?
fila	NOUN	1	20_pert_8	20	0	0	2	111	Em uma fila a operação de parada ocorre em qual extremidade ?
a	DET	0	20_pert_8	20	0	0	3	112	Em uma fila a operação de parada ocorre em qual extremidade ?
operação	NOUN	0	20_pert_8	20	0	0	4	113	Em uma fila a operação de parada ocorre em qual extremidade ?
de	ADP	0	20_pert_8	20	0	0	5	114	Em uma fila a operação de parada ocorre em qual extremidade ?
parada	NOUN	0	20_pert_8	20	0	1	6	115	Em uma fila a operação de parada ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_8	20	0	0	7	116	Em uma fila a operação de parada ocorre em qual extremidade ?
em	ADP	0	20_pert_8	20	0	0	8	117	Em uma fila a operação de parada ocorre em qual extremidade ?
qual	DET	0	20_pert_8	20	0	0	9	118	Em uma fila a operação de parada ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_8	20	0	0	10	119	Em uma fila a operação de parada ocorre em qual extremidade ?
?	PUNCT	0	20_pert_8	20	0	0	11		Em uma fila a operação de parada ocorre em qual extremidade ?
Em	ADP	0	20_pert_9	20	0	0	0	121	Em uma fila a operação de movimentação ocorre em qual extremidade ?
uma	DET	0	20_pert_9	20	0	0	1	122	Em uma fila a operação de movimentação ocorre em qual extremidade ?
fila	NOUN	1	20_pert_9	20	0	0	2	123	Em uma fila a operação de movimentação ocorre em qual extremidade ?
a	DET	0	20_pert_9	20	0	0	3	124	Em uma fila a operação de movimentação ocorre em qual extremidade ?
operação	NOUN	0	20_pert_9	20	0	0	4	125	Em uma fila a operação de movimentação ocorre em qual extremidade ?
de	ADP	0	20_pert_9	20	0	0	5	126	Em uma fila a operação de movimentação ocorre em qual extremidade ?
movimentação	NOUN	0	20_pert_9	20	0	1	6	127	Em uma fila a operação de movimentação ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_9	20	0	0	7	128	Em uma fila a operação de movimentação ocorre em qual extremidade ?
em	ADP	0	20_pert_9	20	0	0	8	129	Em uma fila a operação de movimentação ocorre em qual extremidade ?
qual	DET	0	20_pert_9	20	0	0	9	130	Em uma fila a operação de movimentação ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_9	20	0	0	10	131	Em uma fila a operação de movimentação ocorre em qual extremidade ?
?	PUNCT	0	20_pert_9	20	0	0	11		Em uma fila a operação de movimentação ocorre em qual extremidade ?
Em	ADP	0	20_pert_10	20	0	0	0	133	Em uma fila a operação de abertura ocorre em qual extremidade ?
uma	DET	0	20_pert_10	20	0	0	1	134	Em uma fila a operação de abertura ocorre em qual extremidade ?
fila	NOUN	1	20_pert_10	20	0	0	2	135	Em uma fila a operação de abertura ocorre em qual extremidade ?
a	DET	0	20_pert_10	20	0	0	3	136	Em uma fila a operação de abertura ocorre em qual extremidade ?
operação	NOUN	0	20_pert_10	20	0	0	4	137	Em uma fila a operação de abertura ocorre em qual extremidade ?
de	ADP	0	20_pert_10	20	0	0	5	138	Em uma fila a operação de abertura ocorre em qual extremidade ?
abertura	NOUN	0	20_pert_10	20	0	1	6	139	Em uma fila a operação de abertura ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_10	20	0	0	7	140	Em uma fila a operação de abertura ocorre em qual extremidade ?
em	ADP	0	20_pert_10	20	0	0	8	141	Em uma fila a operação de abertura ocorre em qual extremidade ?
qual	DET	0	20_pert_10	20	0	0	9	142	Em uma fila a operação de abertura ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_10	20	0	0	10	143	Em uma fila a operação de abertura ocorre em qual extremidade ?
?	PUNCT	0	20_pert_10	20	0	0	11		Em uma fila a operação de abertura ocorre em qual extremidade ?
Em	ADP	0	20_pert_11	20	0	0	0	145	Em uma fila a operação de ligação ocorre em qual extremidade ?
uma	DET	0	20_pert_11	20	0	0	1	146	Em uma fila a operação de ligação ocorre em qual extremidade ?
fila	NOUN	1	20_pert_11	20	0	0	2	147	Em uma fila a operação de ligação ocorre em qual extremidade ?
a	DET	0	20_pert_11	20	0	0	3	148	Em uma fila a operação de ligação ocorre em qual extremidade ?
operação	NOUN	0	20_pert_11	20	0	0	4	149	Em uma fila a operação de ligação ocorre em qual extremidade ?
de	ADP	0	20_pert_11	20	0	0	5	150	Em uma fila a operação de ligação ocorre em qual extremidade ?
ligação	NOUN	0	20_pert_11	20	0	1	6	151	Em uma fila a operação de ligação ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_11	20	0	0	7	152	Em uma fila a operação de ligação ocorre em qual extremidade ?
em	ADP	0	20_pert_11	20	0	0	8	153	Em uma fila a operação de ligação ocorre em qual extremidade ?
qual	DET	0	20_pert_11	20	0	0	9	154	Em uma fila a operação de ligação ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_11	20	0	0	10	155	Em uma fila a operação de ligação ocorre em qual extremidade ?
?	PUNCT	0	20_pert_11	20	0	0	11		Em uma fila a operação de ligação ocorre em qual extremidade ?
Em	ADP	0	20_pert_12	20	0	0	0	157	Em uma fila a operação de corte ocorre em qual extremidade ?
uma	DET	0	20_pert_12	20	0	0	1	158	Em uma fila a operação de corte ocorre em qual extremidade ?
fila	NOUN	1	20_pert_12	20	0	0	2	159	Em uma fila a operação de corte ocorre em qual extremidade ?
a	DET	0	20_pert_12	20	0	0	3	160	Em uma fila a operação de corte ocorre em qual extremidade ?
operação	NOUN	0	20_pert_12	20	0	0	4	161	Em uma fila a operação de corte ocorre em qual extremidade ?
de	ADP	0	20_pert_12	20	0	0	5	162	Em uma fila a operação de corte ocorre em qual extremidade ?
corte	NOUN	0	20_pert_12	20	0	1	6	163	Em uma fila a operação de corte ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_12	20	0	0	7	164	Em uma fila a operação de corte ocorre em qual extremidade ?
em	ADP	0	20_pert_12	20	0	0	8	165	Em uma fila a operação de corte ocorre em qual extremidade ?
qual	DET	0	20_pert_12	20	0	0	9	166	Em uma fila a operação de corte ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_12	20	0	0	10	167	Em uma fila a operação de corte ocorre em qual extremidade ?
?	PUNCT	0	20_pert_12	20	0	0	11		Em uma fila a operação de corte ocorre em qual extremidade ?
Em	ADP	0	20_pert_13	20	0	0	0	169	Em uma fila a operação de adição ocorre em qual extremidade ?
uma	DET	0	20_pert_13	20	0	0	1	170	Em uma fila a operação de adição ocorre em qual extremidade ?
fila	NOUN	1	20_pert_13	20	0	0	2	171	Em uma fila a operação de adição ocorre em qual extremidade ?
a	DET	0	20_pert_13	20	0	0	3	172	Em uma fila a operação de adição ocorre em qual extremidade ?
operação	NOUN	0	20_pert_13	20	0	0	4	173	Em uma fila a operação de adição ocorre em qual extremidade ?
de	ADP	0	20_pert_13	20	0	0	5	174	Em uma fila a operação de adição ocorre em qual extremidade ?
adição	NOUN	0	20_pert_13	20	0	1	6	175	Em uma fila a operação de adição ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_13	20	0	0	7	176	Em uma fila a operação de adição ocorre em qual extremidade ?
em	ADP	0	20_pert_13	20	0	0	8	177	Em uma fila a operação de adição ocorre em qual extremidade ?
qual	DET	0	20_pert_13	20	0	0	9	178	Em uma fila a operação de adição ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_13	20	0	0	10	179	Em uma fila a operação de adição ocorre em qual extremidade ?
?	PUNCT	0	20_pert_13	20	0	0	11		Em uma fila a operação de adição ocorre em qual extremidade ?
Em	ADP	0	20_pert_14	20	0	0	0	181	Em uma fila a operação de aproximação ocorre em qual extremidade ?
uma	DET	0	20_pert_14	20	0	0	1	182	Em uma fila a operação de aproximação ocorre em qual extremidade ?
fila	NOUN	1	20_pert_14	20	0	0	2	183	Em uma fila a operação de aproximação ocorre em qual extremidade ?
a	DET	0	20_pert_14	20	0	0	3	184	Em uma fila a operação de aproximação ocorre em qual extremidade ?
operação	NOUN	0	20_pert_14	20	0	0	4	185	Em uma fila a operação de aproximação ocorre em qual extremidade ?
de	ADP	0	20_pert_14	20	0	0	5	186	Em uma fila a operação de aproximação ocorre em qual extremidade ?
aproximação	NOUN	0	20_pert_14	20	0	1	6	187	Em uma fila a operação de aproximação ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_14	20	0	0	7	188	Em uma fila a operação de aproximação ocorre em qual extremidade ?
em	ADP	0	20_pert_14	20	0	0	8	189	Em uma fila a operação de aproximação ocorre em qual extremidade ?
qual	DET	0	20_pert_14	20	0	0	9	190	Em uma fila a operação de aproximação ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_14	20	0	0	10	191	Em uma fila a operação de aproximação ocorre em qual extremidade ?
?	PUNCT	0	20_pert_14	20	0	0	11		Em uma fila a operação de aproximação ocorre em qual extremidade ?
Em	ADP	0	20_pert_15	20	0	0	0	193	Em uma fila a operação de espera ocorre em qual extremidade ?
uma	DET	0	20_pert_15	20	0	0	1	194	Em uma fila a operação de espera ocorre em qual extremidade ?
fila	NOUN	1	20_pert_15	20	0	0	2	195	Em uma fila a operação de espera ocorre em qual extremidade ?
a	DET	0	20_pert_15	20	0	0	3	196	Em uma fila a operação de espera ocorre em qual extremidade ?
operação	NOUN	0	20_pert_15	20	0	0	4	197	Em uma fila a operação de espera ocorre em qual extremidade ?
de	ADP	0	20_pert_15	20	0	0	5	198	Em uma fila a operação de espera ocorre em qual extremidade ?
espera	NOUN	0	20_pert_15	20	0	1	6	199	Em uma fila a operação de espera ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_15	20	0	0	7	200	Em uma fila a operação de espera ocorre em qual extremidade ?
em	ADP	0	20_pert_15	20	0	0	8	201	Em uma fila a operação de espera ocorre em qual extremidade ?
qual	DET	0	20_pert_15	20	0	0	9	202	Em uma fila a operação de espera ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_15	20	0	0	10	203	Em uma fila a operação de espera ocorre em qual extremidade ?
?	PUNCT	0	20_pert_15	20	0	0	11		Em uma fila a operação de espera ocorre em qual extremidade ?
Em	ADP	0	20_pert_16	20	0	0	0	205	Em uma fila a operação de troca ocorre em qual extremidade ?
uma	DET	0	20_pert_16	20	0	0	1	206	Em uma fila a operação de troca ocorre em qual extremidade ?
fila	NOUN	1	20_pert_16	20	0	0	2	207	Em uma fila a operação de troca ocorre em qual extremidade ?
a	DET	0	20_pert_16	20	0	0	3	208	Em uma fila a operação de troca ocorre em qual extremidade ?
operação	NOUN	0	20_pert_16	20	0	0	4	209	Em uma fila a operação de troca ocorre em qual extremidade ?
de	ADP	0	20_pert_16	20	0	0	5	210	Em uma fila a operação de troca ocorre em qual extremidade ?
troca	NOUN	0	20_pert_16	20	0	1	6	211	Em uma fila a operação de troca ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_16	20	0	0	7	212	Em uma fila a operação de troca ocorre em qual extremidade ?
em	ADP	0	20_pert_16	20	0	0	8	213	Em uma fila a operação de troca ocorre em qual extremidade ?
qual	DET	0	20_pert_16	20	0	0	9	214	Em uma fila a operação de troca ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_16	20	0	0	10	215	Em uma fila a operação de troca ocorre em qual extremidade ?
?	PUNCT	0	20_pert_16	20	0	0	11		Em uma fila a operação de troca ocorre em qual extremidade ?
Em	ADP	0	20_pert_17	20	0	0	0	217	Em uma fila a operação de chegada ocorre em qual extremidade ?
uma	DET	0	20_pert_17	20	0	0	1	218	Em uma fila a operação de chegada ocorre em qual extremidade ?
fila	NOUN	1	20_pert_17	20	0	0	2	219	Em uma fila a operação de chegada ocorre em qual extremidade ?
a	DET	0	20_pert_17	20	0	0	3	220	Em uma fila a operação de chegada ocorre em qual extremidade ?
operação	NOUN	0	20_pert_17	20	0	0	4	221	Em uma fila a operação de chegada ocorre em qual extremidade ?
de	ADP	0	20_pert_17	20	0	0	5	222	Em uma fila a operação de chegada ocorre em qual extremidade ?
chegada	NOUN	0	20_pert_17	20	0	1	6	223	Em uma fila a operação de chegada ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_17	20	0	0	7	224	Em uma fila a operação de chegada ocorre em qual extremidade ?
em	ADP	0	20_pert_17	20	0	0	8	225	Em uma fila a operação de chegada ocorre em qual extremidade ?
qual	DET	0	20_pert_17	20	0	0	9	226	Em uma fila a operação de chegada ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_17	20	0	0	10	227	Em uma fila a operação de chegada ocorre em qual extremidade ?
?	PUNCT	0	20_pert_17	20	0	0	11		Em uma fila a operação de chegada ocorre em qual extremidade ?
Em	ADP	0	20_pert_18	20	0	0	0	229	Em uma fila a operação de conexão ocorre em qual extremidade ?
uma	DET	0	20_pert_18	20	0	0	1	230	Em uma fila a operação de conexão ocorre em qual extremidade ?
fila	NOUN	1	20_pert_18	20	0	0	2	231	Em uma fila a operação de conexão ocorre em qual extremidade ?
a	DET	0	20_pert_18	20	0	0	3	232	Em uma fila a operação de conexão ocorre em qual extremidade ?
operação	NOUN	0	20_pert_18	20	0	0	4	233	Em uma fila a operação de conexão ocorre em qual extremidade ?
de	ADP	0	20_pert_18	20	0	0	5	234	Em uma fila a operação de conexão ocorre em qual extremidade ?
conexão	NOUN	0	20_pert_18	20	0	1	6	235	Em uma fila a operação de conexão ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_18	20	0	0	7	236	Em uma fila a operação de conexão ocorre em qual extremidade ?
em	ADP	0	20_pert_18	20	0	0	8	237	Em uma fila a operação de conexão ocorre em qual extremidade ?
qual	DET	0	20_pert_18	20	0	0	9	238	Em uma fila a operação de conexão ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_18	20	0	0	10	239	Em uma fila a operação de conexão ocorre em qual extremidade ?
?	PUNCT	0	20_pert_18	20	0	0	11		Em uma fila a operação de conexão ocorre em qual extremidade ?
Em	ADP	0	20_pert_19	20	0	0	0	241	Em uma fila a operação de partida ocorre em qual extremidade ?
uma	DET	0	20_pert_19	20	0	0	1	242	Em uma fila a operação de partida ocorre em qual extremidade ?
fila	NOUN	1	20_pert_19	20	0	0	2	243	Em uma fila a operação de partida ocorre em qual extremidade ?
a	DET	0	20_pert_19	20	0	0	3	244	Em uma fila a operação de partida ocorre em qual extremidade ?
operação	NOUN	0	20_pert_19	20	0	0	4	245	Em uma fila a operação de partida ocorre em qual extremidade ?
de	ADP	0	20_pert_19	20	0	0	5	246	Em uma fila a operação de partida ocorre em qual extremidade ?
partida	NOUN	0	20_pert_19	20	0	1	6	247	Em uma fila a operação de partida ocorre em qual extremidade ?
ocorre	VERB	0	20_pert_19	20	0	0	7	248	Em uma fila a operação de partida ocorre em qual extremidade ?
em	ADP	0	20_pert_19	20	0	0	8	249	Em uma fila a operação de partida ocorre em qual extremidade ?
qual	DET	0	20_pert_19	20	0	0	9	250	Em uma fila a operação de partida ocorre em qual extremidade ?
extremidade	NOUN	0	20_pert_19	20	0	0	10	251	Em uma fila a operação de partida ocorre em qual extremidade ?
?	PUNCT	0	20_pert_19	20	0	0	11		Em uma fila a operação de partida ocorre em qual extremidade ?
