Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
de	ADP	0	8_pert_7	8	0	0	6	Como desempilhar elementos em uma fonte de dados pilha ?
dados	NOUN	0	8_pert_7	8	0	0	7	Como desempilhar elementos em uma fonte de dados pilha ?
pilha	NOUN	0	8_pert_7	8	0	0	8	Como desempilhar elementos em uma fonte de dados pilha ?
?	PUNCT	0	8_pert_7	8	0	0	9	Como desempilhar elementos em uma fonte de dados pilha ?
Como	ADP	0	8_pert_8	8	0	0	0	Como desempilhar elementos em uma tabela de dados pilha ?
desempilhar	NOUN	1	8_pert_8	8	0	0	1	Como desempilhar elementos em uma tabela de dados pilha ?
elementos	NOUN	0	8_pert_8	8	0	0	2	Como desempilhar elementos em uma tabela de dados pilha ?
em	ADP	0	8_pert_8	8	0	0	3	Como desempilhar elementos em uma tabela de dados pilha ?
uma	DET	0	8_pert_8	8	0	0	4	Como desempilhar elementos em uma tabela de dados pilha ?
tabela	NOUN	0	8_pert_8	8	0	1	5	Como desempilhar elementos em uma tabela de dados pilha ?
de	ADP	0	8_pert_8	8	0	0	6	Como desempilhar elementos em uma tabela de dados pilha ?
dados	NOUN	0	8_pert_8	8	0	0	7	Como desempilhar elementos em uma tabela de dados pilha ?
pilha	NOUN	0	8_pert_8	8	0	0	8	Como desempilhar elementos em uma tabela de dados pilha ?
?	PUNCT	0	8_pert_8	8	0	0	9	Como desempilhar elementos em uma tabela de dados pilha ?
Como	ADP	0	8_pert_9	8	0	0	0	Como desempilhar elementos em uma malha de dados pilha ?
desempilhar	NOUN	1	8_pert_9	8	0	0	1	Como desempilhar elementos em uma malha de dados pilha ?
elementos	NOUN	0	8_pert_9	8	0	0	2	Como desempilhar elementos em uma malha de dados pilha ?
em	ADP	0	8_pert_9	8	0	0	3	Como desempilhar elementos em uma malha de dados pilha ?
uma	DET	0	8_pert_9	8	0	0	4	Como desempilhar elementos em uma malha de dados pilha ?
malha	NOUN	0	8_pert_9	8	0	1	5	Como desempilhar elementos em uma malha de dados pilha ?
de	ADP	0	8_pert_9	8	0	0	6	Como desempilhar elementos em uma malha de dados pilha ?
dados	NOUN	0	8_pert_9	8	0	0	7	Como desempilhar elementos em uma malha de dados pilha ?
pilha	NOUN	0	8_pert_9	8	0	0	8	Como desempilhar elementos em uma malha de dados pilha ?
?	PUNCT	0	8_pert_9	8	0	0	9	Como desempilhar elementos em uma malha de dados pilha ?
Como	ADP	0	8_pert_10	8	0	0	0	Como desempilhar elementos em uma mineração de dados pilha ?
desempilhar	NOUN	1	8_pert_10	8	0	0	1	Como desempilhar elementos em uma mineração de dados pilha ?
elementos	NOUN	0	8_pert_10	8	0	0	2	Como desempilhar elementos em uma mineração de dados pilha ?
em	ADP	0	8_pert_10	8	0	0	3	Como desempilhar elementos em uma mineração de dados pilha ?
uma	DET	0	8_pert_10	8	0	0	4	Como desempilhar elementos em uma mineração de dados pilha ?
mineração	NOUN	0	8_pert_10	8	0	1	5	Como desempilhar elementos em uma mineração de dados pilha ?
de	ADP	0	8_pert_10	8	0	0	6	Como desempilhar elementos em uma mineração de dados pilha ?
dados	NOUN	0	8_pert_10	8	0	0	7	Como desempilhar elementos em uma mineração de dados pilha ?
pilha	NOUN	0	8_pert_10	8	0	0	8	Como desempilhar elementos em uma mineração de dados pilha ?
?	PUNCT	0	8_pert_10	8	0	0	9	Como desempilhar elementos em uma mineração de dados pilha ?
Como	ADP	0	8_pert_11	8	0	0	0	Como desempilhar elementos em uma folha de dados pilha ?
desempilhar	NOUN	1	8_pert_11	8	0	0	1	Como desempilhar elementos em uma folha de dados pilha ?
elementos	NOUN	0	8_pert_11	8	0	0	2	Como desempilhar elementos em uma folha de dados pilha ?
em	ADP	0	8_pert_11	8	0	0	3	Como desempilhar elementos em uma folha de dados pilha ?
uma	DET	0	8_pert_11	8	0	0	4	Como desempilhar elementos em uma folha de dados pilha ?
folha	NOUN	0	8_pert_11	8	0	1	5	Como desempilhar elementos em uma folha de dados pilha ?
de	ADP	0	8_pert_11	8	0	0	6	Como desempilhar elementos em uma folha de dados pilha ?
dados	NOUN	0	8_pert_11	8	0	0	7	Como desempilhar elementos em uma folha de dados pilha ?
pilha	NOUN	0	8_pert_11	8	0	0	8	Como desempilhar elementos em uma folha de dados pilha ?
?	PUNCT	0	8_pert_11	8	0	0	9	Como desempilhar elementos em uma folha de dados pilha ?
Como	ADP	0	8_pert_12	8	0	0	0	Como desempilhar elementos em uma camada de dados pilha ?
desempilhar	NOUN	1	8_pert_12	8	0	0	1	Como desempilhar elementos em uma camada de dados pilha ?
elementos	NOUN	0	8_pert_12	8	0	0	2	Como desempilhar elementos em uma camada de dados pilha ?
em	ADP	0	8_pert_12	8	0	0	3	Como desempilhar elementos em uma camada de dados pilha ?
uma	DET	0	8_pert_12	8	0	0	4	Como desempilhar elementos em uma camada de dados pilha ?
camada	NOUN	0	8_pert_12	8	0	1	5	Como desempilhar elementos em uma camada de dados pilha ?
de	ADP	0	8_pert_12	8	0	0	6	Como desempilhar elementos em uma camada de dados pilha ?
dados	NOUN	0	8_pert_12	8	0	0	7	Como desempilhar elementos em uma camada de dados pilha ?
pilha	NOUN	0	8_pert_12	8	0	0	8	Como desempilhar elementos em uma camada de dados pilha ?
?	PUNCT	0	8_pert_12	8	0	0	9	Como desempilhar elementos em uma camada de dados pilha ?
Como	ADP	0	8_pert_13	8	0	0	0	Como desempilhar elementos em uma arquitetura de dados pilha ?
desempilhar	NOUN	1	8_pert_13	8	0	0	1	Como desempilhar elementos em uma arquitetura de dados pilha ?
elementos	NOUN	0	8_pert_13	8	0	0	2	Como desempilhar elementos em uma arquitetura de dados pilha ?
em	ADP	0	8_pert_13	8	0	0	3	Como desempilhar elementos em uma arquitetura de dados pilha ?
uma	DET	0	8_pert_13	8	0	0	4	Como desempilhar elementos em uma arquitetura de dados pilha ?
arquitetura	NOUN	0	8_pert_13	8	0	1	5	Como desempilhar elementos em uma arquitetura de dados pilha ?
de	ADP	0	8_pert_13	8	0	0	6	Como desempilhar elementos em uma arquitetura de dados pilha ?
dados	NOUN	0	8_pert_13	8	0	0	7	Como desempilhar elementos em uma arquitetura de dados pilha ?
pilha	NOUN	0	8_pert_13	8	0	0	8	Como desempilhar elementos em uma arquitetura de dados pilha ?
?	PUNCT	0	8_pert_13	8	0	0	9	Como desempilhar elementos em uma arquitetura de dados pilha ?
Como	ADP	0	8_pert_14	8	0	0	0	Como desempilhar elementos em uma memória de dados pilha ?
desempilhar	NOUN	1	8_pert_14	8	0	0	1	Como desempilhar elementos em uma memória de dados pilha ?
elementos	NOUN	0	8_pert_14	8	0	0	2	Como desempilhar elementos em uma memória de dados pilha ?
em	ADP	0	8_pert_14	8	0	0	3	Como desempilhar elementos em uma memória de dados pilha ?
uma	DET	0	8_pert_14	8	0	0	4	Como desempilhar elementos em uma memória de dados pilha ?
memória	NOUN	0	8_pert_14	8	0	1	5	Como desempilhar elementos em uma memória de dados pilha ?
de	ADP	0	8_pert_14	8	0	0	6	Como desempilhar elementos em uma memória de dados pilha ?
dados	NOUN	0	8_pert_14	8	0	0	7	Como desempilhar elementos em uma memória de dados pilha ?
pilha	NOUN	0	8_pert_14	8	0	0	8	Como desempilhar elementos em uma memória de dados pilha ?
?	PUNCT	0	8_pert_14	8	0	0	9	Como desempilhar elementos em uma memória de dados pilha ?
Como	ADP	0	8_pert_15	8	0	0	0	Como desempilhar elementos em uma representação de dados pilha ?
desempilhar	NOUN	1	8_pert_15	8	0	0	1	Como desempilhar elementos em uma representação de dados pilha ?
elementos	NOUN	0	8_pert_15	8	0	0	2	Como desempilhar elementos em uma representação de dados pilha ?
em	ADP	0	8_pert_15	8	0	0	3	Como desempilhar elementos em uma representação de dados pilha ?
uma	DET	0	8_pert_15	8	0	0	4	Como desempilhar elementos em uma representação de dados pilha ?
representação	NOUN	0	8_pert_15	8	0	1	5	Como desempilhar elementos em uma representação de dados pilha ?
de	ADP	0	8_pert_15	8	0	0	6	Como desempilhar elementos em uma representação de dados pilha ?
dados	NOUN	0	8_pert_15	8	0	0	7	Como desempilhar elementos em uma representação de dados pilha ?
pilha	NOUN	0	8_pert_15	8	0	0	8	Como desempilhar elementos em uma representação de dados pilha ?
?	PUNCT	0	8_pert_15	8	0	0	9	Como desempilhar elementos em uma representação de dados pilha ?
Como	ADP	0	8_pert_16	8	0	0	0	Como desempilhar elementos em uma banco de dados pilha ?
desempilhar	NOUN	1	8_pert_16	8	0	0	1	Como desempilhar elementos em uma banco de dados pilha ?
elementos	NOUN	0	8_pert_16	8	0	0	2	Como desempilhar elementos em uma banco de dados pilha ?
em	ADP	0	8_pert_16	8	0	0	3	Como desempilhar elementos em uma banco de dados pilha ?
uma	DET	0	8_pert_16	8	0	0	4	Como desempilhar elementos em uma banco de dados pilha ?
banco	NOUN	0	8_pert_16	8	0	1	5	Como desempilhar elementos em uma banco de dados pilha ?
de	ADP	0	8_pert_16	8	0	0	6	Como desempilhar elementos em uma banco de dados pilha ?
dados	NOUN	0	8_pert_16	8	0	0	7	Como desempilhar elementos em uma banco de dados pilha ?
pilha	NOUN	0	8_pert_16	8	0	0	8	Como desempilhar elementos em uma banco de dados pilha ?
?	PUNCT	0	8_pert_16	8	0	0	9	Como desempilhar elementos em uma banco de dados pilha ?
Como	ADP	0	8_pert_17	8	0	0	0	Como desempilhar elementos em uma pilha de dados pilha ?
desempilhar	NOUN	1	8_pert_17	8	0	0	1	Como desempilhar elementos em uma pilha de dados pilha ?
elementos	NOUN	0	8_pert_17	8	0	0	2	Como desempilhar elementos em uma pilha de dados pilha ?
em	ADP	0	8_pert_17	8	0	0	3	Como desempilhar elementos em uma pilha de dados pilha ?
uma	DET	0	8_pert_17	8	0	0	4	Como desempilhar elementos em uma pilha de dados pilha ?
pilha	NOUN	0	8_pert_17	8	0	0	5	Como desempilhar elementos em uma pilha de dados pilha ?
de	ADP	0	8_pert_17	8	0	0	6	Como desempilhar elementos em uma pilha de dados pilha ?
dados	NOUN	0	8_pert_17	8	0	0	7	Como desempilhar elementos em uma pilha de dados pilha ?
pilha	NOUN	0	8_pert_17	8	0	0	8	Como desempilhar elementos em uma pilha de dados pilha ?
?	PUNCT	0	8_pert_17	8	0	0	9	Como desempilhar elementos em uma pilha de dados pilha ?
Como	ADP	0	8_pert_18	8	0	0	0	Como desempilhar elementos em uma análise de dados pilha ?
desempilhar	NOUN	1	8_pert_18	8	0	0	1	Como desempilhar elementos em uma análise de dados pilha ?
elementos	NOUN	0	8_pert_18	8	0	0	2	Como desempilhar elementos em uma análise de dados pilha ?
em	ADP	0	8_pert_18	8	0	0	3	Como desempilhar elementos em uma análise de dados pilha ?
uma	DET	0	8_pert_18	8	0	0	4	Como desempilhar elementos em uma análise de dados pilha ?
análise	NOUN	0	8_pert_18	8	0	1	5	Como desempilhar elementos em uma análise de dados pilha ?
de	ADP	0	8_pert_18	8	0	0	6	Como desempilhar elementos em uma análise de dados pilha ?
dados	NOUN	0	8_pert_18	8	0	0	7	Como desempilhar elementos em uma análise de dados pilha ?
pilha	NOUN	0	8_pert_18	8	0	0	8	Como desempilhar elementos em uma análise de dados pilha ?
?	PUNCT	0	8_pert_18	8	0	0	9	Como desempilhar elementos em uma análise de dados pilha ?
Como	ADP	0	8_pert_19	8	0	0	0	Como desempilhar elementos em uma área de dados pilha ?
desempilhar	NOUN	1	8_pert_19	8	0	0	1	Como desempilhar elementos em uma área de dados pilha ?
elementos	NOUN	0	8_pert_19	8	0	0	2	Como desempilhar elementos em uma área de dados pilha ?
em	ADP	0	8_pert_19	8	0	0	3	Como desempilhar elementos em uma área de dados pilha ?
uma	DET	0	8_pert_19	8	0	0	4	Como desempilhar elementos em uma área de dados pilha ?
área	NOUN	0	8_pert_19	8	0	1	5	Como desempilhar elementos em uma área de dados pilha ?
de	ADP	0	8_pert_19	8	0	0	6	Como desempilhar elementos em uma área de dados pilha ?
dados	NOUN	0	8_pert_19	8	0	0	7	Como desempilhar elementos em uma área de dados pilha ?
pilha	NOUN	0	8_pert_19	8	0	0	8	Como desempilhar elementos em uma área de dados pilha ?
?	PUNCT	0	8_pert_19	8	0	0	9	Como desempilhar elementos em uma área de dados pilha ?
