Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
e	CCONJ	0	16_pert_0	16	0	0	8	O que é uma fila e como organizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_0	16	0	0	9	O que é uma fila e como organizar e desenfileirar seus elementos ?
seus	DET	0	16_pert_0	16	0	0	10	O que é uma fila e como organizar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_0	16	0	0	11	O que é uma fila e como organizar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_0	16	0	0	12	O que é uma fila e como organizar e desenfileirar seus elementos ?
O	PRON	0	16_pert_1	16	0	0	0	O que é uma fila e como separar e desenfileirar seus elementos ?
que	PRON	0	16_pert_1	16	0	0	1	O que é uma fila e como separar e desenfileirar seus elementos ?
é	AUX	0	16_pert_1	16	0	0	2	O que é uma fila e como separar e desenfileirar seus elementos ?
uma	DET	0	16_pert_1	16	0	0	3	O que é uma fila e como separar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_1	16	0	0	4	O que é uma fila e como separar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_1	16	0	0	5	O que é uma fila e como separar e desenfileirar seus elementos ?
como	ADV	0	16_pert_1	16	0	0	6	O que é uma fila e como separar e desenfileirar seus elementos ?
separar	VERB	0	16_pert_1	16	0	1	7	O que é uma fila e como separar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_1	16	0	0	8	O que é uma fila e como separar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_1	16	0	0	9	O que é uma fila e como separar e desenfileirar seus elementos ?
seus	DET	0	16_pert_1	16	0	0	10	O que é uma fila e como separar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_1	16	0	0	11	O que é uma fila e como separar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_1	16	0	0	12	O que é uma fila e como separar e desenfileirar seus elementos ?
O	PRON	0	16_pert_2	16	0	0	0	O que é uma fila e como juntar e desenfileirar seus elementos ?
que	PRON	0	16_pert_2	16	0	0	1	O que é uma fila e como juntar e desenfileirar seus elementos ?
é	AUX	0	16_pert_2	16	0	0	2	O que é uma fila e como juntar e desenfileirar seus elementos ?
uma	DET	0	16_pert_2	16	0	0	3	O que é uma fila e como juntar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_2	16	0	0	4	O que é uma fila e como juntar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_2	16	0	0	5	O que é uma fila e como juntar e desenfileirar seus elementos ?
como	SCONJ	0	16_pert_2	16	0	0	6	O que é uma fila e como juntar e desenfileirar seus elementos ?
juntar	VERB	0	16_pert_2	16	0	1	7	O que é uma fila e como juntar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_2	16	0	0	8	O que é uma fila e como juntar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_2	16	0	0	9	O que é uma fila e como juntar e desenfileirar seus elementos ?
seus	DET	0	16_pert_2	16	0	0	10	O que é uma fila e como juntar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_2	16	0	0	11	O que é uma fila e como juntar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_2	16	0	0	12	O que é uma fila e como juntar e desenfileirar seus elementos ?
O	PRON	0	16_pert_3	16	0	0	0	O que é uma fila e como reunir e desenfileirar seus elementos ?
que	PRON	0	16_pert_3	16	0	0	1	O que é uma fila e como reunir e desenfileirar seus elementos ?
é	AUX	0	16_pert_3	16	0	0	2	O que é uma fila e como reunir e desenfileirar seus elementos ?
uma	DET	0	16_pert_3	16	0	0	3	O que é uma fila e como reunir e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_3	16	0	0	4	O que é uma fila e como reunir e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_3	16	0	0	5	O que é uma fila e como reunir e desenfileirar seus elementos ?
como	ADV	0	16_pert_3	16	0	0	6	O que é uma fila e como reunir e desenfileirar seus elementos ?
reunir	VERB	0	16_pert_3	16	0	1	7	O que é uma fila e como reunir e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_3	16	0	0	8	O que é uma fila e como reunir e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_3	16	0	0	9	O que é uma fila e como reunir e desenfileirar seus elementos ?
seus	DET	0	16_pert_3	16	0	0	10	O que é uma fila e como reunir e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_3	16	0	0	11	O que é uma fila e como reunir e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_3	16	0	0	12	O que é uma fila e como reunir e desenfileirar seus elementos ?
O	PRON	0	16_pert_4	16	0	0	0	O que é uma fila e como localizar e desenfileirar seus elementos ?
que	PRON	0	16_pert_4	16	0	0	1	O que é uma fila e como localizar e desenfileirar seus elementos ?
é	AUX	0	16_pert_4	16	0	0	2	O que é uma fila e como localizar e desenfileirar seus elementos ?
uma	DET	0	16_pert_4	16	0	0	3	O que é uma fila e como localizar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_4	16	0	0	4	O que é uma fila e como localizar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_4	16	0	0	5	O que é uma fila e como localizar e desenfileirar seus elementos ?
como	SCONJ	0	16_pert_4	16	0	0	6	O que é uma fila e como localizar e desenfileirar seus elementos ?
localizar	VERB	0	16_pert_4	16	0	1	7	O que é uma fila e como localizar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_4	16	0	0	8	O que é uma fila e como localizar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_4	16	0	0	9	O que é uma fila e como localizar e desenfileirar seus elementos ?
seus	DET	0	16_pert_4	16	0	0	10	O que é uma fila e como localizar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_4	16	0	0	11	O que é uma fila e como localizar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_4	16	0	0	12	O que é uma fila e como localizar e desenfileirar seus elementos ?
O	PRON	0	16_pert_5	16	0	0	0	O que é uma fila e como identificar e desenfileirar seus elementos ?
que	PRON	0	16_pert_5	16	0	0	1	O que é uma fila e como identificar e desenfileirar seus elementos ?
é	AUX	0	16_pert_5	16	0	0	2	O que é uma fila e como identificar e desenfileirar seus elementos ?
uma	DET	0	16_pert_5	16	0	0	3	O que é uma fila e como identificar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_5	16	0	0	4	O que é uma fila e como identificar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_5	16	0	0	5	O que é uma fila e como identificar e desenfileirar seus elementos ?
como	ADV	0	16_pert_5	16	0	0	6	O que é uma fila e como identificar e desenfileirar seus elementos ?
identificar	VERB	0	16_pert_5	16	0	1	7	O que é uma fila e como identificar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_5	16	0	0	8	O que é uma fila e como identificar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_5	16	0	0	9	O que é uma fila e como identificar e desenfileirar seus elementos ?
seus	DET	0	16_pert_5	16	0	0	10	O que é uma fila e como identificar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_5	16	0	0	11	O que é uma fila e como identificar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_5	16	0	0	12	O que é uma fila e como identificar e desenfileirar seus elementos ?
O	PRON	0	16_pert_6	16	0	0	0	O que é uma fila e como retirar e desenfileirar seus elementos ?
que	PRON	0	16_pert_6	16	0	0	1	O que é uma fila e como retirar e desenfileirar seus elementos ?
é	AUX	0	16_pert_6	16	0	0	2	O que é uma fila e como retirar e desenfileirar seus elementos ?
uma	DET	0	16_pert_6	16	0	0	3	O que é uma fila e como retirar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_6	16	0	0	4	O que é uma fila e como retirar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_6	16	0	0	5	O que é uma fila e como retirar e desenfileirar seus elementos ?
como	ADV	0	16_pert_6	16	0	0	6	O que é uma fila e como retirar e desenfileirar seus elementos ?
retirar	VERB	0	16_pert_6	16	0	1	7	O que é uma fila e como retirar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_6	16	0	0	8	O que é uma fila e como retirar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_6	16	0	0	9	O que é uma fila e como retirar e desenfileirar seus elementos ?
seus	DET	0	16_pert_6	16	0	0	10	O que é uma fila e como retirar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_6	16	0	0	11	O que é uma fila e como retirar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_6	16	0	0	12	O que é uma fila e como retirar e desenfileirar seus elementos ?
O	PRON	0	16_pert_7	16	0	0	0	O que é uma fila e como montar e desenfileirar seus elementos ?
que	PRON	0	16_pert_7	16	0	0	1	O que é uma fila e como montar e desenfileirar seus elementos ?
é	AUX	0	16_pert_7	16	0	0	2	O que é uma fila e como montar e desenfileirar seus elementos ?
uma	DET	0	16_pert_7	16	0	0	3	O que é uma fila e como montar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_7	16	0	0	4	O que é uma fila e como montar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_7	16	0	0	5	O que é uma fila e como montar e desenfileirar seus elementos ?
como	ADV	0	16_pert_7	16	0	0	6	O que é uma fila e como montar e desenfileirar seus elementos ?
montar	VERB	0	16_pert_7	16	0	1	7	O que é uma fila e como montar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_7	16	0	0	8	O que é uma fila e como montar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_7	16	0	0	9	O que é uma fila e como montar e desenfileirar seus elementos ?
seus	DET	0	16_pert_7	16	0	0	10	O que é uma fila e como montar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_7	16	0	0	11	O que é uma fila e como montar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_7	16	0	0	12	O que é uma fila e como montar e desenfileirar seus elementos ?
O	PRON	0	16_pert_8	16	0	0	0	O que é uma fila e como classificar e desenfileirar seus elementos ?
que	PRON	0	16_pert_8	16	0	0	1	O que é uma fila e como classificar e desenfileirar seus elementos ?
é	AUX	0	16_pert_8	16	0	0	2	O que é uma fila e como classificar e desenfileirar seus elementos ?
uma	DET	0	16_pert_8	16	0	0	3	O que é uma fila e como classificar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_8	16	0	0	4	O que é uma fila e como classificar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_8	16	0	0	5	O que é uma fila e como classificar e desenfileirar seus elementos ?
como	SCONJ	0	16_pert_8	16	0	0	6	O que é uma fila e como classificar e desenfileirar seus elementos ?
classificar	VERB	0	16_pert_8	16	0	1	7	O que é uma fila e como classificar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_8	16	0	0	8	O que é uma fila e como classificar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_8	16	0	0	9	O que é uma fila e como classificar e desenfileirar seus elementos ?
seus	DET	0	16_pert_8	16	0	0	10	O que é uma fila e como classificar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_8	16	0	0	11	O que é uma fila e como classificar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_8	16	0	0	12	O que é uma fila e como classificar e desenfileirar seus elementos ?
O	PRON	0	16_pert_9	16	0	0	0	O que é uma fila e como formar e desenfileirar seus elementos ?
que	PRON	0	16_pert_9	16	0	0	1	O que é uma fila e como formar e desenfileirar seus elementos ?
é	AUX	0	16_pert_9	16	0	0	2	O que é uma fila e como formar e desenfileirar seus elementos ?
uma	DET	0	16_pert_9	16	0	0	3	O que é uma fila e como formar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_9	16	0	0	4	O que é uma fila e como formar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_9	16	0	0	5	O que é uma fila e como formar e desenfileirar seus elementos ?
como	SCONJ	0	16_pert_9	16	0	0	6	O que é uma fila e como formar e desenfileirar seus elementos ?
formar	VERB	0	16_pert_9	16	0	1	7	O que é uma fila e como formar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_9	16	0	0	8	O que é uma fila e como formar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_9	16	0	0	9	O que é uma fila e como formar e desenfileirar seus elementos ?
seus	DET	0	16_pert_9	16	0	0	10	O que é uma fila e como formar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_9	16	0	0	11	O que é uma fila e como formar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_9	16	0	0	12	O que é uma fila e como formar e desenfileirar seus elementos ?
O	PRON	0	16_pert_10	16	0	0	0	O que é uma fila e como unir e desenfileirar seus elementos ?
que	PRON	0	16_pert_10	16	0	0	1	O que é uma fila e como unir e desenfileirar seus elementos ?
é	AUX	0	16_pert_10	16	0	0	2	O que é uma fila e como unir e desenfileirar seus elementos ?
uma	DET	0	16_pert_10	16	0	0	3	O que é uma fila e como unir e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_10	16	0	0	4	O que é uma fila e como unir e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_10	16	0	0	5	O que é uma fila e como unir e desenfileirar seus elementos ?
como	ADV	0	16_pert_10	16	0	0	6	O que é uma fila e como unir e desenfileirar seus elementos ?
unir	VERB	0	16_pert_10	16	0	1	7	O que é uma fila e como unir e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_10	16	0	0	8	O que é uma fila e como unir e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_10	16	0	0	9	O que é uma fila e como unir e desenfileirar seus elementos ?
seus	DET	0	16_pert_10	16	0	0	10	O que é uma fila e como unir e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_10	16	0	0	11	O que é uma fila e como unir e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_10	16	0	0	12	O que é uma fila e como unir e desenfileirar seus elementos ?
O	PRON	0	16_pert_11	16	0	0	0	O que é uma fila e como integrar e desenfileirar seus elementos ?
que	PRON	0	16_pert_11	16	0	0	1	O que é uma fila e como integrar e desenfileirar seus elementos ?
é	AUX	0	16_pert_11	16	0	0	2	O que é uma fila e como integrar e desenfileirar seus elementos ?
uma	DET	0	16_pert_11	16	0	0	3	O que é uma fila e como integrar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_11	16	0	0	4	O que é uma fila e como integrar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_11	16	0	0	5	O que é uma fila e como integrar e desenfileirar seus elementos ?
como	ADV	0	16_pert_11	16	0	0	6	O que é uma fila e como integrar e desenfileirar seus elementos ?
integrar	VERB	0	16_pert_11	16	0	1	7	O que é uma fila e como integrar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_11	16	0	0	8	O que é uma fila e como integrar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_11	16	0	0	9	O que é uma fila e como integrar e desenfileirar seus elementos ?
seus	DET	0	16_pert_11	16	0	0	10	O que é uma fila e como integrar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_11	16	0	0	11	O que é uma fila e como integrar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_11	16	0	0	12	O que é uma fila e como integrar e desenfileirar seus elementos ?
O	PRON	0	16_pert_12	16	0	0	0	O que é uma fila e como cortar e desenfileirar seus elementos ?
que	PRON	0	16_pert_12	16	0	0	1	O que é uma fila e como cortar e desenfileirar seus elementos ?
é	AUX	0	16_pert_12	16	0	0	2	O que é uma fila e como cortar e desenfileirar seus elementos ?
uma	DET	0	16_pert_12	16	0	0	3	O que é uma fila e como cortar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_12	16	0	0	4	O que é uma fila e como cortar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_12	16	0	0	5	O que é uma fila e como cortar e desenfileirar seus elementos ?
como	ADV	0	16_pert_12	16	0	0	6	O que é uma fila e como cortar e desenfileirar seus elementos ?
cortar	VERB	0	16_pert_12	16	0	1	7	O que é uma fila e como cortar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_12	16	0	0	8	O que é uma fila e como cortar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_12	16	0	0	9	O que é uma fila e como cortar e desenfileirar seus elementos ?
seus	DET	0	16_pert_12	16	0	0	10	O que é uma fila e como cortar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_12	16	0	0	11	O que é uma fila e como cortar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_12	16	0	0	12	O que é uma fila e como cortar e desenfileirar seus elementos ?
O	PRON	0	16_pert_13	16	0	0	0	O que é uma fila e como prender e desenfileirar seus elementos ?
que	PRON	0	16_pert_13	16	0	0	1	O que é uma fila e como prender e desenfileirar seus elementos ?
é	AUX	0	16_pert_13	16	0	0	2	O que é uma fila e como prender e desenfileirar seus elementos ?
uma	DET	0	16_pert_13	16	0	0	3	O que é uma fila e como prender e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_13	16	0	0	4	O que é uma fila e como prender e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_13	16	0	0	5	O que é uma fila e como prender e desenfileirar seus elementos ?
como	SCONJ	0	16_pert_13	16	0	0	6	O que é uma fila e como prender e desenfileirar seus elementos ?
prender	VERB	0	16_pert_13	16	0	1	7	O que é uma fila e como prender e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_13	16	0	0	8	O que é uma fila e como prender e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_13	16	0	0	9	O que é uma fila e como prender e desenfileirar seus elementos ?
seus	DET	0	16_pert_13	16	0	0	10	O que é uma fila e como prender e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_13	16	0	0	11	O que é uma fila e como prender e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_13	16	0	0	12	O que é uma fila e como prender e desenfileirar seus elementos ?
O	PRON	0	16_pert_14	16	0	0	0	O que é uma fila e como preparar e desenfileirar seus elementos ?
que	PRON	0	16_pert_14	16	0	0	1	O que é uma fila e como preparar e desenfileirar seus elementos ?
é	AUX	0	16_pert_14	16	0	0	2	O que é uma fila e como preparar e desenfileirar seus elementos ?
uma	DET	0	16_pert_14	16	0	0	3	O que é uma fila e como preparar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_14	16	0	0	4	O que é uma fila e como preparar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_14	16	0	0	5	O que é uma fila e como preparar e desenfileirar seus elementos ?
como	ADV	0	16_pert_14	16	0	0	6	O que é uma fila e como preparar e desenfileirar seus elementos ?
preparar	VERB	0	16_pert_14	16	0	1	7	O que é uma fila e como preparar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_14	16	0	0	8	O que é uma fila e como preparar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_14	16	0	0	9	O que é uma fila e como preparar e desenfileirar seus elementos ?
seus	DET	0	16_pert_14	16	0	0	10	O que é uma fila e como preparar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_14	16	0	0	11	O que é uma fila e como preparar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_14	16	0	0	12	O que é uma fila e como preparar e desenfileirar seus elementos ?
O	PRON	0	16_pert_15	16	0	0	0	O que é uma fila e como acomodar e desenfileirar seus elementos ?
que	PRON	0	16_pert_15	16	0	0	1	O que é uma fila e como acomodar e desenfileirar seus elementos ?
é	AUX	0	16_pert_15	16	0	0	2	O que é uma fila e como acomodar e desenfileirar seus elementos ?
uma	DET	0	16_pert_15	16	0	0	3	O que é uma fila e como acomodar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_15	16	0	0	4	O que é uma fila e como acomodar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_15	16	0	0	5	O que é uma fila e como acomodar e desenfileirar seus elementos ?
como	ADV	0	16_pert_15	16	0	0	6	O que é uma fila e como acomodar e desenfileirar seus elementos ?
acomodar	VERB	0	16_pert_15	16	0	1	7	O que é uma fila e como acomodar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_15	16	0	0	8	O que é uma fila e como acomodar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_15	16	0	0	9	O que é uma fila e como acomodar e desenfileirar seus elementos ?
seus	DET	0	16_pert_15	16	0	0	10	O que é uma fila e como acomodar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_15	16	0	0	11	O que é uma fila e como acomodar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_15	16	0	0	12	O que é uma fila e como acomodar e desenfileirar seus elementos ?
O	PRON	0	16_pert_16	16	0	0	0	O que é uma fila e como colocar e desenfileirar seus elementos ?
que	PRON	0	16_pert_16	16	0	0	1	O que é uma fila e como colocar e desenfileirar seus elementos ?
é	AUX	0	16_pert_16	16	0	0	2	O que é uma fila e como colocar e desenfileirar seus elementos ?
uma	DET	0	16_pert_16	16	0	0	3	O que é uma fila e como colocar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_16	16	0	0	4	O que é uma fila e como colocar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_16	16	0	0	5	O que é uma fila e como colocar e desenfileirar seus elementos ?
como	ADV	0	16_pert_16	16	0	0	6	O que é uma fila e como colocar e desenfileirar seus elementos ?
colocar	VERB	0	16_pert_16	16	0	1	7	O que é uma fila e como colocar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_16	16	0	0	8	O que é uma fila e como colocar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_16	16	0	0	9	O que é uma fila e como colocar e desenfileirar seus elementos ?
seus	DET	0	16_pert_16	16	0	0	10	O que é uma fila e como colocar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_16	16	0	0	11	O que é uma fila e como colocar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_16	16	0	0	12	O que é uma fila e como colocar e desenfileirar seus elementos ?
O	PRON	0	16_pert_17	16	0	0	0	O que é uma fila e como incorporar e desenfileirar seus elementos ?
que	PRON	0	16_pert_17	16	0	0	1	O que é uma fila e como incorporar e desenfileirar seus elementos ?
é	AUX	0	16_pert_17	16	0	0	2	O que é uma fila e como incorporar e desenfileirar seus elementos ?
uma	DET	0	16_pert_17	16	0	0	3	O que é uma fila e como incorporar e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_17	16	0	0	4	O que é uma fila e como incorporar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_17	16	0	0	5	O que é uma fila e como incorporar e desenfileirar seus elementos ?
como	ADV	0	16_pert_17	16	0	0	6	O que é uma fila e como incorporar e desenfileirar seus elementos ?
incorporar	VERB	0	16_pert_17	16	0	1	7	O que é uma fila e como incorporar e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_17	16	0	0	8	O que é uma fila e como incorporar e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_17	16	0	0	9	O que é uma fila e como incorporar e desenfileirar seus elementos ?
seus	DET	0	16_pert_17	16	0	0	10	O que é uma fila e como incorporar e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_17	16	0	0	11	O que é uma fila e como incorporar e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_17	16	0	0	12	O que é uma fila e como incorporar e desenfileirar seus elementos ?
O	PRON	0	16_pert_18	16	0	0	0	O que é uma fila e como construir e desenfileirar seus elementos ?
que	PRON	0	16_pert_18	16	0	0	1	O que é uma fila e como construir e desenfileirar seus elementos ?
é	AUX	0	16_pert_18	16	0	0	2	O que é uma fila e como construir e desenfileirar seus elementos ?
uma	DET	0	16_pert_18	16	0	0	3	O que é uma fila e como construir e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_18	16	0	0	4	O que é uma fila e como construir e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_18	16	0	0	5	O que é uma fila e como construir e desenfileirar seus elementos ?
como	ADV	0	16_pert_18	16	0	0	6	O que é uma fila e como construir e desenfileirar seus elementos ?
construir	VERB	0	16_pert_18	16	0	1	7	O que é uma fila e como construir e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_18	16	0	0	8	O que é uma fila e como construir e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_18	16	0	0	9	O que é uma fila e como construir e desenfileirar seus elementos ?
seus	DET	0	16_pert_18	16	0	0	10	O que é uma fila e como construir e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_18	16	0	0	11	O que é uma fila e como construir e desenfileirar seus elementos ?
?	PUNCT	0	16_pert_18	16	0	0	12	O que é uma fila e como construir e desenfileirar seus elementos ?
O	PRON	0	16_pert_19	16	0	0	0	O que é uma fila e como remover e desenfileirar seus elementos ?
que	PRON	0	16_pert_19	16	0	0	1	O que é uma fila e como remover e desenfileirar seus elementos ?
é	AUX	0	16_pert_19	16	0	0	2	O que é uma fila e como remover e desenfileirar seus elementos ?
uma	DET	0	16_pert_19	16	0	0	3	O que é uma fila e como remover e desenfileirar seus elementos ?
fila	NOUN	1	16_pert_19	16	0	0	4	O que é uma fila e como remover e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_19	16	0	0	5	O que é uma fila e como remover e desenfileirar seus elementos ?
como	SCONJ	0	16_pert_19	16	0	0	6	O que é uma fila e como remover e desenfileirar seus elementos ?
remover	VERB	0	16_pert_19	16	0	1	7	O que é uma fila e como remover e desenfileirar seus elementos ?
e	CCONJ	0	16_pert_19	16	0	0	8	O que é uma fila e como remover e desenfileirar seus elementos ?
desenfileirar	ADV	1	16_pert_19	16	0	0	9	O que é uma fila e como remover e desenfileirar seus elementos ?
seus	DET	0	16_pert_19	16	0	0	10	O que é uma fila e como remover e desenfileirar seus elementos ?
elementos	NOUN	0	16_pert_19	16	0	0	11	O que é uma fila e como remover e desenfileirar seus elementos ?
