Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	Sentença
uma	DET	0	15_pert_1	15	0	0	3	O que é uma pilha e como organizar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_1	15	0	0	4	O que é uma pilha e como organizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_1	15	0	0	5	O que é uma pilha e como organizar e desempilhar seus elementos ?
como	ADV	0	15_pert_1	15	0	0	6	O que é uma pilha e como organizar e desempilhar seus elementos ?
organizar	VERB	0	15_pert_1	15	0	1	7	O que é uma pilha e como organizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_1	15	0	0	8	O que é uma pilha e como organizar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_1	15	0	0	9	O que é uma pilha e como organizar e desempilhar seus elementos ?
seus	DET	0	15_pert_1	15	0	0	10	O que é uma pilha e como organizar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_1	15	0	0	11	O que é uma pilha e como organizar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_1	15	0	0	12	O que é uma pilha e como organizar e desempilhar seus elementos ?
O	PRON	0	15_pert_2	15	0	0	0	O que é uma pilha e como juntar e desempilhar seus elementos ?
que	PRON	0	15_pert_2	15	0	0	1	O que é uma pilha e como juntar e desempilhar seus elementos ?
é	AUX	0	15_pert_2	15	0	0	2	O que é uma pilha e como juntar e desempilhar seus elementos ?
uma	DET	0	15_pert_2	15	0	0	3	O que é uma pilha e como juntar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_2	15	0	0	4	O que é uma pilha e como juntar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_2	15	0	0	5	O que é uma pilha e como juntar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_2	15	0	0	6	O que é uma pilha e como juntar e desempilhar seus elementos ?
juntar	VERB	0	15_pert_2	15	0	1	7	O que é uma pilha e como juntar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_2	15	0	0	8	O que é uma pilha e como juntar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_2	15	0	0	9	O que é uma pilha e como juntar e desempilhar seus elementos ?
seus	DET	0	15_pert_2	15	0	0	10	O que é uma pilha e como juntar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_2	15	0	0	11	O que é uma pilha e como juntar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_2	15	0	0	12	O que é uma pilha e como juntar e desempilhar seus elementos ?
O	PRON	0	15_pert_3	15	0	0	0	O que é uma pilha e como carregar e desempilhar seus elementos ?
que	PRON	0	15_pert_3	15	0	0	1	O que é uma pilha e como carregar e desempilhar seus elementos ?
é	AUX	0	15_pert_3	15	0	0	2	O que é uma pilha e como carregar e desempilhar seus elementos ?
uma	DET	0	15_pert_3	15	0	0	3	O que é uma pilha e como carregar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_3	15	0	0	4	O que é uma pilha e como carregar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_3	15	0	0	5	O que é uma pilha e como carregar e desempilhar seus elementos ?
como	ADV	0	15_pert_3	15	0	0	6	O que é uma pilha e como carregar e desempilhar seus elementos ?
carregar	VERB	0	15_pert_3	15	0	1	7	O que é uma pilha e como carregar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_3	15	0	0	8	O que é uma pilha e como carregar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_3	15	0	0	9	O que é uma pilha e como carregar e desempilhar seus elementos ?
seus	DET	0	15_pert_3	15	0	0	10	O que é uma pilha e como carregar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_3	15	0	0	11	O que é uma pilha e como carregar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_3	15	0	0	12	O que é uma pilha e como carregar e desempilhar seus elementos ?
O	PRON	0	15_pert_4	15	0	0	0	O que é uma pilha e como preparar e desempilhar seus elementos ?
que	PRON	0	15_pert_4	15	0	0	1	O que é uma pilha e como preparar e desempilhar seus elementos ?
é	AUX	0	15_pert_4	15	0	0	2	O que é uma pilha e como preparar e desempilhar seus elementos ?
uma	DET	0	15_pert_4	15	0	0	3	O que é uma pilha e como preparar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_4	15	0	0	4	O que é uma pilha e como preparar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_4	15	0	0	5	O que é uma pilha e como preparar e desempilhar seus elementos ?
como	ADV	0	15_pert_4	15	0	0	6	O que é uma pilha e como preparar e desempilhar seus elementos ?
preparar	VERB	0	15_pert_4	15	0	1	7	O que é uma pilha e como preparar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_4	15	0	0	8	O que é uma pilha e como preparar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_4	15	0	0	9	O que é uma pilha e como preparar e desempilhar seus elementos ?
seus	DET	0	15_pert_4	15	0	0	10	O que é uma pilha e como preparar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_4	15	0	0	11	O que é uma pilha e como preparar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_4	15	0	0	12	O que é uma pilha e como preparar e desempilhar seus elementos ?
O	PRON	0	15_pert_5	15	0	0	0	O que é uma pilha e como montar e desempilhar seus elementos ?
que	PRON	0	15_pert_5	15	0	0	1	O que é uma pilha e como montar e desempilhar seus elementos ?
é	AUX	0	15_pert_5	15	0	0	2	O que é uma pilha e como montar e desempilhar seus elementos ?
uma	DET	0	15_pert_5	15	0	0	3	O que é uma pilha e como montar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_5	15	0	0	4	O que é uma pilha e como montar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_5	15	0	0	5	O que é uma pilha e como montar e desempilhar seus elementos ?
como	ADV	0	15_pert_5	15	0	0	6	O que é uma pilha e como montar e desempilhar seus elementos ?
montar	VERB	0	15_pert_5	15	0	1	7	O que é uma pilha e como montar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_5	15	0	0	8	O que é uma pilha e como montar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_5	15	0	0	9	O que é uma pilha e como montar e desempilhar seus elementos ?
seus	DET	0	15_pert_5	15	0	0	10	O que é uma pilha e como montar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_5	15	0	0	11	O que é uma pilha e como montar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_5	15	0	0	12	O que é uma pilha e como montar e desempilhar seus elementos ?
O	PRON	0	15_pert_6	15	0	0	0	O que é uma pilha e como recolher e desempilhar seus elementos ?
que	PRON	0	15_pert_6	15	0	0	1	O que é uma pilha e como recolher e desempilhar seus elementos ?
é	AUX	0	15_pert_6	15	0	0	2	O que é uma pilha e como recolher e desempilhar seus elementos ?
uma	DET	0	15_pert_6	15	0	0	3	O que é uma pilha e como recolher e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_6	15	0	0	4	O que é uma pilha e como recolher e desempilhar seus elementos ?
e	CCONJ	0	15_pert_6	15	0	0	5	O que é uma pilha e como recolher e desempilhar seus elementos ?
como	ADV	0	15_pert_6	15	0	0	6	O que é uma pilha e como recolher e desempilhar seus elementos ?
recolher	VERB	0	15_pert_6	15	0	1	7	O que é uma pilha e como recolher e desempilhar seus elementos ?
e	CCONJ	0	15_pert_6	15	0	0	8	O que é uma pilha e como recolher e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_6	15	0	0	9	O que é uma pilha e como recolher e desempilhar seus elementos ?
seus	DET	0	15_pert_6	15	0	0	10	O que é uma pilha e como recolher e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_6	15	0	0	11	O que é uma pilha e como recolher e desempilhar seus elementos ?
?	PUNCT	0	15_pert_6	15	0	0	12	O que é uma pilha e como recolher e desempilhar seus elementos ?
O	PRON	0	15_pert_7	15	0	0	0	O que é uma pilha e como reunir e desempilhar seus elementos ?
que	PRON	0	15_pert_7	15	0	0	1	O que é uma pilha e como reunir e desempilhar seus elementos ?
é	AUX	0	15_pert_7	15	0	0	2	O que é uma pilha e como reunir e desempilhar seus elementos ?
uma	DET	0	15_pert_7	15	0	0	3	O que é uma pilha e como reunir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_7	15	0	0	4	O que é uma pilha e como reunir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_7	15	0	0	5	O que é uma pilha e como reunir e desempilhar seus elementos ?
como	ADV	0	15_pert_7	15	0	0	6	O que é uma pilha e como reunir e desempilhar seus elementos ?
reunir	VERB	0	15_pert_7	15	0	1	7	O que é uma pilha e como reunir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_7	15	0	0	8	O que é uma pilha e como reunir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_7	15	0	0	9	O que é uma pilha e como reunir e desempilhar seus elementos ?
seus	DET	0	15_pert_7	15	0	0	10	O que é uma pilha e como reunir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_7	15	0	0	11	O que é uma pilha e como reunir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_7	15	0	0	12	O que é uma pilha e como reunir e desempilhar seus elementos ?
O	PRON	0	15_pert_8	15	0	0	0	O que é uma pilha e como retirar e desempilhar seus elementos ?
que	PRON	0	15_pert_8	15	0	0	1	O que é uma pilha e como retirar e desempilhar seus elementos ?
é	AUX	0	15_pert_8	15	0	0	2	O que é uma pilha e como retirar e desempilhar seus elementos ?
uma	DET	0	15_pert_8	15	0	0	3	O que é uma pilha e como retirar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_8	15	0	0	4	O que é uma pilha e como retirar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_8	15	0	0	5	O que é uma pilha e como retirar e desempilhar seus elementos ?
como	ADV	0	15_pert_8	15	0	0	6	O que é uma pilha e como retirar e desempilhar seus elementos ?
retirar	VERB	0	15_pert_8	15	0	1	7	O que é uma pilha e como retirar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_8	15	0	0	8	O que é uma pilha e como retirar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_8	15	0	0	9	O que é uma pilha e como retirar e desempilhar seus elementos ?
seus	DET	0	15_pert_8	15	0	0	10	O que é uma pilha e como retirar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_8	15	0	0	11	O que é uma pilha e como retirar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_8	15	0	0	12	O que é uma pilha e como retirar e desempilhar seus elementos ?
O	PRON	0	15_pert_9	15	0	0	0	O que é uma pilha e como cortar e desempilhar seus elementos ?
que	PRON	0	15_pert_9	15	0	0	1	O que é uma pilha e como cortar e desempilhar seus elementos ?
é	AUX	0	15_pert_9	15	0	0	2	O que é uma pilha e como cortar e desempilhar seus elementos ?
uma	DET	0	15_pert_9	15	0	0	3	O que é uma pilha e como cortar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_9	15	0	0	4	O que é uma pilha e como cortar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_9	15	0	0	5	O que é uma pilha e como cortar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_9	15	0	0	6	O que é uma pilha e como cortar e desempilhar seus elementos ?
cortar	VERB	0	15_pert_9	15	0	1	7	O que é uma pilha e como cortar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_9	15	0	0	8	O que é uma pilha e como cortar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_9	15	0	0	9	O que é uma pilha e como cortar e desempilhar seus elementos ?
seus	DET	0	15_pert_9	15	0	0	10	O que é uma pilha e como cortar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_9	15	0	0	11	O que é uma pilha e como cortar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_9	15	0	0	12	O que é uma pilha e como cortar e desempilhar seus elementos ?
O	PRON	0	15_pert_10	15	0	0	0	O que é uma pilha e como abrir e desempilhar seus elementos ?
que	PRON	0	15_pert_10	15	0	0	1	O que é uma pilha e como abrir e desempilhar seus elementos ?
é	AUX	0	15_pert_10	15	0	0	2	O que é uma pilha e como abrir e desempilhar seus elementos ?
uma	DET	0	15_pert_10	15	0	0	3	O que é uma pilha e como abrir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_10	15	0	0	4	O que é uma pilha e como abrir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_10	15	0	0	5	O que é uma pilha e como abrir e desempilhar seus elementos ?
como	ADV	0	15_pert_10	15	0	0	6	O que é uma pilha e como abrir e desempilhar seus elementos ?
abrir	VERB	0	15_pert_10	15	0	1	7	O que é uma pilha e como abrir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_10	15	0	0	8	O que é uma pilha e como abrir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_10	15	0	0	9	O que é uma pilha e como abrir e desempilhar seus elementos ?
seus	DET	0	15_pert_10	15	0	0	10	O que é uma pilha e como abrir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_10	15	0	0	11	O que é uma pilha e como abrir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_10	15	0	0	12	O que é uma pilha e como abrir e desempilhar seus elementos ?
O	PRON	0	15_pert_11	15	0	0	0	O que é uma pilha e como prender e desempilhar seus elementos ?
que	PRON	0	15_pert_11	15	0	0	1	O que é uma pilha e como prender e desempilhar seus elementos ?
é	AUX	0	15_pert_11	15	0	0	2	O que é uma pilha e como prender e desempilhar seus elementos ?
uma	DET	0	15_pert_11	15	0	0	3	O que é uma pilha e como prender e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_11	15	0	0	4	O que é uma pilha e como prender e desempilhar seus elementos ?
e	CCONJ	0	15_pert_11	15	0	0	5	O que é uma pilha e como prender e desempilhar seus elementos ?
como	SCONJ	0	15_pert_11	15	0	0	6	O que é uma pilha e como prender e desempilhar seus elementos ?
prender	VERB	0	15_pert_11	15	0	1	7	O que é uma pilha e como prender e desempilhar seus elementos ?
e	CCONJ	0	15_pert_11	15	0	0	8	O que é uma pilha e como prender e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_11	15	0	0	9	O que é uma pilha e como prender e desempilhar seus elementos ?
seus	DET	0	15_pert_11	15	0	0	10	O que é uma pilha e como prender e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_11	15	0	0	11	O que é uma pilha e como prender e desempilhar seus elementos ?
?	PUNCT	0	15_pert_11	15	0	0	12	O que é uma pilha e como prender e desempilhar seus elementos ?
O	PRON	0	15_pert_12	15	0	0	0	O que é uma pilha e como colocar e desempilhar seus elementos ?
que	PRON	0	15_pert_12	15	0	0	1	O que é uma pilha e como colocar e desempilhar seus elementos ?
é	AUX	0	15_pert_12	15	0	0	2	O que é uma pilha e como colocar e desempilhar seus elementos ?
uma	DET	0	15_pert_12	15	0	0	3	O que é uma pilha e como colocar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_12	15	0	0	4	O que é uma pilha e como colocar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_12	15	0	0	5	O que é uma pilha e como colocar e desempilhar seus elementos ?
como	ADV	0	15_pert_12	15	0	0	6	O que é uma pilha e como colocar e desempilhar seus elementos ?
colocar	VERB	0	15_pert_12	15	0	1	7	O que é uma pilha e como colocar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_12	15	0	0	8	O que é uma pilha e como colocar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_12	15	0	0	9	O que é uma pilha e como colocar e desempilhar seus elementos ?
seus	DET	0	15_pert_12	15	0	0	10	O que é uma pilha e como colocar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_12	15	0	0	11	O que é uma pilha e como colocar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_12	15	0	0	12	O que é uma pilha e como colocar e desempilhar seus elementos ?
O	PRON	0	15_pert_13	15	0	0	0	O que é uma pilha e como introduzir e desempilhar seus elementos ?
que	PRON	0	15_pert_13	15	0	0	1	O que é uma pilha e como introduzir e desempilhar seus elementos ?
é	AUX	0	15_pert_13	15	0	0	2	O que é uma pilha e como introduzir e desempilhar seus elementos ?
uma	DET	0	15_pert_13	15	0	0	3	O que é uma pilha e como introduzir e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_13	15	0	0	4	O que é uma pilha e como introduzir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_13	15	0	0	5	O que é uma pilha e como introduzir e desempilhar seus elementos ?
como	SCONJ	0	15_pert_13	15	0	0	6	O que é uma pilha e como introduzir e desempilhar seus elementos ?
introduzir	VERB	0	15_pert_13	15	0	1	7	O que é uma pilha e como introduzir e desempilhar seus elementos ?
e	CCONJ	0	15_pert_13	15	0	0	8	O que é uma pilha e como introduzir e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_13	15	0	0	9	O que é uma pilha e como introduzir e desempilhar seus elementos ?
seus	DET	0	15_pert_13	15	0	0	10	O que é uma pilha e como introduzir e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_13	15	0	0	11	O que é uma pilha e como introduzir e desempilhar seus elementos ?
?	PUNCT	0	15_pert_13	15	0	0	12	O que é uma pilha e como introduzir e desempilhar seus elementos ?
O	PRON	0	15_pert_14	15	0	0	0	O que é uma pilha e como lançar e desempilhar seus elementos ?
que	PRON	0	15_pert_14	15	0	0	1	O que é uma pilha e como lançar e desempilhar seus elementos ?
é	AUX	0	15_pert_14	15	0	0	2	O que é uma pilha e como lançar e desempilhar seus elementos ?
uma	DET	0	15_pert_14	15	0	0	3	O que é uma pilha e como lançar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_14	15	0	0	4	O que é uma pilha e como lançar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_14	15	0	0	5	O que é uma pilha e como lançar e desempilhar seus elementos ?
como	ADV	0	15_pert_14	15	0	0	6	O que é uma pilha e como lançar e desempilhar seus elementos ?
lançar	VERB	0	15_pert_14	15	0	1	7	O que é uma pilha e como lançar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_14	15	0	0	8	O que é uma pilha e como lançar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_14	15	0	0	9	O que é uma pilha e como lançar e desempilhar seus elementos ?
seus	DET	0	15_pert_14	15	0	0	10	O que é uma pilha e como lançar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_14	15	0	0	11	O que é uma pilha e como lançar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_14	15	0	0	12	O que é uma pilha e como lançar e desempilhar seus elementos ?
O	PRON	0	15_pert_15	15	0	0	0	O que é uma pilha e como pegar e desempilhar seus elementos ?
que	PRON	0	15_pert_15	15	0	0	1	O que é uma pilha e como pegar e desempilhar seus elementos ?
é	AUX	0	15_pert_15	15	0	0	2	O que é uma pilha e como pegar e desempilhar seus elementos ?
uma	DET	0	15_pert_15	15	0	0	3	O que é uma pilha e como pegar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_15	15	0	0	4	O que é uma pilha e como pegar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_15	15	0	0	5	O que é uma pilha e como pegar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_15	15	0	0	6	O que é uma pilha e como pegar e desempilhar seus elementos ?
pegar	VERB	0	15_pert_15	15	0	1	7	O que é uma pilha e como pegar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_15	15	0	0	8	O que é uma pilha e como pegar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_15	15	0	0	9	O que é uma pilha e como pegar e desempilhar seus elementos ?
seus	DET	0	15_pert_15	15	0	0	10	O que é uma pilha e como pegar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_15	15	0	0	11	O que é uma pilha e como pegar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_15	15	0	0	12	O que é uma pilha e como pegar e desempilhar seus elementos ?
O	PRON	0	15_pert_16	15	0	0	0	O que é uma pilha e como transportar e desempilhar seus elementos ?
que	PRON	0	15_pert_16	15	0	0	1	O que é uma pilha e como transportar e desempilhar seus elementos ?
é	AUX	0	15_pert_16	15	0	0	2	O que é uma pilha e como transportar e desempilhar seus elementos ?
uma	DET	0	15_pert_16	15	0	0	3	O que é uma pilha e como transportar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_16	15	0	0	4	O que é uma pilha e como transportar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_16	15	0	0	5	O que é uma pilha e como transportar e desempilhar seus elementos ?
como	ADV	0	15_pert_16	15	0	0	6	O que é uma pilha e como transportar e desempilhar seus elementos ?
transportar	VERB	0	15_pert_16	15	0	1	7	O que é uma pilha e como transportar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_16	15	0	0	8	O que é uma pilha e como transportar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_16	15	0	0	9	O que é uma pilha e como transportar e desempilhar seus elementos ?
seus	DET	0	15_pert_16	15	0	0	10	O que é uma pilha e como transportar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_16	15	0	0	11	O que é uma pilha e como transportar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_16	15	0	0	12	O que é uma pilha e como transportar e desempilhar seus elementos ?
O	PRON	0	15_pert_17	15	0	0	0	O que é uma pilha e como acomodar e desempilhar seus elementos ?
que	PRON	0	15_pert_17	15	0	0	1	O que é uma pilha e como acomodar e desempilhar seus elementos ?
é	AUX	0	15_pert_17	15	0	0	2	O que é uma pilha e como acomodar e desempilhar seus elementos ?
uma	DET	0	15_pert_17	15	0	0	3	O que é uma pilha e como acomodar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_17	15	0	0	4	O que é uma pilha e como acomodar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_17	15	0	0	5	O que é uma pilha e como acomodar e desempilhar seus elementos ?
como	ADV	0	15_pert_17	15	0	0	6	O que é uma pilha e como acomodar e desempilhar seus elementos ?
acomodar	VERB	0	15_pert_17	15	0	1	7	O que é uma pilha e como acomodar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_17	15	0	0	8	O que é uma pilha e como acomodar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_17	15	0	0	9	O que é uma pilha e como acomodar e desempilhar seus elementos ?
seus	DET	0	15_pert_17	15	0	0	10	O que é uma pilha e como acomodar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_17	15	0	0	11	O que é uma pilha e como acomodar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_17	15	0	0	12	O que é uma pilha e como acomodar e desempilhar seus elementos ?
O	PRON	0	15_pert_18	15	0	0	0	O que é uma pilha e como ligar e desempilhar seus elementos ?
que	PRON	0	15_pert_18	15	0	0	1	O que é uma pilha e como ligar e desempilhar seus elementos ?
é	AUX	0	15_pert_18	15	0	0	2	O que é uma pilha e como ligar e desempilhar seus elementos ?
uma	DET	0	15_pert_18	15	0	0	3	O que é uma pilha e como ligar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_18	15	0	0	4	O que é uma pilha e como ligar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_18	15	0	0	5	O que é uma pilha e como ligar e desempilhar seus elementos ?
como	ADV	0	15_pert_18	15	0	0	6	O que é uma pilha e como ligar e desempilhar seus elementos ?
ligar	VERB	0	15_pert_18	15	0	1	7	O que é uma pilha e como ligar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_18	15	0	0	8	O que é uma pilha e como ligar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_18	15	0	0	9	O que é uma pilha e como ligar e desempilhar seus elementos ?
seus	DET	0	15_pert_18	15	0	0	10	O que é uma pilha e como ligar e desempilhar seus elementos ?
elementos	NOUN	0	15_pert_18	15	0	0	11	O que é uma pilha e como ligar e desempilhar seus elementos ?
?	PUNCT	0	15_pert_18	15	0	0	12	O que é uma pilha e como ligar e desempilhar seus elementos ?
O	PRON	0	15_pert_19	15	0	0	0	O que é uma pilha e como localizar e desempilhar seus elementos ?
que	PRON	0	15_pert_19	15	0	0	1	O que é uma pilha e como localizar e desempilhar seus elementos ?
é	AUX	0	15_pert_19	15	0	0	2	O que é uma pilha e como localizar e desempilhar seus elementos ?
uma	DET	0	15_pert_19	15	0	0	3	O que é uma pilha e como localizar e desempilhar seus elementos ?
pilha	NOUN	0	15_pert_19	15	0	0	4	O que é uma pilha e como localizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_19	15	0	0	5	O que é uma pilha e como localizar e desempilhar seus elementos ?
como	SCONJ	0	15_pert_19	15	0	0	6	O que é uma pilha e como localizar e desempilhar seus elementos ?
localizar	VERB	0	15_pert_19	15	0	1	7	O que é uma pilha e como localizar e desempilhar seus elementos ?
e	CCONJ	0	15_pert_19	15	0	0	8	O que é uma pilha e como localizar e desempilhar seus elementos ?
desempilhar	NOUN	1	15_pert_19	15	0	0	9	O que é uma pilha e como localizar e desempilhar seus elementos ?
seus	DET	0	15_pert_19	15	0	0	10	O que é uma pilha e como localizar e desempilhar seus elementos ?
