Token	POS-Tag	OOV	Id	Origem	Classe	Perturbada	Index	__next__	Sentença
em	ADP	0	6_pert_5	6	0	0	5	78	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_5	6	0	0	6	79	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_5	6	0	0	7	80	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_5	6	0	0	8	81	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_5	6	0	0	9	82	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_5	6	0	0	10	83	Como empilhar e classificar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_5	6	0	0	11		Como empilhar e classificar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_6	6	0	0	0	85	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_6	6	0	0	1	86	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_6	6	0	0	2	87	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
juntar	VERB	0	6_pert_6	6	0	1	3	88	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_6	6	0	0	4	89	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_6	6	0	0	5	90	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_6	6	0	0	6	91	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_6	6	0	0	7	92	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_6	6	0	0	8	93	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_6	6	0	0	9	94	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_6	6	0	0	10	95	Como empilhar e juntar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_6	6	0	0	11		Como empilhar e juntar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_7	6	0	0	0	97	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_7	6	0	0	1	98	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_7	6	0	0	2	99	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
localizar	VERB	0	6_pert_7	6	0	1	3	100	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_7	6	0	0	4	101	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_7	6	0	0	5	102	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_7	6	0	0	6	103	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_7	6	0	0	7	104	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_7	6	0	0	8	105	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_7	6	0	0	9	106	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_7	6	0	0	10	107	Como empilhar e localizar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_7	6	0	0	11		Como empilhar e localizar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_8	6	0	0	0	109	Como empilhar e representar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_8	6	0	0	1	110	Como empilhar e representar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_8	6	0	0	2	111	Como empilhar e representar elementos em uma estrutura de dados pilha ?
representar	VERB	0	6_pert_8	6	0	1	3	112	Como empilhar e representar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_8	6	0	0	4	113	Como empilhar e representar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_8	6	0	0	5	114	Como empilhar e representar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_8	6	0	0	6	115	Como empilhar e representar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_8	6	0	0	7	116	Como empilhar e representar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_8	6	0	0	8	117	Como empilhar e representar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_8	6	0	0	9	118	Como empilhar e representar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_8	6	0	0	10	119	Como empilhar e representar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_8	6	0	0	11		Como empilhar e representar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_9	6	0	0	0	121	Como empilhar e unir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_9	6	0	0	1	122	Como empilhar e unir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_9	6	0	0	2	123	Como empilhar e unir elementos em uma estrutura de dados pilha ?
unir	VERB	0	6_pert_9	6	0	1	3	124	Como empilhar e unir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_9	6	0	0	4	125	Como empilhar e unir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_9	6	0	0	5	126	Como empilhar e unir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_9	6	0	0	6	127	Como empilhar e unir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_9	6	0	0	7	128	Como empilhar e unir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_9	6	0	0	8	129	Como empilhar e unir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_9	6	0	0	9	130	Como empilhar e unir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_9	6	0	0	10	131	Como empilhar e unir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_9	6	0	0	11		Como empilhar e unir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_10	6	0	0	0	133	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_10	6	0	0	1	134	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_10	6	0	0	2	135	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
exibir	VERB	0	6_pert_10	6	0	1	3	136	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_10	6	0	0	4	137	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_10	6	0	0	5	138	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_10	6	0	0	6	139	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_10	6	0	0	7	140	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_10	6	0	0	8	141	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_10	6	0	0	9	142	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_10	6	0	0	10	143	Como empilhar e exibir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_10	6	0	0	11		Como empilhar e exibir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_11	6	0	0	0	145	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_11	6	0	0	1	146	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_11	6	0	0	2	147	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
integrar	VERB	0	6_pert_11	6	0	1	3	148	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_11	6	0	0	4	149	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_11	6	0	0	5	150	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_11	6	0	0	6	151	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_11	6	0	0	7	152	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_11	6	0	0	8	153	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_11	6	0	0	9	154	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_11	6	0	0	10	155	Como empilhar e integrar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_11	6	0	0	11		Como empilhar e integrar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_12	6	0	0	0	157	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_12	6	0	0	1	158	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_12	6	0	0	2	159	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
compartilhar	VERB	0	6_pert_12	6	0	1	3	160	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_12	6	0	0	4	161	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_12	6	0	0	5	162	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_12	6	0	0	6	163	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_12	6	0	0	7	164	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_12	6	0	0	8	165	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_12	6	0	0	9	166	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_12	6	0	0	10	167	Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_12	6	0	0	11		Como empilhar e compartilhar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_13	6	0	0	0	169	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_13	6	0	0	1	170	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_13	6	0	0	2	171	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
dividir	VERB	0	6_pert_13	6	0	1	3	172	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_13	6	0	0	4	173	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_13	6	0	0	5	174	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_13	6	0	0	6	175	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_13	6	0	0	7	176	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_13	6	0	0	8	177	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_13	6	0	0	9	178	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_13	6	0	0	10	179	Como empilhar e dividir elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_13	6	0	0	11		Como empilhar e dividir elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_14	6	0	0	0	181	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_14	6	0	0	1	182	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_14	6	0	0	2	183	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
colocar	VERB	0	6_pert_14	6	0	1	3	184	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_14	6	0	0	4	185	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_14	6	0	0	5	186	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_14	6	0	0	6	187	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_14	6	0	0	7	188	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_14	6	0	0	8	189	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_14	6	0	0	9	190	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_14	6	0	0	10	191	Como empilhar e colocar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_14	6	0	0	11		Como empilhar e colocar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_15	6	0	0	0	193	Como empilhar e colar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_15	6	0	0	1	194	Como empilhar e colar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_15	6	0	0	2	195	Como empilhar e colar elementos em uma estrutura de dados pilha ?
colar	VERB	0	6_pert_15	6	0	1	3	196	Como empilhar e colar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_15	6	0	0	4	197	Como empilhar e colar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_15	6	0	0	5	198	Como empilhar e colar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_15	6	0	0	6	199	Como empilhar e colar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_15	6	0	0	7	200	Como empilhar e colar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_15	6	0	0	8	201	Como empilhar e colar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_15	6	0	0	9	202	Como empilhar e colar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_15	6	0	0	10	203	Como empilhar e colar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_15	6	0	0	11		Como empilhar e colar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_16	6	0	0	0	205	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_16	6	0	0	1	206	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_16	6	0	0	2	207	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
controlar	VERB	0	6_pert_16	6	0	1	3	208	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_16	6	0	0	4	209	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_16	6	0	0	5	210	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_16	6	0	0	6	211	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_16	6	0	0	7	212	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_16	6	0	0	8	213	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_16	6	0	0	9	214	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_16	6	0	0	10	215	Como empilhar e controlar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_16	6	0	0	11		Como empilhar e controlar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_17	6	0	0	0	217	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_17	6	0	0	1	218	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_17	6	0	0	2	219	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
adicionar	VERB	0	6_pert_17	6	0	1	3	220	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_17	6	0	0	4	221	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_17	6	0	0	5	222	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_17	6	0	0	6	223	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_17	6	0	0	7	224	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_17	6	0	0	8	225	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_17	6	0	0	9	226	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_17	6	0	0	10	227	Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_17	6	0	0	11		Como empilhar e adicionar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_18	6	0	0	0	229	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_18	6	0	0	1	230	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_18	6	0	0	2	231	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
carregar	VERB	0	6_pert_18	6	0	1	3	232	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_18	6	0	0	4	233	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_18	6	0	0	5	234	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_18	6	0	0	6	235	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_18	6	0	0	7	236	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_18	6	0	0	8	237	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_18	6	0	0	9	238	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
pilha	NOUN	0	6_pert_18	6	0	0	10	239	Como empilhar e carregar elementos em uma estrutura de dados pilha ?
?	PUNCT	0	6_pert_18	6	0	0	11		Como empilhar e carregar elementos em uma estrutura de dados pilha ?
Como	SCONJ	0	6_pert_19	6	0	0	0	241	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
empilhar	VERB	1	6_pert_19	6	0	0	1	242	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
e	CCONJ	0	6_pert_19	6	0	0	2	243	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
tratar	VERB	0	6_pert_19	6	0	1	3	244	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
elementos	NOUN	0	6_pert_19	6	0	0	4	245	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
em	ADP	0	6_pert_19	6	0	0	5	246	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
uma	DET	0	6_pert_19	6	0	0	6	247	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
estrutura	NOUN	0	6_pert_19	6	0	0	7	248	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
de	ADP	0	6_pert_19	6	0	0	8	249	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
dados	NOUN	0	6_pert_19	6	0	0	9	250	Como empilhar e tratar elementos em uma estrutura de dados pilha ?
